,ID,NAME,BATS,HEIGHT,WEIGHT,YEAR,AGE,TM,LG,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,TB,GDP,HBP,SH,SF,IBB,POS,AWARDS,SALARY
377,reynoha01,Harold Reynolds,Both,5-11,165lb,1992,31,SEA,AL,140,521,458,55,113,23,3,3,33,15,12,45,41,0.247,0.316,0.33,0.645,82,151,12,3,11,4,1,*4/D7,,"$2,166,666"
378,reynoha01,Harold Reynolds,Both,5-11,165lb,1993,32,BAL,AL,145,570,485,64,122,20,4,4,47,12,11,66,47,0.252,0.34299999999999997,0.33399999999999996,0.677,81,162,4,4,10,5,3,*4/D,,"$1,650,000"
379,reynoha01,Harold Reynolds,Both,5-11,165lb,1994,33,CAL,AL,74,235,207,33,48,10,1,0,11,10,7,23,18,0.23199999999999998,0.31,0.29,0.6,57,60,5,1,3,1,0,4/D,,"$230,000"
380,reynoma01,Mark Reynolds,Right,6-2,220lb,2008,24,ARI,NL,152,613,539,87,129,28,3,28,97,11,2,64,204,0.239,0.32,0.45799999999999996,0.779,96,247,10,3,1,6,0,*5/3,,"$396,500"
381,reynoma01,Mark Reynolds,Right,6-2,220lb,2009,25,ARI,NL,155,662,578,98,150,30,1,44,102,24,9,76,223,0.26,0.349,0.5429999999999999,0.892,127,314,8,5,0,3,3,*53,MVP-20,"$422,500"
382,reynoma01,Mark Reynolds,Right,6-2,220lb,2010,26,ARI,NL,145,596,499,79,99,17,2,32,85,7,4,83,211,0.198,0.32,0.433,0.753,97,216,8,9,0,5,7,*5/3,,"$833,333"
383,reynoma01,Mark Reynolds,Right,6-2,220lb,2011,27,BAL,AL,155,620,534,84,118,27,1,37,86,6,4,75,196,0.221,0.32299999999999995,0.483,0.8059999999999999,116,258,11,7,0,4,2,*53,,"$5,333,333"
384,reynoma01,Mark Reynolds,Right,6-2,220lb,2012,28,BAL,AL,135,538,457,65,101,26,0,23,69,1,3,73,159,0.221,0.335,0.429,0.763,107,196,19,6,0,2,2,35D,,"$7,500,000"
385,reynoma01,Mark Reynolds,Right,6-2,220lb,2013,29,TOT,AL,135,504,445,55,98,14,0,21,67,3,1,51,154,0.22,0.306,0.39299999999999996,0.6990000000000001,95,175,9,5,0,3,1,35D/4,,"$6,000,000"
386,reynoma01,Mark Reynolds,Right,6-2,220lb,2013,29,CLE,AL,99,384,335,40,72,8,0,15,48,3,0,43,123,0.215,0.307,0.373,0.68,92,125,7,3,0,3,1,35D,,"$6,000,000"
387,reynoma01,Mark Reynolds,Right,6-2,220lb,2013,29,NYY,AL,36,120,110,15,26,6,0,6,19,0,1,8,31,0.23600000000000002,0.3,0.455,0.755,106,50,2,2,0,0,0,35/4,,"$6,000,000"
388,reynoma01,Mark Reynolds,Right,6-2,220lb,2014,30,MIL,NL,130,433,378,47,74,9,0,22,45,5,1,47,122,0.196,0.287,0.39399999999999996,0.6809999999999999,87,149,8,3,1,4,3,35/9,,"$2,000,000"
389,reynoma01,Mark Reynolds,Right,6-2,220lb,2015,31,STL,NL,140,432,382,35,88,21,2,13,48,2,3,44,121,0.23,0.315,0.39799999999999996,0.713,93,152,10,4,0,2,2,35/7D49,,"$2,000,000"
390,reynoma01,Mark Reynolds,Right,6-2,220lb,2016,32,COL,NL,118,441,393,61,111,24,0,14,53,1,2,42,112,0.282,0.35600000000000004,0.45,0.8059999999999999,101,177,6,4,0,2,1,*3/4,,"$2,600,000"
391,reynoma01,Mark Reynolds,Right,6-2,220lb,2017,33,COL,NL,148,593,520,82,139,22,1,30,97,2,1,69,175,0.267,0.35200000000000004,0.48700000000000004,0.8390000000000001,105,253,12,1,0,3,0,*3/D7,,"$1,500,000"
392,reynor,R.J. Reynolds,Both,6-0,190lb,1986,27,PIT,NL,118,449,402,63,108,30,2,9,48,16,9,40,78,0.26899999999999996,0.335,0.42,0.755,106,169,10,1,3,2,4,*798,,"$130,000"
393,reynor,R.J. Reynolds,Both,6-0,190lb,1987,28,PIT,NL,117,375,335,47,87,24,1,7,51,14,1,34,80,0.26,0.32299999999999995,0.4,0.723,91,134,5,0,0,6,8,97,,"$190,000"
394,reynor,R.J. Reynolds,Both,6-0,190lb,1988,29,PIT,NL,130,347,323,35,80,14,2,6,51,15,2,20,62,0.248,0.28800000000000003,0.359,0.647,87,116,5,0,0,4,3,97/8,,"$290,000"
395,reynor,R.J. Reynolds,Both,6-0,190lb,1989,30,PIT,NL,125,403,363,45,98,16,2,6,48,22,5,34,66,0.27,0.331,0.375,0.706,106,136,13,1,1,4,8,98/7,,"$425,000"
396,reynor,R.J. Reynolds,Both,6-0,190lb,1990,31,PIT,NL,95,243,215,25,62,10,1,0,19,12,2,23,35,0.28800000000000003,0.354,0.344,0.698,97,74,12,0,0,2,1,987,,"$535,000"
397,reynoro02,Ronn Reynolds,Right,6-0,200lb,1986,27,PHI,NL,43,132,126,8,27,4,0,3,10,0,0,5,30,0.214,0.242,0.317,0.56,52,40,4,0,0,1,0,2,,"$66,000"
398,reynoro02,Ronn Reynolds,Right,6-0,200lb,1987,28,HOU,NL,38,107,102,5,17,4,0,1,7,0,1,3,29,0.16699999999999998,0.18899999999999997,0.235,0.424,14,24,3,0,1,1,0,2,,"$80,000"
399,rhodeka01,Tuffy Rhodes,Left,6-0,175lb,1990,21,HOU,NL,38,101,86,12,21,6,1,1,3,4,1,13,12,0.244,0.34,0.37200000000000005,0.7120000000000001,99,32,1,0,1,1,3,7/89,,"$100,000"
400,rhodeka01,Tuffy Rhodes,Left,6-0,175lb,1991,22,HOU,NL,44,152,136,7,29,3,1,1,12,2,2,14,26,0.213,0.289,0.272,0.562,64,37,3,1,0,1,3,9,,"$111,000"
401,rhodeka01,Tuffy Rhodes,Left,6-0,175lb,1993,24,TOT,NL,20,65,54,12,15,2,1,3,7,2,0,11,9,0.278,0.4,0.519,0.919,148,28,0,0,0,0,0,8/79,,"$118,000"
402,rhodeka01,Tuffy Rhodes,Left,6-0,175lb,1993,24,HOU,NL,5,2,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-100,0,0,0,0,0,0,/879,,"$118,000"
403,rhodeka01,Tuffy Rhodes,Left,6-0,175lb,1993,24,CHC,NL,15,63,52,12,15,2,1,3,7,2,0,11,9,0.28800000000000003,0.413,0.5379999999999999,0.951,156,28,0,0,0,0,0,8/79,,"$118,000"
404,rhodeka01,Tuffy Rhodes,Left,6-0,175lb,1994,25,CHC,NL,95,308,269,39,63,17,0,8,19,6,4,33,64,0.23399999999999999,0.318,0.387,0.705,84,104,1,1,3,2,1,*87/9,,"$145,000"
405,rhymewi01,Will Rhymes,Left,5-8,170lb,2011,28,DET,AL,29,99,85,13,20,3,0,0,2,1,0,11,12,0.235,0.32299999999999995,0.271,0.594,65,23,2,0,3,0,0,4/D,,"$419,000"
406,riceji01,Jim Rice,Right,6-2,200lb,1985,32,BOS,AL,140,608,546,85,159,20,3,27,103,2,0,51,75,0.29100000000000004,0.349,0.48700000000000004,0.836,123,266,35,2,0,9,5,*7/D,AS,"$779,227"
407,riceji01,Jim Rice,Right,6-2,200lb,1986,33,BOS,AL,157,693,618,98,200,39,2,20,110,0,1,62,78,0.324,0.384,0.49,0.8740000000000001,137,303,19,4,0,9,5,*7/D,"AS,MVP-3","$1,984,423"
408,riceji01,Jim Rice,Right,6-2,200lb,1987,34,BOS,AL,108,459,404,66,112,14,0,13,62,1,1,45,77,0.27699999999999997,0.35700000000000004,0.408,0.7659999999999999,101,165,22,7,0,3,3,7D,,"$2,110,000"
409,riceji01,Jim Rice,Right,6-2,200lb,1988,35,BOS,AL,135,542,485,57,128,18,3,15,72,1,1,48,89,0.264,0.33,0.406,0.736,102,197,18,3,0,6,2,*D7,,"$2,214,865"
410,riceji01,Jim Rice,Right,6-2,200lb,1989,36,BOS,AL,56,228,209,22,49,10,2,3,28,1,0,13,39,0.23399999999999999,0.276,0.344,0.621,70,72,4,1,0,5,0,D,,"$2,354,748"
411,richach01,Chris Richard,Left,6-2,185lb,2000,26,TOT,MLB,62,239,215,39,57,14,2,14,37,7,5,17,40,0.265,0.326,0.544,0.871,120,117,5,4,0,3,3,3/9D7,,"$200,000"
412,richach01,Chris Richard,Left,6-2,185lb,2000,26,STL,NL,6,18,16,1,2,0,0,1,1,0,0,2,2,0.125,0.222,0.313,0.535,33,5,0,0,0,0,0,/397,,"$200,000"
413,richach01,Chris Richard,Left,6-2,185lb,2000,26,BAL,AL,56,221,199,38,55,14,2,13,36,7,5,15,38,0.276,0.335,0.563,0.898,127,112,5,4,0,3,3,3/D9,,"$200,000"
414,richach01,Chris Richard,Left,6-2,185lb,2001,27,BAL,AL,136,543,483,74,128,31,3,15,61,11,9,45,100,0.265,0.335,0.435,0.77,106,210,15,8,2,4,4,98D3,,"$232,500"
415,richach01,Chris Richard,Left,6-2,185lb,2002,28,BAL,AL,50,171,155,15,36,11,0,4,21,0,3,12,30,0.23199999999999998,0.292,0.381,0.6729999999999999,82,59,2,2,0,2,0,D/3,,"$300,000"
416,richach01,Chris Richard,Left,6-2,185lb,2003,29,COL,NL,19,30,27,3,6,1,1,1,3,0,1,3,6,0.222,0.3,0.444,0.7440000000000001,80,12,1,0,0,0,0,/73,,"$325,000"
417,richaje01,Jeff Richardson,Right,6-2,175lb,1989,23,CIN,NL,53,140,125,10,21,4,0,2,11,1,0,10,23,0.168,0.23399999999999999,0.248,0.48200000000000004,36,31,3,1,3,1,0,6/5,,"$68,000"
418,richaje01,Jeff Richardson,Right,6-2,175lb,1991,25,PIT,NL,6,4,4,0,1,0,0,0,0,0,0,0,3,0.25,0.25,0.25,0.5,42,1,0,0,0,0,0,/56,,"$105,000"
419,richaje01,Jeff Richardson,Right,6-2,175lb,1993,27,BOS,AL,15,27,24,3,5,2,0,0,2,0,0,1,3,0.20800000000000002,0.24,0.292,0.532,39,7,0,0,2,0,0,/46D5,,"$115,000"
420,rickajo01,Joey Rickard,Right,6-1,185lb,2016,25,BAL,AL,85,282,257,32,69,13,0,5,19,4,1,18,54,0.268,0.319,0.377,0.696,87,97,3,2,3,2,0,978,,"$507,500"
421,rickajo01,Joey Rickard,Right,6-1,185lb,2017,26,BAL,AL,111,277,261,29,63,15,0,4,19,8,1,9,63,0.24100000000000002,0.276,0.345,0.621,67,90,6,4,2,1,0,978,,"$539,000"
422,riggash01,Shawn Riggans,Right,6-2,200lb,2008,27,TBR,AL,44,152,135,21,30,7,0,6,24,0,0,12,30,0.222,0.287,0.40700000000000003,0.6940000000000001,81,55,4,1,2,2,0,2/7,,"$392,100"
423,riggash01,Shawn Riggans,Right,6-2,200lb,2009,28,TBR,AL,7,14,14,2,2,0,0,1,1,0,0,0,3,0.14300000000000002,0.14300000000000002,0.35700000000000004,0.5,27,5,1,0,0,0,0,/2,,"$413,900"
424,rileser01,Ernie Riles,Left,6-1,180lb,1986,25,MIL,AL,145,588,524,69,132,24,2,9,47,7,7,54,80,0.252,0.321,0.35700000000000004,0.6779999999999999,83,187,14,1,6,3,0,*6,,"$175,000"
425,rileser01,Ernie Riles,Left,6-1,180lb,1987,26,MIL,AL,83,316,276,38,72,11,1,4,38,3,4,30,47,0.261,0.32899999999999996,0.35100000000000003,0.6809999999999999,79,97,6,1,3,6,1,56,,"$160,000"
426,rileser01,Ernie Riles,Left,6-1,180lb,1988,27,TOT,MLB,120,336,314,33,87,13,3,4,37,3,4,17,59,0.27699999999999997,0.31,0.376,0.6859999999999999,97,118,8,0,1,4,2,564/D,,"$250,000"
427,rileser01,Ernie Riles,Left,6-1,180lb,1988,27,MIL,AL,41,135,127,7,32,6,1,1,9,2,2,7,26,0.252,0.29100000000000004,0.33899999999999997,0.63,76,43,3,0,1,0,0,5/6D,,"$250,000"
428,rileser01,Ernie Riles,Left,6-1,180lb,1988,27,SFG,NL,79,201,187,26,55,7,2,3,28,1,2,10,33,0.294,0.32299999999999995,0.401,0.7240000000000001,111,75,5,0,0,4,2,546,,"$250,000"
429,rileser01,Ernie Riles,Left,6-1,180lb,1989,28,SFG,NL,122,337,302,43,84,13,2,7,40,0,6,28,50,0.278,0.33899999999999997,0.40399999999999997,0.743,115,122,7,2,1,4,3,54/697,,"$470,000"
430,rileser01,Ernie Riles,Left,6-1,180lb,1990,29,SFG,NL,92,184,155,22,31,2,1,8,21,0,0,26,26,0.2,0.313,0.381,0.6940000000000001,94,59,2,0,2,1,3,645,,"$675,000"
431,rileser01,Ernie Riles,Left,6-1,180lb,1991,30,OAK,AL,108,321,281,30,60,8,4,5,32,3,2,31,42,0.214,0.29,0.324,0.614,75,91,8,1,4,4,3,56/43,,"$792,500"
432,rileser01,Ernie Riles,Left,6-1,180lb,1992,31,HOU,NL,39,64,61,5,16,1,0,1,4,1,0,2,11,0.262,0.281,0.32799999999999996,0.609,76,20,0,0,0,1,0,/6534,,"$400,000"
433,rileser01,Ernie Riles,Left,6-1,180lb,1993,32,BOS,AL,94,170,143,15,27,8,0,5,20,1,3,20,40,0.18899999999999997,0.292,0.35,0.6409999999999999,68,50,3,2,2,3,3,4D5/3,,"$400,000"
434,riosal01,Álex Ríos,Right,6-5,210lb,2005,24,TOR,AL,146,519,481,71,126,23,6,10,59,14,9,28,101,0.262,0.306,0.397,0.703,84,191,14,5,0,5,1,*9/8D,,"$331,000"
435,riosal01,Álex Ríos,Right,6-5,210lb,2006,25,TOR,AL,128,498,450,68,136,33,6,17,82,15,6,35,89,0.302,0.349,0.516,0.865,120,232,10,3,0,10,1,*9/8,AS,"$354,000"
436,riosal01,Álex Ríos,Right,6-5,210lb,2007,26,TOR,AL,161,711,643,114,191,43,7,24,85,17,4,55,103,0.297,0.354,0.498,0.852,122,320,9,6,0,7,3,*98,AS,"$2,535,000"
437,riosal01,Álex Ríos,Right,6-5,210lb,2008,27,TOR,AL,155,687,635,91,185,47,8,15,79,32,8,44,112,0.29100000000000004,0.337,0.461,0.7979999999999999,113,293,20,2,0,5,2,*98/D,,"$4,835,000"
438,riosal01,Álex Ríos,Right,6-5,210lb,2009,28,TOT,AL,149,633,582,63,144,31,2,17,71,24,5,37,107,0.247,0.29600000000000004,0.395,0.691,79,230,21,6,1,7,1,*98,,"$6,400,000"
439,riosal01,Álex Ríos,Right,6-5,210lb,2009,28,TOR,AL,108,479,436,52,115,25,2,14,62,19,3,31,78,0.264,0.317,0.42700000000000005,0.7440000000000001,94,186,14,6,0,6,1,9/8,,"$6,400,000"
440,riosal01,Álex Ríos,Right,6-5,210lb,2009,28,CHW,AL,41,154,146,11,29,6,0,3,9,5,2,6,29,0.19899999999999998,0.22899999999999998,0.301,0.53,35,44,7,0,1,1,0,8/9,,"$6,400,000"
441,riosal01,Álex Ríos,Right,6-5,210lb,2010,29,CHW,AL,147,617,567,89,161,29,3,21,88,34,14,38,93,0.284,0.33399999999999996,0.457,0.7909999999999999,111,259,21,7,0,5,4,*8/D7,,"$10,200,000"
442,riosal01,Álex Ríos,Right,6-5,210lb,2011,30,CHW,AL,145,570,537,64,122,22,2,13,44,11,6,27,68,0.22699999999999998,0.265,0.348,0.613,63,187,20,2,0,4,4,*8/D,,"$12,500,000"
443,riosal01,Álex Ríos,Right,6-5,210lb,2012,31,CHW,AL,157,640,605,93,184,37,8,25,91,23,6,26,92,0.304,0.33399999999999996,0.516,0.85,126,312,18,4,0,5,3,*9,MVP-15,"$12,000,000"
444,riosal01,Álex Ríos,Right,6-5,210lb,2013,32,TOT,AL,156,662,616,83,171,33,4,18,81,42,7,41,108,0.278,0.324,0.43200000000000005,0.7559999999999999,104,266,17,2,0,2,2,*9/8,,"$12,500,000"
445,riosal01,Álex Ríos,Right,6-5,210lb,2013,32,CHW,AL,109,465,430,57,119,22,2,12,55,26,6,32,78,0.27699999999999997,0.32799999999999996,0.42100000000000004,0.7490000000000001,102,181,12,1,0,1,2,9,,"$12,500,000"
446,riosal01,Álex Ríos,Right,6-5,210lb,2013,32,TEX,AL,47,197,186,26,52,11,2,6,26,16,1,9,30,0.28,0.315,0.457,0.772,108,85,5,1,0,1,0,9/8,,"$12,500,000"
447,riosal01,Álex Ríos,Right,6-5,210lb,2014,33,TEX,AL,131,521,492,54,138,30,8,4,54,17,9,23,93,0.28,0.311,0.39799999999999996,0.7090000000000001,97,196,19,1,0,5,3,*9D,,"$12,500,000"
448,riosal01,Álex Ríos,Right,6-5,210lb,2015,34,KCR,AL,105,411,385,40,98,22,2,4,32,9,0,15,67,0.255,0.287,0.353,0.64,73,136,10,5,0,6,0,9,,"$11,000,000"
449,riosar01,Armando Ríos,Left,5-9,180lb,1999,27,SFG,NL,72,177,150,32,49,9,0,7,29,7,4,24,35,0.327,0.42,0.527,0.9470000000000001,145,79,3,1,1,1,1,97/8,,"$200,000"
450,riosar01,Armando Ríos,Left,5-9,180lb,2000,28,SFG,NL,115,269,233,38,62,15,5,10,50,3,2,31,43,0.266,0.34700000000000003,0.502,0.8490000000000001,118,117,9,0,1,4,4,97/3,,"$225,000"
451,riosar01,Armando Ríos,Left,5-9,180lb,2001,29,TOT,NL,95,359,319,38,83,17,3,14,50,3,2,36,74,0.26,0.332,0.46399999999999997,0.7959999999999999,109,148,3,0,1,3,6,97/8,,"$310,000"
452,riosar01,Armando Ríos,Left,5-9,180lb,2001,29,SFG,NL,93,353,316,38,82,17,3,14,49,3,2,34,73,0.259,0.33,0.465,0.795,109,147,2,0,1,2,6,97/8,,"$310,000"
453,riosar01,Armando Ríos,Left,5-9,180lb,2001,29,PIT,NL,2,6,3,0,1,0,0,0,1,0,0,2,1,0.33299999999999996,0.5,0.33299999999999996,0.833,120,1,1,0,0,1,0,/9,,"$310,000"
454,riosar01,Armando Ríos,Left,5-9,180lb,2002,30,PIT,NL,76,226,208,20,55,11,0,1,24,1,1,16,39,0.264,0.319,0.332,0.65,71,69,8,1,0,1,1,97,,"$925,000"
455,riosar01,Armando Ríos,Left,5-9,180lb,2003,31,CHW,AL,49,112,104,4,22,3,0,2,11,0,1,5,13,0.212,0.245,0.298,0.544,42,31,6,0,2,1,0,8/79D,,"$450,000"
456,ripkebi01,Billy Ripken,Right,6-1,180lb,1987,22,BAL,AL,58,257,234,27,72,9,0,2,20,4,1,21,23,0.308,0.363,0.37200000000000005,0.735,99,87,3,0,1,1,0,4,,"$62,500"
457,ripkebi01,Billy Ripken,Right,6-1,180lb,1988,23,BAL,AL,150,559,512,52,106,18,1,2,34,8,2,33,63,0.207,0.26,0.258,0.518,48,132,14,5,6,3,0,*4/5D,,"$80,000"
458,ripkebi01,Billy Ripken,Right,6-1,180lb,1989,24,BAL,AL,115,364,318,31,76,11,2,2,26,1,2,22,53,0.239,0.284,0.305,0.589,70,97,12,0,19,5,0,*4/D,,"$100,000"
459,ripkebi01,Billy Ripken,Right,6-1,180lb,1990,25,BAL,AL,129,456,406,48,118,28,1,3,38,5,2,28,43,0.29100000000000004,0.342,0.387,0.728,107,157,7,4,17,1,2,*4,,"$215,000"
460,ripkebi01,Billy Ripken,Right,6-1,180lb,1991,26,BAL,AL,104,315,287,24,62,11,1,0,14,0,1,15,31,0.21600000000000003,0.253,0.261,0.515,46,75,14,0,11,2,0,4,,"$700,000"
461,ripkebi01,Billy Ripken,Right,6-1,180lb,1992,27,BAL,AL,111,363,330,35,76,15,0,4,36,2,3,18,26,0.23,0.275,0.312,0.5870000000000001,64,103,10,3,10,2,1,4/D,,"$730,000"
462,ripkebi01,Billy Ripken,Right,6-1,180lb,1993,28,TEX,AL,50,153,132,12,25,4,0,0,11,0,2,11,19,0.18899999999999997,0.27,0.22,0.49,36,29,6,4,5,1,0,46/5,,"$200,000"
463,ripkebi01,Billy Ripken,Right,6-1,180lb,1994,29,TEX,AL,32,85,81,9,25,5,0,0,6,2,0,3,11,0.309,0.33299999999999996,0.37,0.7040000000000001,83,30,2,0,1,0,0,54/63,,"$200,000"
464,ripkebi01,Billy Ripken,Right,6-1,180lb,1996,31,BAL,AL,57,147,135,19,31,8,0,2,12,0,0,9,18,0.23,0.281,0.33299999999999996,0.614,55,45,4,1,1,1,0,45/3,,"$250,000"
465,ripkebi01,Billy Ripken,Right,6-1,180lb,1997,32,TEX,AL,71,218,203,18,56,9,1,3,24,0,1,9,32,0.276,0.3,0.374,0.674,72,76,7,0,1,5,0,645/3,,"$275,000"
466,ripkebi01,Billy Ripken,Right,6-1,180lb,1998,33,DET,AL,27,81,74,8,20,3,0,0,5,3,2,5,10,0.27,0.321,0.311,0.632,66,23,2,1,0,1,0,6/345D,,"$400,000"
467,ripkeca01,Cal Ripken,Right,6-4,200lb,1985,24,BAL,AL,161,718,642,116,181,32,5,26,110,2,3,67,68,0.282,0.34700000000000003,0.469,0.816,124,301,32,1,0,8,1,*6,"AS,MVP-17,SS","$800,000"
468,ripkeca01,Cal Ripken,Right,6-4,200lb,1986,25,BAL,AL,162,707,627,98,177,35,1,25,81,4,2,70,60,0.282,0.355,0.461,0.816,123,289,19,4,0,6,5,*6,"AS,SS","$1,150,000"
469,ripkeca01,Cal Ripken,Right,6-4,200lb,1987,26,BAL,AL,162,717,624,97,157,28,3,27,98,3,5,81,77,0.252,0.33299999999999996,0.436,0.769,105,272,19,1,0,11,0,*6,AS,"$1,350,000"
470,ripkeca01,Cal Ripken,Right,6-4,200lb,1988,27,BAL,AL,161,689,575,87,152,25,1,23,81,2,2,102,69,0.264,0.37200000000000005,0.431,0.8029999999999999,128,248,10,2,0,10,7,*6,AS,"$1,700,000"
471,ripkeca01,Cal Ripken,Right,6-4,200lb,1989,28,BAL,AL,162,712,646,80,166,30,0,21,93,3,2,57,72,0.257,0.317,0.401,0.718,105,259,22,3,0,6,5,*6,"AS,MVP-3,SS","$2,466,667"
472,ripkeca01,Cal Ripken,Right,6-4,200lb,1990,29,BAL,AL,161,695,600,78,150,28,4,21,84,3,1,82,66,0.25,0.341,0.415,0.7559999999999999,114,249,12,5,1,7,18,*6,"AS,MVP-24","$1,316,667"
473,ripkeca01,Cal Ripken,Right,6-4,200lb,1991,30,BAL,AL,162,717,650,99,210,46,5,34,114,6,1,53,46,0.32299999999999995,0.374,0.5660000000000001,0.94,162,368,19,5,0,9,15,*6,"AS,MVP-1,GG,SS","$2,566,667"
474,ripkeca01,Cal Ripken,Right,6-4,200lb,1992,31,BAL,AL,162,715,637,73,160,29,1,14,72,4,3,64,50,0.251,0.32299999999999995,0.366,0.6890000000000001,93,233,13,7,0,7,14,*6,"AS,GG","$2,100,000"
475,ripkeca01,Cal Ripken,Right,6-4,200lb,1993,32,BAL,AL,162,718,641,87,165,26,3,24,90,1,4,65,58,0.257,0.32899999999999996,0.42,0.748,97,269,17,6,0,6,19,*6,"AS,MVP-19,SS","$5,200,000"
476,ripkeca01,Cal Ripken,Right,6-4,200lb,1994,33,BAL,AL,112,484,444,71,140,19,3,13,75,1,0,32,41,0.315,0.364,0.45899999999999996,0.823,107,204,17,4,0,4,3,*6,"AS,MVP-12,SS","$5,500,000"
477,ripkeca01,Cal Ripken,Right,6-4,200lb,1995,34,BAL,AL,144,613,550,71,144,33,2,17,88,0,1,52,59,0.262,0.324,0.42200000000000004,0.745,91,232,15,2,1,8,6,*6,"AS,MVP-19","$6,700,000"
478,ripkeca01,Cal Ripken,Right,6-4,200lb,1996,35,BAL,AL,163,707,640,94,178,40,1,26,102,1,2,59,78,0.278,0.341,0.466,0.807,102,298,28,4,0,4,3,*6/5,AS,"$6,650,000"
479,ripkeca01,Cal Ripken,Right,6-4,200lb,1997,36,BAL,AL,162,686,615,79,166,30,0,17,84,1,0,56,73,0.27,0.331,0.402,0.733,93,247,19,5,0,10,3,*5/6,AS,"$6,850,000"
480,ripkeca01,Cal Ripken,Right,6-4,200lb,1998,37,BAL,AL,161,659,601,65,163,27,1,14,61,0,2,51,68,0.271,0.331,0.389,0.721,89,234,9,4,1,2,0,*5,AS,"$6,400,000"
481,ripkeca01,Cal Ripken,Right,6-4,200lb,1999,38,BAL,AL,86,354,332,51,113,27,0,18,57,0,1,13,31,0.34,0.368,0.584,0.9520000000000001,144,194,14,3,3,3,3,5,AS,"$6,500,000"
482,ripkeca01,Cal Ripken,Right,6-4,200lb,2000,39,BAL,AL,83,339,309,43,79,16,0,15,56,0,0,23,37,0.256,0.31,0.45299999999999996,0.763,95,140,10,3,0,4,0,5D,AS,"$6,300,000"
483,ripkeca01,Cal Ripken,Right,6-4,200lb,2001,40,BAL,AL,128,516,477,43,114,16,0,14,68,0,2,26,63,0.239,0.276,0.361,0.637,70,172,15,2,2,9,1,*5D,AS,"$6,300,000"
484,rivaslu01,Luis Rivas,Right,5-10,175lb,2001,21,MIN,AL,153,619,563,70,150,21,6,7,47,31,11,40,99,0.266,0.319,0.36200000000000004,0.682,79,204,15,6,5,5,0,*4,,"$200,000"
485,rivaslu01,Luis Rivas,Right,5-10,175lb,2002,22,MIN,AL,93,346,316,46,81,23,4,4,35,9,4,19,51,0.256,0.305,0.392,0.6970000000000001,84,124,12,3,8,0,2,4,,"$240,000"
486,rivaslu01,Luis Rivas,Right,5-10,175lb,2003,23,MIN,AL,135,521,475,69,123,16,9,8,43,17,7,30,65,0.259,0.308,0.381,0.6890000000000001,80,181,20,5,8,3,0,*4/D,,"$340,000"
487,rivaslu01,Luis Rivas,Right,5-10,175lb,2004,24,MIN,AL,109,358,336,44,86,19,5,10,34,15,1,13,53,0.256,0.28300000000000003,0.43200000000000005,0.715,82,145,8,1,5,3,0,*4,,"$1,500,000"
488,rivaslu01,Luis Rivas,Right,5-10,175lb,2005,25,MIN,AL,59,148,136,21,35,3,1,1,12,4,0,9,17,0.257,0.311,0.316,0.627,67,43,2,2,0,1,0,4/6D,,"$1,625,000"
489,rivaslu01,Luis Rivas,Right,5-10,175lb,2008,28,PIT,NL,79,223,206,25,45,6,2,3,20,3,2,13,27,0.218,0.267,0.311,0.578,54,64,7,1,2,1,0,64/5,,"$525,000"
490,riverju01,Juan Rivera,Right,6-2,220lb,2004,25,MON,NL,134,426,391,48,120,24,1,12,49,6,2,34,45,0.307,0.364,0.465,0.8290000000000001,110,182,11,1,0,0,7,*987/D,,"$312,000"
491,riverju01,Juan Rivera,Right,6-2,220lb,2005,26,LAA,AL,106,376,350,46,95,17,1,15,59,1,9,23,44,0.271,0.316,0.45399999999999996,0.77,104,159,15,0,2,1,0,97D/8,,"$390,000"
492,riverju01,Juan Rivera,Right,6-2,220lb,2006,27,LAA,AL,124,494,448,65,139,27,0,23,85,0,4,33,59,0.31,0.36200000000000004,0.525,0.887,126,235,14,7,0,6,0,798D,,"$1,250,000"
493,riverju01,Juan Rivera,Right,6-2,220lb,2007,28,LAA,AL,14,44,43,3,12,1,0,2,8,0,0,1,4,0.27899999999999997,0.295,0.442,0.737,91,19,5,0,0,0,0,/9D7,,"$2,025,000"
494,riverju01,Juan Rivera,Right,6-2,220lb,2008,29,LAA,AL,89,280,256,31,63,13,0,12,45,1,1,16,33,0.24600000000000002,0.282,0.43799999999999994,0.72,86,112,10,0,0,8,0,79D/348,,"$2,025,000"
495,riverju01,Juan Rivera,Right,6-2,220lb,2009,30,LAA,AL,138,572,529,72,152,24,1,25,88,0,1,36,57,0.287,0.332,0.478,0.81,111,253,19,2,0,5,1,*7D/9,,"$3,250,000"
496,riverju01,Juan Rivera,Right,6-2,220lb,2010,31,LAA,AL,124,455,416,53,105,20,0,15,52,2,2,33,58,0.252,0.312,0.409,0.721,99,170,10,4,0,2,4,793/D8,,"$4,250,000"
497,riverju01,Juan Rivera,Right,6-2,220lb,2011,32,TOT,MLB,132,521,466,46,120,23,1,11,74,5,3,43,76,0.258,0.319,0.382,0.701,92,178,16,3,0,9,1,73D9,,"$5,250,000"
