,ID,NAME,BATS,HEIGHT,WEIGHT,YEAR,AGE,TM,LG,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,TB,GDP,HBP,SH,SF,IBB,POS,AWARDS,SALARY
247,espyce01,Cecil Espy,Both,6-3,195lb,1988,25,TEX,AL,123,376,347,46,86,17,6,2,39,33,10,20,83,0.248,0.28800000000000003,0.349,0.637,77,121,2,1,5,3,1,78D/96234,RoY-8,"$62,500"
248,espyce01,Cecil Espy,Both,6-3,195lb,1989,26,TEX,AL,142,527,475,65,122,12,7,3,31,45,20,38,99,0.257,0.313,0.331,0.644,81,157,2,2,10,2,2,*8/D79,,"$97,500"
249,espyce01,Cecil Espy,Both,6-3,195lb,1990,27,TEX,AL,52,82,71,10,9,0,0,0,1,11,5,10,20,0.127,0.235,0.127,0.361,4,9,1,0,1,0,0,8/9D74,,"$162,500"
250,espyce01,Cecil Espy,Both,6-3,195lb,1992,29,PIT,NL,112,211,194,21,50,7,3,1,20,6,3,15,40,0.258,0.31,0.34,0.65,85,66,3,0,1,1,2,987,,"$250,000"
251,espyce01,Cecil Espy,Both,6-3,195lb,1993,30,CIN,NL,40,76,60,6,14,2,0,0,5,2,2,14,13,0.233,0.368,0.267,0.635,74,16,2,0,0,2,0,7/9,,"$400,000"
252,estalbo02,Bobby Estalella,Right,6-1,200lb,1998,23,PHI,NL,47,182,165,16,31,6,1,8,20,0,0,13,49,0.188,0.247,0.382,0.629,61,63,4,1,0,3,0,2,,"$170,000"
253,estalbo02,Bobby Estalella,Right,6-1,200lb,1999,24,PHI,NL,9,22,18,2,3,0,0,0,1,0,1,4,7,0.16699999999999998,0.318,0.16699999999999998,0.485,26,3,0,0,0,0,0,/2,,"$210,000"
254,estalbo02,Bobby Estalella,Right,6-1,200lb,2000,25,SFG,NL,106,361,299,45,70,22,3,14,53,3,0,57,92,0.23399999999999999,0.35700000000000004,0.46799999999999997,0.826,113,140,4,2,0,3,9,2,,"$210,000"
255,estalbo02,Bobby Estalella,Right,6-1,200lb,2001,26,TOT,MLB,32,111,97,12,19,5,1,3,10,0,0,12,30,0.196,0.297,0.361,0.6579999999999999,75,35,2,2,0,0,2,2,,"$310,000"
256,estalbo02,Bobby Estalella,Right,6-1,200lb,2001,26,SFG,NL,29,105,93,11,19,5,1,3,10,0,0,11,28,0.204,0.295,0.376,0.672,78,35,2,1,0,0,2,2,,"$310,000"
257,estalbo02,Bobby Estalella,Right,6-1,200lb,2001,26,NYY,AL,3,6,4,1,0,0,0,0,0,0,0,1,2,0.0,0.33299999999999996,0.0,0.33299999999999996,-1,0,0,1,0,0,0,/2,,"$310,000"
258,estalbo02,Bobby Estalella,Right,6-1,200lb,2003,28,COL,NL,46,165,140,17,28,7,0,7,21,2,0,19,55,0.2,0.294,0.4,0.6940000000000001,69,56,4,1,2,3,0,2,,"$500,000"
259,estalbo02,Bobby Estalella,Right,6-1,200lb,2004,29,TOT,MLB,12,31,27,3,5,0,0,2,4,0,0,3,11,0.185,0.29,0.40700000000000003,0.698,76,11,1,1,0,0,0,/2D,,"$550,000"
260,estalbo02,Bobby Estalella,Right,6-1,200lb,2004,29,ARI,NL,7,14,14,2,2,0,0,2,4,0,0,0,6,0.14300000000000002,0.14300000000000002,0.5710000000000001,0.7140000000000001,69,8,0,0,0,0,0,/2,,"$550,000"
261,estalbo02,Bobby Estalella,Right,6-1,200lb,2004,29,TOR,AL,5,17,13,1,3,0,0,0,0,0,0,3,5,0.231,0.41200000000000003,0.231,0.643,72,3,1,1,0,0,0,/2D,,"$550,000"
262,estrajo01,Johnny Estrada,Both,5-11,209lb,2004,28,ATL,NL,134,517,462,56,145,36,0,9,76,0,0,39,66,0.314,0.37799999999999995,0.45,0.828,113,208,18,11,1,4,7,*2,"AS,MVP-18,SS","$312,500"
263,estrajo01,Johnny Estrada,Both,5-11,209lb,2005,29,ATL,NL,105,383,357,31,93,26,0,4,39,0,0,20,38,0.261,0.303,0.36700000000000005,0.67,74,131,13,3,0,3,6,2,,"$460,000"
264,estrajo01,Johnny Estrada,Both,5-11,209lb,2006,30,ARI,NL,115,443,414,43,125,26,0,11,71,0,0,13,40,0.302,0.32799999999999996,0.444,0.772,92,184,17,7,1,8,7,2,,"$2,000,000"
265,estrajo01,Johnny Estrada,Both,5-11,209lb,2007,31,MIL,NL,120,464,442,40,123,25,0,10,54,0,0,12,43,0.278,0.29600000000000004,0.40299999999999997,0.6990000000000001,79,178,16,2,1,7,3,*2/D,,"$3,400,000"
266,estrajo01,Johnny Estrada,Both,5-11,209lb,2008,32,WSN,NL,23,55,53,0,9,0,0,0,4,0,0,1,4,0.17,0.2,0.17,0.37,0,9,0,1,0,0,0,2,,"$1,250,000"
267,ethiean01,Andre Ethier,Left,6-2,210lb,2007,25,LAD,NL,153,507,447,50,127,32,2,13,64,0,4,46,68,0.284,0.35,0.452,0.802,105,202,10,4,0,8,12,*97,,"$387,500"
268,ethiean01,Andre Ethier,Left,6-2,210lb,2008,26,LAD,NL,141,596,525,90,160,38,5,20,77,6,3,59,88,0.305,0.375,0.51,0.885,132,268,6,4,1,7,0,*97,,"$424,500"
269,ethiean01,Andre Ethier,Left,6-2,210lb,2009,27,LAD,NL,160,685,596,92,162,42,3,31,106,6,4,72,116,0.272,0.361,0.508,0.8690000000000001,132,303,19,13,0,4,10,*9,"MVP-6,SS","$3,100,000"
270,ethiean01,Andre Ethier,Left,6-2,210lb,2010,28,LAD,NL,139,585,517,71,151,33,1,23,82,2,1,59,102,0.292,0.364,0.493,0.857,133,255,11,3,0,6,11,*9/3,AS,"$5,750,000"
271,ethiean01,Andre Ethier,Left,6-2,210lb,2011,29,LAD,NL,135,551,487,67,142,30,0,11,62,0,1,58,103,0.292,0.368,0.42100000000000004,0.789,121,205,8,3,0,3,9,*9/D,"AS,GG","$9,500,000"
272,ethiean01,Andre Ethier,Left,6-2,210lb,2012,30,LAD,NL,149,618,556,79,158,36,1,20,89,2,2,50,124,0.284,0.35100000000000003,0.46,0.812,123,256,13,9,0,3,6,*9/D8,,"$10,950,000"
273,ethiean01,Andre Ethier,Left,6-2,210lb,2013,31,LAD,NL,142,553,482,54,131,33,2,12,52,4,3,61,95,0.272,0.36,0.423,0.7829999999999999,121,204,9,7,0,3,11,*89/7D,,"$13,500,000"
274,ethiean01,Andre Ethier,Left,6-2,210lb,2014,32,LAD,NL,130,380,341,29,85,17,6,4,42,2,2,31,74,0.249,0.322,0.37,0.691,97,126,5,6,1,1,3,879/3D,,"$15,500,000"
275,ethiean01,Andre Ethier,Left,6-2,210lb,2015,33,LAD,NL,142,445,395,54,116,20,7,14,53,2,3,43,75,0.294,0.366,0.486,0.852,137,192,11,4,0,3,2,*97/8D,,"$18,000,000"
276,ethiean01,Andre Ethier,Left,6-2,210lb,2016,34,LAD,NL,16,26,24,2,5,1,0,1,2,0,0,2,6,0.20800000000000002,0.26899999999999996,0.375,0.644,72,9,1,0,0,0,1,/7D,,"$18,000,000"
277,ethiean01,Andre Ethier,Left,6-2,210lb,2017,35,LAD,NL,22,38,34,3,8,1,0,2,3,0,0,4,10,0.235,0.316,0.441,0.757,98,15,0,0,0,0,1,/7,,"$17,500,000"
278,eusebto01,Tony Eusebio,Right,6-2,180lb,1994,27,HOU,NL,55,174,159,18,47,9,1,5,30,0,1,8,33,0.29600000000000004,0.32,0.45899999999999996,0.779,105,73,4,0,2,5,0,2,,"$121,500"
279,eusebto01,Tony Eusebio,Right,6-2,180lb,1995,28,HOU,NL,113,408,368,46,110,21,1,6,58,0,2,31,59,0.299,0.354,0.41,0.764,109,151,12,3,1,5,1,*2,,"$160,000"
280,eusebto01,Tony Eusebio,Right,6-2,180lb,1996,29,HOU,NL,58,172,152,15,41,7,2,1,19,0,1,18,20,0.27,0.34299999999999997,0.36200000000000004,0.705,94,55,5,0,0,2,2,2,,"$300,000"
281,eusebto01,Tony Eusebio,Right,6-2,180lb,1997,30,HOU,NL,60,187,164,12,45,2,0,1,18,0,1,19,27,0.27399999999999997,0.364,0.305,0.669,81,50,4,4,0,0,1,2,,"$650,000"
282,eusebto01,Tony Eusebio,Right,6-2,180lb,1998,31,HOU,NL,66,203,182,13,46,6,1,1,36,1,0,18,31,0.253,0.32,0.313,0.633,70,57,8,1,0,2,2,2,,"$725,000"
283,eusebto01,Tony Eusebio,Right,6-2,180lb,1999,32,HOU,NL,103,363,323,31,88,15,0,4,33,0,0,40,67,0.272,0.353,0.35600000000000004,0.7090000000000001,81,115,9,0,0,0,4,2,,"$900,000"
284,eusebto01,Tony Eusebio,Right,6-2,180lb,2000,33,HOU,NL,74,249,218,24,61,18,0,7,33,0,0,25,45,0.28,0.361,0.45899999999999996,0.82,100,100,8,4,0,2,2,2,,"$1,100,000"
285,eusebto01,Tony Eusebio,Right,6-2,180lb,2001,34,HOU,NL,59,174,154,16,39,8,0,5,14,0,0,17,34,0.253,0.33899999999999997,0.40299999999999997,0.742,87,62,2,3,0,0,3,2,,"$1,300,000"
286,evansda01,Darrell Evans,Left,6-2,200lb,1985,38,DET,AL,151,594,505,81,125,17,0,40,94,0,4,85,85,0.248,0.35600000000000004,0.519,0.875,138,262,5,1,1,2,12,*3D/5,MVP-14,"$1,083,333"
287,evansda01,Darrell Evans,Left,6-2,200lb,1986,39,DET,AL,151,601,507,78,122,15,0,29,85,3,2,91,105,0.24100000000000002,0.35600000000000004,0.442,0.7979999999999999,116,224,6,1,0,2,5,3D/5,,"$793,333"
288,evansda01,Darrell Evans,Left,6-2,200lb,1987,40,DET,AL,150,609,499,90,128,20,0,34,99,6,5,100,84,0.257,0.379,0.501,0.88,135,250,2,2,2,6,8,3D/5,MVP-12,"$525,000"
289,evansda01,Darrell Evans,Left,6-2,200lb,1988,41,DET,AL,144,522,437,48,91,9,0,22,64,1,4,84,89,0.20800000000000002,0.337,0.38,0.7170000000000001,105,166,14,1,0,0,4,D3,,"$860,000"
290,evansda01,Darrell Evans,Left,6-2,200lb,1989,42,ATL,NL,107,323,276,31,57,6,1,11,39,0,1,41,46,0.207,0.303,0.355,0.6579999999999999,87,98,1,0,0,6,6,35,,"$415,000"
291,evansdw01,Dwight Evans,Right,6-2,180lb,1985,33,BOS,AL,159,744,617,110,162,29,1,29,78,7,2,114,105,0.263,0.37799999999999995,0.45399999999999996,0.8320000000000001,124,280,16,5,1,7,4,*9/D,GG,"$800,000"
292,evansdw01,Dwight Evans,Right,6-2,180lb,1986,34,BOS,AL,152,640,529,86,137,33,2,26,97,3,3,97,117,0.259,0.376,0.47600000000000003,0.853,131,252,11,6,2,6,4,*9/D,,"$1,017,757"
293,evansdw01,Dwight Evans,Right,6-2,180lb,1987,35,BOS,AL,154,657,541,109,165,37,2,34,123,4,6,106,98,0.305,0.41700000000000004,0.569,0.986,157,308,10,3,0,7,6,39/D,"AS,MVP-4,SS","$1,070,000"
294,evansdw01,Dwight Evans,Right,6-2,180lb,1988,36,BOS,AL,149,645,559,96,164,31,7,21,111,5,1,76,99,0.293,0.375,0.48700000000000004,0.861,136,272,16,1,2,7,3,93/D8,MVP-9,"$1,600,000"
295,evansdw01,Dwight Evans,Right,6-2,180lb,1989,37,BOS,AL,146,630,520,82,148,27,3,20,100,3,3,99,84,0.285,0.397,0.46299999999999997,0.861,136,241,16,3,1,7,1,9D,,"$1,100,000"
296,evansdw01,Dwight Evans,Right,6-2,180lb,1990,38,BOS,AL,123,522,445,66,111,18,3,13,63,3,4,67,73,0.249,0.349,0.391,0.74,104,174,18,4,0,6,5,*D,,"$1,500,000"
297,evansdw01,Dwight Evans,Right,6-2,180lb,1991,39,BAL,AL,101,329,270,35,73,9,1,6,38,2,3,54,54,0.27,0.39299999999999996,0.37799999999999995,0.7709999999999999,119,102,7,2,1,2,2,9D,,"$800,000"
298,evansni01,Nick Evans,Right,6-2,220lb,2009,23,NYM,NL,30,69,65,5,15,5,1,1,7,0,0,4,20,0.231,0.275,0.385,0.66,75,25,4,0,0,0,0,7/3,,"$403,000"
299,evanste01,Terry Evans,Right,6-4,210lb,2009,27,LAA,AL,11,7,7,2,2,0,0,0,1,0,0,0,2,0.28600000000000003,0.28600000000000003,0.28600000000000003,0.5710000000000001,52,2,0,0,0,0,0,/9D78,,"$400,000"
300,evanste01,Terry Evans,Right,6-4,210lb,2010,28,LAA,AL,1,1,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,-100,0,0,0,0,0,0,/8,,"$405,000"
301,evansto01,Tom Evans,Right,6-1,200lb,2000,25,TEX,AL,23,67,54,10,15,4,0,0,5,0,3,10,13,0.278,0.39399999999999996,0.35200000000000004,0.746,91,19,1,1,1,1,0,5/3D,,"$220,000"
302,everead01,Adam Everett,Right,6-0,180lb,2002,25,HOU,NL,40,103,88,11,17,3,0,0,4,3,0,12,19,0.193,0.297,0.22699999999999998,0.524,38,20,1,1,2,0,1,6,,"$366,750"
303,everead01,Adam Everett,Right,6-0,180lb,2004,27,HOU,NL,104,435,384,66,105,15,2,8,31,13,2,17,56,0.273,0.317,0.385,0.703,80,148,4,9,22,3,0,6,,"$370,000"
304,everead01,Adam Everett,Right,6-0,180lb,2005,28,HOU,NL,152,595,549,58,136,27,2,11,54,21,7,26,103,0.248,0.29,0.364,0.654,70,200,5,8,8,4,1,*6,,"$445,000"
305,everead01,Adam Everett,Right,6-0,180lb,2006,29,HOU,NL,150,566,514,52,123,28,6,6,59,9,6,34,71,0.239,0.29,0.35200000000000004,0.642,64,181,5,4,10,4,5,*6,,"$1,900,000"
306,everead01,Adam Everett,Right,6-0,180lb,2007,30,HOU,NL,66,236,220,18,51,11,1,2,15,4,2,14,31,0.23199999999999998,0.281,0.318,0.599,55,70,3,1,1,0,0,6,,"$2,800,000"
307,everead01,Adam Everett,Right,6-0,180lb,2008,31,MIN,AL,48,150,127,19,27,6,1,2,20,0,0,12,15,0.213,0.278,0.32299999999999995,0.601,62,41,0,1,6,4,1,6/D4,,"$2,800,000"
308,everead01,Adam Everett,Right,6-0,180lb,2009,32,DET,AL,118,390,345,43,82,21,0,3,44,5,2,22,61,0.23800000000000002,0.28800000000000003,0.325,0.613,61,112,9,4,15,4,0,*6/D,,"$1,000,000"
309,everead01,Adam Everett,Right,6-0,180lb,2010,33,DET,AL,31,89,81,6,15,5,0,0,4,2,1,4,18,0.185,0.221,0.247,0.46799999999999997,27,20,1,0,3,1,0,6,,"$1,550,000"
310,everead01,Adam Everett,Right,6-0,180lb,2011,34,CLE,AL,34,67,60,9,13,1,0,0,1,1,0,5,14,0.217,0.27699999999999997,0.233,0.51,47,14,0,0,2,0,0,5/4D6,,"$700,000"
311,evereca01,Carl Everett,Both,6-0,181lb,1993,22,FLA,NL,11,20,19,0,2,0,0,0,0,1,0,1,9,0.105,0.15,0.105,0.255,-31,2,0,0,0,0,0,/8,,"$109,000"
312,evereca01,Carl Everett,Both,6-0,181lb,1994,23,FLA,NL,16,54,51,7,11,1,0,2,6,4,0,3,15,0.21600000000000003,0.259,0.353,0.612,57,18,0,0,0,0,0,/897,,"$118,000"
313,evereca01,Carl Everett,Both,6-0,181lb,1995,24,NYM,NL,79,331,289,48,75,13,1,12,54,2,5,39,67,0.26,0.35200000000000004,0.436,0.7879999999999999,110,126,11,2,1,0,2,98,,"$125,000"
314,evereca01,Carl Everett,Both,6-0,181lb,1996,25,NYM,NL,101,219,192,29,46,8,1,1,16,6,0,21,53,0.24,0.326,0.307,0.633,72,59,4,4,1,1,2,98/7,,"$178,000"
315,evereca01,Carl Everett,Both,6-0,181lb,1997,26,NYM,NL,142,487,443,58,110,28,3,14,57,17,9,32,102,0.248,0.308,0.42,0.728,91,186,3,7,3,2,3,*89/7,,"$205,000"
316,evereca01,Carl Everett,Both,6-0,181lb,1998,27,HOU,NL,133,519,467,72,138,34,4,15,76,14,12,44,102,0.29600000000000004,0.359,0.48200000000000004,0.84,121,225,11,3,3,2,2,*8/9,,"$1,075,000"
317,evereca01,Carl Everett,Both,6-0,181lb,1999,28,HOU,NL,123,535,464,86,151,33,3,25,108,27,7,50,94,0.325,0.39799999999999996,0.5710000000000001,0.9690000000000001,143,265,5,11,2,8,5,*89/D7,MVP-17,"$2,500,000"
318,evereca01,Carl Everett,Both,6-0,181lb,2000,29,BOS,AL,137,561,496,82,149,32,4,34,108,11,4,52,113,0.3,0.373,0.5870000000000001,0.9590000000000001,136,291,4,8,0,5,5,*8/D,AS,"$5,000,333"
319,evereca01,Carl Everett,Both,6-0,181lb,2001,30,BOS,AL,102,449,409,61,105,24,4,14,58,9,2,27,104,0.257,0.32299999999999995,0.43799999999999994,0.7609999999999999,98,179,3,13,0,0,3,8/9D,,"$7,333,333"
320,evereca01,Carl Everett,Both,6-0,181lb,2002,31,TEX,AL,105,418,374,47,100,16,0,16,62,2,3,33,77,0.267,0.33299999999999996,0.439,0.772,99,164,7,6,1,4,4,98D7,,"$8,666,666"
321,evereca01,Carl Everett,Both,6-0,181lb,2003,32,TOT,AL,147,602,526,93,151,27,3,28,92,8,4,53,84,0.287,0.366,0.51,0.8759999999999999,123,268,7,15,4,4,6,*879/D,AS,"$9,150,000"
322,evereca01,Carl Everett,Both,6-0,181lb,2003,32,TEX,AL,74,313,270,53,74,13,3,18,51,4,1,31,48,0.27399999999999997,0.35600000000000004,0.544,0.9,124,147,2,5,4,3,2,798/D,,"$9,150,000"
323,evereca01,Carl Everett,Both,6-0,181lb,2003,32,CHW,AL,73,289,256,40,77,14,0,10,41,4,3,22,36,0.301,0.377,0.473,0.85,121,121,5,10,0,1,4,8/7D9,,"$9,150,000"
324,evereca01,Carl Everett,Both,6-0,181lb,2004,33,TOT,MLB,82,310,281,29,73,17,1,7,35,1,0,16,45,0.26,0.319,0.402,0.721,84,113,11,10,0,3,3,D79,,"$3,000,000"
325,evereca01,Carl Everett,Both,6-0,181lb,2004,33,MON,NL,39,141,127,8,32,10,0,2,14,0,0,8,19,0.252,0.319,0.37799999999999995,0.6970000000000001,77,48,8,5,0,1,2,79/D,,"$3,000,000"
326,evereca01,Carl Everett,Both,6-0,181lb,2004,33,CHW,AL,43,169,154,21,41,7,1,5,21,1,0,8,26,0.266,0.32,0.42200000000000004,0.742,90,65,3,5,0,2,1,D/7,,"$3,000,000"
327,evereca01,Carl Everett,Both,6-0,181lb,2005,34,CHW,AL,135,547,490,58,123,17,2,23,87,4,5,42,99,0.251,0.311,0.435,0.745,94,213,11,5,0,10,2,D7/9,,"$4,000,000"
328,evereca01,Carl Everett,Both,6-0,181lb,2006,35,SEA,AL,92,343,308,37,70,8,0,11,33,1,3,29,57,0.22699999999999998,0.297,0.36,0.6579999999999999,72,111,6,3,0,3,2,D/79,,"$3,400,000"
