,ID,NAME,BATS,HEIGHT,WEIGHT,YEAR,AGE,TM,LG,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,TB,GDP,HBP,SH,SF,IBB,POS,AWARDS,SALARY
238,alonsyo01,Yonder Alonso,Left,6-1,230lb,2015,28,SDP,NL,103,402,354,50,100,18,1,5,31,2,5,42,48,0.282,0.361,0.381,0.742,109.0,135,13,3,0,3,3,3/5,,"$1,650,000"
239,alonsyo01,Yonder Alonso,Left,6-1,230lb,2016,29,OAK,AL,156,532,482,52,122,34,0,7,56,3,1,45,74,0.253,0.316,0.36700000000000005,0.6829999999999999,88.0,177,15,1,0,4,1,*3/5D,,"$2,650,000"
240,alonsyo01,Yonder Alonso,Left,6-1,230lb,2017,30,TOT,AL,142,521,451,72,120,22,0,28,67,2,0,68,118,0.266,0.365,0.501,0.866,133.0,226,9,2,0,0,6,*3/D,AS,"$4,000,000"
241,alonsyo01,Yonder Alonso,Left,6-1,230lb,2017,30,OAK,AL,100,371,319,52,85,17,0,22,49,1,0,50,88,0.266,0.369,0.527,0.8959999999999999,140.0,168,6,2,0,0,6,3/D,,"$4,000,000"
242,alonsyo01,Yonder Alonso,Left,6-1,230lb,2017,30,SEA,AL,42,150,132,20,35,5,0,6,18,1,0,18,30,0.265,0.353,0.439,0.7929999999999999,114.0,58,3,0,0,0,0,3,,"$4,000,000"
243,aloumo01,Moises Alou,Right,6-3,185lb,1990,23,TOT,NL,16,21,20,4,4,0,1,0,0,0,0,0,3,0.2,0.2,0.3,0.5,38.0,6,1,0,1,0,0,/789,,"$100,000"
244,aloumo01,Moises Alou,Right,6-3,185lb,1990,23,PIT,NL,2,5,5,0,1,0,0,0,0,0,0,0,0,0.2,0.2,0.2,0.4,13.0,1,1,0,0,0,0,/7,,"$100,000"
245,aloumo01,Moises Alou,Right,6-3,185lb,1990,23,MON,NL,14,16,15,4,3,0,1,0,0,0,0,0,3,0.2,0.2,0.33299999999999996,0.5329999999999999,47.0,5,0,0,1,0,0,/897,,"$100,000"
246,aloumo01,Moises Alou,Right,6-3,185lb,1992,25,MON,NL,115,377,341,53,96,28,2,9,56,16,2,25,46,0.282,0.32799999999999996,0.455,0.7829999999999999,120.0,155,5,1,5,5,0,798,RoY-2,"$110,500"
247,aloumo01,Moises Alou,Right,6-3,185lb,1993,26,MON,NL,136,535,482,70,138,29,6,18,85,17,6,38,53,0.28600000000000003,0.34,0.483,0.8240000000000001,115.0,233,9,5,3,7,9,*798,,"$210,000"
248,aloumo01,Moises Alou,Right,6-3,185lb,1994,27,MON,NL,107,471,422,81,143,31,5,22,78,7,6,42,63,0.33899999999999997,0.397,0.5920000000000001,0.9890000000000001,153.0,250,7,2,0,5,10,*79,"AS,MVP-3,SS","$1,415,000"
249,aloumo01,Moises Alou,Right,6-3,185lb,1995,28,MON,NL,93,386,344,48,94,22,0,14,58,4,3,29,56,0.273,0.342,0.45899999999999996,0.8009999999999999,107.0,158,9,9,0,4,6,79/8,,"$3,000,000"
250,aloumo01,Moises Alou,Right,6-3,185lb,1996,29,MON,NL,143,598,540,87,152,28,2,21,96,9,4,49,83,0.281,0.33899999999999997,0.457,0.797,107.0,247,15,2,0,7,7,*97/8,MVP-24,"$3,050,000"
251,aloumo01,Moises Alou,Right,6-3,185lb,1997,30,FLA,NL,150,619,538,88,157,29,5,23,115,9,5,70,85,0.292,0.373,0.493,0.866,130.0,265,13,4,0,7,9,*789,"AS,MVP-10","$4,500,000"
252,aloumo01,Moises Alou,Right,6-3,185lb,1998,31,HOU,NL,159,679,584,104,182,34,5,38,124,11,3,84,87,0.312,0.39899999999999997,0.5820000000000001,0.981,157.0,340,14,5,0,6,11,*7/8D,"AS,MVP-3,SS","$5,020,000"
253,aloumo01,Moises Alou,Right,6-3,185lb,2000,33,HOU,NL,126,517,454,82,161,28,2,30,114,3,3,52,45,0.355,0.41600000000000004,0.623,1.0390000000000001,151.0,283,21,2,0,9,4,*97/D,MVP-20,"$5,250,000"
254,aloumo01,Moises Alou,Right,6-3,185lb,2001,34,HOU,NL,136,581,513,79,170,31,1,27,108,5,1,57,57,0.331,0.396,0.5539999999999999,0.9490000000000001,137.0,284,18,3,0,8,14,*9/D,"AS,MVP-14","$5,250,000"
255,aloumo01,Moises Alou,Right,6-3,185lb,2002,35,CHC,NL,132,534,484,50,133,23,1,15,61,8,0,47,61,0.275,0.337,0.419,0.757,100.0,203,15,0,0,3,4,*7/9D8,,"$6,000,000"
256,aloumo01,Moises Alou,Right,6-3,185lb,2003,36,CHC,NL,151,638,565,83,158,35,1,22,91,3,1,63,67,0.28,0.35700000000000004,0.462,0.8190000000000001,111.0,261,16,7,0,3,7,*7/D,,"$9,500,000"
257,aloumo01,Moises Alou,Right,6-3,185lb,2004,37,CHC,NL,155,675,601,106,176,36,3,39,106,3,0,68,80,0.293,0.361,0.557,0.919,132.0,335,12,0,0,6,2,*7/D,"AS,MVP-14","$9,500,000"
258,aloumo01,Moises Alou,Right,6-3,185lb,2005,38,SFG,NL,123,490,427,67,137,21,3,19,63,5,1,56,43,0.321,0.4,0.518,0.9179999999999999,138.0,221,11,3,0,4,1,*79/D,AS,"$7,250,000"
259,aloumo01,Moises Alou,Right,6-3,185lb,2006,39,SFG,NL,98,378,345,52,104,25,1,22,74,2,1,28,31,0.301,0.35200000000000004,0.5710000000000001,0.9229999999999999,132.0,197,15,1,0,4,2,97/D,,"$5,827,974"
260,aloumo01,Moises Alou,Right,6-3,185lb,2007,40,NYM,NL,87,360,328,51,112,19,1,13,49,3,0,27,30,0.341,0.392,0.524,0.9159999999999999,137.0,172,13,2,0,3,5,7,,"$7,500,000"
261,aloumo01,Moises Alou,Right,6-3,185lb,2008,41,NYM,NL,15,54,49,4,17,2,0,0,9,1,1,2,4,0.34700000000000003,0.389,0.38799999999999996,0.777,107.0,19,1,2,0,1,0,7/D,,"$7,500,000"
262,altheaa01,Aaron Altherr,Right,6-5,215lb,2016,25,PHI,NL,57,227,198,23,39,6,0,4,22,7,2,23,69,0.19699999999999998,0.3,0.28800000000000003,0.5870000000000001,59.0,57,4,6,0,0,2,978,,"$515,500"
263,altheaa01,Aaron Altherr,Right,6-5,215lb,2017,26,PHI,NL,107,412,372,58,101,24,5,19,65,5,4,32,104,0.272,0.34,0.516,0.856,124.0,192,12,7,0,1,2,798,,"$538,500"
264,altuvjo01,José Altuve,Right,5-6,165lb,2012,22,HOU,NL,147,630,576,80,167,34,4,7,37,33,11,40,74,0.29,0.34,0.39899999999999997,0.74,101.0,230,8,6,4,4,0,*4,AS,"$483,000"
265,altuvjo01,José Altuve,Right,5-6,165lb,2013,23,HOU,AL,152,672,626,64,177,31,2,5,52,35,13,32,85,0.28300000000000003,0.316,0.363,0.6779999999999999,89.0,227,24,2,4,8,5,*4/D,,"$505,700"
266,altuvjo01,José Altuve,Right,5-6,165lb,2014,24,HOU,AL,158,707,660,85,225,47,3,7,59,56,9,36,53,0.341,0.377,0.45299999999999996,0.83,135.0,299,20,5,1,5,7,*4/D,"AS,MVP-13,SS","$1,250,000"
267,altuvjo01,José Altuve,Right,5-6,165lb,2015,25,HOU,AL,154,689,638,86,200,40,4,15,66,38,13,33,67,0.313,0.353,0.45899999999999996,0.812,125.0,293,17,9,3,6,8,*4/D,"AS,MVP-10,GG,SS","$2,500,000"
268,altuvjo01,José Altuve,Right,5-6,165lb,2016,26,HOU,AL,161,717,640,108,216,42,5,24,96,30,10,60,70,0.33799999999999997,0.396,0.531,0.9279999999999999,155.0,340,15,7,3,7,11,*4D/6,"AS,MVP-3,SS","$3,500,000"
269,altuvjo01,José Altuve,Right,5-6,165lb,2017,27,HOU,AL,153,662,590,112,204,39,4,24,81,32,6,58,84,0.34600000000000003,0.41,0.547,0.9570000000000001,164.0,323,19,9,1,4,3,*4/D,"AS,MVP-1,SS","$4,500,000"
270,alvarga01,Gabe Álvarez,Right,6-1,185lb,1998,24,DET,AL,58,221,199,16,46,11,0,5,29,1,3,18,65,0.231,0.299,0.36200000000000004,0.66,71.0,72,2,2,0,2,1,5/D,,"$170,000"
271,alvarpe01,Pedro Álvarez,Left,6-3,250lb,2010,23,PIT,NL,95,386,347,42,89,21,1,16,64,0,0,37,119,0.256,0.326,0.461,0.7879999999999999,112.0,160,8,0,0,2,1,5,,"$500,000"
272,alvarpe01,Pedro Álvarez,Left,6-3,250lb,2011,24,PIT,NL,74,262,235,18,45,9,1,4,19,1,0,24,80,0.191,0.272,0.289,0.561,58.0,68,11,2,1,0,1,5,,"$2,050,000"
273,alvarpe01,Pedro Álvarez,Left,6-3,250lb,2012,25,PIT,NL,149,586,525,64,128,25,1,30,85,1,0,57,180,0.244,0.317,0.467,0.784,115.0,245,10,1,0,3,6,*5/D,,"$700,000"
274,alvarpe01,Pedro Álvarez,Left,6-3,250lb,2013,26,PIT,NL,152,614,558,70,130,22,2,36,100,2,0,48,186,0.233,0.29600000000000004,0.473,0.77,115.0,264,16,4,0,4,7,*5/D,"AS,SS","$700,000"
275,alvarpe01,Pedro Álvarez,Left,6-3,250lb,2014,27,PIT,NL,122,445,398,46,92,13,1,18,56,8,3,45,113,0.231,0.312,0.405,0.7170000000000001,101.0,161,12,2,0,0,6,5/3D,,"$4,250,000"
276,alvarpe01,Pedro Álvarez,Left,6-3,250lb,2015,28,PIT,NL,150,491,437,60,106,18,0,27,77,2,0,48,131,0.243,0.318,0.469,0.787,113.0,205,6,2,0,4,9,*3/D,,"$5,750,000"
277,alvarpe01,Pedro Álvarez,Left,6-3,250lb,2016,29,BAL,AL,109,376,337,43,84,20,0,22,49,1,0,37,97,0.249,0.322,0.504,0.826,117.0,170,6,0,0,2,1,D5,,"$5,750,000"
278,amarari01,Rich Amaral,Right,6-0,175lb,1993,31,SEA,AL,110,421,373,53,108,24,1,1,44,19,11,33,54,0.29,0.348,0.36700000000000005,0.715,92.0,137,5,3,7,5,0,456/D3,RoY-5,"$137,500"
279,amarari01,Rich Amaral,Right,6-0,175lb,1994,32,SEA,AL,77,262,228,37,60,10,2,4,18,5,1,24,28,0.263,0.33299999999999996,0.377,0.711,83.0,86,3,1,7,2,1,47/6D38,,"$232,500"
280,amarari01,Rich Amaral,Right,6-0,175lb,1995,33,SEA,AL,90,261,238,45,67,14,2,2,19,21,2,21,33,0.282,0.342,0.382,0.725,88.0,91,3,1,1,0,0,78/9D,,"$250,000"
281,amarari01,Rich Amaral,Right,6-0,175lb,1996,34,SEA,AL,118,369,312,69,91,11,3,1,29,25,6,47,55,0.292,0.392,0.35600000000000004,0.748,93.0,111,6,5,4,1,0,7843/D95,,"$450,000"
282,amarari01,Rich Amaral,Right,6-0,175lb,1997,35,SEA,AL,89,210,190,34,54,5,0,1,21,12,8,10,34,0.284,0.327,0.326,0.653,73.0,62,7,3,5,2,0,734/89D56,,"$550,000"
283,amarari01,Rich Amaral,Right,6-0,175lb,1998,36,SEA,AL,73,149,134,25,37,6,0,1,4,11,1,13,24,0.276,0.342,0.34299999999999997,0.6859999999999999,81.0,46,1,1,0,1,0,74/93D85,,"$550,000"
284,amarari01,Rich Amaral,Right,6-0,175lb,1999,37,BAL,AL,91,156,137,21,38,8,1,0,11,9,6,15,20,0.27699999999999997,0.348,0.35,0.6990000000000001,84.0,48,1,1,1,2,0,98D7/345,,"$500,000"
285,amarari01,Rich Amaral,Right,6-0,175lb,2000,38,BAL,AL,30,67,60,10,13,1,1,0,6,6,2,7,8,0.217,0.299,0.267,0.565,49.0,16,6,0,0,0,0,8/D973,,"$500,000"
286,amarial01,Alexi Amarista,Left,5-6,160lb,2012,23,TOT,MLB,106,300,275,36,66,15,5,5,32,8,4,17,42,0.24,0.282,0.385,0.6679999999999999,87.0,106,2,0,6,2,1,4768/95D,,"$481,000"
287,amarial01,Alexi Amarista,Left,5-6,160lb,2012,23,LAA,AL,1,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,/D,,"$481,000"
288,amarial01,Alexi Amarista,Left,5-6,160lb,2012,23,SDP,NL,105,300,275,35,66,15,5,5,32,8,4,17,42,0.24,0.282,0.385,0.6679999999999999,87.0,106,2,0,6,2,1,4768/95,,"$481,000"
289,amarial01,Alexi Amarista,Left,5-6,160lb,2013,24,SDP,NL,146,396,368,35,87,14,4,5,32,4,2,22,57,0.23600000000000002,0.282,0.337,0.619,79.0,124,7,2,3,1,1,8467/5,,"$497,400"
290,amarial01,Alexi Amarista,Left,5-6,160lb,2014,25,SDP,NL,148,466,423,39,101,13,2,5,40,12,1,29,69,0.239,0.28600000000000003,0.314,0.6,75.0,133,6,1,8,5,5,6548/7,,"$511,100"
291,amarial01,Alexi Amarista,Left,5-6,160lb,2015,26,SDP,NL,118,357,324,28,66,10,4,3,30,5,1,24,55,0.204,0.257,0.287,0.544,53.0,93,6,1,3,5,4,647/851,,"$1,150,000"
292,amarial01,Alexi Amarista,Left,5-6,160lb,2016,27,SDP,NL,65,150,140,9,36,2,0,0,11,9,2,8,26,0.257,0.295,0.271,0.5670000000000001,57.0,38,5,0,1,1,2,46/5791,,"$1,350,000"
293,amarial01,Alexi Amarista,Left,5-6,160lb,2017,28,COL,NL,96,176,168,22,40,10,0,3,19,1,0,7,38,0.23800000000000002,0.26899999999999996,0.35100000000000003,0.62,52.0,59,5,0,1,0,0,46/8975,,"$1,100,000"
294,amaroru02,Ruben Amaro,Both,5-10,170lb,1992,27,PHI,NL,126,427,374,43,82,15,6,7,34,11,5,37,54,0.21899999999999997,0.303,0.348,0.6509999999999999,85.0,130,11,9,4,2,1,*987,,"$109,000"
295,amaroru02,Ruben Amaro,Both,5-10,170lb,1993,28,PHI,NL,25,58,48,7,16,2,2,1,6,0,0,6,5,0.33299999999999996,0.4,0.521,0.9209999999999999,147.0,25,1,0,3,1,0,/897,,"$150,000"
296,amaroru02,Ruben Amaro,Both,5-10,170lb,1994,29,CLE,AL,26,25,23,5,5,1,0,2,5,2,1,2,3,0.217,0.28,0.522,0.802,103.0,12,0,0,0,0,0,8/D79,,"$163,000"
297,amaroru02,Ruben Amaro,Both,5-10,170lb,1995,30,CLE,AL,28,68,60,5,12,3,0,1,7,1,3,4,6,0.2,0.273,0.3,0.573,49.0,18,1,2,2,0,0,8/97D,,"$175,000"
298,amaroru02,Ruben Amaro,Both,5-10,170lb,1996,31,PHI,NL,61,130,117,14,37,10,0,2,15,0,0,9,18,0.316,0.38,0.45299999999999996,0.833,120.0,53,3,3,1,0,0,9/83,,"$109,000"
299,amaroru02,Ruben Amaro,Both,5-10,170lb,1997,32,PHI,NL,117,200,175,18,41,6,1,2,21,1,1,21,24,0.23399999999999999,0.32,0.314,0.634,68.0,55,4,2,0,2,0,879/3,,"$275,000"
300,amaroru02,Ruben Amaro,Both,5-10,170lb,1998,33,PHI,NL,92,117,107,7,20,5,0,1,10,0,0,6,15,0.187,0.22399999999999998,0.262,0.486,27.0,28,1,0,1,3,0,7/98,,"$265,000"
301,amezaal01,Alfredo Amézaga,Both,5-11,165lb,2005,27,TOT,NL,5,7,6,2,1,0,0,0,0,1,0,1,0,0.16699999999999998,0.28600000000000003,0.16699999999999998,0.452,21.0,1,0,0,0,0,0,/56,,"$320,000"
302,amezaal01,Alfredo Amézaga,Both,5-11,165lb,2005,27,COL,NL,2,3,3,1,1,0,0,0,0,0,0,0,0,0.33299999999999996,0.33299999999999996,0.33299999999999996,0.667,68.0,1,0,0,0,0,0,/5,,"$320,000"
303,amezaal01,Alfredo Amézaga,Both,5-11,165lb,2005,27,PIT,NL,3,4,3,1,0,0,0,0,0,1,0,1,0,0.0,0.25,0.0,0.25,-26.0,0,0,0,0,0,0,/6,,"$320,000"
304,amezaal01,Alfredo Amézaga,Both,5-11,165lb,2006,28,FLA,NL,132,378,334,42,87,9,3,3,19,20,12,33,46,0.26,0.332,0.332,0.664,76.0,111,5,3,7,1,4,8476/539,,"$340,000"
305,amezaal01,Alfredo Amézaga,Both,5-11,165lb,2007,29,FLA,NL,133,448,400,46,105,14,9,2,30,13,7,35,52,0.263,0.324,0.358,0.682,79.0,143,4,4,4,5,0,8654/397,,"$380,000"
306,amezaal01,Alfredo Amézaga,Both,5-11,165lb,2008,30,FLA,NL,125,337,311,41,82,13,5,3,32,8,2,19,47,0.264,0.312,0.36700000000000005,0.679,77.0,114,6,3,4,0,1,8654,,"$945,000"
307,amezaal01,Alfredo Amézaga,Both,5-11,165lb,2009,31,FLA,NL,27,75,69,6,15,3,0,0,5,1,1,5,16,0.217,0.267,0.261,0.528,39.0,18,0,0,0,1,2,8/697,,"$1,300,000"
308,anderbr01,Brady Anderson,Left,6-1,199lb,1988,24,TOT,AL,94,364,325,31,69,13,4,1,21,10,6,23,75,0.212,0.272,0.28600000000000003,0.5579999999999999,57.0,93,3,4,11,1,0,89,,"$62,500"
309,anderbr01,Brady Anderson,Left,6-1,199lb,1988,24,BOS,AL,41,172,148,14,34,5,3,0,12,4,2,15,35,0.23,0.315,0.304,0.62,72.0,45,2,4,4,1,0,98,,"$62,500"
310,anderbr01,Brady Anderson,Left,6-1,199lb,1988,24,BAL,AL,53,192,177,17,35,8,1,1,9,6,4,8,40,0.198,0.23199999999999998,0.271,0.504,43.0,48,1,0,7,0,0,8,,"$62,500"
311,anderbr01,Brady Anderson,Left,6-1,199lb,1990,26,BAL,AL,89,279,234,24,54,5,2,3,24,15,2,31,46,0.231,0.327,0.308,0.635,82.0,72,4,5,4,5,2,78D/9,,"$120,000"
312,anderbr01,Brady Anderson,Left,6-1,199lb,1991,27,BAL,AL,113,313,256,40,59,12,3,2,27,12,5,38,44,0.23,0.33799999999999997,0.324,0.662,88.0,83,1,5,11,3,0,78/9D,,"$165,000"
313,anderbr01,Brady Anderson,Left,6-1,199lb,1992,28,BAL,AL,159,749,623,100,169,28,10,21,80,53,16,98,98,0.271,0.373,0.449,0.823,130.0,280,2,9,10,9,14,*7/89,"AS,MVP-14","$365,000"
314,anderbr01,Brady Anderson,Left,6-1,199lb,1993,29,BAL,AL,142,664,560,87,147,36,8,13,66,24,12,82,99,0.263,0.363,0.425,0.7879999999999999,108.0,238,4,10,6,6,4,*78/9D,,"$1,855,000"
315,anderbr01,Brady Anderson,Left,6-1,199lb,1994,30,BAL,AL,111,525,453,78,119,25,5,12,48,31,1,57,75,0.263,0.35600000000000004,0.419,0.7759999999999999,96.0,190,7,10,3,2,3,*78/9,,"$3,083,333"
316,anderbr01,Brady Anderson,Left,6-1,199lb,1995,31,BAL,AL,143,657,554,108,145,33,10,16,64,26,7,87,111,0.262,0.371,0.444,0.815,110.0,246,3,10,4,2,4,*78,,"$3,333,333"
317,anderbr01,Brady Anderson,Left,6-1,199lb,1996,32,BAL,AL,149,687,579,117,172,37,5,50,110,21,8,76,106,0.297,0.396,0.637,1.034,156.0,369,11,22,6,4,1,*8/D,"AS,MVP-9","$3,613,333"
318,anderbr01,Brady Anderson,Left,6-1,199lb,1997,33,BAL,AL,151,696,590,97,170,39,7,18,73,18,12,84,105,0.28800000000000003,0.39299999999999996,0.469,0.863,128.0,277,1,19,2,1,6,*8D,AS,"$4,050,000"
319,anderbr01,Brady Anderson,Left,6-1,199lb,1998,34,BAL,AL,133,574,479,84,113,28,3,18,51,21,7,75,78,0.23600000000000002,0.35600000000000004,0.42,0.7759999999999999,103.0,201,7,15,4,1,1,*8/D,,"$5,441,843"
320,anderbr01,Brady Anderson,Left,6-1,199lb,1999,35,BAL,AL,150,692,564,109,159,28,5,24,81,36,7,96,105,0.282,0.40399999999999997,0.47700000000000004,0.8809999999999999,129.0,269,6,24,1,7,7,*8D/7,,"$5,674,897"
321,anderbr01,Brady Anderson,Left,6-1,199lb,2000,36,BAL,AL,141,618,506,89,130,26,0,19,50,16,9,92,103,0.257,0.375,0.42100000000000004,0.7959999999999999,106.0,213,4,8,5,7,5,*897D,,"$7,127,199"
322,anderbr01,Brady Anderson,Left,6-1,199lb,2001,37,BAL,AL,131,501,430,50,87,12,3,8,45,12,4,60,77,0.20199999999999999,0.311,0.3,0.611,66.0,129,3,8,2,1,4,*97/8D,,"$7,200,000"
323,anderbr01,Brady Anderson,Left,6-1,199lb,2002,38,CLE,AL,34,101,80,4,13,4,0,1,5,4,0,18,23,0.163,0.327,0.25,0.5770000000000001,59.0,20,5,2,0,1,2,87/9D,,"$200,000"
324,anderbr03,Brian Anderson,Right,6-2,220lb,2006,24,CHW,AL,134,405,365,46,82,23,1,8,33,4,7,30,90,0.225,0.29,0.359,0.649,65.0,131,3,5,2,3,2,*8,,"$330,000"
325,anderbr03,Brian Anderson,Right,6-2,220lb,2007,25,CHW,AL,13,19,17,3,2,1,0,0,0,0,0,2,7,0.11800000000000001,0.21100000000000002,0.17600000000000002,0.387,2.0,3,2,0,0,0,0,/78D,,"$390,000"
326,anderbr03,Brian Anderson,Right,6-2,220lb,2008,26,CHW,AL,109,193,181,24,42,13,0,8,26,5,1,10,45,0.23199999999999998,0.272,0.436,0.7090000000000001,82.0,79,2,0,2,0,0,8/D79,,"$395,000"
327,anderbr03,Brian Anderson,Right,6-2,220lb,2009,27,TOT,AL,86,231,202,32,49,9,0,4,18,3,6,23,54,0.243,0.32799999999999996,0.34700000000000003,0.674,75.0,70,6,3,2,1,0,89/7,,"$440,000"
328,anderbr03,Brian Anderson,Right,6-2,220lb,2009,27,CHW,AL,65,210,185,25,44,9,0,2,13,3,6,20,49,0.23800000000000002,0.322,0.319,0.6409999999999999,67.0,59,4,3,2,0,0,8/9,,"$440,000"
329,anderbr03,Brian Anderson,Right,6-2,220lb,2009,27,BOS,AL,21,21,17,7,5,0,0,2,5,0,0,3,5,0.294,0.381,0.647,1.028,159.0,11,2,0,0,1,0,9/87,,"$440,000"
330,anderda02,Dave Anderson,Right,6-2,185lb,1986,25,LAD,NL,92,241,216,31,53,9,0,1,15,5,1,22,39,0.245,0.314,0.301,0.615,76.0,65,11,0,2,1,1,56/4,,"$200,000"
331,anderda02,Dave Anderson,Right,6-2,185lb,1987,26,LAD,NL,108,297,265,32,62,12,3,1,13,9,5,24,43,0.23399999999999999,0.299,0.313,0.612,64.0,83,2,1,6,1,1,65/4,,"$225,000"
332,anderda02,Dave Anderson,Right,6-2,185lb,1988,27,LAD,NL,116,325,285,31,71,10,2,2,20,4,2,32,45,0.249,0.325,0.319,0.644,88.0,91,9,1,5,2,4,654,,"$262,500"
333,anderda02,Dave Anderson,Right,6-2,185lb,1989,28,LAD,NL,87,163,140,15,32,2,0,1,14,2,0,17,26,0.22899999999999998,0.31,0.264,0.574,67.0,37,1,0,5,1,1,65/4,,"$420,000"
334,anderda02,Dave Anderson,Right,6-2,185lb,1990,29,SFG,NL,60,104,100,14,35,5,1,1,6,1,2,3,20,0.35,0.369,0.45,0.8190000000000001,129.0,45,2,0,1,0,0,64/35,,"$500,000"
335,anderda02,Dave Anderson,Right,6-2,185lb,1991,30,SFG,NL,100,240,226,24,56,5,2,2,13,2,4,12,35,0.248,0.28600000000000003,0.314,0.6,72.0,71,8,0,2,0,2,635/4,,"$600,000"
336,anderda02,Dave Anderson,Right,6-2,185lb,1992,31,LAD,NL,51,91,84,10,24,4,0,3,8,0,4,4,11,0.28600000000000003,0.311,0.44,0.752,112.0,37,3,0,1,2,0,5/6,,"$350,000"
337,anderga01,Garret Anderson,Left,6-3,190lb,1994,22,CAL,AL,5,13,13,0,5,0,0,0,1,0,0,0,2,0.385,0.385,0.385,0.769,100.0,5,0,0,0,0,0,/7,,"$109,000"
338,anderga01,Garret Anderson,Left,6-3,190lb,1995,23,CAL,AL,106,400,374,50,120,19,1,16,69,6,2,19,65,0.321,0.35200000000000004,0.505,0.857,121.0,189,8,1,2,4,4,*7/8D9,RoY-2,"$114,000"
339,anderga01,Garret Anderson,Left,6-3,190lb,1996,24,CAL,AL,150,642,607,79,173,33,2,12,72,7,9,27,84,0.285,0.314,0.405,0.7190000000000001,82.0,246,22,0,5,3,5,*7/98D,,"$250,000"
340,anderga01,Garret Anderson,Left,6-3,190lb,1997,25,ANA,AL,154,662,624,76,189,36,3,8,92,10,4,30,70,0.303,0.33399999999999996,0.409,0.743,92.0,255,20,2,1,5,6,*78/D9,,"$600,000"
341,anderga01,Garret Anderson,Left,6-3,190lb,1998,26,ANA,AL,156,658,622,62,183,41,7,15,79,8,3,29,80,0.294,0.325,0.455,0.78,99.0,283,13,1,3,3,8,*97,,"$1,500,000"
342,anderga01,Garret Anderson,Left,6-3,190lb,1999,27,ANA,AL,157,660,620,88,188,36,2,21,80,3,4,34,81,0.303,0.336,0.469,0.8059999999999999,104.0,291,15,0,0,6,8,*87/9D,,"$2,200,000"
343,anderga01,Garret Anderson,Left,6-3,190lb,2000,28,ANA,AL,159,681,647,92,185,40,3,35,117,7,6,24,87,0.28600000000000003,0.307,0.519,0.8270000000000001,103.0,336,21,0,1,9,5,*89D,,"$3,250,000"
344,anderga01,Garret Anderson,Left,6-3,190lb,2001,29,ANA,AL,161,704,672,83,194,39,2,28,123,13,6,27,100,0.289,0.314,0.478,0.792,104.0,321,12,0,0,5,4,*78D,MVP-21,"$4,500,000"
345,anderga01,Garret Anderson,Left,6-3,190lb,2002,30,ANA,AL,158,678,638,93,195,56,3,29,123,6,4,30,80,0.306,0.332,0.539,0.871,127.0,344,11,0,0,10,11,*78D,"AS,MVP-4,SS","$5,000,000"
346,anderga01,Garret Anderson,Left,6-3,190lb,2003,31,ANA,AL,159,673,638,80,201,49,4,29,116,6,3,31,83,0.315,0.345,0.541,0.885,131.0,345,15,0,0,4,10,*7D,"AS,MVP-14,SS","$5,350,000"
347,anderga01,Garret Anderson,Left,6-3,190lb,2004,32,ANA,AL,112,475,442,57,133,20,1,14,75,2,1,29,75,0.301,0.34299999999999997,0.446,0.789,107.0,197,3,1,0,3,6,8D,,"$6,200,000"
348,anderga01,Garret Anderson,Left,6-3,190lb,2005,33,LAA,AL,142,603,575,68,163,34,1,17,96,1,1,23,84,0.28300000000000003,0.308,0.435,0.743,97.0,250,13,0,0,5,8,7D,AS,"$9,600,000"
349,anderga01,Garret Anderson,Left,6-3,190lb,2006,34,LAA,AL,141,588,543,63,152,28,2,17,85,1,0,38,95,0.28,0.32299999999999995,0.433,0.7559999999999999,94.0,235,8,0,0,7,11,7D,,"$10,600,000"
350,anderga01,Garret Anderson,Left,6-3,190lb,2007,35,LAA,AL,108,450,417,67,124,31,1,16,80,1,0,27,54,0.297,0.336,0.49200000000000005,0.8270000000000001,114.0,205,8,0,0,6,9,7D,,"$11,600,000"
351,anderga01,Garret Anderson,Left,6-3,190lb,2008,36,LAA,AL,145,593,557,66,163,27,3,15,84,7,4,29,77,0.293,0.325,0.433,0.758,98.0,241,11,1,0,6,6,7D,,"$12,600,000"
352,anderga01,Garret Anderson,Left,6-3,190lb,2009,37,ATL,NL,135,534,496,52,133,27,0,13,61,1,0,27,73,0.268,0.303,0.401,0.705,85.0,199,11,2,0,9,2,*7/D,,"$2,500,000"
353,anderga01,Garret Anderson,Left,6-3,190lb,2010,38,LAD,NL,80,163,155,8,28,6,1,2,12,1,0,5,34,0.18100000000000002,0.204,0.271,0.475,29.0,42,6,0,1,2,1,7/9,,"$550,000"
354,anderjo03,Josh Anderson,Left,6-2,195lb,2009,26,TOT,AL,118,298,283,42,68,7,4,1,24,25,5,13,43,0.24,0.276,0.304,0.58,53.0,86,7,1,1,0,0,789/D,,"$400,000"
355,anderjo03,Josh Anderson,Left,6-2,195lb,2009,26,DET,AL,74,175,165,22,40,4,4,0,16,13,2,8,22,0.242,0.282,0.315,0.597,57.0,52,4,1,1,0,0,79/D8,,"$400,000"
