,ID,NAME,BATS,HEIGHT,WEIGHT,YEAR,AGE,TM,LG,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,TB,GDP,HBP,SH,SF,IBB,POS,AWARDS,SALARY
290,giambja01,Jason Giambi,Left,6-3,240lb,2012,41,COL,NL,60,113,89,7,20,4,0,1,8,0,0,20,24,0.225,0.37200000000000005,0.303,0.675,75.0,27,4,2,0,2,2,3/D,,"$1,000,000"
291,giambja01,Jason Giambi,Left,6-3,240lb,2013,42,CLE,AL,71,216,186,21,34,8,0,9,31,0,1,23,56,0.183,0.282,0.371,0.653,83.0,69,8,4,0,3,0,D,,"$750,000"
292,giambje01,Jeremy Giambi,Left,6-0,185lb,1998,23,KCR,AL,18,70,58,6,13,4,0,2,8,0,1,11,9,0.22399999999999998,0.34299999999999997,0.397,0.7390000000000001,92.0,23,3,0,0,1,0,/7D,,"$170,000"
293,giambje01,Jeremy Giambi,Left,6-0,185lb,1999,24,KCR,AL,90,336,288,34,82,13,1,3,34,0,0,40,67,0.285,0.373,0.368,0.741,90.0,106,7,3,1,4,5,D3/7,,"$200,000"
294,giambje01,Jeremy Giambi,Left,6-0,185lb,2000,25,OAK,AL,104,302,260,42,66,10,2,10,50,0,0,32,61,0.254,0.33799999999999997,0.423,0.7609999999999999,95.0,110,7,3,3,4,2,9D3/7,,"$228,000"
295,giambje01,Jeremy Giambi,Left,6-0,185lb,2001,26,OAK,AL,124,443,371,64,105,26,0,12,57,0,1,63,83,0.28300000000000003,0.391,0.45,0.841,124.0,167,13,4,3,2,1,D973,,"$282,500"
296,giambje01,Jeremy Giambi,Left,6-0,185lb,2002,27,TOT,MLB,124,398,313,58,81,17,0,20,45,0,1,79,94,0.259,0.414,0.505,0.919,147.0,158,5,4,1,0,2,739D,,"$1,065,000"
297,giambje01,Jeremy Giambi,Left,6-0,185lb,2002,27,OAK,AL,42,187,157,26,43,7,0,8,17,0,0,27,40,0.27399999999999997,0.39,0.47100000000000003,0.862,131.0,74,4,3,0,0,0,7/D,,"$1,065,000"
298,giambje01,Jeremy Giambi,Left,6-0,185lb,2002,27,PHI,NL,82,211,156,32,38,10,0,12,28,0,1,52,54,0.244,0.435,0.5379999999999999,0.9740000000000001,162.0,84,1,1,1,0,2,39/D7,,"$1,065,000"
299,giambje01,Jeremy Giambi,Left,6-0,185lb,2003,28,BOS,AL,50,156,127,15,25,5,0,5,15,1,0,26,42,0.19699999999999998,0.342,0.354,0.696,81.0,45,3,2,1,0,0,D/79,,"$2,000,000"
300,giavojo01,Johnny Giavotella,Right,5-8,185lb,2012,24,KCR,AL,53,189,181,21,43,7,1,1,15,3,0,8,35,0.23800000000000002,0.27,0.304,0.574,57.0,55,4,0,0,0,0,4/D,,"$483,600"
301,giavojo01,Johnny Giavotella,Right,5-8,185lb,2014,26,KCR,AL,12,41,37,8,8,1,0,1,5,0,1,1,5,0.21600000000000003,0.268,0.324,0.593,65.0,12,1,2,0,1,0,4,,"$508,575"
302,giavojo01,Johnny Giavotella,Right,5-8,185lb,2015,27,LAA,AL,129,502,453,51,123,25,5,4,49,2,1,32,59,0.272,0.318,0.375,0.6940000000000001,96.0,170,7,2,9,6,0,*4/6,,"$516,250"
303,giavojo01,Johnny Giavotella,Right,5-8,185lb,2016,28,LAA,AL,99,367,346,44,90,20,1,6,31,4,3,13,39,0.26,0.287,0.376,0.662,82.0,130,11,1,4,3,0,4,,"$532,500"
304,gibboja01,Jay Gibbons,Left,6-0,195lb,2001,24,BAL,AL,73,246,225,27,53,10,0,15,36,0,1,17,39,0.23600000000000002,0.301,0.48,0.7809999999999999,106.0,108,7,4,0,0,0,D7/3,,"$200,000"
305,gibboja01,Jay Gibbons,Left,6-0,195lb,2002,25,BAL,AL,136,541,490,71,121,29,1,28,69,1,3,45,66,0.247,0.311,0.48200000000000004,0.792,111.0,236,9,2,0,4,3,93D,,"$232,500"
306,gibboja01,Jay Gibbons,Left,6-0,195lb,2003,26,BAL,AL,160,682,625,80,173,39,2,23,100,0,1,49,89,0.27699999999999997,0.33,0.456,0.7859999999999999,106.0,285,12,3,0,5,11,*93/D,,"$375,000"
307,gibboja01,Jay Gibbons,Left,6-0,195lb,2004,27,BAL,AL,97,380,346,36,85,14,1,10,47,1,1,29,64,0.24600000000000002,0.303,0.379,0.682,78.0,131,11,1,1,3,0,9D3,,"$2,600,000"
308,gibboja01,Jay Gibbons,Left,6-0,195lb,2005,28,BAL,AL,139,518,488,72,135,33,3,26,79,0,0,28,56,0.27699999999999997,0.317,0.516,0.833,118.0,252,15,1,0,1,3,9D3,,"$2,600,000"
309,gibboja01,Jay Gibbons,Left,6-0,195lb,2006,29,BAL,AL,90,378,343,34,95,23,0,13,46,0,0,32,48,0.27699999999999997,0.341,0.45799999999999996,0.799,106.0,157,12,2,0,1,2,D9,,"$4,200,000"
310,gibboja01,Jay Gibbons,Left,6-0,195lb,2007,30,BAL,AL,84,290,270,28,62,14,0,6,28,0,0,15,52,0.23,0.272,0.348,0.621,62.0,94,5,2,0,3,1,7D/9,,"$5,000,000"
311,gibboja01,Jay Gibbons,Left,6-0,195lb,2011,34,LAD,NL,24,62,55,5,14,2,0,1,5,0,0,5,14,0.255,0.32299999999999995,0.345,0.6679999999999999,88.0,19,0,1,0,1,1,7/9D,,"$650,000"
312,gibbojo02,John Gibbons,Right,5-11,187lb,1986,24,NYM,NL,8,22,19,4,9,4,0,1,1,0,0,3,5,0.474,0.545,0.8420000000000001,1.3880000000000001,281.0,16,1,0,0,0,1,/2,,"$65,000"
313,gibrast01,Steve Gibralter,Right,6-0,185lb,1996,23,CIN,NL,2,2,2,0,0,0,0,0,0,0,0,0,2,0.0,0.0,0.0,0.0,-100.0,0,0,0,0,0,0,/87,,"$109,000"
314,gibsoki01,Kirk Gibson,Left,6-3,215lb,1985,28,DET,AL,154,670,581,96,167,37,5,29,97,30,4,71,137,0.287,0.364,0.518,0.882,140.0,301,5,5,3,10,16,*98/D,MVP-18,"$685,000"
315,gibsoki01,Kirk Gibson,Left,6-3,215lb,1986,29,DET,AL,119,521,441,84,118,11,2,28,86,34,6,68,107,0.268,0.371,0.49200000000000005,0.863,133.0,217,8,7,1,4,4,*9/D8,,"$1,200,000"
316,gibsoki01,Kirk Gibson,Left,6-3,215lb,1987,30,DET,AL,128,568,487,95,135,25,3,24,79,26,7,71,117,0.27699999999999997,0.37200000000000005,0.489,0.861,130.0,238,5,5,1,4,8,*7/D8,,"$1,335,000"
317,gibsoki01,Kirk Gibson,Left,6-3,215lb,1988,31,LAD,NL,150,632,542,106,157,28,1,25,76,31,4,73,120,0.29,0.377,0.483,0.86,148.0,262,8,7,3,7,14,*7/8,"MVP-1,SS","$1,833,333"
318,gibsoki01,Kirk Gibson,Left,6-3,215lb,1989,32,LAD,NL,71,292,253,35,54,8,2,9,28,12,3,35,55,0.213,0.312,0.368,0.679,95.0,93,5,2,0,2,5,78,,"$1,333,333"
319,gibsoki01,Kirk Gibson,Left,6-3,215lb,1990,33,LAD,NL,89,359,315,59,82,20,0,8,38,26,2,39,65,0.26,0.345,0.4,0.745,108.0,126,4,3,0,2,0,87,,"$1,333,334"
320,gibsoki01,Kirk Gibson,Left,6-3,215lb,1991,34,KCR,AL,132,540,462,81,109,17,6,16,55,18,4,69,103,0.23600000000000002,0.341,0.40299999999999997,0.7440000000000001,106.0,186,9,6,1,2,3,7D/9,,"$1,700,000"
321,gibsoki01,Kirk Gibson,Left,6-3,215lb,1992,35,PIT,NL,16,60,56,6,11,0,0,2,5,3,1,3,12,0.196,0.237,0.304,0.541,53.0,17,1,0,1,0,0,9,,"$1,950,000"
322,gibsoki01,Kirk Gibson,Left,6-3,215lb,1993,36,DET,AL,116,454,403,62,105,18,6,13,62,15,6,44,87,0.261,0.337,0.43200000000000005,0.769,107.0,174,2,4,0,3,4,D8/7,,"$1,100,000"
323,gibsoki01,Kirk Gibson,Left,6-3,215lb,1994,37,DET,AL,98,382,330,71,91,17,2,23,72,4,5,42,69,0.276,0.358,0.5479999999999999,0.9059999999999999,130.0,181,2,3,2,5,3,D89,,"$1,500,000"
324,gibsoki01,Kirk Gibson,Left,6-3,215lb,1995,38,DET,AL,70,265,227,37,59,12,2,9,35,9,2,33,61,0.26,0.358,0.449,0.8079999999999999,109.0,102,6,3,0,2,3,D/9,,"$1,300,000"
325,gilbe01,Benji Gil,Right,6-2,210lb,1993,20,TEX,AL,22,66,57,3,7,0,0,0,2,1,2,5,22,0.12300000000000001,0.19399999999999998,0.12300000000000001,0.316,-11.0,7,0,0,4,0,0,6,,"$109,000"
326,gilbe01,Benji Gil,Right,6-2,210lb,1995,22,TEX,AL,130,454,415,36,91,20,3,9,46,2,4,26,147,0.21899999999999997,0.266,0.34700000000000003,0.613,57.0,144,5,1,10,2,0,*6,,"$130,000"
327,gilbe01,Benji Gil,Right,6-2,210lb,1996,23,TEX,AL,5,7,5,0,2,0,0,0,1,0,1,1,1,0.4,0.5,0.4,0.9,128.0,2,0,0,1,0,0,/6,,"$200,000"
328,gilbe01,Benji Gil,Right,6-2,210lb,1997,24,TEX,AL,110,345,317,35,71,13,2,5,31,1,2,17,96,0.22399999999999998,0.263,0.325,0.5870000000000001,50.0,103,3,1,6,4,0,6/D,,"$200,000"
329,gilbe01,Benji Gil,Right,6-2,210lb,2000,27,ANA,AL,110,343,301,28,72,14,1,6,23,10,6,30,59,0.239,0.317,0.35200000000000004,0.669,68.0,106,7,5,5,2,0,6/4D3,,"$225,000"
330,gilbe01,Benji Gil,Right,6-2,210lb,2001,28,ANA,AL,104,278,260,33,77,15,4,8,39,3,4,14,57,0.29600000000000004,0.33,0.47700000000000004,0.807,109.0,124,6,0,2,2,0,643D/8,,"$350,000"
331,gilbe01,Benji Gil,Right,6-2,210lb,2002,29,ANA,AL,61,139,130,11,37,8,1,3,20,2,1,5,33,0.285,0.307,0.431,0.737,94.0,56,0,0,2,2,0,463/D,,"$400,000"
332,gilbe01,Benji Gil,Right,6-2,210lb,2003,30,ANA,AL,62,135,125,12,24,5,1,1,9,5,1,4,33,0.192,0.214,0.272,0.486,29.0,34,5,0,4,2,1,46/35D,,"$725,000"
333,gilesbr01,Brian Giles,Right,6-1,165lb,1986,26,CHW,AL,9,11,11,0,3,0,0,0,1,0,0,0,2,0.273,0.273,0.273,0.545,47.0,3,1,0,0,0,0,/46,,"$80,000"
334,gilesbr02,Brian Giles,Left,5-11,195lb,1995,24,CLE,AL,6,9,9,6,5,0,0,1,3,0,0,0,1,0.556,0.556,0.889,1.444,268.0,8,0,0,0,0,0,/9D,,"$109,000"
335,gilesbr02,Brian Giles,Left,5-11,195lb,1996,25,CLE,AL,51,143,121,26,43,14,1,5,27,3,0,19,13,0.355,0.434,0.612,1.045,162.0,74,6,0,0,3,4,D7/9,,"$110,000"
336,gilesbr02,Brian Giles,Left,5-11,195lb,1997,26,CLE,AL,130,451,377,62,101,15,3,17,61,13,3,63,50,0.268,0.368,0.45899999999999996,0.8270000000000001,112.0,173,10,1,3,7,2,*798/D,,"$175,000"
337,gilesbr02,Brian Giles,Left,5-11,195lb,1998,27,CLE,AL,112,430,350,56,94,19,0,16,66,10,5,73,75,0.26899999999999996,0.396,0.46,0.856,120.0,161,7,3,1,3,8,7/D98,,"$300,000"
338,gilesbr02,Brian Giles,Left,5-11,195lb,1999,28,PIT,NL,141,627,521,109,164,33,3,39,115,6,2,95,80,0.315,0.418,0.614,1.032,157.0,320,14,3,0,8,7,*89/7D,MVP-19,"$1,116,666"
339,gilesbr02,Brian Giles,Left,5-11,195lb,2000,29,PIT,NL,156,688,559,111,176,37,7,35,123,6,0,114,69,0.315,0.43200000000000005,0.594,1.026,157.0,332,15,7,0,8,13,*879,"AS,MVP-19","$1,816,667"
340,gilesbr02,Brian Giles,Left,5-11,195lb,2001,30,PIT,NL,160,674,576,116,178,37,7,37,95,13,6,90,67,0.309,0.40399999999999997,0.59,0.9940000000000001,150.0,340,10,4,0,4,14,*78,"AS,MVP-24","$7,333,333"
341,gilesbr02,Brian Giles,Left,5-11,195lb,2002,31,PIT,NL,153,644,497,95,148,37,5,38,103,15,6,135,74,0.298,0.45,0.622,1.072,177.0,309,10,7,0,5,24,*7/8,MVP-13,"$8,063,003"
342,gilesbr02,Brian Giles,Left,5-11,195lb,2003,32,TOT,NL,134,609,492,93,147,34,6,20,88,4,3,105,58,0.299,0.42700000000000005,0.514,0.941,145.0,253,12,8,0,4,12,*78,,"$8,833,333"
343,gilesbr02,Brian Giles,Left,5-11,195lb,2003,32,PIT,NL,105,481,388,70,116,30,4,16,70,0,3,85,48,0.299,0.43,0.521,0.951,145.0,202,8,6,0,2,11,78,,"$8,833,333"
344,gilesbr02,Brian Giles,Left,5-11,195lb,2003,32,SDP,NL,29,128,104,23,31,4,2,4,18,4,0,20,10,0.298,0.414,0.49,0.904,145.0,51,4,2,0,2,1,7,,"$8,833,333"
345,gilesbr02,Brian Giles,Left,5-11,195lb,2004,33,SDP,NL,159,711,609,97,173,33,7,23,94,10,3,89,80,0.284,0.374,0.475,0.8490000000000001,128.0,289,12,4,0,9,6,*9,,"$8,833,333"
346,gilesbr02,Brian Giles,Left,5-11,195lb,2005,34,SDP,NL,158,674,545,92,164,38,8,15,83,13,5,119,64,0.301,0.423,0.483,0.905,147.0,263,14,2,0,8,9,*98/7,MVP-9,"$8,333,333"
347,gilesbr02,Brian Giles,Left,5-11,195lb,2006,35,SDP,NL,158,717,604,87,159,37,1,14,83,9,4,104,60,0.263,0.374,0.397,0.7709999999999999,107.0,240,18,5,0,4,6,*9,,"$7,666,666"
348,gilesbr02,Brian Giles,Left,5-11,195lb,2007,36,SDP,NL,121,552,483,72,131,27,2,13,51,4,6,64,61,0.271,0.361,0.41600000000000004,0.777,110.0,201,8,4,0,1,5,*9/8,,"$9,666,667"
349,gilesbr02,Brian Giles,Left,5-11,195lb,2008,37,SDP,NL,147,653,559,81,171,40,4,12,63,2,2,87,52,0.306,0.39799999999999996,0.456,0.8540000000000001,138.0,255,18,2,0,5,2,*9/8,,"$9,666,666"
350,gilesbr02,Brian Giles,Left,5-11,195lb,2009,38,SDP,NL,61,254,225,18,43,10,1,2,23,1,0,26,31,0.191,0.27699999999999997,0.271,0.5479999999999999,52.0,61,6,1,0,1,2,9,,"$9,000,000"
351,gilesma01,Marcus Giles,Right,5-8,180lb,2002,24,ATL,NL,68,242,213,27,49,10,1,8,23,1,1,25,41,0.23,0.315,0.39899999999999997,0.7140000000000001,86.0,85,5,2,1,1,3,4/5,,"$210,000"
352,gilesma01,Marcus Giles,Right,5-8,180lb,2003,25,ATL,NL,145,635,551,101,174,49,2,21,69,14,4,59,80,0.316,0.39,0.526,0.917,136.0,290,7,11,10,4,2,*4,"AS,MVP-18","$316,500"
353,gilesma01,Marcus Giles,Right,5-8,180lb,2004,26,ATL,NL,102,434,379,61,118,22,2,8,48,17,4,36,70,0.311,0.37799999999999995,0.44299999999999995,0.821,111.0,168,6,9,3,7,0,4,,"$430,000"
354,gilesma01,Marcus Giles,Right,5-8,180lb,2005,27,ATL,NL,152,654,577,104,168,45,4,15,63,16,3,64,108,0.29100000000000004,0.365,0.461,0.826,114.0,266,13,5,4,4,1,*4/5,MVP-26,"$2,350,000"
355,gilesma01,Marcus Giles,Right,5-8,180lb,2006,28,ATL,NL,141,626,550,87,144,32,2,11,60,10,5,62,105,0.262,0.341,0.387,0.7290000000000001,87.0,213,12,6,5,3,0,*4,,"$3,850,000"
356,gilesma01,Marcus Giles,Right,5-8,180lb,2007,29,SDP,NL,116,476,420,52,96,19,3,4,39,10,3,44,82,0.22899999999999998,0.304,0.317,0.621,69.0,133,10,3,6,3,0,*4,,"$3,250,000"
357,gilge01,Gerónimo Gil,Right,6-3,240lb,2002,26,BAL,AL,125,450,422,33,98,19,0,12,45,2,2,21,88,0.23199999999999998,0.27,0.363,0.632,70.0,153,17,1,5,1,1,*2,,"$200,000"
358,gilge01,Gerónimo Gil,Right,6-3,240lb,2003,27,BAL,AL,54,186,169,22,40,4,0,3,16,0,0,12,34,0.237,0.299,0.314,0.613,63.0,53,2,3,2,0,0,2,,"$330,000"
359,gilge01,Gerónimo Gil,Right,6-3,240lb,2005,29,BAL,AL,64,134,125,7,24,3,0,4,17,0,0,5,23,0.192,0.22,0.312,0.532,40.0,39,10,0,2,2,0,2,,"$342,500"
360,gilje01,Jerry Gil,Right,6-3,215lb,2007,24,CIN,NL,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,,,"$380,000"
361,gilkebe01,Bernard Gilkey,Right,6-0,170lb,1990,23,STL,NL,18,72,64,11,19,5,2,1,3,6,1,8,5,0.297,0.375,0.484,0.8590000000000001,135.0,31,1,0,0,0,0,7/8,,"$100,000"
362,gilkebe01,Bernard Gilkey,Right,6-0,170lb,1991,24,STL,NL,81,311,268,28,58,7,2,5,20,14,8,39,33,0.21600000000000003,0.316,0.313,0.63,78.0,84,14,1,1,2,0,7,,"$125,000"
363,gilkebe01,Bernard Gilkey,Right,6-0,170lb,1992,25,STL,NL,131,431,384,56,116,19,4,7,43,18,12,39,52,0.302,0.364,0.42700000000000005,0.792,127.0,164,5,1,3,4,1,*7/9,,"$135,000"
364,gilkebe01,Bernard Gilkey,Right,6-0,170lb,1993,26,STL,NL,137,622,557,99,170,40,5,16,70,15,10,56,66,0.305,0.37,0.48100000000000004,0.851,129.0,268,16,4,0,5,2,*7/39,,"$200,000"
365,gilkebe01,Bernard Gilkey,Right,6-0,170lb,1994,27,STL,NL,105,431,380,52,96,22,1,6,45,15,8,39,65,0.253,0.336,0.363,0.7,85.0,138,6,10,0,2,2,*7,,"$1,635,000"
366,gilkebe01,Bernard Gilkey,Right,6-0,170lb,1995,28,STL,NL,121,531,480,73,143,33,4,17,69,12,6,42,70,0.298,0.358,0.49,0.848,124.0,235,17,5,1,3,3,*7,,"$1,625,000"
367,gilkebe01,Bernard Gilkey,Right,6-0,170lb,1996,29,NYM,NL,153,656,571,108,181,44,3,30,117,17,9,73,125,0.317,0.39299999999999996,0.562,0.955,155.0,321,18,4,0,8,7,*7,MVP-14,"$2,787,500"
368,gilkebe01,Bernard Gilkey,Right,6-0,170lb,1997,30,NYM,NL,145,606,518,85,129,31,1,18,78,7,11,70,111,0.249,0.33799999999999997,0.41700000000000004,0.755,100.0,216,9,6,0,12,1,*7/D8,,"$3,850,000"
369,gilkebe01,Bernard Gilkey,Right,6-0,170lb,1998,31,TOT,NL,111,419,365,41,85,15,0,5,33,9,3,43,80,0.233,0.32,0.315,0.635,69.0,115,11,5,3,3,1,7/98,,"$5,050,000"
370,gilkebe01,Bernard Gilkey,Right,6-0,170lb,1998,31,NYM,NL,82,305,264,33,60,15,0,4,28,5,1,32,66,0.22699999999999998,0.317,0.33,0.6459999999999999,72.0,87,6,4,2,3,1,7/98,,"$5,050,000"
371,gilkebe01,Bernard Gilkey,Right,6-0,170lb,1998,31,ARI,NL,29,114,101,8,25,0,0,1,5,4,2,11,14,0.248,0.327,0.27699999999999997,0.605,62.0,28,5,1,1,0,0,7,,"$5,050,000"
372,gilkebe01,Bernard Gilkey,Right,6-0,170lb,1999,32,ARI,NL,94,241,204,28,60,16,1,8,39,2,2,29,42,0.294,0.379,0.5,0.879,120.0,102,7,2,1,5,2,97,,"$5,250,000"
373,gilkebe01,Bernard Gilkey,Right,6-0,170lb,2000,33,TOT,MLB,74,185,164,17,29,6,1,3,15,0,0,17,28,0.177,0.265,0.28,0.545,37.0,46,8,3,0,1,2,9/7D,,"$200,000"
374,gilkebe01,Bernard Gilkey,Right,6-0,170lb,2000,33,ARI,NL,38,81,73,6,8,1,0,2,6,0,0,7,16,0.11,0.185,0.205,0.391,-3.0,15,3,0,0,1,2,9/7,,"$200,000"
375,gilkebe01,Bernard Gilkey,Right,6-0,170lb,2000,33,BOS,AL,36,104,91,11,21,5,1,1,9,0,0,10,12,0.231,0.327,0.341,0.6679999999999999,68.0,31,5,3,0,0,0,9/D7,,"$200,000"
376,gillaco01,Conor Gillaspie,Left,6-1,195lb,2013,25,CHW,AL,134,452,408,46,100,14,3,13,40,0,1,37,79,0.245,0.305,0.39,0.695,88.0,159,7,1,0,6,4,*53/D,,"$490,500"
377,gillaco01,Conor Gillaspie,Left,6-1,195lb,2014,26,CHW,AL,130,506,464,50,131,31,5,7,57,0,4,36,78,0.282,0.336,0.41600000000000004,0.752,115.0,193,5,3,0,3,4,*5,,"$512,000"
378,gillaco01,Conor Gillaspie,Left,6-1,195lb,2015,27,TOT,AL,75,253,237,14,54,15,2,4,24,0,1,13,47,0.228,0.26899999999999996,0.359,0.627,75.0,85,2,1,0,2,2,5/3D4,,"$550,000"
379,gillaco01,Conor Gillaspie,Left,6-1,195lb,2015,27,CHW,AL,58,185,173,10,41,11,1,3,15,0,1,9,34,0.237,0.276,0.364,0.64,78.0,63,2,1,0,2,1,5/3D,,"$550,000"
380,gillaco01,Conor Gillaspie,Left,6-1,195lb,2015,27,LAA,AL,17,68,64,4,13,4,1,1,9,0,0,4,13,0.203,0.25,0.344,0.594,66.0,22,0,0,0,0,1,5/4,,"$550,000"
381,gillaco01,Conor Gillaspie,Left,6-1,195lb,2017,29,SFG,NL,44,87,80,8,13,4,0,2,8,0,0,5,10,0.163,0.218,0.28800000000000003,0.506,33.0,23,3,1,0,1,0,5/3,,"$1,400,000"
382,gimench01,Chris Giménez,Right,6-2,230lb,2014,31,TOT,AL,41,128,116,13,28,10,0,0,11,0,1,12,29,0.24100000000000002,0.313,0.32799999999999996,0.64,80.0,38,3,0,0,0,1,23/5D1,,"$510,000"
383,gimench01,Chris Giménez,Right,6-2,230lb,2014,31,TEX,AL,33,118,107,13,28,10,0,0,11,0,1,11,26,0.262,0.331,0.355,0.6859999999999999,92.0,38,3,0,0,0,1,2/3D1,,"$510,000"
384,gimench01,Chris Giménez,Right,6-2,230lb,2014,31,CLE,AL,8,10,9,0,0,0,0,0,0,0,0,1,3,0.0,0.1,0.0,0.1,-69.0,0,0,0,0,0,0,/325,,"$510,000"
385,gimench01,Chris Giménez,Right,6-2,230lb,2017,34,MIN,AL,74,225,186,28,41,9,0,7,16,1,0,33,60,0.22,0.35,0.382,0.731,97.0,71,3,4,2,0,0,2/3175D,,"$950,000"
386,gimenhe01,Héctor Giménez,Both,5-10,230lb,2011,28,LAD,NL,4,7,7,0,1,0,0,0,0,0,0,0,3,0.14300000000000002,0.14300000000000002,0.14300000000000002,0.28600000000000003,-19.0,1,0,0,0,0,0,/2,,"$425,000"
387,gimenhe01,Héctor Giménez,Both,5-10,230lb,2013,30,CHW,AL,26,80,68,8,13,4,0,2,10,0,0,7,22,0.191,0.275,0.33799999999999997,0.613,66.0,23,1,2,0,3,1,2,,"$493,000"
388,ginteke01,Keith Ginter,Right,5-10,190lb,2003,27,MIL,NL,127,415,358,51,92,15,2,14,44,1,1,37,87,0.257,0.35200000000000004,0.42700000000000005,0.779,104.0,153,8,17,0,3,1,45/76,,"$301,000"
389,ginteke01,Keith Ginter,Right,5-10,190lb,2004,28,MIL,NL,113,437,386,47,101,23,2,19,60,8,1,37,100,0.262,0.33299999999999996,0.479,0.812,107.0,185,9,6,4,4,2,45/D9,,"$383,333"
390,ginteke01,Keith Ginter,Right,5-10,190lb,2005,29,OAK,AL,51,156,137,12,22,5,0,3,25,0,0,13,25,0.161,0.23399999999999999,0.263,0.49700000000000005,32.0,36,5,1,2,3,0,45/D7,,"$583,333"
391,giovaed01,Ed Giovanola,Left,5-10,170lb,1996,27,ATL,NL,43,94,82,10,19,2,0,0,7,1,0,8,13,0.23199999999999998,0.304,0.256,0.56,47.0,21,3,1,2,1,0,6/54,,"$109,000"
392,giovaed01,Ed Giovanola,Left,5-10,170lb,1998,29,SDP,NL,92,166,139,19,32,3,3,1,9,1,2,22,22,0.23,0.335,0.317,0.652,79.0,44,2,0,5,0,0,54/6,,"$181,000"
393,gipsoch01,Charles Gipson,Right,6-2,180lb,1998,25,SEA,AL,44,57,51,11,12,1,0,0,2,2,1,5,9,0.235,0.316,0.255,0.5710000000000001,52.0,13,1,1,0,0,1,798/5D,,"$170,000"
394,gipsoch01,Charles Gipson,Right,6-2,180lb,1999,26,SEA,AL,55,89,80,16,18,5,2,0,9,3,4,6,13,0.225,0.287,0.33799999999999997,0.625,58.0,27,2,1,2,0,0,59/87D46,,"$210,000"
395,gipsoch01,Charles Gipson,Right,6-2,180lb,2000,27,SEA,AL,59,33,29,7,9,1,1,0,3,2,3,4,9,0.31,0.39399999999999996,0.414,0.8079999999999999,111.0,12,0,0,0,0,0,97/856D,,"$215,000"
396,gipsoch01,Charles Gipson,Right,6-2,180lb,2001,28,SEA,AL,94,72,64,16,14,2,2,0,5,1,1,4,20,0.21899999999999997,0.282,0.313,0.594,61.0,20,2,2,1,1,0,78D9/564,,"$235,000"
397,gipsoch01,Charles Gipson,Right,6-2,180lb,2002,29,SEA,AL,79,84,72,22,17,5,2,0,8,4,0,9,14,0.23600000000000002,0.32899999999999996,0.361,0.69,87.0,26,3,1,2,0,0,79/85D,,"$450,000"
398,gipsoch01,Charles Gipson,Right,6-2,180lb,2004,31,TBD,AL,5,5,4,1,2,0,0,0,0,1,0,0,1,0.5,0.5,0.5,1.0,167.0,2,0,0,1,0,0,/86D7,,"$350,000"
399,girarjo01,Joe Girardi,Right,5-11,195lb,1989,24,CHC,NL,59,172,157,15,39,10,0,1,14,2,1,11,26,0.248,0.304,0.331,0.635,76.0,52,4,2,1,1,5,2,,"$68,000"
400,girarjo01,Joe Girardi,Right,5-11,195lb,1990,25,CHC,NL,133,447,419,36,113,24,2,1,38,8,3,17,50,0.27,0.3,0.344,0.644,72.0,144,13,3,4,4,11,*2,,"$115,000"
401,girarjo01,Joe Girardi,Right,5-11,195lb,1991,26,CHC,NL,21,54,47,3,9,2,0,0,6,0,0,6,6,0.191,0.28300000000000003,0.23399999999999999,0.517,45.0,11,0,0,1,0,1,2,,"$225,000"
402,girarjo01,Joe Girardi,Right,5-11,195lb,1992,27,CHC,NL,91,291,270,19,73,3,1,1,12,0,2,19,38,0.27,0.32,0.3,0.62,75.0,81,8,1,0,1,3,2,,"$300,000"
403,girarjo01,Joe Girardi,Right,5-11,195lb,1993,28,COL,NL,86,350,310,35,90,14,5,3,31,6,6,24,41,0.29,0.34600000000000003,0.397,0.743,87.0,123,6,3,12,1,0,2,,"$670,000"
404,girarjo01,Joe Girardi,Right,5-11,195lb,1994,29,COL,NL,93,361,330,47,91,9,4,4,34,3,3,21,48,0.276,0.321,0.364,0.685,68.0,120,13,2,6,2,1,*2,,"$1,000,000"
405,girarjo01,Joe Girardi,Right,5-11,195lb,1995,30,COL,NL,125,506,462,63,121,17,2,8,55,3,3,29,76,0.262,0.308,0.359,0.667,59.0,166,15,2,12,1,0,*2,,"$1,850,000"
406,girarjo01,Joe Girardi,Right,5-11,195lb,1996,31,NYY,AL,124,471,422,55,124,22,3,2,45,13,4,30,55,0.294,0.34600000000000003,0.374,0.72,82.0,158,11,5,11,3,1,*2/D,,"$2,325,000"
407,girarjo01,Joe Girardi,Right,5-11,195lb,1997,32,NYY,AL,112,433,398,38,105,23,1,1,50,2,3,26,53,0.264,0.311,0.33399999999999996,0.645,69.0,133,15,2,5,2,1,*2/D,,"$2,250,000"
408,girarjo01,Joe Girardi,Right,5-11,195lb,1998,33,NYY,AL,78,279,254,31,70,11,4,3,31,2,4,14,38,0.276,0.317,0.386,0.703,85.0,98,10,2,8,1,1,2,,"$2,850,000"
409,girarjo01,Joe Girardi,Right,5-11,195lb,1999,34,NYY,AL,65,229,209,23,50,16,1,2,27,3,1,10,26,0.239,0.271,0.354,0.626,60.0,74,16,0,8,2,0,2,,"$3,400,000"
