,ID,NAME,BATS,HEIGHT,WEIGHT,YEAR,AGE,TM,LG,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,TB,GDP,HBP,SH,SF,IBB,POS,AWARDS,SALARY
652,churcry01,Ryan Church,Left,6-1,190lb,2010,31,TOT,NL,106,238,219,25,44,16,1,5,25,1,0,16,65,0.201,0.265,0.35200000000000004,0.616,65.0,77,3,3,0,0,1,97/8D,,"$1,500,000"
653,churcry01,Ryan Church,Left,6-1,190lb,2010,31,PIT,NL,69,183,170,16,31,11,1,3,18,1,0,12,46,0.182,0.24,0.312,0.552,49.0,53,3,1,0,0,0,97/8D,,"$1,500,000"
654,churcry01,Ryan Church,Left,6-1,190lb,2010,31,ARI,NL,37,55,49,9,13,5,0,2,7,0,0,4,19,0.265,0.345,0.49,0.835,118.0,24,0,2,0,0,1,/78,,"$1,500,000"
655,cianfar01,Archi Cianfrocco,Right,6-5,200lb,1993,26,TOT,NL,96,324,296,30,72,11,2,12,48,2,0,17,69,0.243,0.287,0.41600000000000004,0.7020000000000001,85.0,123,9,3,2,5,1,53,,"$130,000"
656,cianfar01,Archi Cianfrocco,Right,6-5,200lb,1993,26,MON,NL,12,17,17,3,4,1,0,1,1,0,0,0,5,0.235,0.235,0.47100000000000003,0.706,81.0,8,0,0,0,0,0,3,,"$130,000"
657,cianfar01,Archi Cianfrocco,Right,6-5,200lb,1993,26,SDP,NL,84,307,279,27,68,10,2,11,47,2,0,17,64,0.244,0.289,0.41200000000000003,0.7020000000000001,85.0,115,9,3,2,5,1,53,,"$130,000"
658,cianfar01,Archi Cianfrocco,Right,6-5,200lb,1994,27,SDP,NL,59,157,146,9,32,8,0,4,13,2,0,3,39,0.21899999999999997,0.252,0.35600000000000004,0.608,59.0,52,2,4,1,2,0,53/6,,"$185,000"
659,cianfar01,Archi Cianfrocco,Right,6-5,200lb,1995,28,SDP,NL,51,133,118,22,31,7,0,5,31,0,2,11,28,0.263,0.33299999999999996,0.449,0.782,107.0,53,3,2,0,1,1,36/9457,,"$200,000"
660,cianfar01,Archi Cianfrocco,Right,6-5,200lb,1996,29,SDP,NL,79,204,192,21,54,13,3,2,32,1,0,8,56,0.281,0.315,0.41100000000000003,0.727,95.0,79,4,2,0,1,0,356/9427,,"$262,500"
661,cianfar01,Archi Cianfrocco,Right,6-5,200lb,1997,30,SDP,NL,89,252,220,25,54,12,0,4,26,7,1,25,80,0.245,0.32799999999999996,0.355,0.6829999999999999,85.0,78,11,3,1,2,1,354/69,,"$400,000"
662,cianfar01,Archi Cianfrocco,Right,6-5,200lb,1998,31,SDP,NL,40,80,72,4,9,3,0,1,5,1,0,5,22,0.125,0.192,0.20800000000000002,0.401,9.0,15,3,1,2,0,0,35/49,,"$475,000"
663,cintral01,Álex Cintrón,Both,6-2,210lb,2004,25,ARI,NL,154,613,564,56,148,31,7,4,49,3,3,31,59,0.262,0.301,0.363,0.665,68.0,205,11,2,12,4,2,*64/5,,"$335,000"
664,cintral01,Álex Cintrón,Both,6-2,210lb,2005,26,ARI,NL,122,348,330,36,90,19,2,8,48,1,2,12,33,0.273,0.298,0.415,0.713,83.0,137,8,1,2,3,3,654,,"$360,000"
665,cintral01,Álex Cintrón,Both,6-2,210lb,2006,27,CHW,AL,91,304,288,35,82,10,3,5,41,10,3,10,35,0.285,0.31,0.392,0.703,78.0,113,10,2,1,3,0,645/D,,"$1,600,000"
666,cintral01,Álex Cintrón,Both,6-2,210lb,2007,28,CHW,AL,68,196,185,23,45,7,1,2,19,2,1,9,35,0.243,0.281,0.324,0.605,57.0,60,5,1,0,1,1,564/D,,"$1,900,000"
667,ciriape01,Pedro Ciriaco,Right,6-0,180lb,2013,27,TOT,MLB,56,137,125,9,28,4,2,2,8,9,1,9,23,0.22399999999999998,0.27899999999999997,0.336,0.615,72.0,42,2,1,1,1,2,65/D43,,"$502,500"
668,ciriape01,Pedro Ciriaco,Right,6-0,180lb,2013,27,TOT,AL,33,69,62,4,13,3,1,1,4,3,1,6,13,0.21,0.275,0.33899999999999997,0.614,67.0,21,0,0,0,1,0,65/D43,,"$502,500"
669,ciriape01,Pedro Ciriaco,Right,6-0,180lb,2013,27,BOS,AL,28,58,51,4,11,2,1,1,4,2,1,6,12,0.21600000000000003,0.293,0.353,0.6459999999999999,76.0,18,0,0,0,1,0,5/6D43,,"$502,500"
670,ciriape01,Pedro Ciriaco,Right,6-0,180lb,2013,27,SDP,NL,23,68,63,5,15,1,1,1,4,6,0,3,10,0.23800000000000002,0.284,0.33299999999999996,0.617,78.0,21,2,1,1,0,2,6/4,,"$502,500"
671,ciriape01,Pedro Ciriaco,Right,6-0,180lb,2013,27,KCR,AL,5,11,11,0,2,1,0,0,0,1,0,0,1,0.182,0.182,0.273,0.455,22.0,3,0,0,0,0,0,/6D,,"$502,500"
672,ciriape01,Pedro Ciriaco,Right,6-0,180lb,2014,28,KCR,AL,25,49,47,7,10,2,0,0,2,4,0,0,9,0.213,0.22899999999999998,0.255,0.484,35.0,12,2,1,1,0,0,4/D56,,"$513,500"
673,cirilje01,Jeff Cirillo,Right,6-2,190lb,1994,24,MIL,AL,39,139,126,17,30,9,0,3,12,0,1,11,16,0.23800000000000002,0.309,0.381,0.69,75.0,48,4,2,0,0,0,5/4,,"$109,000"
674,cirilje01,Jeff Cirillo,Right,6-2,190lb,1995,25,MIL,AL,125,384,328,57,91,19,4,9,39,7,2,47,42,0.27699999999999997,0.371,0.442,0.813,107.0,145,8,4,1,4,0,*54/36,,"$109,000"
675,cirilje01,Jeff Cirillo,Right,6-2,190lb,1996,26,MIL,AL,158,643,566,101,184,46,5,15,83,4,9,58,69,0.325,0.391,0.504,0.894,122.0,285,14,7,6,6,0,*5/D34,,"$187,500"
676,cirilje01,Jeff Cirillo,Right,6-2,190lb,1997,27,MIL,AL,154,661,580,74,167,46,2,10,82,4,3,60,74,0.28800000000000003,0.36700000000000005,0.426,0.7929999999999999,106.0,247,13,14,4,3,0,*5/D,AS,"$350,000"
677,cirilje01,Jeff Cirillo,Right,6-2,190lb,1998,28,MIL,NL,156,694,604,97,194,31,1,14,68,10,4,79,88,0.321,0.402,0.445,0.847,123.0,269,26,4,5,2,3,*5/3,,"$1,500,000"
678,cirilje01,Jeff Cirillo,Right,6-2,190lb,1999,29,MIL,NL,157,697,607,98,198,35,1,15,88,7,4,75,83,0.326,0.401,0.461,0.862,120.0,280,15,5,3,7,4,*5,,"$3,000,000"
679,cirilje01,Jeff Cirillo,Right,6-2,190lb,2000,30,COL,NL,157,684,598,111,195,53,2,11,115,3,4,67,72,0.326,0.392,0.47700000000000004,0.8690000000000001,99.0,285,19,6,1,12,4,*5,AS,"$3,600,000"
680,cirilje01,Jeff Cirillo,Right,6-2,190lb,2001,31,COL,NL,138,586,528,72,165,26,4,17,83,12,2,43,63,0.313,0.364,0.473,0.838,98.0,250,15,5,1,9,6,*5,,"$4,850,000"
681,cirilje01,Jeff Cirillo,Right,6-2,190lb,2002,32,SEA,AL,146,547,485,51,121,20,0,6,54,8,4,31,67,0.249,0.301,0.32799999999999996,0.629,70.0,159,12,9,13,9,0,*53,,"$6,375,000"
682,cirilje01,Jeff Cirillo,Right,6-2,190lb,2003,33,SEA,AL,87,293,258,24,53,11,0,2,23,1,1,24,32,0.205,0.284,0.271,0.555,51.0,70,6,5,4,2,1,5/3D,,"$6,725,000"
683,cirilje01,Jeff Cirillo,Right,6-2,190lb,2004,34,SDP,NL,33,81,75,12,16,3,0,1,7,0,0,5,14,0.213,0.259,0.293,0.5529999999999999,50.0,22,0,0,0,1,0,53/47,,"$6,975,000"
684,cirilje01,Jeff Cirillo,Right,6-2,190lb,2005,35,MIL,NL,77,219,185,29,52,15,0,4,23,4,2,23,22,0.281,0.373,0.42700000000000005,0.8,110.0,79,3,4,7,0,0,5/43,,"$316,000"
685,cirilje01,Jeff Cirillo,Right,6-2,190lb,2006,36,MIL,NL,112,290,263,33,84,16,0,3,23,1,1,21,33,0.319,0.369,0.414,0.784,101.0,109,8,1,3,2,0,534/6,,"$850,000"
686,cirilje01,Jeff Cirillo,Right,6-2,190lb,2007,37,TOT,MLB,78,218,193,24,48,13,2,2,27,2,0,19,19,0.249,0.316,0.368,0.684,82.0,71,10,1,3,2,0,5D3/41,,"$1,500,000"
687,cirilje01,Jeff Cirillo,Right,6-2,190lb,2007,37,MIN,AL,50,174,153,18,40,9,2,2,21,2,0,15,13,0.261,0.327,0.386,0.713,92.0,59,9,1,3,2,0,D5/3,,"$1,500,000"
688,cirilje01,Jeff Cirillo,Right,6-2,190lb,2007,37,ARI,NL,28,44,40,6,8,4,0,0,6,0,0,4,6,0.2,0.273,0.3,0.573,44.0,12,1,0,0,0,0,5/341,,"$1,500,000"
689,clapich01,Chris Clapinski,Both,6-0,175lb,1999,27,FLA,NL,36,66,56,6,13,1,2,0,2,1,0,9,12,0.23199999999999998,0.348,0.321,0.67,77.0,18,1,1,0,0,0,/5674D,,"$200,000"
690,clapich01,Chris Clapinski,Both,6-0,175lb,2000,28,FLA,NL,34,55,49,12,15,4,1,1,7,0,0,5,7,0.306,0.37,0.49,0.86,121.0,24,1,0,1,0,0,4/576,,"$201,000"
691,clarkbr02,Brady Clark,Right,6-2,195lb,2002,29,TOT,NL,61,87,78,9,15,4,0,0,10,1,2,7,11,0.192,0.267,0.244,0.511,35.0,19,2,1,1,0,2,7/98,,"$233,000"
692,clarkbr02,Brady Clark,Right,6-2,195lb,2002,29,CIN,NL,51,74,66,6,10,3,0,0,9,1,2,6,9,0.152,0.233,0.19699999999999998,0.43,13.0,13,2,1,1,0,2,7/98,,"$233,000"
693,clarkbr02,Brady Clark,Right,6-2,195lb,2002,29,NYM,NL,10,13,12,3,5,1,0,0,1,0,0,1,2,0.41700000000000004,0.462,0.5,0.9620000000000001,158.0,6,0,0,0,0,0,/987,,"$233,000"
694,clarkbr02,Brady Clark,Right,6-2,195lb,2003,30,MIL,NL,128,356,315,33,86,21,1,6,40,13,2,21,40,0.273,0.33,0.40299999999999997,0.733,92.0,127,12,9,2,7,0,97/8,,"$312,500"
695,clarkbr02,Brady Clark,Right,6-2,195lb,2004,31,MIL,NL,138,420,353,41,99,18,1,7,46,15,8,53,48,0.28,0.385,0.397,0.782,104.0,140,9,9,1,3,2,*9/87,,"$376,000"
696,clarkbr02,Brady Clark,Right,6-2,195lb,2005,32,MIL,NL,145,674,599,94,183,31,1,13,53,10,13,47,55,0.306,0.37200000000000005,0.426,0.7979999999999999,109.0,255,13,18,8,2,1,*8,,"$1,150,000"
697,clarkbr02,Brady Clark,Right,6-2,195lb,2006,33,MIL,NL,138,483,415,51,109,14,2,4,29,3,4,43,60,0.263,0.348,0.335,0.6829999999999999,76.0,139,9,14,5,5,4,*8/97,,"$3,200,000"
698,clarkbr02,Brady Clark,Right,6-2,195lb,2007,34,TOT,NL,68,123,107,13,28,5,2,0,11,1,3,14,18,0.262,0.35200000000000004,0.34600000000000003,0.698,86.0,37,3,1,1,0,2,798,,"$3,900,000"
699,clarkbr02,Brady Clark,Right,6-2,195lb,2007,34,LAD,NL,47,66,58,7,13,4,0,0,5,1,2,6,11,0.22399999999999998,0.308,0.293,0.601,57.0,17,1,1,1,0,0,79/8,,"$3,900,000"
700,clarkbr02,Brady Clark,Right,6-2,195lb,2007,34,SDP,NL,21,57,49,6,15,1,2,0,6,0,1,8,7,0.306,0.40399999999999997,0.408,0.812,121.0,20,2,0,0,0,2,8/79,,"$3,900,000"
701,clarkda05,Dave Clark,Left,6-2,200lb,1988,25,CLE,AL,63,174,156,11,41,4,1,3,18,0,2,17,28,0.263,0.33299999999999996,0.359,0.6920000000000001,93.0,56,8,0,0,1,2,D97,,"$72,000"
702,clarkda05,Dave Clark,Left,6-2,200lb,1989,26,CLE,AL,102,285,253,21,60,12,0,8,29,0,2,30,63,0.237,0.317,0.379,0.696,95.0,96,7,0,1,1,5,D79,,"$97,500"
703,clarkda05,Dave Clark,Left,6-2,200lb,1990,27,CHC,NL,84,181,171,22,47,4,2,5,20,7,1,8,40,0.275,0.304,0.409,0.713,89.0,70,4,0,0,2,1,7,,"$195,000"
704,clarkda05,Dave Clark,Left,6-2,200lb,1993,30,PIT,NL,110,318,277,43,75,11,2,11,46,1,0,38,58,0.271,0.358,0.444,0.8029999999999999,115.0,123,10,1,0,2,5,97,,"$180,000"
705,clarkda05,Dave Clark,Left,6-2,200lb,1994,31,PIT,NL,86,249,223,37,66,11,1,10,46,2,2,22,48,0.29600000000000004,0.355,0.489,0.8440000000000001,117.0,109,5,0,1,3,0,9/7,,"$380,000"
706,clarkda05,Dave Clark,Left,6-2,200lb,1995,32,PIT,NL,77,223,196,30,55,6,0,4,24,3,3,24,38,0.281,0.359,0.37200000000000005,0.731,93.0,73,9,1,0,2,1,79,,"$647,233"
707,clarkda05,Dave Clark,Left,6-2,200lb,1996,33,TOT,NL,107,261,226,28,61,12,2,8,36,2,1,34,53,0.27,0.364,0.447,0.8109999999999999,111.0,101,6,0,0,1,3,79,,"$800,000"
708,clarkda05,Dave Clark,Left,6-2,200lb,1996,33,PIT,NL,92,243,211,28,58,12,2,8,35,2,1,31,51,0.275,0.366,0.46399999999999997,0.831,115.0,98,6,0,0,1,3,79,,"$800,000"
709,clarkda05,Dave Clark,Left,6-2,200lb,1996,33,LAD,NL,15,18,15,0,3,0,0,0,1,0,0,3,2,0.2,0.33299999999999996,0.2,0.5329999999999999,50.0,3,0,0,0,0,0,/7,,"$800,000"
710,clarkda05,Dave Clark,Left,6-2,200lb,1997,34,CHC,NL,102,166,143,19,43,8,0,5,32,1,0,19,34,0.301,0.386,0.462,0.847,120.0,66,2,2,0,2,3,7/D9,,"$450,000"
711,clarkda05,Dave Clark,Left,6-2,200lb,1998,35,HOU,NL,93,146,131,12,27,7,0,0,4,1,1,14,45,0.20600000000000002,0.28800000000000003,0.26,0.547,47.0,34,2,1,0,0,1,9/7D,,"$700,000"
712,clarkja01,Jack Clark,Right,6-2,175lb,1985,29,STL,NL,126,532,442,71,124,26,3,22,87,1,4,83,88,0.281,0.39299999999999996,0.502,0.895,149.0,222,10,2,0,5,14,*39,"AS,MVP-10,SS","$1,555,000"
713,clarkja01,Jack Clark,Right,6-2,175lb,1986,30,STL,NL,65,280,232,34,55,12,2,9,23,1,1,45,61,0.237,0.36200000000000004,0.42200000000000004,0.784,116.0,98,4,1,0,1,4,3,,"$1,300,000"
714,clarkja01,Jack Clark,Right,6-2,175lb,1987,31,STL,NL,131,559,419,93,120,23,1,35,106,1,2,136,139,0.28600000000000003,0.45899999999999996,0.597,1.055,176.0,250,5,0,0,3,13,*3/9,"AS,MVP-3,SS","$1,300,000"
715,clarkja01,Jack Clark,Right,6-2,175lb,1988,32,NYY,AL,150,616,496,81,120,14,0,27,93,3,2,113,141,0.242,0.381,0.433,0.815,130.0,215,14,2,0,5,6,*D93/7,,"$1,500,000"
716,clarkja01,Jack Clark,Right,6-2,175lb,1989,33,SDP,NL,142,594,455,76,110,19,1,26,94,6,2,132,145,0.242,0.41,0.45899999999999996,0.8690000000000001,148.0,209,10,1,0,5,18,*39,MVP-12,"$2,000,000"
717,clarkja01,Jack Clark,Right,6-2,175lb,1990,34,SDP,NL,115,442,334,59,89,12,1,25,62,4,3,104,91,0.266,0.441,0.5329999999999999,0.9740000000000001,167.0,178,12,2,0,2,11,*3,,"$2,000,000"
718,clarkja01,Jack Clark,Right,6-2,175lb,1991,35,BOS,AL,140,587,481,75,120,18,1,28,87,0,2,96,133,0.249,0.374,0.466,0.84,127.0,224,17,3,0,5,3,*D,,"$2,900,000"
719,clarkja01,Jack Clark,Right,6-2,175lb,1992,36,BOS,AL,81,320,257,32,54,11,0,5,33,1,1,56,87,0.21,0.35,0.311,0.6609999999999999,83.0,80,4,2,0,5,3,D3,,"$2,900,000"
720,clarkje01,Jerald Clark,Right,6-4,200lb,1990,26,SDP,NL,53,107,101,12,27,4,1,5,11,0,0,5,24,0.267,0.299,0.475,0.774,109.0,48,3,0,0,1,0,3/97,,"$109,500"
721,clarkje01,Jerald Clark,Right,6-4,200lb,1991,27,SDP,NL,118,411,369,26,84,16,0,10,47,2,1,31,90,0.228,0.295,0.35200000000000004,0.647,80.0,130,10,6,1,4,2,739,,"$127,500"
722,clarkje01,Jerald Clark,Right,6-4,200lb,1992,28,SDP,NL,146,526,496,45,120,22,6,12,58,3,0,22,97,0.242,0.278,0.38299999999999995,0.6609999999999999,85.0,190,7,4,1,3,3,*793/8,,"$200,000"
723,clarkje01,Jerald Clark,Right,6-4,200lb,1993,29,COL,NL,140,512,478,65,135,26,6,13,67,9,6,20,60,0.282,0.324,0.444,0.768,92.0,212,12,10,3,1,2,739,,"$690,000"
724,clarkje01,Jerald Clark,Right,6-4,200lb,1995,31,MIN,AL,36,113,109,17,37,8,3,3,15,3,0,2,11,0.33899999999999997,0.354,0.55,0.904,131.0,60,5,1,0,1,0,738/9D,,"$400,000"
725,clarkje02,Jermaine Clark,Left,5-10,175lb,2001,24,DET,AL,3,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,/D,,"$200,000"
726,clarkje02,Jermaine Clark,Left,5-10,175lb,2003,26,TOT,MLB,25,57,48,2,8,2,0,0,7,2,2,6,5,0.16699999999999998,0.25,0.20800000000000002,0.45799999999999996,19.0,10,1,0,1,2,0,7/4D8,,"$300,000"
727,clarkje02,Jermaine Clark,Left,5-10,175lb,2003,26,TOT,AL,24,54,46,2,8,2,0,0,6,2,1,6,4,0.174,0.264,0.217,0.48200000000000004,24.0,10,1,0,1,1,0,7/4D8,,"$300,000"
728,clarkje02,Jermaine Clark,Left,5-10,175lb,2003,26,TEX,AL,10,12,9,0,0,0,0,0,0,0,0,3,0,0.0,0.25,0.0,0.25,-28.0,0,0,0,0,0,0,7/4D8,,"$300,000"
729,clarkje02,Jermaine Clark,Left,5-10,175lb,2003,26,SDP,NL,1,3,2,0,0,0,0,0,1,0,1,0,1,0.0,0.0,0.0,0.0,-100.0,0,0,0,0,1,0,/7,,"$300,000"
730,clarkje02,Jermaine Clark,Left,5-10,175lb,2003,26,TEX,AL,14,42,37,2,8,2,0,0,6,2,1,3,4,0.21600000000000003,0.268,0.27,0.539,37.0,10,1,0,1,1,0,,,"$300,000"
731,clarkph02,Phil Clark,Right,6-0,180lb,1993,25,SDP,NL,102,256,240,33,75,17,0,9,33,2,0,8,31,0.313,0.345,0.496,0.841,122.0,119,2,5,1,2,2,3792/5,,"$122,500"
732,clarkph02,Phil Clark,Right,6-0,180lb,1994,26,SDP,NL,61,160,149,14,32,6,0,5,20,1,2,5,17,0.215,0.25,0.35600000000000004,0.606,58.0,53,1,3,0,3,1,37/295,,"$155,000"
733,clarkph02,Phil Clark,Right,6-0,180lb,1995,27,SDP,NL,75,108,97,12,21,3,0,2,7,0,2,8,18,0.21600000000000003,0.278,0.309,0.5870000000000001,57.0,30,3,1,0,2,1,97/3,,"$200,000"
734,clarkto02,Tony Clark,Both,6-8,205lb,1996,24,DET,AL,100,411,376,56,94,14,0,27,72,0,1,29,127,0.25,0.299,0.503,0.802,98.0,189,7,0,0,6,1,3D,RoY-3,"$109,000"
735,clarkto02,Tony Clark,Both,6-8,205lb,1997,25,DET,AL,159,681,580,105,160,28,3,32,117,1,3,93,144,0.276,0.376,0.5,0.8759999999999999,128.0,290,11,3,0,5,13,*3/D,MVP-18,"$260,000"
736,clarkto02,Tony Clark,Both,6-8,205lb,1998,26,DET,AL,157,673,602,84,175,37,0,34,103,3,3,63,128,0.29100000000000004,0.358,0.522,0.88,126.0,314,16,3,0,5,5,*3D,,"$762,500"
737,clarkto02,Tony Clark,Both,6-8,205lb,1999,27,DET,AL,143,609,536,74,150,29,0,31,99,2,1,64,133,0.28,0.361,0.507,0.8690000000000001,120.0,272,14,6,0,3,7,*3D,,"$2,362,500"
738,clarkto02,Tony Clark,Both,6-8,205lb,2000,28,DET,AL,60,232,208,32,57,14,0,13,37,0,0,24,51,0.27399999999999997,0.349,0.529,0.878,125.0,110,10,0,0,0,2,3/D,,"$4,062,500"
739,clarkto02,Tony Clark,Both,6-8,205lb,2001,29,DET,AL,126,497,428,67,123,29,3,16,75,0,1,62,108,0.287,0.374,0.48100000000000004,0.856,131.0,206,14,1,0,6,10,3D,AS,"$4,462,500"
740,clarkto02,Tony Clark,Both,6-8,205lb,2002,30,BOS,AL,90,298,275,25,57,12,1,3,29,0,0,21,57,0.207,0.265,0.29100000000000004,0.556,47.0,80,11,1,0,1,0,3/D,,"$5,000,000"
741,clarkto02,Tony Clark,Both,6-8,205lb,2004,32,NYY,AL,106,283,253,37,56,12,0,16,49,0,0,26,92,0.221,0.297,0.45799999999999996,0.755,95.0,116,6,2,0,2,3,3/D,,"$750,000"
742,clarkto02,Tony Clark,Both,6-8,205lb,2005,33,ARI,NL,130,393,349,47,106,22,2,30,87,0,0,37,88,0.304,0.366,0.636,1.003,154.0,222,10,1,0,6,6,3/D,,"$750,000"
743,clarkto02,Tony Clark,Both,6-8,205lb,2006,34,ARI,NL,79,147,132,13,26,4,0,6,16,0,0,13,40,0.19699999999999998,0.27899999999999997,0.364,0.643,60.0,48,5,2,0,0,2,3,,"$1,034,000"
744,clarkto02,Tony Clark,Both,6-8,205lb,2007,35,ARI,NL,113,245,221,31,55,5,1,17,51,0,0,21,59,0.249,0.31,0.511,0.8220000000000001,102.0,113,8,0,0,3,3,3,,"$1,034,000"
745,clarkto02,Tony Clark,Both,6-8,205lb,2008,36,TOT,NL,108,184,151,12,34,5,0,3,24,0,0,31,55,0.225,0.359,0.318,0.677,84.0,48,8,1,0,1,1,3/D,,"$900,000"
746,clarkto02,Tony Clark,Both,6-8,205lb,2008,36,SDP,NL,70,107,88,5,21,3,0,1,11,0,0,19,32,0.239,0.374,0.307,0.6809999999999999,93.0,27,2,0,0,0,0,/D3,,"$900,000"
747,clarkto02,Tony Clark,Both,6-8,205lb,2008,36,ARI,NL,38,77,63,7,13,2,0,2,13,0,0,12,23,0.20600000000000002,0.33799999999999997,0.33299999999999996,0.6709999999999999,73.0,21,6,1,0,1,1,3,,"$900,000"
748,clarkto02,Tony Clark,Both,6-8,205lb,2009,37,ARI,NL,36,78,66,7,12,4,0,4,11,0,0,11,24,0.182,0.295,0.424,0.7190000000000001,84.0,28,3,0,0,1,0,3,,"$800,000"
749,clarkwi02,Will Clark,Left,6-2,190lb,1986,22,SFG,NL,111,458,408,66,117,27,2,11,41,4,7,34,76,0.287,0.34299999999999997,0.444,0.787,121.0,181,3,3,9,4,10,3,RoY-5,"$60,000"
750,clarkwi02,Will Clark,Left,6-2,190lb,1987,23,SFG,NL,150,588,529,89,163,29,5,35,91,5,17,49,98,0.308,0.371,0.58,0.951,152.0,307,2,5,3,2,11,*3,MVP-5,"$120,000"
751,clarkwi02,Will Clark,Left,6-2,190lb,1988,24,SFG,NL,162,689,575,102,162,31,6,29,109,9,1,100,129,0.282,0.386,0.508,0.894,160.0,292,9,4,0,10,27,*3,"AS,MVP-5","$320,000"
752,clarkwi02,Will Clark,Left,6-2,190lb,1989,25,SFG,NL,159,675,588,104,196,38,9,23,111,8,3,74,103,0.33299999999999996,0.40700000000000003,0.546,0.953,175.0,321,6,5,0,8,14,*3,"AS,MVP-2,SS","$1,125,000"
753,clarkwi02,Will Clark,Left,6-2,190lb,1990,26,SFG,NL,154,678,600,91,177,25,5,19,95,8,2,62,97,0.295,0.35700000000000004,0.44799999999999995,0.805,125.0,269,7,3,0,13,9,*3,AS,"$2,250,000"
754,clarkwi02,Will Clark,Left,6-2,190lb,1991,27,SFG,NL,148,622,565,84,170,32,7,29,116,4,2,51,91,0.301,0.359,0.536,0.895,153.0,303,5,2,0,4,12,*3,"AS,MVP-4,GG,SS","$3,750,000"
755,clarkwi02,Will Clark,Left,6-2,190lb,1992,28,SFG,NL,144,601,513,69,154,40,1,16,73,12,7,73,82,0.3,0.384,0.47600000000000003,0.86,148.0,244,5,4,0,11,23,*3,AS,"$4,275,000"
756,clarkwi02,Will Clark,Left,6-2,190lb,1993,29,SFG,NL,132,567,491,82,139,27,2,14,73,2,2,63,68,0.28300000000000003,0.36700000000000005,0.43200000000000005,0.799,118.0,212,10,6,1,6,6,*3,,"$4,750,000"
757,clarkwi02,Will Clark,Left,6-2,190lb,1994,30,TEX,AL,110,469,389,73,128,24,2,13,80,5,1,71,59,0.32899999999999996,0.431,0.501,0.932,141.0,195,5,3,0,6,11,*3/D,"AS,MVP-15","$3,875,972"
758,clarkwi02,Will Clark,Left,6-2,190lb,1995,31,TEX,AL,123,537,454,85,137,27,3,16,92,0,1,68,50,0.302,0.389,0.48,0.8690000000000001,123.0,218,7,4,0,11,6,*3/D,,"$5,647,726"
759,clarkwi02,Will Clark,Left,6-2,190lb,1996,32,TEX,AL,117,512,436,69,124,25,1,13,72,2,1,64,67,0.284,0.377,0.436,0.813,101.0,190,10,5,0,7,5,*3,,"$5,657,365"
760,clarkwi02,Will Clark,Left,6-2,190lb,1997,33,TEX,AL,110,450,393,56,128,29,1,12,51,0,0,49,62,0.326,0.4,0.496,0.8959999999999999,128.0,195,4,3,0,5,11,3/D,,"$5,657,365"
761,clarkwi02,Will Clark,Left,6-2,190lb,1998,34,TEX,AL,149,636,554,98,169,41,1,23,102,1,0,72,97,0.305,0.384,0.507,0.8909999999999999,126.0,281,15,3,0,7,5,*3D,,"$5,812,595"
762,clarkwi02,Will Clark,Left,6-2,190lb,1999,35,BAL,AL,77,294,251,40,76,15,0,10,29,2,2,38,42,0.303,0.395,0.48200000000000004,0.877,128.0,121,5,2,0,3,2,3/D,,"$4,920,840"
763,clarkwi02,Will Clark,Left,6-2,190lb,2000,36,TOT,MLB,130,507,427,78,136,30,2,21,70,5,2,69,69,0.319,0.418,0.546,0.9640000000000001,145.0,233,7,7,0,4,3,*3/D,,"$6,000,000"
764,clarkwi02,Will Clark,Left,6-2,190lb,2000,36,BAL,AL,79,310,256,49,77,15,1,9,28,4,2,47,45,0.301,0.413,0.473,0.8859999999999999,129.0,121,4,4,0,3,3,3/D,,"$6,000,000"
765,clarkwi02,Will Clark,Left,6-2,190lb,2000,36,STL,NL,51,197,171,29,59,15,1,12,42,1,0,22,24,0.345,0.426,0.655,1.081,167.0,112,3,3,0,1,0,3,,"$6,000,000"
766,claytro01,Royce Clayton,Right,6-0,175lb,1992,22,SFG,NL,98,352,321,31,72,7,4,4,24,8,4,26,63,0.22399999999999998,0.281,0.308,0.589,71.0,99,11,0,3,2,3,6/5,,"$109,000"
767,claytro01,Royce Clayton,Right,6-0,175lb,1993,23,SFG,NL,153,607,549,54,155,21,5,6,70,11,10,38,91,0.282,0.331,0.37200000000000005,0.7020000000000001,92.0,204,16,5,8,7,2,*6,,"$155,000"
768,claytro01,Royce Clayton,Right,6-0,175lb,1994,24,SFG,NL,108,423,385,38,91,14,6,3,30,23,3,30,74,0.23600000000000002,0.295,0.327,0.623,67.0,126,7,3,3,2,2,*6,,"$325,000"
769,claytro01,Royce Clayton,Right,6-0,175lb,1995,25,SFG,NL,138,557,509,56,124,29,3,5,58,24,9,38,109,0.244,0.298,0.342,0.64,73.0,174,7,3,4,3,1,*6,,"$475,000"
770,claytro01,Royce Clayton,Right,6-0,175lb,1996,26,STL,NL,129,531,491,64,136,20,4,6,35,33,15,33,89,0.27699999999999997,0.321,0.371,0.6920000000000001,83.0,182,13,1,2,4,4,*6,,"$1,600,000"
771,claytro01,Royce Clayton,Right,6-0,175lb,1997,27,STL,NL,154,619,576,75,153,39,5,9,61,30,10,33,109,0.266,0.306,0.39799999999999996,0.7040000000000001,84.0,229,19,3,2,5,4,*6,AS,"$2,650,000"
