,ID,NAME,BATS,HEIGHT,WEIGHT,YEAR,AGE,TM,LG,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,TB,GDP,HBP,SH,SF,IBB,POS,AWARDS,SALARY
491,willima04,Matt Williams,Right,6-2,205lb,1990,24,SFG,NL,159,664,617,87,171,27,2,33,122,7,4,33,138,0.27699999999999997,0.319,0.488,0.807,123.0,301,13,7,2,5,9,*5,"AS,MVP-6,SS","$190,000"
492,willima04,Matt Williams,Right,6-2,205lb,1991,25,SFG,NL,157,635,589,72,158,24,5,34,98,5,5,33,128,0.268,0.31,0.499,0.809,129.0,294,11,6,0,7,6,*5/6,GG,"$600,000"
493,willima04,Matt Williams,Right,6-2,205lb,1992,26,SFG,NL,146,576,529,58,120,13,5,20,66,7,7,39,109,0.22699999999999998,0.28600000000000003,0.384,0.67,93.0,203,15,6,0,2,11,*5,,"$2,000,000"
494,willima04,Matt Williams,Right,6-2,205lb,1993,27,SFG,NL,145,619,579,105,170,33,4,38,110,1,3,27,80,0.294,0.325,0.561,0.8859999999999999,137.0,325,12,4,0,9,4,*5,"MVP-6,GG,SS","$2,275,000"
495,willima04,Matt Williams,Right,6-2,205lb,1994,28,SFG,NL,112,483,445,74,119,16,3,43,96,1,0,33,87,0.267,0.319,0.607,0.9259999999999999,141.0,270,11,2,0,3,7,*5,"AS,MVP-2,GG,SS","$4,200,000"
496,willima04,Matt Williams,Right,6-2,205lb,1995,29,SFG,NL,76,318,283,53,95,17,1,23,65,2,0,30,58,0.336,0.39899999999999997,0.647,1.046,177.0,183,8,2,0,3,8,5,AS,"$5,850,000"
497,willima04,Matt Williams,Right,6-2,205lb,1996,30,SFG,NL,105,455,404,69,122,16,1,22,85,1,2,39,91,0.302,0.36700000000000005,0.51,0.877,134.0,206,10,6,0,6,9,53/6,AS,"$6,600,000"
498,willima04,Matt Williams,Right,6-2,205lb,1997,31,CLE,AL,151,636,596,86,157,32,3,32,105,12,4,34,108,0.263,0.307,0.488,0.795,101.0,291,14,4,0,2,4,*5,"GG,SS","$7,150,000"
499,willima04,Matt Williams,Right,6-2,205lb,1998,32,ARI,NL,135,557,510,72,136,26,1,20,71,5,1,43,102,0.267,0.327,0.439,0.7659999999999999,100.0,224,19,3,0,1,8,*5,,"$4,800,000"
500,willima04,Matt Williams,Right,6-2,205lb,1999,33,ARI,NL,154,678,627,98,190,37,2,35,142,2,0,41,93,0.303,0.344,0.536,0.88,118.0,336,17,2,0,8,9,*5,"AS,MVP-3","$8,100,000"
501,willima04,Matt Williams,Right,6-2,205lb,2000,34,ARI,NL,96,397,371,43,102,18,2,12,47,1,2,20,51,0.275,0.315,0.431,0.746,83.0,160,11,3,0,3,1,5/D,,"$8,500,000"
502,willima04,Matt Williams,Right,6-2,205lb,2001,35,ARI,NL,106,436,408,58,112,30,0,16,65,1,0,22,70,0.275,0.314,0.466,0.78,92.0,190,15,3,0,3,3,5/6,,"$9,000,000"
503,willima04,Matt Williams,Right,6-2,205lb,2002,36,ARI,NL,60,238,215,29,56,7,2,12,40,3,1,21,41,0.26,0.324,0.479,0.8029999999999999,100.0,103,8,0,0,2,1,5,,"$9,500,000"
504,willima04,Matt Williams,Right,6-2,205lb,2003,37,ARI,NL,44,156,134,17,33,9,0,4,16,0,0,16,26,0.24600000000000002,0.327,0.40299999999999997,0.73,84.0,54,1,2,0,4,1,5,,"$10,000,000"
505,willima10,Mason Williams,Left,6-1,185lb,2016,24,NYY,AL,12,29,27,4,8,1,0,0,2,0,0,1,12,0.29600000000000004,0.321,0.33299999999999996,0.655,76.0,9,0,0,1,0,0,/987D,,"$509,700"
506,willima11,Mac Williamson,Right,6-4,240lb,2017,26,SFG,NL,28,73,68,8,16,2,0,3,6,1,1,5,25,0.235,0.28800000000000003,0.397,0.685,80.0,27,2,0,0,0,1,9/7D,,"$539,000"
507,willire01,Reggie Williams,Right,5-11,185lb,1986,25,LAD,NL,128,338,303,35,84,14,2,4,32,9,3,23,57,0.27699999999999997,0.331,0.376,0.708,101.0,114,8,2,9,1,9,*897,,"$60,000"
508,willire02,Reggie Williams,Both,6-1,180lb,1999,33,ANA,AL,30,71,63,8,14,1,2,1,6,2,1,5,21,0.222,0.28600000000000003,0.349,0.635,62.0,22,3,1,1,1,0,9/78D,,"$210,000"
509,willire03,Reggie Willits,Both,5-11,185lb,2007,26,LAA,AL,136,518,430,74,126,20,1,0,34,27,8,69,83,0.293,0.391,0.344,0.735,96.0,148,7,3,11,5,2,*798D,RoY-5,"$382,500"
510,willire03,Reggie Willits,Both,5-11,185lb,2008,27,LAA,AL,82,136,108,21,21,4,0,0,7,2,1,21,26,0.19399999999999998,0.321,0.231,0.552,49.0,25,1,0,5,2,0,79/8D,,"$432,500"
511,willire03,Reggie Willits,Both,5-11,185lb,2009,28,LAA,AL,49,92,80,16,17,2,0,0,6,5,1,5,17,0.213,0.256,0.23800000000000002,0.493,32.0,19,0,0,6,1,0,79/8D,,"$450,000"
512,willire03,Reggie Willits,Both,5-11,185lb,2010,29,LAA,AL,97,182,159,23,41,7,0,0,8,2,4,19,26,0.258,0.341,0.302,0.643,81.0,48,1,1,3,0,0,78D/9,,"$625,000"
513,willire03,Reggie Willits,Both,5-11,185lb,2011,30,LAA,AL,22,28,22,0,1,1,0,0,1,0,0,4,7,0.045,0.192,0.091,0.28300000000000003,-15.0,2,0,0,2,0,0,7/9,,"$775,000"
514,wilsobo02,Bobby Wilson,Right,6-0,230lb,2009,26,LAA,AL,12,6,5,0,1,1,0,0,0,0,0,0,1,0.2,0.2,0.4,0.6,53.0,2,1,0,1,0,0,2/3,,"$400,000"
515,wilsobo02,Bobby Wilson,Right,6-0,230lb,2010,27,LAA,AL,40,106,96,12,22,6,0,4,15,0,0,8,23,0.22899999999999998,0.28800000000000003,0.41700000000000004,0.705,93.0,40,3,0,2,0,0,2/3D,,"$402,000"
516,wilsobo02,Bobby Wilson,Right,6-0,230lb,2011,28,LAA,AL,57,127,111,5,21,8,0,1,8,0,2,10,16,0.18899999999999997,0.252,0.28800000000000003,0.54,54.0,32,2,0,4,2,1,2/3D,,"$416,000"
517,wilsobo02,Bobby Wilson,Right,6-0,230lb,2012,29,LAA,AL,75,201,171,19,36,5,0,3,13,0,0,15,33,0.21100000000000002,0.27699999999999997,0.292,0.569,61.0,50,7,1,13,1,0,2/3D,,"$487,500"
518,wilsobo02,Bobby Wilson,Right,6-0,230lb,2015,32,TOT,AL,56,147,132,8,25,5,0,1,14,0,1,11,39,0.18899999999999997,0.255,0.25,0.505,40.0,33,1,1,2,1,0,2/D,,"$700,000"
519,wilsobo02,Bobby Wilson,Right,6-0,230lb,2015,32,TBR,AL,25,59,55,3,8,0,0,0,4,0,0,4,20,0.145,0.203,0.145,0.349,1.0,8,1,0,0,0,0,2/D,,"$700,000"
520,wilsobo02,Bobby Wilson,Right,6-0,230lb,2015,32,TEX,AL,31,88,77,5,17,5,0,1,10,0,1,7,19,0.221,0.29100000000000004,0.325,0.615,66.0,25,0,1,2,1,0,2,,"$700,000"
521,wilsocr01,Craig Wilson,Right,5-11,175lb,1990,25,STL,NL,55,131,121,13,30,2,0,0,7,0,2,8,14,0.248,0.29,0.264,0.555,54.0,32,7,0,0,2,0,5/4793,,"$100,000"
522,wilsocr01,Craig Wilson,Right,5-11,175lb,1991,26,STL,NL,60,90,82,5,14,2,0,0,13,0,0,6,10,0.171,0.222,0.195,0.41700000000000004,19.0,16,2,0,0,2,2,5/734,,"$130,000"
523,wilsocr01,Craig Wilson,Right,5-11,175lb,1992,27,STL,NL,61,119,106,6,33,6,0,0,13,1,2,10,18,0.311,0.368,0.368,0.735,112.0,39,4,0,2,1,2,54/9,,"$135,000"
524,wilsocr01,Craig Wilson,Right,5-11,175lb,1993,28,KCR,AL,21,57,49,6,13,1,0,1,3,1,1,7,6,0.265,0.35700000000000004,0.34700000000000003,0.7040000000000001,86.0,17,0,0,1,0,0,5/47,,"$240,000"
525,wilsocr02,Craig Wilson,Right,6-0,185lb,1998,27,CHW,AL,13,53,47,14,22,5,0,3,10,1,0,3,6,0.46799999999999997,0.49,0.7659999999999999,1.256,225.0,36,0,0,2,1,0,/645,,"$170,000"
526,wilsocr02,Craig Wilson,Right,6-0,185lb,1999,28,CHW,AL,98,282,252,28,60,8,1,4,26,1,1,23,22,0.23800000000000002,0.301,0.325,0.626,60.0,82,5,0,6,1,0,56/43D,,"$205,000"
527,wilsocr02,Craig Wilson,Right,6-0,185lb,2000,29,CHW,AL,28,83,73,12,19,3,0,0,4,1,0,5,11,0.26,0.316,0.301,0.618,57.0,22,5,1,4,0,0,56/4,,"$250,000"
528,wilsocr03,Craig Wilson,Right,6-2,217lb,2002,25,PIT,NL,131,424,368,48,97,16,1,16,57,2,3,32,116,0.264,0.355,0.44299999999999995,0.7979999999999999,107.0,163,10,21,1,2,0,93/2D7,,"$229,000"
529,wilsocr03,Craig Wilson,Right,6-2,217lb,2003,26,PIT,NL,116,358,309,49,81,15,4,18,48,3,1,35,89,0.262,0.36,0.511,0.872,123.0,158,6,13,0,1,4,932/7D,,"$327,000"
530,wilsocr03,Craig Wilson,Right,6-2,217lb,2004,27,PIT,NL,155,644,561,97,148,35,5,29,82,2,2,50,169,0.264,0.354,0.499,0.853,119.0,280,11,30,0,3,3,937/2D,,"$1,150,000"
531,wilsocr03,Craig Wilson,Right,6-2,217lb,2005,28,PIT,NL,59,238,197,23,52,14,1,5,22,3,0,30,69,0.264,0.387,0.42100000000000004,0.8079999999999999,113.0,83,6,10,0,1,2,973,,"$3,000,000"
532,wilsocr03,Craig Wilson,Right,6-2,217lb,2006,29,TOT,MLB,125,395,359,53,90,15,2,17,49,1,0,28,122,0.251,0.314,0.446,0.76,94.0,160,10,6,0,2,2,39/D,,"$3,300,000"
533,wilsocr03,Craig Wilson,Right,6-2,217lb,2006,29,PIT,NL,85,286,255,38,68,11,2,13,41,1,0,24,88,0.267,0.33899999999999997,0.478,0.818,109.0,122,6,5,0,2,2,39,,"$3,300,000"
534,wilsocr03,Craig Wilson,Right,6-2,217lb,2006,29,NYY,AL,40,109,104,15,22,4,0,4,8,0,0,4,34,0.212,0.248,0.365,0.613,56.0,38,4,1,0,0,0,3/9D,,"$3,300,000"
535,wilsocr03,Craig Wilson,Right,6-2,217lb,2007,30,ATL,NL,24,69,58,6,10,2,0,1,2,0,0,8,25,0.172,0.304,0.259,0.563,49.0,15,0,3,0,0,0,3,,"$2,000,000"
536,wilsoda01,Dan Wilson,Right,6-3,190lb,1993,24,CIN,NL,36,88,76,6,17,3,0,0,8,0,0,9,16,0.22399999999999998,0.302,0.263,0.565,54.0,20,2,0,2,1,4,2,,"$109,000"
537,wilsoda01,Dan Wilson,Right,6-3,190lb,1994,25,SEA,AL,91,303,282,24,61,14,2,3,27,1,2,10,57,0.21600000000000003,0.244,0.312,0.556,42.0,88,11,1,8,2,0,*2,,"$140,000"
538,wilsoda01,Dan Wilson,Right,6-3,190lb,1995,26,SEA,AL,119,440,399,40,111,22,3,9,51,2,1,33,63,0.278,0.336,0.41600000000000004,0.752,94.0,166,12,2,5,1,1,*2,,"$175,000"
539,wilsoda01,Dan Wilson,Right,6-3,190lb,1996,27,SEA,AL,138,540,491,51,140,24,0,18,83,1,2,32,88,0.285,0.33,0.444,0.774,95.0,218,15,3,9,5,2,*2,AS,"$400,000"
540,wilsoda01,Dan Wilson,Right,6-3,190lb,1997,28,SEA,AL,146,563,508,66,137,31,1,15,74,7,2,39,72,0.27,0.326,0.423,0.7490000000000001,96.0,215,12,5,8,3,1,*2,,"$1,125,000"
541,wilsoda01,Dan Wilson,Right,6-3,190lb,1998,29,SEA,AL,96,368,325,39,82,17,1,9,44,2,1,24,56,0.252,0.308,0.39399999999999996,0.7020000000000001,82.0,128,6,5,8,6,0,2,,"$2,525,000"
542,wilsoda01,Dan Wilson,Right,6-3,190lb,1999,30,SEA,AL,123,457,414,46,110,23,2,7,38,5,0,29,83,0.266,0.315,0.382,0.6970000000000001,76.0,158,10,2,10,2,4,*2/3,,"$3,625,000"
543,wilsoda01,Dan Wilson,Right,6-3,190lb,2000,31,SEA,AL,90,303,268,31,63,12,0,5,27,1,2,22,51,0.235,0.29100000000000004,0.336,0.627,63.0,90,8,0,11,2,0,2/35,,"$4,000,000"
544,wilsoda01,Dan Wilson,Right,6-3,190lb,2001,32,SEA,AL,123,408,377,44,100,20,1,10,42,3,2,20,69,0.265,0.305,0.40299999999999997,0.708,90.0,152,6,2,8,1,0,*2/3,,"$4,400,000"
545,wilsoda01,Dan Wilson,Right,6-3,190lb,2002,33,SEA,AL,115,394,359,35,106,16,1,6,44,1,0,18,81,0.295,0.326,0.396,0.721,94.0,142,8,2,7,8,1,*2/3,,"$4,500,000"
546,wilsoda01,Dan Wilson,Right,6-3,190lb,2003,34,SEA,AL,96,337,316,32,76,15,2,4,43,0,0,15,52,0.24100000000000002,0.272,0.33899999999999997,0.611,64.0,107,8,0,3,3,0,2,,"$3,500,000"
547,wilsoda01,Dan Wilson,Right,6-3,190lb,2004,35,SEA,AL,103,359,319,23,80,13,0,2,33,0,1,26,57,0.251,0.305,0.31,0.615,64.0,99,8,1,8,5,0,2,,"$3,500,000"
548,wilsoda01,Dan Wilson,Right,6-3,190lb,2005,36,SEA,AL,11,28,27,2,5,0,0,0,2,0,1,0,10,0.185,0.214,0.185,0.39899999999999997,11.0,5,1,1,0,0,0,2,,"$1,750,000"
549,wilsode01,Desi Wilson,Left,6-7,230lb,1996,27,SFG,NL,41,130,118,10,32,2,0,2,12,0,2,12,27,0.271,0.33799999999999997,0.33899999999999997,0.677,84.0,40,2,0,0,0,2,3,,"$109,000"
550,wilsoen01,Enrique Wilson,Both,5-11,160lb,1998,24,CLE,AL,32,97,90,13,29,6,0,2,12,2,4,4,8,0.322,0.354,0.456,0.81,107.0,41,1,1,1,1,0,46/5,,"$175,000"
551,wilsoen01,Enrique Wilson,Both,5-11,160lb,1999,25,CLE,AL,113,368,332,41,87,22,1,2,24,5,4,25,41,0.262,0.31,0.35200000000000004,0.6629999999999999,67.0,117,12,1,4,6,1,564/D,,"$214,000"
552,wilsoen01,Enrique Wilson,Both,5-11,160lb,2000,26,TOT,MLB,80,263,239,27,70,15,1,5,27,2,2,18,24,0.293,0.34,0.42700000000000005,0.767,93.0,102,6,0,4,2,2,546/D,,"$232,500"
553,wilsoen01,Enrique Wilson,Both,5-11,160lb,2000,26,CLE,AL,40,127,117,16,38,9,0,2,12,2,1,7,11,0.325,0.36,0.45299999999999996,0.813,104.0,53,2,0,2,1,0,5/D46,,"$232,500"
554,wilsoen01,Enrique Wilson,Both,5-11,160lb,2000,26,PIT,NL,40,136,122,11,32,6,1,3,15,0,1,11,13,0.262,0.321,0.402,0.723,82.0,49,4,0,2,1,2,54/6,,"$232,500"
555,wilsoen01,Enrique Wilson,Both,5-11,160lb,2001,27,TOT,MLB,94,241,228,17,48,8,1,2,20,0,5,9,37,0.21100000000000002,0.23800000000000002,0.281,0.519,34.0,64,10,0,2,2,0,654/D,,"$635,000"
556,wilsoen01,Enrique Wilson,Both,5-11,160lb,2001,27,PIT,NL,46,133,129,7,24,3,0,1,8,0,3,3,23,0.18600000000000003,0.203,0.233,0.436,11.0,30,7,0,0,1,0,64/5,,"$635,000"
557,wilsoen01,Enrique Wilson,Both,5-11,160lb,2001,27,NYY,AL,48,108,99,10,24,5,1,1,12,0,2,6,14,0.242,0.28300000000000003,0.34299999999999997,0.626,64.0,34,3,0,2,1,0,65/4D,,"$635,000"
558,wilsoen01,Enrique Wilson,Both,5-11,160lb,2002,28,NYY,AL,60,119,105,17,19,2,2,2,11,1,1,8,22,0.18100000000000002,0.239,0.295,0.534,42.0,31,2,0,6,0,0,56/4D9,,"$720,000"
559,wilsoen01,Enrique Wilson,Both,5-11,160lb,2003,29,NYY,AL,63,147,135,18,31,9,0,3,15,3,1,7,14,0.23,0.276,0.363,0.639,69.0,49,3,2,2,1,0,654/D,,"$700,000"
560,wilsoen01,Enrique Wilson,Both,5-11,160lb,2004,30,NYY,AL,93,262,240,19,51,9,0,6,31,1,2,15,20,0.213,0.254,0.325,0.579,51.0,78,5,0,2,5,0,46,,"$700,000"
561,wilsogl01,Glenn Wilson,Right,6-1,190lb,1985,26,PHI,NL,161,650,608,73,167,39,5,14,102,7,4,35,117,0.275,0.311,0.424,0.735,102.0,258,24,0,0,7,1,*9/7,"AS,MVP-23","$260,000"
562,wilsogl01,Glenn Wilson,Right,6-1,190lb,1986,27,PHI,NL,155,639,584,70,158,30,4,15,84,5,1,42,91,0.271,0.319,0.413,0.732,99.0,241,15,4,0,9,1,*9/7,,"$487,500"
563,wilsogl01,Glenn Wilson,Right,6-1,190lb,1987,28,PHI,NL,154,614,569,55,150,21,2,14,54,3,6,38,82,0.264,0.308,0.381,0.6890000000000001,80.0,217,18,1,0,6,2,*9/1,,"$662,400"
564,wilsogl01,Glenn Wilson,Right,6-1,190lb,1988,29,TOT,MLB,115,436,410,39,105,18,1,5,32,1,1,18,70,0.256,0.28600000000000003,0.341,0.628,75.0,140,17,1,3,4,1,*9/8D,,"$850,000"
565,wilsogl01,Glenn Wilson,Right,6-1,190lb,1988,29,SEA,AL,78,302,284,28,71,10,1,3,17,1,1,15,52,0.25,0.28600000000000003,0.324,0.61,68.0,92,13,0,1,2,0,9/D,,"$850,000"
566,wilsogl01,Glenn Wilson,Right,6-1,190lb,1988,29,PIT,NL,37,134,126,11,34,8,0,2,15,0,0,3,18,0.27,0.28800000000000003,0.381,0.669,93.0,48,4,1,2,2,1,9/8,,"$850,000"
567,wilsogl01,Glenn Wilson,Right,6-1,190lb,1989,30,TOT,NL,128,476,432,50,115,26,4,11,64,1,5,37,53,0.266,0.321,0.42100000000000004,0.743,115.0,182,11,1,0,6,5,*93/8,,"$750,000"
568,wilsogl01,Glenn Wilson,Right,6-1,190lb,1989,30,PIT,NL,100,368,330,42,93,20,4,9,49,1,4,32,39,0.282,0.342,0.44799999999999995,0.7909999999999999,129.0,148,8,1,0,5,5,93/8,,"$750,000"
569,wilsogl01,Glenn Wilson,Right,6-1,190lb,1989,30,HOU,NL,28,108,102,8,22,6,0,2,15,0,1,5,14,0.21600000000000003,0.25,0.33299999999999996,0.583,68.0,34,3,0,0,1,0,9,,"$750,000"
570,wilsogl01,Glenn Wilson,Right,6-1,190lb,1990,31,HOU,NL,118,400,368,42,90,14,0,10,55,0,3,26,64,0.245,0.293,0.364,0.657,83.0,134,16,1,0,4,1,97/3,,"$750,000"
571,wilsoja02,Jack Wilson,Right,6-0,200lb,2001,23,PIT,NL,108,425,390,44,87,17,1,3,25,1,3,16,70,0.223,0.255,0.295,0.55,40.0,115,4,1,17,1,2,6,,"$200,000"
572,wilsoja02,Jack Wilson,Right,6-0,200lb,2002,24,PIT,NL,147,586,527,77,133,22,4,4,47,5,2,37,74,0.252,0.306,0.332,0.638,67.0,175,7,4,17,1,2,*6,,"$232,000"
573,wilsoja02,Jack Wilson,Right,6-0,200lb,2003,25,PIT,NL,150,615,558,58,143,21,3,9,62,5,5,36,74,0.256,0.303,0.353,0.6559999999999999,70.0,197,11,4,11,6,3,*6,,"$335,000"
574,wilsoja02,Jack Wilson,Right,6-0,200lb,2004,26,PIT,NL,157,693,652,82,201,41,12,11,59,8,4,26,71,0.308,0.335,0.45899999999999996,0.794,104.0,299,15,3,7,5,0,*6,"AS,SS","$1,850,000"
575,wilsoja02,Jack Wilson,Right,6-0,200lb,2005,27,PIT,NL,158,639,587,60,151,24,7,8,52,7,3,31,58,0.257,0.299,0.363,0.662,74.0,213,11,6,11,4,6,*6,,"$3,250,000"
576,wilsoja02,Jack Wilson,Right,6-0,200lb,2006,28,PIT,NL,142,594,543,70,148,27,1,8,35,4,3,33,65,0.273,0.316,0.37,0.6859999999999999,77.0,201,15,4,9,5,0,*6,,"$4,750,000"
577,wilsoja02,Jack Wilson,Right,6-0,200lb,2007,29,PIT,NL,135,535,477,67,141,29,2,12,56,2,5,38,46,0.29600000000000004,0.35,0.44,0.7909999999999999,106.0,210,8,6,7,7,9,*6,,"$5,400,000"
578,wilsoja02,Jack Wilson,Right,6-0,200lb,2008,30,PIT,NL,87,330,305,24,83,18,1,1,22,2,2,13,27,0.272,0.312,0.348,0.659,76.0,106,6,5,6,1,0,6,,"$6,650,000"
579,wilsoja02,Jack Wilson,Right,6-0,200lb,2009,31,TOT,MLB,106,402,373,37,95,23,1,5,39,3,1,21,48,0.255,0.292,0.36200000000000004,0.654,74.0,135,6,0,5,3,2,6,,"$7,400,000"
580,wilsoja02,Jack Wilson,Right,6-0,200lb,2009,31,PIT,NL,75,286,266,26,71,18,1,4,31,2,1,15,31,0.267,0.304,0.387,0.691,83.0,103,4,0,3,2,2,6,,"$7,400,000"
581,wilsoja02,Jack Wilson,Right,6-0,200lb,2009,31,SEA,AL,31,116,107,11,24,5,0,1,8,1,0,6,17,0.22399999999999998,0.263,0.299,0.562,52.0,32,2,0,2,1,0,6,,"$7,400,000"
582,wilsoja02,Jack Wilson,Right,6-0,200lb,2010,32,SEA,AL,61,211,193,17,48,11,1,0,14,1,2,7,35,0.249,0.282,0.316,0.598,68.0,61,2,3,5,3,0,6/D,,"$5,000,000"
583,wilsoja02,Jack Wilson,Right,6-0,200lb,2011,33,TOT,MLB,79,232,214,25,52,9,0,0,11,5,2,10,39,0.243,0.27399999999999997,0.285,0.5589999999999999,60.0,61,2,0,6,2,0,46/5,,"$5,000,000"
584,wilsoja02,Jack Wilson,Right,6-0,200lb,2011,33,SEA,AL,62,187,173,22,43,8,0,0,11,5,2,9,27,0.249,0.28300000000000003,0.295,0.5770000000000001,67.0,51,2,0,3,2,0,46/5,,"$5,000,000"
585,wilsoja02,Jack Wilson,Right,6-0,200lb,2011,33,ATL,NL,17,45,41,3,9,1,0,0,0,0,0,1,12,0.22,0.23800000000000002,0.244,0.48200000000000004,33.0,10,0,0,3,0,0,6/5,,"$5,000,000"
586,wilsoja02,Jack Wilson,Right,6-0,200lb,2012,34,ATL,NL,40,77,71,4,12,1,1,0,4,0,0,2,12,0.16899999999999998,0.18899999999999997,0.21100000000000002,0.4,8.0,15,1,0,3,1,1,6/4,,"$1,000,000"
587,wilsojo03,Josh Wilson,Right,6-0,175lb,2007,26,TOT,MLB,105,310,282,28,67,15,3,2,24,6,2,17,57,0.23800000000000002,0.29,0.33299999999999996,0.623,66.0,94,5,5,3,3,0,64/51,,"$420,000"
588,wilsojo03,Josh Wilson,Right,6-0,175lb,2007,26,WSN,NL,15,25,19,3,1,0,0,0,0,0,0,5,6,0.053,0.28,0.053,0.33299999999999996,-4.0,1,0,1,0,0,0,/6,,"$420,000"
589,wilsojo03,Josh Wilson,Right,6-0,175lb,2007,26,TBD,AL,90,285,263,25,66,15,3,2,24,6,2,12,51,0.251,0.29100000000000004,0.354,0.644,71.0,93,5,4,3,3,0,64/51,,"$420,000"
590,wilsojo03,Josh Wilson,Right,6-0,175lb,2011,30,TOT,NL,60,92,85,13,19,5,0,2,5,1,0,4,22,0.22399999999999998,0.258,0.353,0.611,65.0,30,0,0,3,0,0,564/73,,"$725,000"
591,wilsojo03,Josh Wilson,Right,6-0,175lb,2011,30,ARI,NL,6,10,10,3,2,1,0,0,1,0,0,0,1,0.2,0.2,0.3,0.5,34.0,3,0,0,0,0,0,/6,,"$725,000"
592,wilsojo03,Josh Wilson,Right,6-0,175lb,2011,30,MIL,NL,54,82,75,10,17,4,0,2,4,1,0,4,21,0.22699999999999998,0.266,0.36,0.626,69.0,27,0,0,3,0,0,54/673,,"$725,000"
593,wilsojo03,Josh Wilson,Right,6-0,175lb,2013,32,ARI,NL,30,65,60,9,12,1,1,1,4,0,0,5,17,0.2,0.262,0.3,0.562,55.0,18,6,0,0,0,0,4/56,,"$650,000"
594,wilsomo01,Mookie Wilson,Both,5-10,170lb,1985,29,NYM,NL,93,367,337,56,93,16,8,6,26,24,9,28,52,0.276,0.331,0.424,0.755,111.0,143,9,0,1,1,6,8/7,,"$591,667"
595,wilsomo01,Mookie Wilson,Both,5-10,170lb,1986,30,NYM,NL,123,416,381,61,110,17,5,9,45,25,7,32,72,0.289,0.345,0.43,0.775,115.0,164,5,1,0,1,5,*78/9,,"$700,000"
596,wilsomo01,Mookie Wilson,Both,5-10,170lb,1987,31,NYM,NL,124,425,385,58,115,19,7,9,34,21,6,35,85,0.299,0.359,0.455,0.8140000000000001,119.0,175,2,2,2,1,8,*879,,"$800,000"
597,wilsomo01,Mookie Wilson,Both,5-10,170lb,1988,32,NYM,NL,112,410,378,61,112,17,5,8,41,15,4,27,63,0.29600000000000004,0.345,0.431,0.7759999999999999,127.0,163,12,2,1,2,2,897,,"$900,000"
598,wilsomo01,Mookie Wilson,Both,5-10,170lb,1989,33,TOT,MLB,134,509,487,54,122,19,2,5,35,19,5,13,84,0.251,0.273,0.32899999999999996,0.601,74.0,160,5,3,3,3,3,*897,MVP-25,"$1,000,000"
599,wilsomo01,Mookie Wilson,Both,5-10,170lb,1989,33,NYM,NL,80,262,249,22,51,10,1,3,18,7,4,10,47,0.205,0.237,0.289,0.526,53.0,72,0,1,0,2,3,897,,"$1,000,000"
600,wilsomo01,Mookie Wilson,Both,5-10,170lb,1989,33,TOR,AL,54,247,238,32,71,9,1,2,17,12,1,3,37,0.298,0.311,0.37,0.6809999999999999,96.0,88,5,2,3,1,0,897,,"$1,000,000"
601,wilsomo01,Mookie Wilson,Both,5-10,170lb,1990,34,TOR,AL,147,629,588,81,156,36,4,3,51,23,4,31,102,0.265,0.3,0.355,0.6559999999999999,79.0,209,10,0,6,4,0,*8/7D,,"$1,125,000"
602,wilsomo01,Mookie Wilson,Both,5-10,170lb,1991,35,TOR,AL,86,258,241,26,58,12,4,2,28,11,3,8,35,0.24100000000000002,0.27699999999999997,0.349,0.626,70.0,84,4,5,2,2,0,7D/8,,"$1,625,000"
603,wilsoni01,Nigel Wilson,Left,6-1,185lb,1995,25,CIN,NL,5,7,7,0,0,0,0,0,0,0,0,0,4,0.0,0.0,0.0,0.0,-100.0,0,0,0,0,0,0,/7,,"$125,000"
604,wilsoni01,Nigel Wilson,Left,6-1,185lb,1996,26,CLE,AL,10,13,12,2,3,0,0,2,5,0,0,1,6,0.25,0.308,0.75,1.058,157.0,9,0,0,0,0,0,/D7,,"$125,000"
605,wilsopr01,Preston Wilson,Right,6-2,193lb,1999,24,FLA,NL,149,543,482,67,135,21,4,26,71,11,4,46,156,0.28,0.35,0.502,0.852,119.0,242,15,9,0,6,3,*879,RoY-2,"$201,000"
606,wilsopr01,Preston Wilson,Right,6-2,193lb,2000,25,FLA,NL,161,674,605,94,160,35,3,31,121,36,14,55,187,0.264,0.331,0.486,0.8170000000000001,109.0,294,11,8,0,6,1,*8,,"$287,000"
607,wilsopr01,Preston Wilson,Right,6-2,193lb,2001,26,FLA,NL,123,513,468,70,128,30,2,23,71,20,8,36,107,0.27399999999999997,0.331,0.494,0.825,113.0,231,14,6,0,3,2,*8,,"$1,000,000"
608,wilsopr01,Preston Wilson,Right,6-2,193lb,2002,27,FLA,NL,141,582,510,80,124,22,2,23,65,20,11,58,140,0.243,0.32899999999999996,0.429,0.759,101.0,219,17,9,2,3,3,*8,,"$3,500,000"
609,wilsopr01,Preston Wilson,Right,6-2,193lb,2003,28,COL,NL,155,661,600,94,169,43,1,36,141,14,7,54,139,0.282,0.34299999999999997,0.537,0.88,113.0,322,23,4,0,3,1,*8/7,"AS,MVP-16","$6,500,000"
610,wilsopr01,Preston Wilson,Right,6-2,193lb,2004,29,COL,NL,58,222,202,24,50,11,0,6,29,2,1,17,49,0.248,0.315,0.391,0.706,73.0,79,9,3,0,0,2,8,,"$9,000,000"
