,ID,NAME,THROWS,HEIGHT,WEIGHT,YEAR,AGE,TM,LG,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,ERA+,FIP,WHIP,H9,HR9,BB9,SO9,SO/W,AWARDS,SALARY
0,fajarhe01,Héctor Fajardo,Right,6-4,185lb,1993,22,TEX,AL,0,0,,0.0,1,0,1,0,0,0,0.2,0,0,0,0,0,0,1,0,0,0,2,,-0.01,0.0,0.0,0.0,0.0,13.5,,,"$110,000"
1,falkebr01,Brian Falkenborg,Right,6-7,235lb,2004,26,LAD,NL,1,0,1.0,7.53,6,0,1,0,0,0,14.1,19,14,12,2,9,0,11,3,0,1,73,56.0,5.84,1.953,11.9,1.3,5.7,6.9,1.22,,"$302,500"
2,familje01,Jeurys Familia,Right,6-3,240lb,2013,23,NYM,NL,0,0,,4.22,9,0,3,0,0,1,10.2,12,5,5,2,9,1,8,0,0,3,52,88.0,6.52,1.969,10.1,1.7,7.6,6.8,0.89,,"$491,750"
3,familje01,Jeurys Familia,Right,6-3,240lb,2014,24,NYM,NL,2,5,0.28600000000000003,2.21,76,0,16,0,0,5,77.1,59,26,19,3,32,5,73,2,0,9,322,157.0,3.07,1.177,6.9,0.3,3.7,8.5,2.28,RoY-7,"$502,550"
4,familje01,Jeurys Familia,Right,6-3,240lb,2015,25,NYM,NL,2,2,0.5,1.85,76,0,65,0,0,43,78.0,59,16,16,6,19,1,86,2,0,4,308,207.0,2.74,1.0,6.8,0.7,2.2,9.9,4.53,,"$523,925"
5,familje01,Jeurys Familia,Right,6-3,240lb,2016,26,NYM,NL,3,4,0.429,2.55,78,0,67,0,0,51,77.2,63,25,22,1,31,6,84,1,0,3,321,158.0,2.39,1.21,7.3,0.1,3.6,9.7,2.71,"AS,MVP-17","$4,100,000"
6,familje01,Jeurys Familia,Right,6-3,240lb,2017,27,NYM,NL,2,2,0.5,4.38,26,0,15,0,0,6,24.2,21,14,12,1,15,3,25,1,0,1,111,98.0,3.6,1.459,7.7,0.4,5.5,9.1,1.67,,"$7,425,000"
7,farmebu01,Buck Farmer,Right,6-4,225lb,2016,25,DET,AL,0,1,0.0,4.6,14,1,7,0,0,0,29.1,25,15,15,4,20,1,27,1,0,2,131,93.0,5.23,1.534,7.7,1.2,6.1,8.3,1.35,,"$509,500"
8,farmeho01,Howard Farmer,Right,6-3,185lb,1990,23,MON,NL,0,3,0.0,7.04,6,4,0,0,0,0,23.0,26,18,18,9,10,1,14,0,0,1,99,53.0,7.98,1.565,10.2,3.5,3.9,5.5,1.4,,"$100,000"
9,farnsje01,Jeff Farnsworth,Right,6-2,190lb,2002,26,DET,AL,2,3,0.4,5.79,44,0,15,0,0,0,70.0,100,47,45,6,29,8,28,2,1,6,331,74.0,4.6,1.8430000000000002,12.9,0.8,3.7,3.6,0.97,,"$200,000"
10,farnsky01,Kyle Farnsworth,Right,6-4,230lb,1999,23,CHC,NL,5,9,0.35700000000000004,5.05,27,21,1,1,1,0,130.0,140,80,73,28,52,1,70,3,1,7,579,89.0,6.13,1.4769999999999999,9.7,1.9,3.6,4.8,1.35,,"$200,000"
11,farnsky01,Kyle Farnsworth,Right,6-4,230lb,2000,24,CHC,NL,2,9,0.182,6.43,46,5,8,0,0,1,77.0,90,58,55,14,50,8,74,4,0,3,371,71.0,5.68,1.818,10.5,1.6,5.8,8.6,1.48,,"$235,000"
12,farnsky01,Kyle Farnsworth,Right,6-4,230lb,2001,25,CHC,NL,4,6,0.4,2.74,76,0,24,0,0,2,82.0,65,26,25,8,29,2,107,1,2,2,339,152.0,2.81,1.146,7.1,0.9,3.2,11.7,3.69,,"$245,000"
13,farnsky01,Kyle Farnsworth,Right,6-4,230lb,2002,26,CHC,NL,4,6,0.4,7.33,45,0,17,0,0,1,46.2,53,47,38,9,24,7,46,1,0,1,213,55.0,5.1,1.65,10.2,1.7,4.6,8.9,1.92,,"$410,000"
14,farnsky01,Kyle Farnsworth,Right,6-4,230lb,2003,27,CHC,NL,3,2,0.6,3.3,77,0,13,0,0,0,76.1,53,31,28,6,36,1,92,0,0,6,312,132.0,3.06,1.166,6.2,0.7,4.2,10.8,2.56,,"$600,000"
15,farnsky01,Kyle Farnsworth,Right,6-4,230lb,2004,28,CHC,NL,4,5,0.444,4.73,72,0,25,0,0,0,66.2,67,39,35,10,33,1,78,2,0,1,298,94.0,4.23,1.5,9.0,1.4,4.5,10.5,2.36,,"$1,400,000"
16,farnsky01,Kyle Farnsworth,Right,6-4,230lb,2005,29,TOT,MLB,1,1,0.5,2.19,72,0,34,0,0,16,70.0,44,18,17,5,27,0,87,3,1,3,277,196.0,2.75,1.014,5.7,0.6,3.5,11.2,3.22,,"$1,975,000"
17,farnsky01,Kyle Farnsworth,Right,6-4,230lb,2005,29,DET,AL,1,1,0.5,2.32,46,0,16,0,0,6,42.2,29,12,11,1,20,0,55,1,0,2,174,184.0,2.22,1.148,6.1,0.2,4.2,11.6,2.75,,"$1,975,000"
18,farnsky01,Kyle Farnsworth,Right,6-4,230lb,2005,29,ATL,NL,0,0,,1.98,26,0,18,0,0,10,27.1,15,6,6,4,7,0,32,2,1,1,103,217.0,3.57,0.805,4.9,1.3,2.3,10.5,4.57,,"$1,975,000"
19,farnsky01,Kyle Farnsworth,Right,6-4,230lb,2006,30,NYY,AL,3,6,0.33299999999999996,4.36,72,0,24,0,0,6,66.0,62,34,32,8,28,3,75,1,1,5,289,104.0,3.77,1.364,8.5,1.1,3.8,10.2,2.68,,"$5,416,666"
20,farnsky01,Kyle Farnsworth,Right,6-4,230lb,2007,31,NYY,AL,2,1,0.667,4.8,64,0,11,0,0,0,60.0,60,35,32,9,27,2,48,2,2,4,266,95.0,5.04,1.45,9.0,1.4,4.1,7.2,1.78,,"$5,666,667"
21,farnsky01,Kyle Farnsworth,Right,6-4,230lb,2008,32,TOT,AL,2,3,0.4,4.48,61,0,11,0,0,1,60.1,70,32,30,15,22,4,61,1,1,1,261,100.0,5.49,1.525,10.4,2.2,3.3,9.1,2.77,,"$5,916,666"
22,farnsky01,Kyle Farnsworth,Right,6-4,230lb,2008,32,NYY,AL,1,2,0.33299999999999996,3.65,45,0,6,0,0,1,44.1,43,18,18,11,17,3,43,1,1,1,185,121.0,5.64,1.3530000000000002,8.7,2.2,3.5,8.7,2.53,,"$5,916,666"
23,farnsky01,Kyle Farnsworth,Right,6-4,230lb,2008,32,DET,AL,1,1,0.5,6.75,16,0,5,0,0,0,16.0,27,14,12,4,5,1,18,0,0,0,76,67.0,5.07,2.0,15.2,2.3,2.8,10.1,3.6,,"$5,916,666"
24,farnsky01,Kyle Farnsworth,Right,6-4,230lb,2009,33,KCR,AL,1,5,0.16699999999999998,4.58,41,0,18,0,0,0,37.1,43,22,19,3,14,2,42,1,1,2,168,97.0,3.1,1.527,10.4,0.7,3.4,10.1,3.0,,"$4,250,000"
25,farnsky01,Kyle Farnsworth,Right,6-4,230lb,2010,34,TOT,MLB,3,2,0.6,3.34,60,0,15,0,0,0,64.2,55,25,24,4,19,1,61,4,0,3,267,124.0,3.06,1.1440000000000001,7.7,0.6,2.6,8.5,3.21,,"$4,500,000"
26,farnsky01,Kyle Farnsworth,Right,6-4,230lb,2010,34,KCR,AL,3,0,1.0,2.42,37,0,9,0,0,0,44.2,40,13,12,2,12,0,36,4,0,2,185,174.0,3.12,1.1640000000000001,8.1,0.4,2.4,7.3,3.0,,"$4,500,000"
27,farnsky01,Kyle Farnsworth,Right,6-4,230lb,2010,34,ATL,NL,0,2,0.0,5.4,23,0,6,0,0,0,20.0,15,12,12,2,7,1,25,0,0,1,82,74.0,2.93,1.1,6.8,0.9,3.2,11.3,3.57,,"$4,500,000"
28,farnsky01,Kyle Farnsworth,Right,6-4,230lb,2011,35,TBR,AL,5,1,0.833,2.18,63,0,51,0,0,25,57.2,45,15,14,5,12,1,51,3,0,2,231,173.0,3.16,0.988,7.0,0.8,1.9,8.0,4.25,,"$2,600,000"
29,farnsky01,Kyle Farnsworth,Right,6-4,230lb,2012,36,TBR,AL,1,6,0.14300000000000002,4.0,34,0,8,0,0,0,27.0,22,13,12,1,14,2,25,1,0,2,120,97.0,3.39,1.3330000000000002,7.3,0.3,4.7,8.3,1.79,,"$3,300,000"
30,farnsky01,Kyle Farnsworth,Right,6-4,230lb,2013,37,TOT,MLB,3,1,0.75,4.7,48,0,17,0,0,2,38.1,43,20,20,5,10,0,28,1,1,0,162,82.0,4.14,1.383,10.1,1.2,2.3,6.6,2.8,,"$1,250,000"
31,farnsky01,Kyle Farnsworth,Right,6-4,230lb,2013,37,TBR,AL,2,0,1.0,5.76,39,0,10,0,0,0,29.2,37,19,19,4,7,0,19,1,1,0,129,67.0,4.33,1.483,11.2,1.2,2.1,5.8,2.71,,"$1,250,000"
32,farnsky01,Kyle Farnsworth,Right,6-4,230lb,2013,37,PIT,NL,1,1,0.5,1.04,9,0,7,0,0,2,8.2,6,1,1,1,3,0,9,0,0,0,33,359.0,3.51,1.038,6.2,1.0,3.1,9.3,3.0,,"$1,250,000"
33,farquda01,Danny Farquhar,Right,5-9,185lb,2014,27,SEA,AL,3,1,0.75,2.66,66,0,22,0,0,1,71.0,58,23,21,5,22,1,81,4,2,6,290,137.0,2.86,1.127,7.4,0.6,2.8,10.3,3.68,,"$510,800"
34,farquda01,Danny Farquhar,Right,5-9,185lb,2015,28,SEA,AL,1,8,0.111,5.12,43,0,10,0,0,1,51.0,53,33,29,9,17,2,48,1,1,1,219,75.0,4.6,1.3730000000000002,9.4,1.6,3.0,8.5,2.82,,"$527,000"
35,farquda01,Danny Farquhar,Right,5-9,185lb,2016,29,TBR,AL,1,0,1.0,3.06,35,0,11,0,0,0,35.1,33,14,12,8,15,1,46,4,0,1,158,132.0,5.1,1.358,8.4,2.0,3.8,11.7,3.07,,"$527,000"
36,farquda01,Danny Farquhar,Right,5-9,185lb,2017,30,TOT,AL,4,2,0.667,4.2,52,0,20,0,0,0,49.1,39,23,23,3,28,4,45,4,0,4,215,101.0,4.07,1.358,7.1,0.5,5.1,8.2,1.61,,"$900,000"
37,farquda01,Danny Farquhar,Right,5-9,185lb,2017,30,TBR,AL,2,2,0.5,4.11,37,0,17,0,0,0,35.0,28,16,16,2,22,4,33,4,0,4,154,101.0,4.24,1.429,7.2,0.5,5.7,8.5,1.5,,"$900,000"
38,farquda01,Danny Farquhar,Right,5-9,185lb,2017,30,CHW,AL,2,0,1.0,4.4,15,0,3,0,0,0,14.1,11,7,7,1,6,0,12,0,0,0,61,100.0,3.65,1.186,6.9,0.6,3.8,7.5,2.0,,"$900,000"
39,farrejo03,John Farrell,Right,6-4,210lb,1987,24,CLE,AL,5,1,0.833,3.39,10,9,1,1,0,0,69.0,68,29,26,7,22,1,28,5,1,1,297,134.0,4.55,1.304,8.9,0.9,2.9,3.7,1.27,,"$62,500"
40,farrejo03,John Farrell,Right,6-4,210lb,1988,25,CLE,AL,14,10,0.583,4.24,31,30,0,4,0,0,210.1,216,106,99,15,67,3,92,9,3,2,895,97.0,3.91,1.345,9.2,0.6,2.9,3.9,1.37,,"$72,000"
41,farrejo03,John Farrell,Right,6-4,210lb,1989,26,CLE,AL,9,14,0.391,3.63,31,31,0,7,2,0,208.0,196,97,84,14,71,4,132,7,0,4,895,109.0,3.49,1.284,8.5,0.6,3.1,5.7,1.86,,"$175,000"
42,farrejo03,John Farrell,Right,6-4,210lb,1990,27,CLE,AL,4,5,0.444,4.28,17,17,0,1,0,0,96.2,108,49,46,10,33,1,44,1,0,1,418,92.0,4.3,1.459,10.1,0.9,3.1,4.1,1.33,,"$320,000"
43,farrejo03,John Farrell,Right,6-4,210lb,1993,30,CAL,AL,3,12,0.2,7.35,21,17,1,0,0,0,90.2,110,74,74,22,44,3,45,7,0,3,420,61.0,6.84,1.699,10.9,2.2,4.4,4.5,1.02,,"$200,000"
44,farrst01,Steve Farr,Right,5-10,198lb,1986,29,KCR,AL,8,4,0.667,3.13,56,0,33,0,0,8,109.1,90,39,38,10,39,8,83,4,1,4,443,136.0,3.62,1.18,7.4,0.8,3.2,6.8,2.13,,"$85,000"
45,farrst01,Steve Farr,Right,5-10,198lb,1988,31,KCR,AL,5,4,0.556,2.5,62,1,49,0,0,20,82.2,74,25,23,5,30,6,72,2,2,4,344,161.0,2.97,1.258,8.1,0.5,3.3,7.8,2.4,,"$225,000"
46,farrst01,Steve Farr,Right,5-10,198lb,1989,32,KCR,AL,2,5,0.28600000000000003,4.12,51,2,40,0,0,18,63.1,75,35,29,5,22,5,56,1,0,2,279,95.0,3.11,1.5319999999999998,10.7,0.7,3.1,8.0,2.55,,"$605,000"
47,farrst01,Steve Farr,Right,5-10,198lb,1990,33,KCR,AL,13,7,0.65,1.98,57,6,20,1,1,1,127.0,99,32,28,6,48,9,94,5,0,2,515,194.0,3.19,1.157,7.0,0.4,3.4,6.7,1.96,,"$775,000"
48,farrst01,Steve Farr,Right,5-10,198lb,1991,34,NYY,AL,5,5,0.5,2.19,60,0,48,0,0,23,70.0,57,19,17,4,20,3,60,5,0,2,285,191.0,2.96,1.1,7.3,0.5,2.6,7.7,3.0,,"$2,400,000"
49,farrst01,Steve Farr,Right,5-10,198lb,1992,35,NYY,AL,2,2,0.5,1.56,50,0,42,0,0,30,52.0,34,10,9,2,19,0,37,2,0,0,207,253.0,3.07,1.0190000000000001,5.9,0.3,3.3,6.4,1.95,,"$2,400,000"
50,farrst01,Steve Farr,Right,5-10,198lb,1993,36,NYY,AL,2,2,0.5,4.21,49,0,37,0,0,25,47.0,44,22,22,8,28,4,39,2,0,2,211,100.0,5.46,1.5319999999999998,8.4,1.5,5.4,7.5,1.39,,"$1,500,000"
51,farrst01,Steve Farr,Right,5-10,198lb,1994,37,TOT,AL,2,1,0.667,5.72,30,0,16,0,0,4,28.1,41,21,18,5,18,1,20,2,0,2,143,86.0,6.13,2.082,13.0,1.6,5.7,6.4,1.11,,"$900,000"
52,farrst01,Steve Farr,Right,5-10,198lb,1994,37,CLE,AL,1,1,0.5,5.28,19,0,12,0,0,4,15.1,17,12,9,3,15,1,12,2,0,2,79,90.0,7.44,2.0869999999999997,10.0,1.8,8.8,7.0,0.8,,"$900,000"
53,farrst01,Steve Farr,Right,5-10,198lb,1994,37,BOS,AL,1,0,1.0,6.23,11,0,4,0,0,0,13.0,24,9,9,2,3,0,8,0,0,0,64,82.0,4.59,2.077,16.6,1.4,2.1,5.5,2.67,,"$900,000"
54,fasseje01,Jeff Fassero,Left,6-1,180lb,1992,29,MON,NL,8,7,0.5329999999999999,2.84,70,0,22,0,0,1,85.2,81,35,27,1,34,6,63,2,1,7,368,123.0,2.72,1.3419999999999999,8.5,0.1,3.6,6.6,1.85,,"$129,000"
55,fasseje01,Jeff Fassero,Left,6-1,180lb,1993,30,MON,NL,12,5,0.706,2.29,56,15,10,1,0,1,149.2,119,50,38,7,54,0,140,0,0,5,616,183.0,2.81,1.156,7.2,0.4,3.2,8.4,2.59,,"$187,500"
56,fasseje01,Jeff Fassero,Left,6-1,180lb,1994,31,MON,NL,8,6,0.5710000000000001,2.99,21,21,0,1,0,0,138.2,119,54,46,13,40,4,119,1,0,6,569,142.0,3.52,1.147,7.7,0.8,2.6,7.7,2.98,,"$315,000"
57,fasseje01,Jeff Fassero,Left,6-1,180lb,1995,32,MON,NL,13,14,0.48100000000000004,4.33,30,30,0,1,0,0,189.0,207,102,91,15,74,3,164,2,1,7,833,100.0,3.61,1.4869999999999999,9.9,0.7,3.5,7.8,2.22,,"$1,500,000"
58,fasseje01,Jeff Fassero,Left,6-1,180lb,1996,33,MON,NL,15,11,0.5770000000000001,3.3,34,34,0,5,1,0,231.2,217,95,85,20,55,3,222,3,2,5,967,131.0,3.13,1.1740000000000002,8.4,0.8,2.1,8.6,4.04,CYA-9,"$2,800,000"
59,fasseje01,Jeff Fassero,Left,6-1,180lb,1997,34,SEA,AL,16,9,0.64,3.61,35,35,0,2,1,0,234.1,226,108,94,21,84,6,189,3,2,13,1010,124.0,3.77,1.3230000000000002,8.7,0.8,3.2,7.3,2.25,,"$3,466,667"
60,fasseje01,Jeff Fassero,Left,6-1,180lb,1998,35,SEA,AL,13,12,0.52,3.97,32,32,0,7,0,0,224.2,223,115,99,33,66,2,176,10,0,12,954,115.0,4.5,1.286,8.9,1.3,2.6,7.1,2.67,,"$5,016,667"
61,fasseje01,Jeff Fassero,Left,6-1,180lb,1999,36,TOT,AL,5,14,0.263,7.2,37,27,2,0,0,0,156.1,208,135,125,35,83,3,114,4,0,9,751,69.0,6.26,1.861,12.0,2.0,4.8,6.6,1.37,,"$5,016,667"
62,fasseje01,Jeff Fassero,Left,6-1,180lb,1999,36,SEA,AL,4,14,0.222,7.38,30,24,1,0,0,0,139.0,188,123,114,34,73,3,101,4,0,7,669,67.0,6.52,1.8780000000000001,12.2,2.2,4.7,6.5,1.38,,"$5,016,667"
63,fasseje01,Jeff Fassero,Left,6-1,180lb,1999,36,TEX,AL,1,0,1.0,5.71,7,3,1,0,0,0,17.1,20,12,11,1,10,0,13,0,0,2,82,90.0,4.11,1.7309999999999999,10.4,0.5,5.2,6.8,1.3,,"$5,016,667"
64,fasseje01,Jeff Fassero,Left,6-1,180lb,2000,37,BOS,AL,8,8,0.5,4.78,38,23,4,0,0,0,130.0,153,72,69,16,50,2,97,1,0,2,577,106.0,4.42,1.5619999999999998,10.6,1.1,3.5,6.7,1.94,,"$2,000,000"
65,fasseje01,Jeff Fassero,Left,6-1,180lb,2001,38,CHC,NL,4,4,0.5,3.42,82,0,30,0,0,12,73.2,66,31,28,6,23,5,79,1,0,3,308,122.0,2.94,1.208,8.1,0.7,2.8,9.7,3.43,,"$2,400,000"
66,fasseje01,Jeff Fassero,Left,6-1,180lb,2002,39,TOT,NL,8,6,0.5710000000000001,5.35,73,0,18,0,0,0,69.0,81,43,41,9,27,5,56,3,1,2,315,76.0,4.34,1.565,10.6,1.2,3.5,7.3,2.07,,"$2,800,000"
67,fasseje01,Jeff Fassero,Left,6-1,180lb,2002,39,CHC,NL,5,6,0.455,6.18,57,0,17,0,0,0,51.0,65,37,35,5,22,5,44,3,1,2,240,66.0,3.98,1.706,11.5,0.9,3.9,7.8,2.0,,"$2,800,000"
68,fasseje01,Jeff Fassero,Left,6-1,180lb,2002,39,STL,NL,3,0,1.0,3.0,16,0,1,0,0,0,18.0,16,6,6,4,5,0,12,0,0,0,75,136.0,5.35,1.167,8.0,2.0,2.5,6.0,2.4,,"$2,800,000"
69,fasseje01,Jeff Fassero,Left,6-1,180lb,2003,40,STL,NL,1,7,0.125,5.68,62,6,15,0,0,3,77.2,93,51,49,17,34,4,55,2,0,2,354,73.0,5.85,1.635,10.8,2.0,3.9,6.4,1.62,,"$1,250,000"
70,fasseje01,Jeff Fassero,Left,6-1,180lb,2004,41,TOT,NL,3,8,0.273,5.46,41,12,2,0,0,0,112.0,136,73,68,9,44,5,60,4,1,4,508,90.0,4.31,1.607,10.9,0.7,3.5,4.8,1.36,,"$500,000"
71,fasseje01,Jeff Fassero,Left,6-1,180lb,2004,41,COL,NL,3,8,0.273,5.51,40,12,2,0,0,0,111.0,136,73,68,9,44,5,59,4,1,4,505,89.0,4.34,1.6219999999999999,11.0,0.7,3.6,4.8,1.34,,"$500,000"
72,fasseje01,Jeff Fassero,Left,6-1,180lb,2004,41,ARI,NL,0,0,,0.0,1,0,0,0,0,0,1.0,0,0,0,0,0,0,1,0,0,0,3,,1.05,0.0,0.0,0.0,0.0,9.0,,,"$500,000"
73,fasseje01,Jeff Fassero,Left,6-1,180lb,2005,42,SFG,NL,4,7,0.364,4.05,48,6,11,0,0,0,91.0,92,48,41,7,31,1,60,0,0,3,384,106.0,3.72,1.3519999999999999,9.1,0.7,3.1,5.9,1.94,,"$500,000"
74,fasseje01,Jeff Fassero,Left,6-1,180lb,2006,43,SFG,NL,1,1,0.5,7.8,10,1,2,0,0,0,15.0,23,13,13,4,8,0,7,0,0,2,73,59.0,7.28,2.0669999999999997,13.8,2.4,4.8,4.2,0.88,,"$750,000"
75,faulkan01,Andrew Faulkner,Left,6-3,205lb,2016,23,TEX,AL,0,0,,6.75,9,0,1,0,0,0,6.2,8,7,5,3,4,1,1,0,0,2,32,71.0,10.5,1.8,10.8,4.1,5.4,1.4,0.25,,"$508,500"
76,feldmsc01,Scott Feldman,Right,6-6,225lb,2006,23,TEX,AL,0,2,0.0,3.92,36,0,5,0,0,0,41.1,42,19,18,4,10,0,30,4,0,0,175,119.0,3.97,1.258,9.1,0.9,2.2,6.5,3.0,,"$329,000"
77,feldmsc01,Scott Feldman,Right,6-6,225lb,2007,24,TEX,AL,1,2,0.33299999999999996,5.77,29,0,10,0,0,0,39.0,44,26,25,3,32,5,19,3,2,2,192,80.0,5.96,1.949,10.2,0.7,7.4,4.4,0.59,,"$388,203"
78,feldmsc01,Scott Feldman,Right,6-6,225lb,2009,26,TEX,AL,17,8,0.68,4.08,34,31,0,0,0,0,189.2,178,87,86,18,65,0,113,9,2,5,791,114.0,4.31,1.281,8.4,0.9,3.1,5.4,1.74,,"$434,680"
79,feldmsc01,Scott Feldman,Right,6-6,225lb,2010,27,TEX,AL,7,11,0.389,5.48,29,22,2,0,0,0,141.1,181,98,86,18,45,2,75,5,0,11,641,82.0,4.73,1.599,11.5,1.1,2.9,4.8,1.67,,"$2,425,000"
80,feldmsc01,Scott Feldman,Right,6-6,225lb,2011,28,TEX,AL,2,1,0.667,3.94,11,2,5,0,0,0,32.0,25,14,14,3,10,0,22,2,0,2,129,113.0,3.99,1.094,7.0,0.8,2.8,6.2,2.2,,"$4,400,000"
81,feldmsc01,Scott Feldman,Right,6-6,225lb,2012,29,TEX,AL,6,11,0.353,5.09,29,21,5,0,0,0,123.2,139,79,70,14,32,2,96,1,1,2,536,86.0,3.81,1.383,10.1,1.0,2.3,7.0,3.0,,"$6,500,000"
82,feldmsc01,Scott Feldman,Right,6-6,225lb,2013,30,TOT,MLB,12,12,0.5,3.86,30,30,0,2,1,0,181.2,159,87,78,19,56,1,132,9,1,7,758,103.0,4.03,1.183,7.9,0.9,2.8,6.5,2.36,,"$6,000,000"
83,feldmsc01,Scott Feldman,Right,6-6,225lb,2013,30,CHC,NL,7,6,0.5379999999999999,3.46,15,15,0,1,0,0,91.0,79,42,35,10,25,0,67,3,0,4,376,112.0,3.93,1.143,7.8,1.0,2.5,6.6,2.68,,"$6,000,000"
84,feldmsc01,Scott Feldman,Right,6-6,225lb,2013,30,BAL,AL,5,6,0.455,4.27,15,15,0,1,1,0,90.2,80,45,43,9,31,1,65,6,1,3,382,96.0,4.13,1.224,7.9,0.9,3.1,6.5,2.1,,"$6,000,000"
85,feldmsc01,Scott Feldman,Right,6-6,225lb,2014,31,HOU,AL,8,12,0.4,3.74,29,29,0,2,1,0,180.1,185,86,75,16,50,5,107,11,1,6,765,103.0,4.11,1.3030000000000002,9.2,0.8,2.5,5.3,2.14,,"$12,000,000"
86,feldmsc01,Scott Feldman,Right,6-6,225lb,2015,32,HOU,AL,5,5,0.5,3.9,18,18,0,0,0,0,108.1,115,49,47,13,27,1,61,0,0,8,451,100.0,4.32,1.311,9.6,1.1,2.2,5.1,2.26,,"$10,000,000"
87,feldmsc01,Scott Feldman,Right,6-6,225lb,2016,33,TOT,AL,7,4,0.636,3.97,40,5,13,0,0,0,77.0,87,42,34,10,19,3,56,3,0,0,338,101.0,4.24,1.3769999999999998,10.2,1.2,2.2,6.5,2.95,,"$8,000,000"
88,feldmsc01,Scott Feldman,Right,6-6,225lb,2016,33,HOU,AL,5,3,0.625,2.9,26,5,9,0,0,0,62.0,64,27,20,8,13,3,42,3,0,0,265,136.0,4.24,1.242,9.3,1.2,1.9,6.1,3.23,,"$8,000,000"
89,feldmsc01,Scott Feldman,Right,6-6,225lb,2016,33,TOR,AL,2,1,0.667,8.4,14,0,4,0,0,0,15.0,23,15,14,2,6,0,14,0,0,0,73,52.0,4.21,1.933,13.8,1.2,3.6,8.4,2.33,,"$8,000,000"
90,feldmsc01,Scott Feldman,Right,6-6,225lb,2017,34,CIN,NL,7,7,0.5,4.77,21,21,0,1,1,0,111.1,116,62,59,21,35,2,93,6,0,3,472,92.0,5.04,1.3559999999999999,9.4,1.7,2.8,7.5,2.66,,"$2,300,000"
91,felicpe01,Pedro Feliciano,Left,5-10,195lb,2007,30,NYM,NL,2,2,0.5,3.09,78,0,12,0,0,2,64.0,47,26,22,3,31,4,61,5,1,1,275,140.0,3.63,1.219,6.6,0.4,4.4,8.6,1.97,,"$602,000"
92,felicpe01,Pedro Feliciano,Left,5-10,195lb,2008,31,NYM,NL,3,4,0.429,4.05,86,0,14,0,0,2,53.1,57,24,24,7,26,8,50,3,0,2,237,105.0,4.59,1.556,9.6,1.2,4.4,8.4,1.92,,"$1,025,000"
93,felicpe01,Pedro Feliciano,Left,5-10,195lb,2009,32,NYM,NL,6,4,0.6,3.03,88,0,11,0,0,0,59.1,51,25,20,7,18,4,59,0,1,2,242,135.0,3.55,1.163,7.7,1.1,2.7,8.9,3.28,,"$1,612,500"
94,felicpe01,Pedro Feliciano,Left,5-10,195lb,2010,33,NYM,NL,3,6,0.33299999999999996,3.3,92,0,16,0,0,0,62.2,66,24,23,1,30,6,56,6,0,1,280,119.0,3.22,1.5319999999999998,9.5,0.1,4.3,8.0,1.87,,"$2,900,000"
95,felizmi01,Michael Feliz,Right,6-4,230lb,2017,24,HOU,AL,4,2,0.667,5.63,46,0,13,0,0,0,48.0,53,31,30,8,22,1,70,0,0,7,218,71.0,3.78,1.5630000000000002,9.9,1.5,4.1,13.1,3.18,,"$546,200"
96,felizne01,Neftalí Feliz,Right,6-3,235lb,2009,21,TEX,AL,1,0,1.0,1.74,20,0,3,0,0,2,31.0,13,6,6,2,8,0,39,3,0,0,117,269.0,2.48,0.677,3.8,0.6,2.3,11.3,4.88,,"$400,000"
97,felizne01,Neftalí Feliz,Right,6-3,235lb,2010,22,TEX,AL,4,3,0.5710000000000001,2.73,70,0,59,0,0,40,69.1,43,21,21,5,18,1,71,5,0,5,269,165.0,2.96,0.88,5.6,0.6,2.3,9.2,3.94,"AS,RoY-1","$402,000"
98,felizne01,Neftalí Feliz,Right,6-3,235lb,2011,23,TEX,AL,2,3,0.4,2.74,64,0,56,0,0,32,62.1,42,22,19,4,30,1,54,0,1,2,252,162.0,3.57,1.155,6.1,0.6,4.3,7.8,1.8,,"$457,160"
99,felizne01,Neftalí Feliz,Right,6-3,235lb,2012,24,TEX,AL,3,1,0.75,3.16,8,7,0,1,0,0,42.2,28,15,15,5,23,0,37,2,0,0,175,139.0,4.64,1.195,5.9,1.1,4.9,7.8,1.61,,"$502,000"
100,felizne01,Neftalí Feliz,Right,6-3,235lb,2013,25,TEX,AL,0,0,,0.0,6,0,2,0,0,0,4.2,5,0,0,0,2,0,4,1,0,0,21,,3.26,1.5,9.6,0.0,3.9,7.7,2.0,,"$2,900,000"
101,felizne01,Neftalí Feliz,Right,6-3,235lb,2014,26,TEX,AL,2,1,0.667,1.99,30,0,22,0,0,13,31.2,20,7,7,5,11,0,21,0,0,1,122,202.0,4.9,0.9790000000000001,5.7,1.4,3.1,6.0,1.91,,"$3,000,000"
102,felizne01,Neftalí Feliz,Right,6-3,235lb,2015,27,TOT,AL,3,4,0.429,6.38,48,0,24,0,0,10,48.0,57,34,34,5,18,6,39,1,0,4,212,65.0,4.05,1.5630000000000002,10.7,0.9,3.4,7.3,2.17,,"$4,125,000"
103,felizne01,Neftalí Feliz,Right,6-3,235lb,2015,27,TEX,AL,1,2,0.33299999999999996,4.58,18,0,12,0,0,6,19.2,24,10,10,2,9,3,16,0,0,2,91,94.0,4.2,1.6780000000000002,11.0,0.9,4.1,7.3,1.78,,"$4,125,000"
