,ID,NAME,THROWS,HEIGHT,WEIGHT,YEAR,AGE,TM,LG,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,ERA+,FIP,WHIP,H9,HR9,BB9,SO9,SO/W,AWARDS,SALARY
375,aquingr01,Greg Aquino,Right,6-1,190lb,2005,27,ARI,NL,0,1,0.0,7.76,35,0,11,0,0,1,31.1,42,29,27,7,17,1,34,4,1,2,155,57.0,5.76,1.883,12.1,2.0,4.9,9.8,2.0,,"$325,000"
376,aquingr01,Greg Aquino,Right,6-1,190lb,2006,28,ARI,NL,2,0,1.0,4.47,42,0,12,0,0,0,48.1,54,27,24,8,24,2,51,4,0,2,220,106.0,4.93,1.614,10.1,1.5,4.5,9.5,2.13,,"$342,000"
377,aquingr01,Greg Aquino,Right,6-1,190lb,2007,29,MIL,NL,0,1,0.0,4.5,15,0,8,0,0,0,14.0,13,9,7,2,5,1,12,0,0,2,59,101.0,4.45,1.286,8.4,1.3,3.2,7.7,2.4,,"$399,000"
378,aquingr01,Greg Aquino,Right,6-1,190lb,2008,30,BAL,AL,0,0,,12.54,9,0,5,0,0,0,9.1,17,13,13,1,9,0,9,2,0,0,54,37.0,6.13,2.786,16.4,1.0,8.7,8.7,1.0,,"$500,000"
379,aquinlu01,Luis Aquino,Right,6-0,155lb,1989,25,KCR,AL,6,8,0.429,3.5,34,16,7,2,1,0,141.1,148,62,55,6,35,4,68,4,0,4,591,111.0,3.18,1.295,9.4,0.4,2.2,4.3,1.94,,"$68,000"
380,aquinlu01,Luis Aquino,Right,6-0,155lb,1990,26,KCR,AL,4,1,0.8,3.16,20,3,3,1,0,0,68.1,59,25,24,6,27,6,28,4,1,3,287,122.0,4.49,1.2590000000000001,7.8,0.8,3.6,3.7,1.04,,"$108,000"
381,aquinlu01,Luis Aquino,Right,6-0,155lb,1991,27,KCR,AL,8,4,0.667,3.44,38,18,9,1,1,3,157.0,152,67,60,10,47,5,80,4,0,1,661,121.0,3.64,1.268,8.7,0.6,2.7,4.6,1.7,,"$160,000"
382,aquinlu01,Luis Aquino,Right,6-0,155lb,1992,28,KCR,AL,3,6,0.33299999999999996,4.52,15,13,1,0,0,0,67.2,81,35,34,5,20,1,11,1,1,1,293,90.0,4.35,1.493,10.8,0.7,2.7,1.5,0.55,,"$650,000"
383,aquinlu01,Luis Aquino,Right,6-0,155lb,1993,29,FLA,NL,6,8,0.429,3.42,38,13,5,0,0,0,110.2,115,43,42,6,40,1,67,5,0,4,471,125.0,3.7,1.401,9.4,0.5,3.3,5.4,1.68,,"$735,000"
384,aquinlu01,Luis Aquino,Right,6-0,155lb,1994,30,FLA,NL,2,1,0.667,3.73,29,1,3,0,0,0,50.2,39,22,21,3,22,4,22,3,0,2,214,117.0,4.51,1.204,6.9,0.5,3.9,3.9,1.0,,"$575,000"
385,aquinlu01,Luis Aquino,Right,6-0,155lb,1995,31,TOT,NL,0,3,0.0,5.1,34,0,9,0,0,2,42.1,57,34,24,6,13,2,26,3,0,3,199,85.0,4.85,1.6540000000000001,12.1,1.3,2.8,5.5,2.0,,"$420,000"
386,aquinlu01,Luis Aquino,Right,6-0,155lb,1995,31,MON,NL,0,2,0.0,3.86,29,0,8,0,0,2,37.1,47,24,16,4,11,1,22,3,0,3,171,113.0,4.44,1.554,11.3,1.0,2.7,5.3,2.0,,"$420,000"
387,aquinlu01,Luis Aquino,Right,6-0,155lb,1995,31,SFG,NL,0,1,0.0,14.4,5,0,1,0,0,0,5.0,10,10,8,2,2,1,4,0,0,0,28,30.0,7.9,2.4,18.0,3.6,3.6,7.2,2.0,,"$420,000"
388,archech01,Chris Archer,Right,6-2,195lb,2014,25,TBR,AL,10,9,0.526,3.33,32,32,0,0,0,0,194.2,177,85,72,12,72,1,173,8,0,8,822,112.0,3.39,1.2790000000000001,8.2,0.6,3.3,8.0,2.4,,"$500,000"
389,archech01,Chris Archer,Right,6-2,195lb,2015,26,TBR,AL,12,13,0.48,3.23,34,34,0,1,1,0,212.0,175,85,76,19,66,0,252,3,0,13,868,121.0,2.9,1.137,7.4,0.8,2.8,10.7,3.82,"AS,CYA-5","$1,166,667"
390,archech01,Chris Archer,Right,6-2,195lb,2016,27,TBR,AL,9,19,0.321,4.02,33,33,0,0,0,0,201.1,183,100,90,30,67,0,233,3,0,11,850,100.0,3.81,1.242,8.2,1.3,3.0,10.4,3.48,,"$2,916,666"
391,archech01,Chris Archer,Right,6-2,195lb,2017,28,TBR,AL,10,12,0.455,4.07,34,34,0,0,0,0,201.0,193,101,91,27,60,0,249,5,0,15,852,101.0,3.4,1.2590000000000001,8.6,1.2,2.7,11.1,4.15,AS,"$4,916,666"
392,arencjp01,J.P. Arencibia,Right,6-1,210lb,2014,28,TEX,AL,0,0,,0.0,1,0,1,0,0,0,1.0,1,0,0,0,0,0,0,0,0,0,4,,3.13,1.0,9.0,0.0,0.0,0.0,,,"$1,800,000"
393,ariasal02,Alberto Árias,Right,5-11,155lb,2009,25,HOU,NL,2,1,0.667,3.35,42,0,12,0,0,0,45.2,49,21,17,1,19,4,39,6,0,5,209,124.0,3.32,1.489,9.7,0.2,3.7,7.7,2.05,,"$401,500"
394,armasto02,Tony Armas,Right,6-4,205lb,2000,22,MON,NL,7,9,0.43799999999999994,4.36,17,17,0,0,0,0,95.0,74,49,46,10,50,2,59,3,0,3,403,111.0,4.93,1.305,7.0,0.9,4.7,5.6,1.18,,"$200,000"
395,armasto02,Tony Armas,Right,6-4,205lb,2001,23,MON,NL,9,14,0.391,4.03,34,34,0,0,0,0,196.2,180,101,88,18,91,6,176,10,1,9,851,111.0,3.99,1.3780000000000001,8.2,0.8,4.2,8.1,1.93,,"$230,000"
396,armasto02,Tony Armas,Right,6-4,205lb,2002,24,MON,NL,12,12,0.5,4.44,29,29,0,0,0,0,164.1,149,87,81,22,78,12,131,7,2,14,705,96.0,4.66,1.381,8.2,1.2,4.3,7.2,1.68,,"$335,000"
397,armasto02,Tony Armas,Right,6-4,205lb,2003,25,MON,NL,2,1,0.667,2.61,5,5,0,0,0,0,31.0,25,9,9,4,8,0,23,1,0,0,124,174.0,4.1,1.065,7.3,1.2,2.3,6.7,2.88,,"$2,100,000"
398,armasto02,Tony Armas,Right,6-4,205lb,2004,26,MON,NL,2,4,0.33299999999999996,4.88,16,16,0,0,0,0,72.0,66,41,39,13,45,6,54,4,0,0,320,93.0,5.94,1.5419999999999998,8.3,1.6,5.6,6.8,1.2,,"$2,100,000"
399,armasto02,Tony Armas,Right,6-4,205lb,2005,27,WSN,NL,7,7,0.5,4.97,19,19,0,0,0,0,101.1,100,57,56,16,54,4,59,5,2,6,452,82.0,5.65,1.52,8.9,1.4,4.8,5.2,1.09,,"$2,260,000"
400,armasto02,Tony Armas,Right,6-4,205lb,2006,28,WSN,NL,9,12,0.429,5.03,30,30,0,0,0,0,154.0,167,96,86,19,64,7,97,13,1,6,693,85.0,4.99,1.5,9.8,1.1,3.7,5.7,1.52,,"$2,100,000"
401,armasto02,Tony Armas,Right,6-4,205lb,2007,29,PIT,NL,4,5,0.444,6.03,31,15,6,0,0,0,97.0,111,68,65,18,38,3,73,8,0,2,442,72.0,5.57,1.536,10.3,1.7,3.5,6.8,1.92,,"$3,000,000"
402,armstja01,Jack Armstrong,Right,6-5,220lb,1990,25,CIN,NL,12,9,0.5710000000000001,3.42,29,27,1,2,1,0,166.0,151,72,63,9,59,7,110,6,5,7,704,117.0,3.36,1.265,8.2,0.5,3.2,6.0,1.86,AS,"$107,500"
403,armstja01,Jack Armstrong,Right,6-5,220lb,1991,26,CIN,NL,7,13,0.35,5.48,27,24,1,1,0,0,139.2,158,90,85,25,54,2,93,2,1,2,611,70.0,5.05,1.518,10.2,1.6,3.5,6.0,1.72,,"$215,000"
404,armstja01,Jack Armstrong,Right,6-5,220lb,1992,27,CLE,AL,6,15,0.28600000000000003,4.64,35,23,5,1,0,0,166.2,176,100,86,23,67,0,114,3,3,6,735,84.0,4.47,1.4580000000000002,9.5,1.2,3.6,6.2,1.7,,"$281,545"
405,armstja01,Jack Armstrong,Right,6-5,220lb,1993,28,FLA,NL,9,17,0.34600000000000003,4.49,36,33,2,0,0,0,196.1,210,105,98,29,78,6,118,7,2,7,879,95.0,5.0,1.4669999999999999,9.6,1.3,3.6,5.4,1.51,,"$854,545"
406,armstja01,Jack Armstrong,Right,6-5,220lb,1994,29,TEX,AL,0,1,0.0,3.6,2,2,0,0,0,0,10.0,9,4,4,3,2,0,7,0,0,1,41,138.0,6.23,1.1,8.1,2.7,1.8,6.3,3.5,,"$1,150,000"
407,armstsh01,Shawn Armstrong,Right,6-2,225lb,2017,26,CLE,AL,1,0,1.0,4.38,21,0,14,0,0,0,24.2,23,12,12,5,10,0,20,1,0,1,108,105.0,5.51,1.338,8.4,1.8,3.6,7.3,2.0,,"$535,700"
408,arnolto01,Tony Arnold,Right,5-11,170lb,1987,28,BAL,AL,0,0,,5.77,27,0,10,0,0,0,53.0,71,35,34,8,17,5,18,2,0,1,239,76.0,5.23,1.66,12.1,1.4,2.9,3.1,1.06,,"$62,500"
409,arnsbbr01,Brad Arnsberg,Right,6-4,205lb,1987,23,NYY,AL,1,3,0.25,5.59,6,2,2,0,0,0,19.1,22,12,12,5,13,3,14,0,0,1,91,81.0,6.8,1.81,10.2,2.3,6.1,6.5,1.08,,"$68,000"
410,arnsbbr01,Brad Arnsberg,Right,6-4,205lb,1990,26,TEX,AL,6,1,0.857,2.15,53,0,20,0,0,5,62.2,56,20,15,4,33,1,44,2,0,8,277,183.0,3.91,1.42,8.0,0.6,4.7,6.3,1.33,,"$107,500"
411,arnsbbr01,Brad Arnsberg,Right,6-4,205lb,1991,27,TEX,AL,0,1,0.0,8.38,9,0,2,0,0,0,9.2,10,9,9,5,5,0,8,0,1,1,44,50.0,9.48,1.5519999999999998,9.3,4.7,4.7,7.4,1.6,,"$287,500"
412,arnsbbr01,Brad Arnsberg,Right,6-4,205lb,1992,28,CLE,AL,0,0,,11.81,8,0,1,0,0,0,10.2,13,14,14,6,11,0,5,2,0,2,54,34.0,12.81,2.25,11.0,5.1,9.3,4.2,0.45,,"$150,000"
413,arochre01,René Arocha,Right,6-0,180lb,1993,29,STL,NL,11,8,0.579,3.78,32,29,0,1,0,0,188.0,197,89,79,20,31,2,96,3,1,3,774,104.0,3.89,1.213,9.4,1.0,1.5,4.6,3.1,,"$109,000"
414,arochre01,René Arocha,Right,6-0,180lb,1994,30,STL,NL,4,4,0.5,4.01,45,7,25,1,1,11,83.0,94,42,37,9,21,4,62,4,0,2,360,104.0,3.95,1.386,10.2,1.0,2.3,6.7,2.95,,"$160,000"
415,arochre01,René Arocha,Right,6-0,180lb,1995,31,STL,NL,3,5,0.375,3.99,41,0,13,0,0,0,49.2,55,24,22,6,18,4,25,3,0,2,216,105.0,4.94,1.47,10.0,1.1,3.3,4.5,1.39,,"$195,000"
416,arredjo01,José Arredondo,Right,6-0,190lb,2009,25,LAA,AL,2,3,0.4,6.0,43,0,15,0,0,0,45.0,47,30,30,6,23,2,47,0,1,5,202,73.0,4.27,1.556,9.4,1.2,4.6,9.4,2.04,,"$410,000"
417,arredjo01,José Arredondo,Right,6-0,190lb,2011,27,CIN,NL,4,4,0.5,3.23,53,0,10,0,0,0,53.0,43,21,19,5,31,5,48,2,2,4,226,123.0,4.31,1.396,7.3,0.8,5.3,8.2,1.55,,"$480,000"
418,arredjo01,José Arredondo,Right,6-0,190lb,2012,28,CIN,NL,6,2,0.75,2.95,66,0,17,0,0,1,61.0,50,26,20,7,34,2,62,1,2,0,263,140.0,4.28,1.3769999999999998,7.4,1.0,5.0,9.1,1.82,,"$800,000"
419,arrieja01,Jake Arrieta,Right,6-4,225lb,2011,25,BAL,AL,10,8,0.556,5.05,22,22,0,0,0,0,119.1,115,70,67,21,59,2,93,4,0,0,523,83.0,5.34,1.4580000000000002,8.7,1.6,4.4,7.0,1.58,,"$419,000"
420,arrieja01,Jake Arrieta,Right,6-4,225lb,2012,26,BAL,AL,3,9,0.25,6.2,24,18,1,0,0,0,114.2,122,82,79,16,35,3,109,5,0,4,496,68.0,4.05,1.369,9.6,1.3,2.7,8.6,3.11,,"$488,500"
421,arrieja01,Jake Arrieta,Right,6-4,225lb,2013,27,TOT,MLB,5,4,0.556,4.78,14,14,0,0,0,0,75.1,59,41,40,9,41,1,60,5,0,1,324,83.0,4.84,1.327,7.0,1.1,4.9,7.2,1.46,,"$516,500"
422,arrieja01,Jake Arrieta,Right,6-4,225lb,2013,27,BAL,AL,1,2,0.33299999999999996,7.23,5,5,0,0,0,0,23.2,25,19,19,2,17,1,23,2,0,1,111,57.0,4.61,1.775,9.5,0.8,6.5,8.7,1.35,,"$516,500"
423,arrieja01,Jake Arrieta,Right,6-4,225lb,2013,27,CHC,NL,4,2,0.667,3.66,9,9,0,0,0,0,51.2,34,22,21,7,24,0,37,3,0,0,213,106.0,4.94,1.123,5.9,1.2,4.2,6.4,1.54,,"$516,500"
424,arrieja01,Jake Arrieta,Right,6-4,225lb,2014,28,CHC,NL,10,5,0.667,2.53,25,25,0,1,1,0,156.2,114,46,44,5,41,2,167,3,0,8,614,150.0,2.26,0.9890000000000001,6.5,0.3,2.4,9.6,4.07,CYA-9,"$500,000"
425,arrieja01,Jake Arrieta,Right,6-4,225lb,2015,29,CHC,NL,22,6,0.7859999999999999,1.77,33,33,0,4,3,0,229.0,150,52,45,10,48,2,236,6,0,6,870,215.0,2.35,0.865,5.9,0.4,1.9,9.3,4.92,"CYA-1,MVP-6","$3,630,000"
426,arrieja01,Jake Arrieta,Right,6-4,225lb,2016,30,CHC,NL,18,8,0.6920000000000001,3.1,31,31,0,1,1,0,197.1,138,72,68,16,76,1,190,6,0,16,795,135.0,3.52,1.084,6.3,0.7,3.5,8.7,2.5,"AS,CYA-9,SS","$10,700,000"
427,arrieja01,Jake Arrieta,Right,6-4,225lb,2017,31,CHC,NL,14,10,0.583,3.53,30,30,0,0,0,0,168.1,150,82,66,23,55,3,163,10,0,14,707,123.0,4.16,1.218,8.0,1.2,2.9,8.7,2.96,,"$15,637,500"
428,arrojro01,Rolando Arrojo,Right,6-4,215lb,1998,32,TBD,AL,14,12,0.5379999999999999,3.56,32,32,0,2,2,0,202.0,195,84,80,21,65,2,152,19,1,3,853,133.0,4.23,1.287,8.7,0.9,2.9,6.8,2.34,"AS,RoY-2","$245,000"
429,arrojro01,Rolando Arrojo,Right,6-4,215lb,1999,33,TBD,AL,7,12,0.368,5.18,24,24,0,2,0,0,140.2,162,84,81,23,60,2,107,14,0,2,630,95.0,5.32,1.578,10.4,1.5,3.8,6.8,1.78,,"$250,000"
430,arrojro01,Rolando Arrojo,Right,6-4,215lb,2000,34,TOT,MLB,10,11,0.47600000000000003,5.63,32,32,0,0,0,0,172.2,187,118,108,24,68,6,124,16,2,4,771,98.0,4.96,1.4769999999999999,9.7,1.3,3.5,6.5,1.82,,"$325,000"
431,arrojro01,Rolando Arrojo,Right,6-4,215lb,2000,34,COL,NL,5,9,0.35700000000000004,6.04,19,19,0,0,0,0,101.1,120,77,68,14,46,6,80,12,2,1,470,96.0,5.07,1.6380000000000001,10.7,1.2,4.1,7.1,1.74,,"$325,000"
432,arrojro01,Rolando Arrojo,Right,6-4,215lb,2000,34,BOS,AL,5,2,0.7140000000000001,5.05,13,13,0,0,0,0,71.1,67,41,40,10,22,0,44,4,0,3,301,101.0,4.82,1.248,8.5,1.3,2.8,5.6,2.0,,"$325,000"
433,arrojro01,Rolando Arrojo,Right,6-4,215lb,2001,35,BOS,AL,5,4,0.556,3.48,41,9,11,0,0,5,103.1,88,44,40,8,35,4,78,12,0,2,438,129.0,3.91,1.19,7.7,0.7,3.0,6.8,2.23,,"$1,625,000"
434,arrojro01,Rolando Arrojo,Right,6-4,215lb,2002,36,BOS,AL,4,3,0.5710000000000001,4.98,29,8,4,0,0,1,81.1,83,47,45,7,27,1,51,6,0,2,348,92.0,4.04,1.3519999999999999,9.2,0.8,3.0,5.6,1.89,,"$1,900,000"
435,arroybr01,Bronson Arroyo,Right,6-4,190lb,2001,24,PIT,NL,5,7,0.41700000000000004,5.09,24,13,1,1,0,0,88.1,99,54,50,12,34,6,39,4,1,4,390,89.0,5.22,1.506,10.1,1.2,3.5,4.0,1.15,,"$225,000"
436,arroybr01,Bronson Arroyo,Right,6-4,190lb,2004,27,BOS,AL,10,9,0.526,4.03,32,29,0,0,0,0,178.2,171,99,80,17,47,3,142,20,0,5,764,120.0,3.82,1.22,8.6,0.9,2.4,7.2,3.02,,"$332,500"
437,arroybr01,Bronson Arroyo,Right,6-4,190lb,2005,28,BOS,AL,14,10,0.583,4.51,35,32,1,0,0,0,205.1,213,116,103,22,54,3,100,14,1,5,878,101.0,4.43,1.3,9.3,1.0,2.4,4.4,1.85,,"$1,850,000"
438,arroybr01,Bronson Arroyo,Right,6-4,190lb,2006,29,CIN,NL,14,11,0.56,3.29,35,35,0,3,1,0,240.2,222,98,88,31,64,7,184,5,0,6,992,142.0,4.15,1.188,8.3,1.2,2.4,6.9,2.88,"AS,MVP-23","$3,000,000"
439,arroybr01,Bronson Arroyo,Right,6-4,190lb,2007,30,CIN,NL,9,15,0.375,4.23,34,34,0,1,0,0,210.2,232,109,99,28,63,6,156,13,0,4,921,109.0,4.57,1.4,9.9,1.2,2.7,6.7,2.48,,"$4,125,000"
440,arroybr01,Bronson Arroyo,Right,6-4,190lb,2008,31,CIN,NL,15,11,0.5770000000000001,4.77,34,34,0,1,0,0,200.0,219,116,106,29,68,2,163,6,0,6,871,92.0,4.5,1.435,9.9,1.3,3.1,7.3,2.4,,"$4,575,000"
441,arroybr01,Bronson Arroyo,Right,6-4,190lb,2009,32,CIN,NL,15,13,0.536,3.84,33,33,0,3,2,0,220.1,214,101,94,31,65,6,127,9,0,1,923,110.0,4.78,1.266,8.7,1.3,2.7,5.2,1.95,,"$10,125,000"
442,arroybr01,Bronson Arroyo,Right,6-4,190lb,2010,33,CIN,NL,17,10,0.63,3.88,33,33,0,2,0,0,215.2,188,95,93,29,59,5,121,6,1,1,880,105.0,4.61,1.145,7.8,1.2,2.5,5.0,2.05,"CYA-12,GG","$11,625,000"
443,arroybr01,Bronson Arroyo,Right,6-4,190lb,2011,34,CIN,NL,9,12,0.429,5.07,32,32,0,1,1,0,199.0,227,119,112,46,45,5,108,6,0,0,855,78.0,5.71,1.367,10.3,2.1,2.0,4.9,2.4,,"$7,666,666"
444,arroybr01,Bronson Arroyo,Right,6-4,190lb,2012,35,CIN,NL,12,10,0.545,3.74,32,32,0,1,1,0,202.0,209,86,84,26,35,1,129,5,0,3,835,110.0,4.09,1.208,9.3,1.2,1.6,5.7,3.69,,"$12,000,000"
445,arroybr01,Bronson Arroyo,Right,6-4,190lb,2013,36,CIN,NL,14,12,0.5379999999999999,3.79,32,32,0,2,1,0,202.0,199,88,85,32,34,2,124,7,2,1,823,100.0,4.49,1.153,8.9,1.4,1.5,5.5,3.65,,"$16,445,535"
446,arroybr01,Bronson Arroyo,Right,6-4,190lb,2014,37,ARI,NL,7,4,0.636,4.08,14,14,0,1,0,0,86.0,92,40,39,10,19,1,47,3,0,2,357,92.0,4.32,1.291,9.6,1.0,2.0,4.9,2.47,,"$9,500,000"
447,arroybr01,Bronson Arroyo,Right,6-4,190lb,2017,40,CIN,NL,3,6,0.33299999999999996,7.35,14,14,0,0,0,0,71.0,94,59,58,23,19,2,45,2,0,1,322,60.0,6.99,1.5919999999999999,11.9,2.9,2.4,5.7,2.37,,"$535,000"
448,ascanjo01,José Ascanio,Right,5-11,195lb,2009,24,TOT,NL,0,2,0.0,4.0,16,0,5,0,0,0,18.0,22,8,8,1,9,2,20,3,0,1,86,114.0,3.6,1.722,11.0,0.5,4.5,10.0,2.22,,"$405,000"
449,ascanjo01,José Ascanio,Right,5-11,195lb,2009,24,CHC,NL,0,1,0.0,3.52,14,0,4,0,0,0,15.1,18,6,6,1,9,2,18,2,0,1,73,129.0,3.75,1.761,10.6,0.6,5.3,10.6,2.0,,"$405,000"
450,ascanjo01,José Ascanio,Right,5-11,195lb,2009,24,PIT,NL,0,1,0.0,6.75,2,0,1,0,0,0,2.2,4,2,2,0,0,0,2,1,0,0,13,70.0,2.72,1.5,13.5,0.0,0.0,6.8,,,"$405,000"
451,ascanjo01,José Ascanio,Right,5-11,195lb,2011,26,PIT,NL,0,0,,7.11,8,0,4,0,0,0,6.1,10,5,5,2,2,0,5,0,0,0,31,56.0,6.5,1.895,14.2,2.8,2.8,7.1,2.5,,"$416,000"
452,asencmi01,Miguel Asencio,Right,6-2,190lb,2002,21,KCR,AL,4,7,0.364,5.11,31,21,7,0,0,0,123.1,136,73,70,17,64,2,58,3,0,7,557,97.0,5.44,1.6219999999999999,9.9,1.2,4.7,4.2,0.91,,"$200,000"
453,asencmi01,Miguel Asencio,Right,6-2,190lb,2003,22,KCR,AL,2,1,0.667,5.21,8,8,0,1,0,0,48.1,54,29,28,4,21,0,27,3,0,1,215,94.0,4.48,1.5519999999999998,10.1,0.7,3.9,5.0,1.29,,"$314,000"
454,ashbyan01,Andy Ashby,Right,6-1,180lb,1992,24,PHI,NL,1,3,0.25,7.54,10,8,0,0,0,0,37.0,42,31,31,6,21,0,24,1,0,2,171,47.0,5.38,1.703,10.2,1.5,5.1,5.8,1.14,,"$109,000"
455,ashbyan01,Andy Ashby,Right,6-1,180lb,1993,25,TOT,NL,3,10,0.231,6.8,32,21,3,0,0,1,123.0,168,100,93,19,56,5,77,4,3,6,577,65.0,5.21,1.821,12.3,1.4,4.1,5.6,1.38,,"$150,000"
456,ashbyan01,Andy Ashby,Right,6-1,180lb,1993,25,COL,NL,0,4,0.0,8.5,20,9,3,0,0,1,54.0,89,54,51,5,32,4,33,3,3,2,277,57.0,4.91,2.241,14.8,0.8,5.3,5.5,1.03,,"$150,000"
457,ashbyan01,Andy Ashby,Right,6-1,180lb,1993,25,SDP,NL,3,6,0.33299999999999996,5.48,12,12,0,0,0,0,69.0,79,46,42,14,24,1,44,1,0,4,300,76.0,5.44,1.493,10.3,1.8,3.1,5.7,1.83,,"$150,000"
458,ashbyan01,Andy Ashby,Right,6-1,180lb,1994,26,SDP,NL,6,11,0.353,3.4,24,24,0,4,0,0,164.1,145,75,62,16,43,12,121,3,0,5,682,122.0,3.76,1.1440000000000001,7.9,0.9,2.4,6.6,2.81,,"$225,000"
459,ashbyan01,Andy Ashby,Right,6-1,180lb,1995,27,SDP,NL,12,10,0.545,2.94,31,31,0,2,2,0,192.2,180,79,63,17,62,3,150,11,0,7,800,138.0,3.83,1.256,8.4,0.8,2.9,7.0,2.42,,"$755,000"
460,ashbyan01,Andy Ashby,Right,6-1,180lb,1996,28,SDP,NL,9,5,0.643,3.23,24,24,0,1,0,0,150.2,147,60,54,17,34,1,85,3,0,3,612,123.0,4.25,1.2009999999999998,8.8,1.0,2.0,5.1,2.5,,"$2,000,000"
461,ashbyan01,Andy Ashby,Right,6-1,180lb,1997,29,SDP,NL,9,11,0.45,4.13,30,30,0,2,0,0,200.2,207,108,92,17,49,2,144,5,0,3,851,95.0,3.58,1.276,9.3,0.8,2.2,6.5,2.94,,"$3,400,000"
462,ashbyan01,Andy Ashby,Right,6-1,180lb,1998,30,SDP,NL,17,9,0.654,3.34,33,33,0,5,1,0,226.2,223,90,84,23,58,8,151,7,0,7,939,117.0,3.99,1.24,8.9,0.9,2.3,6.0,2.6,AS,"$4,125,000"
463,ashbyan01,Andy Ashby,Right,6-1,180lb,1999,31,SDP,NL,14,10,0.583,3.8,31,31,0,4,3,0,206.0,204,95,87,26,54,4,132,7,0,6,862,111.0,4.38,1.252,8.9,1.1,2.4,5.8,2.44,AS,"$5,050,000"
464,ashbyan01,Andy Ashby,Right,6-1,180lb,2000,32,TOT,NL,12,13,0.48,4.92,31,31,0,3,1,0,199.1,216,124,109,29,61,9,106,6,1,6,867,95.0,4.97,1.39,9.8,1.3,2.8,4.8,1.74,,"$5,900,000"
465,ashbyan01,Andy Ashby,Right,6-1,180lb,2000,32,PHI,NL,4,7,0.364,5.68,16,16,0,1,0,0,101.1,113,75,64,17,38,5,51,5,0,4,455,83.0,5.58,1.49,10.0,1.5,3.4,4.5,1.34,,"$5,900,000"
466,ashbyan01,Andy Ashby,Right,6-1,180lb,2000,32,ATL,NL,8,6,0.5710000000000001,4.13,15,15,0,2,1,0,98.0,103,49,45,12,23,4,55,1,1,2,412,111.0,4.34,1.286,9.5,1.1,2.1,5.1,2.39,,"$5,900,000"
467,ashbyan01,Andy Ashby,Right,6-1,180lb,2001,33,LAD,NL,2,0,1.0,3.86,2,2,0,0,0,0,11.2,14,5,5,2,1,0,7,0,0,0,49,106.0,4.33,1.286,10.8,1.5,0.8,5.4,7.0,,"$6,000,000"
468,ashbyan01,Andy Ashby,Right,6-1,180lb,2002,34,LAD,NL,9,13,0.409,3.91,30,30,0,0,0,0,181.2,179,85,79,20,65,3,107,8,0,2,771,97.0,4.42,1.3430000000000002,8.9,1.0,3.2,5.3,1.65,,"$8,000,000"
469,ashbyan01,Andy Ashby,Right,6-1,180lb,2003,35,LAD,NL,3,10,0.231,5.18,21,12,5,0,0,0,73.0,90,42,42,8,17,2,41,3,0,5,318,78.0,4.15,1.466,11.1,1.0,2.1,5.1,2.41,,"$8,500,000"
470,assenpa01,Paul Assenmacher,Left,6-3,195lb,1986,25,ATL,NL,7,3,0.7,2.5,61,0,27,0,0,7,68.1,61,23,19,5,26,4,56,0,3,2,287,159.0,3.22,1.273,8.0,0.7,3.4,7.4,2.15,,"$60,000"
471,assenpa01,Paul Assenmacher,Left,6-3,195lb,1987,26,ATL,NL,1,1,0.5,5.1,52,0,10,0,0,2,54.2,58,41,31,8,24,4,39,1,0,0,251,85.0,4.72,1.5,9.5,1.3,4.0,6.4,1.63,,"$80,000"
472,assenpa01,Paul Assenmacher,Left,6-3,195lb,1988,27,ATL,NL,8,7,0.5329999999999999,3.06,64,0,32,0,0,5,79.1,72,28,27,4,32,11,71,1,0,7,329,120.0,2.88,1.311,8.2,0.5,3.6,8.1,2.22,,"$81,000"
473,assenpa01,Paul Assenmacher,Left,6-3,195lb,1989,28,TOT,NL,3,4,0.429,3.99,63,0,17,0,0,0,76.2,74,37,34,3,28,8,79,1,1,3,331,92.0,2.35,1.33,8.7,0.4,3.3,9.3,2.82,,"$271,000"
474,assenpa01,Paul Assenmacher,Left,6-3,195lb,1989,28,ATL,NL,1,3,0.25,3.59,49,0,14,0,0,0,57.2,55,26,23,2,16,7,64,1,1,3,247,101.0,1.88,1.2309999999999999,8.6,0.3,2.5,10.0,4.0,,"$271,000"
475,assenpa01,Paul Assenmacher,Left,6-3,195lb,1989,28,CHC,NL,2,1,0.667,5.21,14,0,3,0,0,0,19.0,19,11,11,1,12,1,15,0,0,0,84,74.0,3.76,1.632,9.0,0.5,5.7,7.1,1.25,,"$271,000"
476,assenpa01,Paul Assenmacher,Left,6-3,195lb,1990,29,CHC,NL,7,2,0.778,2.8,74,1,21,0,0,10,103.0,90,33,32,10,36,8,95,1,0,2,426,147.0,3.3,1.2229999999999999,7.9,0.9,3.1,8.3,2.64,,"$450,000"
477,assenpa01,Paul Assenmacher,Left,6-3,195lb,1991,30,CHC,NL,7,8,0.467,3.24,75,0,31,0,0,15,102.2,85,41,37,10,31,6,117,3,0,4,427,120.0,2.84,1.13,7.5,0.9,2.7,10.3,3.77,,"$1,110,000"
478,assenpa01,Paul Assenmacher,Left,6-3,195lb,1992,31,CHC,NL,4,4,0.5,4.1,70,0,23,0,0,8,68.0,72,32,31,6,26,5,67,3,0,4,298,89.0,3.24,1.4409999999999998,9.5,0.8,3.4,8.9,2.58,,"$1,913,333"
