,ID,NAME,THROWS,HEIGHT,WEIGHT,YEAR,AGE,TM,LG,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,ERA+,FIP,WHIP,H9,HR9,BB9,SO9,SO/W,AWARDS,SALARY
285,norribu01,Bud Norris,Right,6-0,215lb,2016,31,LAD,NL,3,3,0.5,6.54,13,9,1,0,0,0,42.2,48,33,31,8,21,3,42,1,0,4,194,62.0,5.16,1.617,10.1,1.7,4.4,8.9,2.0,,"$2,500,000"
286,norribu01,Bud Norris,Right,6-0,215lb,2017,32,LAA,AL,2,6,0.25,4.21,60,3,35,0,0,19,62.0,56,29,29,8,27,3,74,3,0,6,267,100.0,3.9,1.339,8.1,1.2,3.9,10.7,2.74,,"$1,750,000"
287,norrida01,Daniel Norris,Left,6-2,195lb,2015,22,TOT,AL,3,2,0.6,3.75,13,13,0,0,0,0,60.0,53,31,25,9,19,0,45,2,0,3,251,109.0,4.63,1.2,8.0,1.4,2.9,6.8,2.37,,"$508,700"
288,norrida01,Daniel Norris,Left,6-2,195lb,2015,22,TOR,AL,1,1,0.5,3.86,5,5,0,0,0,0,23.1,23,11,10,3,12,0,18,2,0,2,103,108.0,5.06,1.5,8.9,1.2,4.6,6.9,1.5,,"$508,700"
289,norrida01,Daniel Norris,Left,6-2,195lb,2015,22,DET,AL,2,1,0.667,3.68,8,8,0,0,0,0,36.2,30,20,15,6,7,0,27,0,0,1,148,109.0,4.36,1.0090000000000001,7.4,1.5,1.7,6.6,3.86,,"$508,700"
290,norrida01,Daniel Norris,Left,6-2,195lb,2016,23,DET,AL,4,2,0.667,3.38,14,13,1,0,0,0,69.1,75,30,26,10,22,0,71,0,0,1,302,127.0,3.92,1.399,9.7,1.3,2.9,9.2,3.23,,"$514,500"
291,norrida01,Daniel Norris,Left,6-2,195lb,2017,24,DET,AL,5,8,0.385,5.31,22,18,1,0,0,0,101.2,120,64,60,12,44,3,86,3,0,1,460,86.0,4.39,1.6130000000000002,10.6,1.1,3.9,7.6,1.95,,"$545,500"
292,norrimi01,Mike Norris,Right,6-2,175lb,1990,35,OAK,AL,1,0,1.0,3.0,14,0,9,0,0,0,27.0,24,10,9,0,9,0,16,2,2,3,113,125.0,2.85,1.222,8.0,0.0,3.0,5.3,1.78,,"$100,000"
293,nortoph01,Phil Norton,Left,6-1,185lb,2004,28,CIN,NL,2,5,0.28600000000000003,5.07,69,0,14,0,0,0,65.2,71,41,37,5,38,7,48,2,0,2,296,84.0,4.4,1.66,9.7,0.7,5.2,6.6,1.26,,"$303,500"
294,nosekra01,Randy Nosek,Right,6-4,215lb,1990,23,DET,AL,1,1,0.5,7.71,3,2,0,0,0,0,7.0,7,7,6,1,9,1,3,0,0,1,35,55.0,7.67,2.286,9.0,1.3,11.6,3.9,0.33,,"$100,000"
295,novaiv01,Iván Nova,Right,6-5,245lb,2011,24,NYY,AL,16,4,0.8,3.7,28,27,1,0,0,0,165.1,163,74,68,13,57,3,98,6,0,11,704,116.0,4.0,1.331,8.9,0.7,3.1,5.3,1.72,RoY-4,"$432,900"
296,novaiv01,Iván Nova,Right,6-5,245lb,2012,25,NYY,AL,12,8,0.6,5.02,28,28,0,0,0,0,170.1,194,100,95,28,56,3,153,10,2,6,748,84.0,4.6,1.4680000000000002,10.3,1.5,3.0,8.1,2.73,,"$527,200"
297,novaiv01,Iván Nova,Right,6-5,245lb,2013,26,NYY,AL,9,6,0.6,3.1,23,20,2,3,2,0,139.1,135,49,48,9,44,3,116,14,0,3,586,129.0,3.47,1.285,8.7,0.6,2.8,7.5,2.64,,"$575,600"
298,novaiv01,Iván Nova,Right,6-5,245lb,2014,27,NYY,AL,2,2,0.5,8.27,4,4,0,0,0,0,20.2,32,19,19,6,6,0,12,2,0,1,96,47.0,6.91,1.839,13.9,2.6,2.6,5.2,2.0,,"$3,300,000"
299,novaiv01,Iván Nova,Right,6-5,245lb,2015,28,NYY,AL,6,11,0.353,5.07,17,17,0,0,0,0,94.0,99,54,53,13,33,0,63,7,0,5,413,80.0,4.87,1.4040000000000001,9.5,1.2,3.2,6.0,1.91,,"$3,300,000"
300,novaiv01,Iván Nova,Right,6-5,245lb,2016,29,TOT,MLB,12,8,0.6,4.17,32,26,3,3,0,1,162.0,175,81,75,23,28,1,127,9,0,10,684,102.0,4.11,1.253,9.7,1.3,1.6,7.1,4.54,,"$4,100,000"
301,novaiv01,Iván Nova,Right,6-5,245lb,2016,29,NYY,AL,7,6,0.5379999999999999,4.9,21,15,3,0,0,1,97.1,107,54,53,19,25,1,75,6,0,7,421,88.0,5.1,1.3559999999999999,9.9,1.8,2.3,6.9,3.0,,"$4,100,000"
302,novaiv01,Iván Nova,Right,6-5,245lb,2016,29,PIT,NL,5,2,0.7140000000000001,3.06,11,11,0,3,0,0,64.2,68,27,22,4,3,0,52,3,0,3,263,136.0,2.62,1.0979999999999999,9.5,0.6,0.4,7.2,17.33,,"$4,100,000"
303,novaiv01,Iván Nova,Right,6-5,245lb,2017,30,PIT,NL,11,14,0.44,4.14,31,31,0,2,1,0,187.0,203,96,86,29,36,2,131,7,0,8,785,104.0,4.46,1.278,9.8,1.4,1.7,6.3,3.64,,"$7,666,000"
304,nunezab01,Abraham Núñez,Right,5-11,200lb,2004,28,PIT,NL,0,0,,0.0,1,0,1,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,1,,3.05,0.0,0.0,0.0,0.0,0.0,,,"$625,000"
305,nunezed01,Ed Núñez,Right,6-5,235lb,1985,22,SEA,AL,7,3,0.7,3.09,70,0,53,0,0,16,90.1,79,36,31,13,34,5,58,0,1,2,378,136.0,4.4,1.251,7.9,1.3,3.4,5.8,1.71,,"$97,000"
306,nunezed01,Ed Núñez,Right,6-5,235lb,1987,24,SEA,AL,3,4,0.429,3.8,48,0,40,0,0,12,47.1,45,20,20,7,18,3,34,1,0,2,198,126.0,4.56,1.331,8.6,1.3,3.4,6.5,1.89,,"$240,000"
307,nunezed01,Ed Núñez,Right,6-5,235lb,1988,25,TOT,MLB,2,4,0.33299999999999996,6.85,24,3,6,0,0,0,43.1,66,40,33,5,17,3,27,2,1,1,210,57.0,4.34,1.915,13.7,1.0,3.5,5.6,1.59,,"$320,000"
308,nunezed01,Ed Núñez,Right,6-5,235lb,1988,25,SEA,AL,1,4,0.2,7.98,14,3,2,0,0,0,29.1,45,33,26,4,14,3,19,2,1,0,145,53.0,4.88,2.011,13.8,1.2,4.3,5.8,1.36,,"$320,000"
309,nunezed01,Ed Núñez,Right,6-5,235lb,1988,25,NYM,NL,1,0,1.0,4.5,10,0,4,0,0,0,14.0,21,7,7,1,3,0,8,0,0,1,65,74.0,3.2,1.714,13.5,0.6,1.9,5.1,2.67,,"$320,000"
310,nunezed01,Ed Núñez,Right,6-5,235lb,1990,27,DET,AL,3,1,0.75,2.24,42,0,15,0,0,6,80.1,65,26,20,4,37,6,66,2,0,4,343,179.0,3.27,1.27,7.3,0.4,4.1,7.4,1.78,,"$400,000"
311,nunezed01,Ed Núñez,Right,6-5,235lb,1991,28,MIL,AL,2,1,0.667,6.04,23,0,18,0,0,8,25.1,28,20,17,6,13,2,24,0,1,0,119,68.0,5.58,1.618,9.9,2.1,4.6,8.5,1.85,,"$2,266,667"
312,nunezed01,Ed Núñez,Right,6-5,235lb,1992,29,TOT,AL,1,3,0.25,4.85,49,0,16,0,0,3,59.1,63,34,32,6,22,0,49,2,0,5,263,80.0,3.66,1.433,9.6,0.9,3.3,7.4,2.23,,"$1,075,000"
313,nunezed01,Ed Núñez,Right,6-5,235lb,1992,29,MIL,AL,1,1,0.5,2.63,10,0,5,0,0,0,13.2,12,5,4,1,6,0,10,0,0,0,58,151.0,3.59,1.317,7.9,0.7,4.0,6.6,1.67,,"$1,075,000"
314,nunezed01,Ed Núñez,Right,6-5,235lb,1992,29,TEX,AL,0,2,0.0,5.52,39,0,11,0,0,3,45.2,51,29,28,5,16,0,39,2,0,5,205,70.0,3.68,1.4669999999999999,10.1,1.0,3.2,7.7,2.44,,"$1,075,000"
315,nunezed01,Ed Núñez,Right,6-5,235lb,1994,31,OAK,AL,0,0,,12.0,15,0,2,0,0,0,15.0,26,20,20,2,10,0,15,0,0,2,80,38.0,4.86,2.4,15.6,1.2,6.0,9.0,1.5,,"$430,000"
316,nunezfr01,Franklin Núñez,Right,6-0,175lb,2005,28,TBD,AL,1,0,1.0,10.8,5,0,0,0,0,0,5.0,5,6,6,0,4,0,2,0,0,0,22,43.0,4.62,1.8,9.0,0.0,7.2,3.6,0.5,,"$316,000"
317,nunezjo01,José Núñez,Right,6-3,175lb,1987,23,TOR,AL,5,2,0.7140000000000001,5.01,37,9,13,0,0,0,97.0,91,57,54,12,58,8,99,0,1,3,427,90.0,4.23,1.536,8.4,1.1,5.4,9.2,1.71,,"$62,500"
318,nunezjo01,José Núñez,Right,6-3,175lb,1989,25,TOR,AL,0,0,,2.53,6,1,3,0,0,0,10.2,8,3,3,0,2,0,14,0,0,2,42,150.0,0.7,0.938,6.8,0.0,1.7,11.8,7.0,,"$175,000"
319,nunezjo01,José Núñez,Right,6-3,175lb,1990,26,CHC,NL,4,7,0.364,6.53,21,10,4,0,0,0,60.2,61,47,44,5,34,4,40,0,2,2,274,63.0,4.24,1.5659999999999998,9.0,0.7,5.0,5.9,1.18,,"$125,000"
320,nunezjo02,José Núñez,Left,6-2,173lb,2001,22,TOT,NL,4,2,0.667,4.58,62,0,10,0,0,0,59.0,62,35,30,7,25,3,60,4,0,5,265,88.0,4.03,1.475,9.5,1.1,3.8,9.2,2.4,,"$200,000"
321,nunezjo02,José Núñez,Left,6-2,173lb,2001,22,LAD,NL,0,1,0.0,13.5,6,0,2,0,0,0,7.1,14,15,11,4,5,0,11,0,0,0,42,31.0,9.19,2.591,17.2,4.9,6.1,13.5,2.2,,"$200,000"
322,nunezjo02,José Núñez,Left,6-2,173lb,2001,22,SDP,NL,4,1,0.8,3.31,56,0,8,0,0,0,51.2,48,20,19,3,20,3,49,4,0,5,223,121.0,3.3,1.3159999999999998,8.4,0.5,3.5,8.5,2.45,,"$200,000"
323,nunezjo02,José Núñez,Left,6-2,173lb,2002,23,SDP,NL,0,0,,0.0,1,0,1,0,0,0,1.0,0,0,0,0,1,0,0,0,0,0,4,,5.96,1.0,0.0,0.0,9.0,0.0,0.0,,"$245,000"
324,nunezle01,Juan Carlos Oviedo,Right,6-2,195lb,2007,25,KCR,AL,2,4,0.33299999999999996,3.92,13,6,2,0,0,0,43.2,44,21,19,8,10,0,37,0,0,1,182,117.0,4.61,1.237,9.1,1.6,2.1,7.6,3.7,,"$382,000"
325,nunezle01,Juan Carlos Oviedo,Right,6-2,195lb,2008,26,KCR,AL,4,1,0.8,2.98,45,0,12,0,0,0,48.1,45,19,16,2,15,2,26,4,0,3,205,146.0,3.77,1.2409999999999999,8.4,0.4,2.8,4.8,1.73,,"$405,000"
326,nunezle01,Juan Carlos Oviedo,Right,6-2,195lb,2009,27,FLA,NL,4,6,0.4,4.06,75,0,41,0,0,26,68.2,59,33,31,13,27,5,60,4,1,1,293,106.0,5.16,1.252,7.7,1.7,3.5,7.9,2.22,,"$412,500"
327,nunezle01,Juan Carlos Oviedo,Right,6-2,195lb,2010,28,FLA,NL,4,3,0.5710000000000001,3.46,68,0,50,0,0,30,65.0,62,27,25,5,21,2,71,0,1,1,270,120.0,2.86,1.2770000000000001,8.6,0.7,2.9,9.8,3.38,,"$2,000,000"
328,nunezle01,Juan Carlos Oviedo,Right,6-2,195lb,2011,29,FLA,NL,1,4,0.2,4.06,68,0,51,0,0,36,64.1,57,30,29,8,21,2,55,1,0,1,268,97.0,3.96,1.212,8.0,1.1,2.9,7.7,2.62,,"$3,650,000"
329,nunezle01,Juan Carlos Oviedo,Right,6-2,195lb,2014,32,TBR,AL,3,3,0.5,3.69,32,0,13,0,0,1,31.2,27,14,13,3,16,1,26,3,0,5,140,102.0,4.52,1.358,7.7,0.9,4.5,7.4,1.63,,"$1,500,000"
330,nunezvl01,Vladimir Núñez,Right,6-5,235lb,1999,24,TOT,NL,7,10,0.41200000000000003,4.06,44,12,12,0,0,1,108.2,95,63,49,11,54,6,86,4,1,8,463,109.0,4.47,1.371,7.9,0.9,4.5,7.1,1.59,,"$202,000"
331,nunezvl01,Vladimir Núñez,Right,6-5,235lb,1999,24,ARI,NL,3,2,0.6,2.91,27,0,11,0,0,1,34.0,29,15,11,2,20,5,28,1,0,3,146,158.0,4.1,1.4409999999999998,7.7,0.5,5.3,7.4,1.4,,"$202,000"
332,nunezvl01,Vladimir Núñez,Right,6-5,235lb,1999,24,FLA,NL,4,8,0.33299999999999996,4.58,17,12,1,0,0,0,74.2,66,48,38,9,34,1,58,3,1,5,317,94.0,4.63,1.339,8.0,1.1,4.1,7.0,1.71,,"$202,000"
333,nunezvl01,Vladimir Núñez,Right,6-5,235lb,2000,25,FLA,NL,0,6,0.0,7.9,17,12,3,0,0,0,68.1,88,63,60,12,34,2,45,2,0,5,322,56.0,5.68,1.785,11.6,1.6,4.5,5.9,1.32,,"$264,000"
334,nunezvl01,Vladimir Núñez,Right,6-5,235lb,2001,26,FLA,NL,4,5,0.444,2.74,52,3,13,0,0,0,92.0,79,33,28,9,30,5,64,5,1,1,380,155.0,4.07,1.185,7.7,0.9,2.9,6.3,2.13,,"$264,000"
335,nunezvl01,Vladimir Núñez,Right,6-5,235lb,2002,27,FLA,NL,6,5,0.545,3.41,77,0,43,0,0,20,97.2,80,38,37,8,37,1,73,0,0,2,404,118.0,3.67,1.198,7.4,0.7,3.4,6.7,1.97,,"$360,000"
336,nunezvl01,Vladimir Núñez,Right,6-5,235lb,2003,28,FLA,NL,0,3,0.0,16.03,14,0,4,0,0,0,10.2,21,21,19,7,7,0,10,0,0,0,63,27.0,11.66,2.625,17.7,5.9,5.9,8.4,1.43,,"$1,400,000"
337,nunezvl01,Vladimir Núñez,Right,6-5,235lb,2004,29,COL,NL,3,3,0.5,7.01,22,0,6,0,0,0,25.2,26,22,20,6,14,0,22,1,0,4,114,71.0,6.13,1.558,9.1,2.1,4.9,7.7,1.57,,"$700,000"
338,nunovi01,Vidal Nuño,Left,5-11,210lb,2014,26,TOT,MLB,2,12,0.14300000000000002,4.56,31,28,1,0,0,0,161.2,157,89,82,25,46,1,129,6,0,5,679,83.0,4.51,1.256,8.7,1.4,2.6,7.2,2.8,,"$504,500"
339,nunovi01,Vidal Nuño,Left,5-11,210lb,2014,26,NYY,AL,2,5,0.28600000000000003,5.42,17,14,1,0,0,0,78.0,86,52,47,15,26,1,60,2,0,4,339,71.0,5.17,1.436,9.9,1.7,3.0,6.9,2.31,,"$504,500"
340,nunovi01,Vidal Nuño,Left,5-11,210lb,2014,26,ARI,NL,0,7,0.0,3.76,14,14,0,0,0,0,83.2,71,37,35,10,20,0,69,4,0,1,340,100.0,3.9,1.088,7.6,1.1,2.2,7.4,3.45,,"$504,500"
341,nunovi01,Vidal Nuño,Left,5-11,210lb,2016,28,SEA,AL,1,1,0.5,3.53,55,1,14,0,0,0,58.2,67,23,23,11,11,2,51,2,2,0,247,115.0,4.51,1.33,10.3,1.7,1.7,7.8,4.64,,"$532,900"
