,ID,NAME,THROWS,HEIGHT,WEIGHT,YEAR,AGE,TM,LG,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,ERA+,FIP,WHIP,H9,HR9,BB9,SO9,SO/W,AWARDS,SALARY
872,woodbl01,Blake Wood,Right,6-5,233lb,2017,31,CIN,NL,1,4,0.2,5.65,55,0,17,0,0,0,57.1,64,40,36,5,29,1,62,1,2,6,259,78.0,3.7,1.6219999999999999,10.0,0.8,4.6,9.7,2.14,,"$1,275,000"
873,woodbl01,Blake Wood,Right,6-5,233lb,2017,31,LAA,AL,2,0,1.0,4.76,17,0,2,0,0,0,17.0,20,9,9,3,4,1,22,0,0,1,73,90.0,3.57,1.412,10.6,1.6,2.1,11.6,5.5,,"$1,275,000"
874,woodja02,Jason Wood,Right,6-2,200lb,2007,37,FLA,NL,0,0,,0.0,1,0,1,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,3,,3.24,0.0,0.0,0.0,0.0,0.0,,,"$390,000"
875,woodke02,Kerry Wood,Right,6-5,210lb,1998,21,CHC,NL,13,6,0.684,3.4,26,26,0,1,1,0,166.2,117,69,63,14,85,1,233,11,3,6,699,129.0,3.16,1.212,6.3,0.8,4.6,12.6,2.74,RoY-1,"$170,000"
876,woodke02,Kerry Wood,Right,6-5,210lb,2000,23,CHC,NL,8,7,0.5329999999999999,4.8,23,23,0,1,0,0,137.0,112,77,73,17,87,0,132,9,1,5,603,95.0,4.92,1.453,7.4,1.1,5.7,8.7,1.52,,"$690,000"
877,woodke02,Kerry Wood,Right,6-5,210lb,2001,24,CHC,NL,12,6,0.667,3.36,28,28,0,1,1,0,174.1,127,70,65,16,92,3,217,10,0,9,740,124.0,3.51,1.256,6.6,0.8,4.7,11.2,2.36,,"$1,940,000"
878,woodke02,Kerry Wood,Right,6-5,210lb,2002,25,CHC,NL,12,11,0.522,3.66,33,33,0,4,1,0,213.2,169,92,87,22,97,5,217,16,1,8,895,110.0,3.86,1.245,7.1,0.9,4.1,9.1,2.24,,"$3,695,000"
879,woodke02,Kerry Wood,Right,6-5,210lb,2003,26,CHC,NL,14,11,0.56,3.2,32,32,0,4,2,0,211.0,152,77,75,24,100,2,266,21,0,10,887,136.0,3.71,1.194,6.5,1.0,4.3,11.3,2.66,AS,"$6,190,000"
880,woodke02,Kerry Wood,Right,6-5,210lb,2004,27,CHC,NL,8,9,0.47100000000000003,3.72,22,22,0,0,0,0,140.1,127,62,58,16,51,0,144,11,0,7,595,119.0,3.8,1.268,8.1,1.0,3.3,9.2,2.82,,"$8,000,000"
881,woodke02,Kerry Wood,Right,6-5,210lb,2005,28,CHC,NL,3,4,0.429,4.23,21,10,4,0,0,0,66.0,52,32,31,14,26,0,77,2,0,0,273,105.0,4.72,1.182,7.1,1.9,3.5,10.5,2.96,,"$9,500,000"
882,woodke02,Kerry Wood,Right,6-5,210lb,2006,29,CHC,NL,1,2,0.33299999999999996,4.12,4,4,0,0,0,0,19.2,19,13,9,5,8,0,13,1,0,1,86,114.0,6.5,1.3730000000000002,8.7,2.3,3.7,5.9,1.63,,"$12,000,000"
883,woodke02,Kerry Wood,Right,6-5,210lb,2007,30,CHC,NL,1,1,0.5,3.33,22,0,2,0,0,0,24.1,18,9,9,0,13,1,24,0,0,1,101,141.0,2.87,1.274,6.7,0.0,4.8,8.9,1.85,,"$1,750,000"
884,woodke02,Kerry Wood,Right,6-5,210lb,2008,31,CHC,NL,5,4,0.556,3.26,65,0,56,0,0,34,66.1,54,24,24,3,18,4,84,7,0,1,276,141.0,2.32,1.085,7.3,0.4,2.4,11.4,4.67,AS,"$4,200,000"
885,woodke02,Kerry Wood,Right,6-5,210lb,2009,32,CLE,AL,3,3,0.5,4.25,58,0,50,0,0,20,55.0,48,26,26,7,28,0,63,3,0,5,241,100.0,4.15,1.382,7.9,1.1,4.6,10.3,2.25,,"$10,000,000"
886,woodke02,Kerry Wood,Right,6-5,210lb,2010,33,TOT,AL,3,4,0.429,3.13,47,0,19,0,0,8,46.0,35,17,16,4,29,4,49,3,1,5,201,135.0,4.17,1.391,6.8,0.8,5.7,9.6,1.69,,"$10,500,000"
887,woodke02,Kerry Wood,Right,6-5,210lb,2010,33,CLE,AL,1,4,0.2,6.3,23,0,18,0,0,8,20.0,21,15,14,3,11,2,18,2,1,2,93,64.0,5.18,1.6,9.5,1.4,5.0,8.1,1.64,,"$10,500,000"
888,woodke02,Kerry Wood,Right,6-5,210lb,2010,33,NYY,AL,2,0,1.0,0.69,24,0,1,0,0,0,26.0,14,2,2,1,18,2,31,1,0,3,108,631.0,3.39,1.2309999999999999,4.8,0.3,6.2,10.7,1.72,,"$10,500,000"
889,woodke02,Kerry Wood,Right,6-5,210lb,2011,34,CHC,NL,3,5,0.375,3.35,55,0,7,0,0,1,51.0,45,23,19,5,21,2,57,5,0,5,224,117.0,3.59,1.294,7.9,0.9,3.7,10.1,2.71,,"$1,500,000"
890,woodke02,Kerry Wood,Right,6-5,210lb,2012,35,CHC,NL,0,2,0.0,8.31,10,0,0,0,0,0,8.2,8,8,8,1,11,0,6,0,0,1,42,51.0,7.02,2.1919999999999997,8.3,1.0,11.4,6.2,0.55,,"$3,000,000"
891,woodmi01,Mike Wood,Right,6-3,190lb,2005,25,KCR,AL,5,8,0.385,4.46,47,10,10,0,0,2,115.0,129,66,57,18,52,5,60,8,0,7,520,99.0,5.58,1.574,10.1,1.4,4.1,4.7,1.15,,"$319,000"
892,woodmi01,Mike Wood,Right,6-3,190lb,2006,26,KCR,AL,3,3,0.5,5.71,23,7,2,0,0,0,64.2,86,51,41,10,23,3,29,7,0,3,307,83.0,5.65,1.686,12.0,1.4,3.2,4.0,1.26,,"$350,000"
893,woodmi01,Mike Wood,Right,6-3,190lb,2007,27,TEX,AL,3,2,0.6,5.33,21,4,3,0,0,0,50.2,68,36,30,9,15,1,25,4,0,3,234,86.0,5.69,1.6380000000000001,12.1,1.6,2.7,4.4,1.67,,"$420,000"
894,woodsja01,Jake Woods,Left,6-1,190lb,2005,23,LAA,AL,1,1,0.5,4.55,28,0,10,0,0,0,27.2,30,18,14,7,8,0,20,2,0,2,122,94.0,5.95,1.3730000000000002,9.8,2.3,2.6,6.5,2.5,,"$316,000"
895,woodsja01,Jake Woods,Left,6-1,190lb,2006,24,SEA,AL,7,4,0.636,4.2,37,8,10,0,0,1,105.0,115,51,49,12,53,5,66,2,0,4,473,106.0,4.95,1.6,9.9,1.0,4.5,5.7,1.25,,"$332,000"
896,woodti01,Tim Wood,Right,6-0,180lb,2009,26,FLA,NL,1,0,1.0,2.82,18,0,8,0,0,0,22.1,22,8,7,2,10,1,16,1,0,2,97,154.0,4.31,1.433,8.9,0.8,4.0,6.4,1.6,,"$400,000"
897,woodtr01,Travis Wood,Left,5-11,175lb,2011,24,CIN,NL,6,6,0.5,4.84,22,18,2,0,0,0,106.0,118,57,57,10,40,5,76,4,0,2,463,82.0,4.06,1.4909999999999999,10.0,0.8,3.4,6.5,1.9,,"$422,500"
898,woodtr01,Travis Wood,Left,5-11,175lb,2012,25,CHC,NL,6,13,0.316,4.27,26,26,0,0,0,0,156.0,133,80,74,25,54,3,119,8,1,2,649,96.0,4.85,1.199,7.7,1.4,3.1,6.9,2.2,,"$505,000"
899,woodtr01,Travis Wood,Left,5-11,175lb,2013,26,CHC,NL,9,12,0.429,3.11,32,32,0,0,0,0,200.0,163,73,69,18,66,2,144,8,0,6,821,124.0,3.89,1.145,7.3,0.8,3.0,6.5,2.18,AS,"$527,500"
900,woodtr01,Travis Wood,Left,5-11,175lb,2014,27,CHC,NL,8,13,0.381,5.03,31,31,0,0,0,0,173.2,190,110,97,20,76,1,146,7,0,2,781,75.0,4.38,1.5319999999999998,9.8,1.0,3.9,7.6,1.92,,"$3,900,000"
901,woodtr01,Travis Wood,Left,5-11,175lb,2015,28,CHC,NL,5,4,0.556,3.84,54,9,12,0,0,4,100.2,86,48,43,11,39,5,118,1,0,2,419,99.0,3.4,1.242,7.7,1.0,3.5,10.5,3.03,,"$5,686,000"
902,woodtr01,Travis Wood,Left,5-11,175lb,2016,29,CHC,NL,4,0,1.0,2.95,77,0,16,0,0,0,61.0,45,24,20,8,24,2,47,1,0,0,252,142.0,4.54,1.131,6.6,1.2,3.5,6.9,1.96,,"$6,175,000"
903,woodtr01,Travis Wood,Left,5-11,175lb,2017,30,TOT,MLB,4,7,0.364,6.8,39,14,10,0,0,0,94.0,118,77,71,19,45,0,65,2,0,1,436,63.0,5.9,1.734,11.3,1.8,4.3,6.2,1.44,,"$4,000,000"
904,woodtr01,Travis Wood,Left,5-11,175lb,2017,30,KCR,AL,1,3,0.25,6.91,28,3,10,0,0,0,41.2,56,33,32,4,20,0,29,1,0,1,195,65.0,4.53,1.824,12.1,0.9,4.3,6.3,1.45,,"$4,000,000"
905,woodtr01,Travis Wood,Left,5-11,175lb,2017,30,SDP,NL,3,4,0.429,6.71,11,11,0,0,0,0,52.1,62,44,39,15,25,0,36,1,0,0,241,62.0,7.0,1.662,10.7,2.6,4.3,6.2,1.44,,"$4,000,000"
906,woodwbo01,Rob Woodward,Right,6-3,185lb,1988,25,BOS,AL,0,0,,13.5,1,0,1,0,0,0,0.2,2,1,1,0,1,0,0,0,0,0,5,48.0,7.27,4.5,27.0,0.0,13.5,0.0,0.0,,"$86,000"
907,wootero01,Rob Wooten,Right,6-1,200lb,2014,28,MIL,NL,1,4,0.2,4.72,40,0,15,0,0,0,34.1,42,18,18,1,8,0,29,1,0,0,147,81.0,2.61,1.456,11.0,0.3,2.1,7.6,3.63,,"$501,000"
908,wootero01,Rob Wooten,Right,6-1,200lb,2015,29,MIL,NL,0,0,,12.0,4,0,0,0,0,0,6.0,5,8,8,1,6,0,6,1,0,1,30,35.0,6.8,1.8330000000000002,7.5,1.5,9.0,9.0,1.0,,"$509,500"
909,workmbr01,Brandon Workman,Right,6-5,235lb,2014,25,BOS,AL,1,10,0.091,5.17,19,15,2,0,0,0,87.0,88,57,50,11,36,0,70,1,0,2,378,77.0,4.44,1.425,9.1,1.1,3.7,7.2,1.94,,"$518,000"
910,workmbr01,Brandon Workman,Right,6-5,235lb,2017,28,BOS,AL,1,1,0.5,3.18,33,0,8,0,0,0,39.2,37,17,14,7,11,2,37,1,0,1,162,144.0,4.49,1.21,8.4,1.6,2.5,8.4,3.36,,"$635,000"
911,worleva01,Vance Worley,Right,6-2,250lb,2012,24,PHI,NL,6,9,0.4,4.2,23,23,0,0,0,0,133.0,154,69,62,12,47,4,107,6,0,1,590,96.0,3.85,1.511,10.4,0.8,3.2,7.2,2.28,,"$495,000"
912,worleva01,Vance Worley,Right,6-2,250lb,2013,25,MIN,AL,1,5,0.16699999999999998,7.21,10,10,0,0,0,0,48.2,82,43,39,9,15,1,25,3,0,1,234,57.0,5.53,1.993,15.2,1.7,2.8,4.6,1.67,,"$525,000"
913,worleva01,Vance Worley,Right,6-2,250lb,2015,27,PIT,NL,4,6,0.4,4.02,23,8,6,0,0,0,71.2,81,36,32,6,21,3,49,2,0,3,310,97.0,3.82,1.423,10.2,0.8,2.6,6.2,2.33,,"$2,450,000"
914,worleva01,Vance Worley,Right,6-2,250lb,2016,28,BAL,AL,2,2,0.5,3.53,35,4,13,0,0,1,86.2,84,37,34,11,35,0,56,3,0,3,365,122.0,4.82,1.3730000000000002,8.7,1.1,3.6,5.8,1.6,,"$2,600,000"
915,worreti01,Tim Worrell,Right,6-4,210lb,1993,25,SDP,NL,2,7,0.222,4.92,21,16,1,0,0,0,100.2,104,63,55,11,43,5,52,0,0,3,443,84.0,4.66,1.46,9.3,1.0,3.8,4.6,1.21,,"$109,000"
916,worreti01,Tim Worrell,Right,6-4,210lb,1994,26,SDP,NL,0,1,0.0,3.68,3,3,0,0,0,0,14.2,9,7,6,0,5,0,14,0,0,0,59,115.0,2.24,0.955,5.5,0.0,3.1,8.6,2.8,,"$135,000"
917,worreti01,Tim Worrell,Right,6-4,210lb,1995,27,SDP,NL,1,0,1.0,4.73,9,0,4,0,0,0,13.1,16,7,7,2,6,0,13,1,0,1,63,88.0,4.68,1.65,10.8,1.4,4.1,8.8,2.17,,"$150,000"
918,worreti01,Tim Worrell,Right,6-4,210lb,1996,28,SDP,NL,9,7,0.563,3.05,50,11,8,0,0,1,121.0,109,45,41,9,39,1,99,6,0,0,510,131.0,3.62,1.2229999999999999,8.1,0.7,2.9,7.4,2.54,,"$230,000"
919,worreti01,Tim Worrell,Right,6-4,210lb,1997,29,SDP,NL,4,8,0.33299999999999996,5.16,60,10,14,0,0,3,106.1,116,67,61,14,50,2,81,7,1,2,483,76.0,4.91,1.561,9.8,1.2,4.2,6.9,1.62,,"$835,000"
920,worreti01,Tim Worrell,Right,6-4,210lb,1998,30,TOT,AL,2,7,0.222,5.24,43,9,5,0,0,0,103.0,106,62,60,16,29,3,82,1,0,2,440,89.0,4.44,1.311,9.3,1.4,2.5,7.2,2.83,,"$1,000,000"
921,worreti01,Tim Worrell,Right,6-4,210lb,1998,30,DET,AL,2,6,0.25,5.98,15,9,0,0,0,0,61.2,66,42,41,11,19,2,47,1,0,0,265,79.0,4.91,1.3780000000000001,9.6,1.6,2.8,6.9,2.47,,"$1,000,000"
922,worreti01,Tim Worrell,Right,6-4,210lb,1998,30,CLE,AL,0,0,,5.06,3,0,1,0,0,0,5.1,6,3,3,0,2,0,2,0,0,0,24,99.0,3.51,1.5,10.1,0.0,3.4,3.4,1.0,,"$1,000,000"
923,worreti01,Tim Worrell,Right,6-4,210lb,1998,30,OAK,AL,0,1,0.0,4.0,25,0,4,0,0,0,36.0,34,17,16,5,8,1,33,0,0,2,151,114.0,3.78,1.167,8.5,1.3,2.0,8.3,4.13,,"$1,000,000"
924,worreti01,Tim Worrell,Right,6-4,210lb,1999,31,OAK,AL,2,2,0.5,4.15,53,0,17,0,0,0,69.1,69,38,32,6,34,1,62,3,0,1,309,111.0,4.07,1.486,9.0,0.8,4.4,8.0,1.82,,"$900,000"
925,worreti01,Tim Worrell,Right,6-4,210lb,2000,32,TOT,MLB,5,6,0.455,2.99,59,0,29,0,0,3,69.1,72,26,23,10,29,11,57,1,0,1,307,154.0,4.66,1.4569999999999999,9.3,1.3,3.8,7.4,1.97,,"$700,000"
926,worreti01,Tim Worrell,Right,6-4,210lb,2000,32,BAL,AL,2,2,0.5,7.36,5,0,2,0,0,0,7.1,12,6,6,3,5,3,5,0,0,0,39,67.0,9.13,2.318,14.7,3.7,6.1,6.1,1.0,,"$700,000"
927,worreti01,Tim Worrell,Right,6-4,210lb,2000,32,CHC,NL,3,4,0.429,2.47,54,0,27,0,0,3,62.0,60,20,17,7,24,8,52,1,0,1,268,185.0,4.13,1.355,8.7,1.0,3.5,7.5,2.17,,"$700,000"
928,worreti01,Tim Worrell,Right,6-4,210lb,2001,33,SFG,NL,2,5,0.28600000000000003,3.45,73,0,12,0,0,0,78.1,71,33,30,4,33,4,63,3,0,2,339,116.0,3.48,1.328,8.2,0.5,3.8,7.2,1.91,,"$1,300,000"
929,worreti01,Tim Worrell,Right,6-4,210lb,2002,34,SFG,NL,8,2,0.8,2.25,80,0,23,0,0,0,72.0,55,21,18,3,30,2,55,0,0,0,296,173.0,3.23,1.181,6.9,0.4,3.8,6.9,1.83,,"$1,400,000"
930,worreti01,Tim Worrell,Right,6-4,210lb,2003,35,SFG,NL,4,4,0.5,2.87,76,0,64,0,0,38,78.1,74,35,25,5,28,6,65,0,0,5,335,147.0,3.27,1.3019999999999998,8.5,0.6,3.2,7.5,2.32,,"$2,000,000"
931,worreti01,Tim Worrell,Right,6-4,210lb,2004,36,PHI,NL,5,6,0.455,3.68,77,0,36,0,0,19,78.1,75,36,32,10,21,4,64,2,0,0,327,123.0,3.96,1.226,8.6,1.1,2.4,7.4,3.05,,"$2,750,000"
932,worreti01,Tim Worrell,Right,6-4,210lb,2005,37,TOT,NL,1,2,0.33299999999999996,4.07,51,0,17,0,0,1,48.2,59,30,22,8,12,2,39,2,1,0,220,110.0,4.42,1.459,10.9,1.5,2.2,7.2,3.25,,"$3,050,000"
933,worreti01,Tim Worrell,Right,6-4,210lb,2005,37,PHI,NL,0,1,0.0,7.41,19,0,9,0,0,1,17.0,29,17,14,4,3,0,17,1,1,0,83,61.0,4.78,1.882,15.4,2.1,1.6,9.0,5.67,,"$3,050,000"
934,worreti01,Tim Worrell,Right,6-4,210lb,2005,37,ARI,NL,1,1,0.5,2.27,32,0,8,0,0,0,31.2,30,13,8,4,9,2,22,1,0,0,137,196.0,4.22,1.232,8.5,1.1,2.6,6.3,2.44,,"$3,050,000"
935,worreti01,Tim Worrell,Right,6-4,210lb,2006,38,SFG,NL,3,2,0.6,7.52,23,0,12,0,0,6,20.1,28,18,17,9,7,0,12,1,0,0,99,61.0,8.9,1.7209999999999999,12.4,4.0,3.1,5.3,1.71,,"$1,750,000"
936,worreto01,Todd Worrell,Right,6-5,215lb,1986,26,STL,NL,9,10,0.474,2.08,74,0,60,0,0,36,103.2,86,29,24,9,41,16,73,1,0,1,430,176.0,3.71,1.225,7.5,0.8,3.6,6.3,1.78,"MVP-16,RoY-1","$100,000"
937,worreto01,Todd Worrell,Right,6-5,215lb,1987,27,STL,NL,8,6,0.5710000000000001,2.66,75,0,54,0,0,33,94.2,86,29,28,8,34,11,92,0,0,1,395,157.0,3.1,1.268,8.2,0.8,3.2,8.7,2.71,,"$170,000"
938,worreto01,Todd Worrell,Right,6-5,215lb,1988,28,STL,NL,5,9,0.35700000000000004,3.0,68,0,54,0,0,32,90.0,69,32,30,7,34,14,78,1,2,6,366,117.0,3.21,1.1440000000000001,6.9,0.7,3.4,7.8,2.29,AS,"$200,000"
939,worreto01,Todd Worrell,Right,6-5,215lb,1989,29,STL,NL,3,5,0.375,2.96,47,0,39,0,0,20,51.2,42,21,17,4,26,13,41,0,3,3,219,123.0,3.69,1.3159999999999998,7.3,0.7,4.5,7.1,1.58,,"$875,000"
940,worreto01,Todd Worrell,Right,6-5,215lb,1992,32,STL,NL,5,3,0.625,2.11,67,0,14,0,0,3,64.0,45,15,15,4,25,5,64,1,1,1,256,162.0,2.81,1.094,6.3,0.6,3.5,9.0,2.56,,"$790,000"
941,worreto01,Todd Worrell,Right,6-5,215lb,1993,33,LAD,NL,1,1,0.5,6.05,35,0,22,0,0,5,38.2,46,28,26,6,11,1,31,0,0,1,167,64.0,4.26,1.474,10.7,1.4,2.6,7.2,2.82,,"$2,416,666"
942,worreto01,Todd Worrell,Right,6-5,215lb,1994,34,LAD,NL,6,5,0.545,4.29,38,0,27,0,0,11,42.0,37,21,20,4,12,1,44,1,0,1,173,92.0,3.2,1.167,7.9,0.9,2.6,9.4,3.67,,"$2,416,667"
943,worreto01,Todd Worrell,Right,6-5,215lb,1995,35,LAD,NL,4,1,0.8,2.02,59,0,53,0,0,32,62.1,50,15,14,4,19,2,61,1,0,2,249,188.0,2.94,1.107,7.2,0.6,2.7,8.8,3.21,AS,"$4,666,667"
944,worreto01,Todd Worrell,Right,6-5,215lb,1996,36,LAD,NL,4,6,0.4,3.03,72,0,67,0,0,44,65.1,70,29,22,5,15,1,66,2,1,4,285,129.0,2.93,1.301,9.6,0.7,2.1,9.1,4.4,"AS,CYA-5,MVP-21","$4,000,000"
945,worreto01,Todd Worrell,Right,6-5,215lb,1997,37,LAD,NL,2,6,0.25,5.28,65,0,55,0,0,35,59.2,60,38,35,12,23,1,61,0,0,1,265,74.0,4.84,1.391,9.1,1.8,3.5,9.2,2.65,,"$3,750,000"
946,wrighda02,Dan Wright,Right,6-5,225lb,2002,24,CHW,AL,14,12,0.5379999999999999,5.18,33,33,0,1,1,0,196.1,200,124,113,32,71,1,136,6,1,10,855,87.0,4.87,1.38,9.2,1.5,3.3,6.2,1.92,,"$220,000"
947,wrighda02,Dan Wright,Right,6-5,225lb,2003,25,CHW,AL,1,7,0.125,6.15,20,15,1,0,0,1,86.1,91,63,59,16,46,2,47,3,0,6,388,75.0,6.05,1.587,9.5,1.7,4.8,4.9,1.02,,"$325,000"
948,wrighda02,Dan Wright,Right,6-5,225lb,2004,26,CHW,AL,0,4,0.0,8.15,4,4,0,0,0,0,17.2,24,17,16,5,11,1,6,2,1,0,88,59.0,8.26,1.9809999999999999,12.2,2.5,5.6,3.1,0.55,,"$340,000"
949,wrighja01,Jamey Wright,Right,6-6,240lb,1996,21,COL,NL,4,4,0.5,4.93,16,15,0,0,0,0,91.1,105,60,50,8,41,1,45,7,2,1,406,106.0,4.9,1.599,10.3,0.8,4.0,4.4,1.1,,"$109,000"
950,wrighja01,Jamey Wright,Right,6-6,240lb,1997,22,COL,NL,8,12,0.4,6.25,26,26,0,1,0,0,149.2,198,113,104,19,71,3,59,11,2,6,698,83.0,5.61,1.797,11.9,1.1,4.3,3.5,0.83,,"$169,500"
951,wrighja01,Jamey Wright,Right,6-6,240lb,1998,23,COL,NL,9,14,0.391,5.67,34,34,0,1,0,0,206.1,235,143,130,24,95,3,86,11,3,6,919,91.0,5.36,1.599,10.3,1.0,4.1,3.8,0.91,,"$240,000"
952,wrighja01,Jamey Wright,Right,6-6,240lb,1999,24,COL,NL,4,3,0.5710000000000001,4.87,16,16,0,0,0,0,94.1,110,52,51,10,54,3,49,4,0,3,423,120.0,5.32,1.739,10.5,1.0,5.2,4.7,0.91,,"$375,000"
953,wrighja01,Jamey Wright,Right,6-6,240lb,2000,25,MIL,NL,7,9,0.43799999999999994,4.1,26,25,1,0,0,0,164.2,157,81,75,12,88,5,96,18,2,9,718,111.0,4.85,1.4880000000000002,8.6,0.7,4.8,5.2,1.09,,"$1,025,000"
954,wrighja01,Jamey Wright,Right,6-6,240lb,2001,26,MIL,NL,11,12,0.478,4.9,33,33,0,1,1,0,194.2,201,115,106,26,98,10,129,20,1,6,868,87.0,5.28,1.536,9.3,1.2,4.5,6.0,1.32,,"$2,350,000"
955,wrighja01,Jamey Wright,Right,6-6,240lb,2002,27,TOT,NL,7,13,0.35,5.29,23,22,0,1,1,0,129.1,130,80,76,17,75,9,77,11,0,9,585,77.0,5.47,1.585,9.0,1.2,5.2,5.4,1.03,,"$4,250,000"
956,wrighja01,Jamey Wright,Right,6-6,240lb,2002,27,MIL,NL,5,13,0.278,5.35,19,19,0,1,1,0,114.1,115,72,68,15,63,8,69,11,0,8,515,76.0,5.4,1.557,9.1,1.2,5.0,5.4,1.1,,"$4,250,000"
957,wrighja01,Jamey Wright,Right,6-6,240lb,2002,27,STL,NL,2,0,1.0,4.8,4,3,0,0,0,0,15.0,15,8,8,2,12,1,8,0,0,1,70,85.0,6.03,1.8,9.0,1.2,7.2,4.8,0.67,,"$4,250,000"
958,wrighja01,Jamey Wright,Right,6-6,240lb,2005,30,COL,NL,8,16,0.33299999999999996,5.46,34,27,1,0,0,0,171.1,201,119,104,22,81,4,101,15,2,2,782,88.0,5.19,1.646,10.6,1.2,4.3,5.3,1.25,,"$550,000"
959,wrighja01,Jamey Wright,Right,6-6,240lb,2006,31,SFG,NL,6,10,0.375,5.19,34,21,2,0,0,0,156.0,167,95,90,16,64,4,79,10,0,6,676,87.0,4.89,1.4809999999999999,9.6,0.9,3.7,4.6,1.23,,"$800,000"
960,wrighja01,Jamey Wright,Right,6-6,240lb,2008,33,TEX,AL,8,7,0.5329999999999999,5.12,75,0,17,0,0,0,84.1,93,57,48,5,35,3,60,8,0,5,379,87.0,4.01,1.518,9.9,0.5,3.7,6.4,1.71,,"$1,000,000"
961,wrighja01,Jamey Wright,Right,6-6,240lb,2010,35,TOT,AL,1,3,0.25,4.17,46,0,17,0,0,0,58.1,55,33,27,3,25,1,28,3,1,4,249,96.0,4.23,1.371,8.5,0.5,3.9,4.3,1.12,,"$900,000"
962,wrighja01,Jamey Wright,Right,6-6,240lb,2010,35,CLE,AL,1,2,0.33299999999999996,5.48,18,0,9,0,0,0,21.1,25,18,13,1,9,0,9,2,0,1,98,73.0,4.39,1.594,10.5,0.4,3.8,3.8,1.0,,"$900,000"
963,wrighja01,Jamey Wright,Right,6-6,240lb,2010,35,SEA,AL,0,1,0.0,3.41,28,0,8,0,0,0,37.0,30,15,14,2,16,1,19,1,1,3,151,117.0,4.13,1.2429999999999999,7.3,0.5,3.9,4.6,1.19,,"$900,000"
964,wrighja01,Jamey Wright,Right,6-6,240lb,2011,36,SEA,AL,2,3,0.4,3.16,60,0,19,0,0,1,68.1,61,26,24,6,30,3,48,5,0,4,286,120.0,4.3,1.3319999999999999,8.0,0.8,4.0,6.3,1.6,,"$900,000"
965,wrighja01,Jamey Wright,Right,6-6,240lb,2012,37,LAD,NL,5,3,0.625,3.72,66,0,22,0,0,0,67.2,72,35,28,2,30,7,54,4,0,2,306,102.0,3.39,1.507,9.6,0.3,4.0,7.2,1.8,,"$900,000"
966,wrighja01,Jamey Wright,Right,6-6,240lb,2013,38,TBR,AL,2,2,0.5,3.09,66,1,15,0,0,0,70.0,61,25,24,4,23,3,65,5,0,5,288,125.0,3.13,1.2,7.8,0.5,3.0,8.4,2.83,,"$900,000"
967,wrighja01,Jamey Wright,Right,6-6,240lb,2014,39,LAD,NL,5,4,0.556,4.35,61,1,22,0,0,1,70.1,72,35,34,3,27,4,54,4,0,5,308,80.0,3.47,1.4080000000000001,9.2,0.4,3.5,6.9,2.0,,"$1,800,000"
968,wrighja02,Jaret Wright,Right,6-2,220lb,1997,21,CLE,AL,8,3,0.727,4.38,16,16,0,0,0,0,90.1,81,45,44,9,35,0,63,5,0,1,388,107.0,4.34,1.284,8.1,0.9,3.5,6.3,1.8,RoY-5,"$150,000"
969,wrighja02,Jaret Wright,Right,6-2,220lb,1998,22,CLE,AL,12,10,0.545,4.72,32,32,0,1,1,0,192.2,207,109,101,22,87,4,140,11,0,6,855,101.0,4.7,1.526,9.7,1.0,4.1,6.5,1.61,,"$190,000"
970,wrighja02,Jaret Wright,Right,6-2,220lb,1999,23,CLE,AL,8,10,0.444,6.06,26,26,0,0,0,0,133.2,144,99,90,18,77,1,91,7,0,4,609,82.0,5.41,1.653,9.7,1.2,5.2,6.1,1.18,,"$812,500"
971,wrighja02,Jaret Wright,Right,6-2,220lb,2000,24,CLE,AL,3,4,0.429,4.7,9,9,0,1,1,0,51.2,44,27,27,6,28,0,36,1,0,2,217,105.0,4.93,1.3940000000000001,7.7,1.0,4.9,6.3,1.29,,"$1,062,500"
972,wrighja02,Jaret Wright,Right,6-2,220lb,2001,25,CLE,AL,2,2,0.5,6.52,7,7,0,0,0,0,29.0,36,22,21,2,22,0,18,0,1,1,140,70.0,4.98,2.0,11.2,0.6,6.8,5.6,0.82,,"$2,562,500"
973,wrighja02,Jaret Wright,Right,6-2,220lb,2002,26,CLE,AL,2,3,0.4,15.71,8,6,1,0,0,0,18.1,40,34,32,3,19,0,12,2,0,1,116,28.0,7.22,3.218,19.6,1.5,9.3,5.9,0.63,,"$4,312,500"
974,wrighja02,Jaret Wright,Right,6-2,220lb,2003,27,TOT,NL,2,5,0.28600000000000003,7.35,50,0,17,0,0,2,56.1,76,46,46,9,31,2,50,3,0,12,269,55.0,5.14,1.899,12.1,1.4,5.0,8.0,1.61,,"$725,000"
975,wrighja02,Jaret Wright,Right,6-2,220lb,2003,27,SDP,NL,1,5,0.16699999999999998,8.37,39,0,14,0,0,2,47.1,69,44,44,9,28,2,41,2,0,10,233,48.0,5.67,2.049,13.1,1.7,5.3,7.8,1.46,,"$725,000"
976,wrighja02,Jaret Wright,Right,6-2,220lb,2003,27,ATL,NL,1,0,1.0,2.0,11,0,3,0,0,0,9.0,7,2,2,0,3,0,9,1,0,2,36,223.0,2.36,1.111,7.0,0.0,3.0,9.0,3.0,,"$725,000"
