,ID,NAME,THROWS,HEIGHT,WEIGHT,YEAR,AGE,TM,LG,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,ERA+,FIP,WHIP,H9,HR9,BB9,SO9,SO/W,AWARDS,SALARY
243,kinnema01,Matt Kinney,Right,6-5,220lb,2003,26,MIL,NL,10,13,0.435,5.19,33,31,1,1,0,0,190.2,201,121,110,27,80,4,152,6,2,10,847,83.0,4.63,1.474,9.5,1.3,3.8,7.2,1.9,,"$318,000"
244,kinnema01,Matt Kinney,Right,6-5,220lb,2004,27,TOT,MLB,3,5,0.375,6.06,43,6,14,0,0,0,78.2,104,55,53,11,30,2,73,4,0,7,370,74.0,4.31,1.703,11.9,1.3,3.4,8.4,2.43,,"$400,000"
245,kinnema01,Matt Kinney,Right,6-5,220lb,2004,27,MIL,NL,3,4,0.429,5.78,32,6,10,0,0,0,62.1,77,41,40,8,23,1,52,2,0,5,286,76.0,4.25,1.604,11.1,1.2,3.3,7.5,2.26,,"$400,000"
246,kinnema01,Matt Kinney,Right,6-5,220lb,2004,27,KCR,AL,0,1,0.0,7.16,11,0,4,0,0,0,16.1,27,14,13,3,7,1,21,2,0,2,84,68.0,4.52,2.082,14.9,1.7,3.9,11.6,3.0,,"$400,000"
247,kintzbr01,Brandon Kintzler,Right,6-0,190lb,2011,26,MIL,NL,1,1,0.5,3.68,9,0,3,0,0,0,14.2,14,9,6,3,3,0,15,0,1,0,61,110.0,4.25,1.159,8.6,1.8,1.8,9.2,5.0,,"$414,000"
248,kintzbr01,Brandon Kintzler,Right,6-0,190lb,2012,27,MIL,NL,3,0,1.0,3.78,14,0,1,0,0,0,16.2,18,7,7,1,7,1,14,0,0,1,72,111.0,3.46,1.5,9.7,0.5,3.8,7.6,2.0,,"$481,000"
249,kintzbr01,Brandon Kintzler,Right,6-0,190lb,2013,28,MIL,NL,3,3,0.5,2.69,71,0,11,0,0,0,77.0,66,26,23,2,16,2,58,1,0,1,305,144.0,2.54,1.065,7.7,0.2,1.9,6.8,3.63,,"$491,000"
250,kintzbr01,Brandon Kintzler,Right,6-0,190lb,2014,29,MIL,NL,3,3,0.5,3.24,64,0,13,0,0,0,58.1,62,22,21,8,16,3,31,0,0,1,239,117.0,4.67,1.337,9.6,1.2,2.5,4.8,1.94,,"$507,000"
251,kintzbr01,Brandon Kintzler,Right,6-0,190lb,2015,30,MIL,NL,0,1,0.0,6.43,7,0,4,0,0,0,7.0,12,6,5,1,5,0,7,0,0,1,36,65.0,5.13,2.4290000000000003,15.4,1.3,6.4,9.0,1.4,,"$1,075,000"
252,kintzbr01,Brandon Kintzler,Right,6-0,190lb,2017,32,TOT,MLB,4,3,0.5710000000000001,3.03,72,0,45,0,0,29,71.1,66,25,24,5,16,2,39,3,0,1,288,147.0,3.77,1.15,8.3,0.6,2.0,4.9,2.44,AS,"$2,925,000"
253,kintzbr01,Brandon Kintzler,Right,6-0,190lb,2017,32,MIN,AL,2,2,0.5,2.78,45,0,41,0,0,28,45.1,41,15,14,3,11,1,27,2,0,1,182,159.0,3.69,1.147,8.1,0.6,2.2,5.4,2.45,,"$2,925,000"
254,kintzbr01,Brandon Kintzler,Right,6-0,190lb,2017,32,WSN,NL,2,1,0.667,3.46,27,0,4,0,0,1,26.0,25,10,10,2,5,1,12,1,0,0,106,130.0,3.93,1.1540000000000001,8.7,0.7,1.7,4.2,2.4,,"$2,925,000"
255,kippebo01,Bob Kipper,Left,6-2,200lb,1986,21,PIT,NL,6,8,0.429,4.03,20,19,1,0,0,0,114.0,123,60,51,17,34,3,81,2,3,3,496,96.0,4.24,1.3769999999999998,9.7,1.3,2.7,6.4,2.38,,"$65,000"
256,kippebo01,Bob Kipper,Left,6-2,200lb,1988,23,PIT,NL,2,6,0.25,3.74,50,0,15,0,0,0,65.0,54,33,27,7,26,4,39,2,1,1,267,91.0,4.26,1.2309999999999999,7.5,1.0,3.6,5.4,1.5,,"$125,000"
257,kippebo01,Bob Kipper,Left,6-2,200lb,1989,24,PIT,NL,3,4,0.429,2.93,52,0,15,0,0,4,83.0,55,29,27,5,33,6,58,0,2,5,334,115.0,3.34,1.06,6.0,0.5,3.6,6.3,1.76,,"$230,000"
258,kippebo01,Bob Kipper,Left,6-2,200lb,1990,25,PIT,NL,5,2,0.7140000000000001,3.02,41,1,7,0,0,3,62.2,44,24,21,7,26,1,35,3,5,1,260,120.0,4.53,1.117,6.3,1.0,3.7,5.0,1.35,,"$525,000"
259,kippebo01,Bob Kipper,Left,6-2,200lb,1991,26,PIT,NL,2,2,0.5,4.65,52,0,18,0,0,4,60.0,66,34,31,7,22,3,38,0,1,0,264,77.0,4.21,1.4669999999999999,9.9,1.1,3.3,5.7,1.73,,"$835,000"
260,kippebo01,Bob Kipper,Left,6-2,200lb,1992,27,MIN,AL,3,3,0.5,4.42,25,0,12,0,0,0,38.2,40,23,19,8,14,3,22,3,0,1,168,92.0,5.65,1.3969999999999998,9.3,1.9,3.3,5.1,1.57,,"$1,000,000"
261,kirkmmi01,Michael Kirkman,Left,6-4,215lb,2012,25,TEX,AL,1,2,0.33299999999999996,3.82,28,0,9,0,0,0,35.1,24,16,15,5,17,1,38,1,0,2,151,116.0,4.31,1.16,6.1,1.3,4.3,9.7,2.24,,"$482,900"
262,kirkmmi01,Michael Kirkman,Left,6-4,215lb,2013,26,TEX,AL,0,2,0.0,8.18,25,0,7,0,0,1,22.0,36,20,20,2,15,4,25,0,0,2,115,51.0,4.0,2.318,14.7,0.8,6.1,10.2,1.67,,"$495,800"
263,kirkmmi01,Michael Kirkman,Left,6-4,215lb,2014,27,TEX,AL,0,1,0.0,1.59,12,0,1,0,0,0,5.2,5,1,1,0,1,0,3,2,0,0,22,267.0,3.66,1.0590000000000002,7.9,0.0,1.6,4.8,3.0,,"$504,576"
264,kisonbr01,Bruce Kison,Right,6-4,178lb,1985,35,BOS,AL,5,3,0.625,4.11,22,9,5,0,0,1,92.0,98,43,42,9,32,4,56,1,0,1,398,104.0,3.82,1.413,9.6,0.9,3.1,5.5,1.75,,"$370,000"
265,kleinph01,Phil Klein,Right,6-7,255lb,2015,26,TEX,AL,1,0,1.0,6.75,11,2,3,0,0,0,17.1,23,15,13,4,10,0,12,0,0,1,86,64.0,6.48,1.9040000000000001,11.9,2.1,5.2,6.2,1.2,,"$509,500"
266,kleinph01,Phil Klein,Right,6-7,255lb,2016,27,TOT,MLB,0,1,0.0,6.98,12,2,5,0,0,0,19.1,23,15,15,2,9,1,19,1,0,1,86,64.0,4.08,1.655,10.7,0.9,4.2,8.8,2.11,,"$509,500"
267,kleinph01,Phil Klein,Right,6-7,255lb,2016,27,TEX,AL,0,1,0.0,5.19,8,0,5,0,0,0,8.2,8,5,5,2,2,0,12,0,0,1,35,91.0,4.07,1.1540000000000001,8.3,2.1,2.1,12.5,6.0,,"$509,500"
268,kleinph01,Phil Klein,Right,6-7,255lb,2016,27,PHI,NL,0,0,,8.44,4,2,0,0,0,0,10.2,15,10,10,0,7,1,7,1,0,0,51,51.0,4.08,2.063,12.7,0.0,5.9,5.9,1.0,,"$509,500"
269,klinest02,Steve Kline,Left,6-2,200lb,1997,24,TOT,MLB,4,4,0.5,5.98,46,1,7,0,0,0,52.2,73,37,35,10,23,4,37,2,1,4,248,75.0,5.6,1.8230000000000002,12.5,1.7,3.9,6.3,1.61,,"$150,000"
270,klinest02,Steve Kline,Left,6-2,200lb,1997,24,CLE,AL,3,1,0.75,5.81,20,1,0,0,0,0,26.1,42,19,17,6,13,1,17,1,1,3,130,81.0,6.37,2.089,14.4,2.1,4.4,5.8,1.31,,"$150,000"
271,klinest02,Steve Kline,Left,6-2,200lb,1997,24,MON,NL,1,3,0.25,6.15,26,0,7,0,0,0,26.1,31,18,18,4,10,3,20,1,0,1,118,69.0,4.82,1.557,10.6,1.4,3.4,6.8,2.0,,"$150,000"
272,klinest02,Steve Kline,Left,6-2,200lb,1998,25,MON,NL,3,6,0.33299999999999996,2.76,78,0,18,0,0,1,71.2,62,25,22,4,41,7,76,3,0,5,319,153.0,3.59,1.4369999999999998,7.8,0.5,5.1,9.5,1.85,,"$173,500"
273,klinest02,Steve Kline,Left,6-2,200lb,1999,26,MON,NL,7,4,0.636,3.75,82,0,18,0,0,0,69.2,56,32,29,8,33,6,69,3,0,2,297,120.0,4.2,1.278,7.2,1.0,4.3,8.9,2.09,,"$260,000"
274,klinest02,Steve Kline,Left,6-2,200lb,2000,27,MON,NL,1,5,0.16699999999999998,3.5,83,0,42,0,0,14,82.1,88,36,32,8,27,2,64,3,0,4,349,138.0,3.94,1.3969999999999998,9.6,0.9,3.0,7.0,2.37,,"$355,000"
275,klinest02,Steve Kline,Left,6-2,200lb,2001,28,STL,NL,3,3,0.5,1.8,89,0,26,0,0,9,75.0,53,16,15,3,29,7,54,4,0,1,303,241.0,3.45,1.093,6.4,0.4,3.5,6.5,1.86,MVP-24,"$750,000"
276,klinest02,Steve Kline,Left,6-2,200lb,2002,29,STL,NL,2,1,0.667,3.39,66,0,17,0,0,6,58.1,54,23,22,3,21,2,41,1,0,1,241,118.0,3.36,1.286,8.3,0.5,3.2,6.3,1.95,,"$1,200,000"
277,klinest02,Steve Kline,Left,6-2,200lb,2003,30,STL,NL,5,5,0.5,3.82,78,0,22,0,0,3,63.2,56,29,27,5,30,5,31,3,0,2,274,108.0,4.63,1.351,7.9,0.7,4.2,4.4,1.03,,"$1,800,000"
278,klinest02,Steve Kline,Left,6-2,200lb,2004,31,STL,NL,2,2,0.5,1.79,67,0,22,0,0,3,50.1,37,12,10,3,17,4,35,4,0,1,202,238.0,3.68,1.073,6.6,0.5,3.0,6.3,2.06,,"$1,700,000"
279,klinest02,Steve Kline,Left,6-2,200lb,2005,32,BAL,AL,2,4,0.33299999999999996,4.28,67,0,23,0,0,0,61.0,59,34,29,11,30,5,36,0,3,4,264,101.0,5.66,1.459,8.7,1.6,4.4,5.3,1.2,,"$2,500,000"
280,klinest02,Steve Kline,Left,6-2,200lb,2006,33,SFG,NL,4,3,0.5710000000000001,3.66,72,0,17,0,0,1,51.2,53,24,21,3,26,3,33,1,0,1,227,124.0,4.19,1.5290000000000001,9.2,0.5,4.5,5.7,1.27,,"$3,000,000"
281,klinest02,Steve Kline,Left,6-2,200lb,2007,34,SFG,NL,1,2,0.33299999999999996,4.7,68,0,19,0,0,2,46.0,58,25,24,2,18,3,17,2,0,1,216,96.0,4.37,1.652,11.3,0.4,3.5,3.3,0.94,,"$1,750,000"
282,klingsc01,Scott Klingenbeck,Right,6-2,205lb,1994,23,BAL,AL,1,0,1.0,3.86,1,1,0,0,0,0,7.0,6,4,3,1,4,1,5,1,0,0,31,135.0,5.7,1.429,7.7,1.3,5.1,6.4,1.25,,"$109,000"
283,klingsc01,Scott Klingenbeck,Right,6-2,205lb,1995,24,TOT,AL,2,4,0.33299999999999996,7.12,24,9,4,0,0,0,79.2,101,65,63,22,42,0,42,4,0,7,373,68.0,7.37,1.795,11.4,2.5,4.7,4.7,1.0,,"$109,000"
284,klingsc01,Scott Klingenbeck,Right,6-2,205lb,1995,24,BAL,AL,2,2,0.5,4.88,6,5,0,0,0,0,31.1,32,17,17,6,18,0,15,0,0,2,137,99.0,6.36,1.5959999999999999,9.2,1.7,5.2,4.3,0.83,,"$109,000"
285,klingsc01,Scott Klingenbeck,Right,6-2,205lb,1995,24,MIN,AL,0,2,0.0,8.57,18,4,4,0,0,0,48.1,69,48,46,16,24,0,27,4,0,5,236,57.0,8.03,1.9240000000000002,12.8,3.0,4.5,5.0,1.13,,"$109,000"
286,klinkjo01,Joe Klink,Left,5-11,170lb,1990,28,OAK,AL,0,0,,2.04,40,0,19,0,0,1,39.2,34,9,9,1,18,0,19,0,1,3,165,182.0,3.54,1.311,7.7,0.2,4.1,4.3,1.06,,"$100,000"
287,klinkjo01,Joe Klink,Left,5-11,170lb,1991,29,OAK,AL,10,3,0.769,4.35,62,0,10,0,0,2,62.0,60,30,30,4,21,5,34,5,0,4,266,88.0,3.86,1.306,8.7,0.6,3.0,4.9,1.62,,"$140,000"
288,klinkjo01,Joe Klink,Left,5-11,170lb,1993,31,FLA,NL,0,2,0.0,5.02,59,0,10,0,0,0,37.2,37,22,21,0,24,4,22,0,2,1,168,85.0,3.73,1.619,8.8,0.0,5.7,5.3,0.92,,"$200,000"
289,klubeco01,Corey Kluber,Right,6-4,215lb,2013,27,CLE,AL,11,5,0.688,3.85,26,24,1,0,0,0,147.1,153,67,63,15,33,0,136,5,0,1,608,99.0,3.3,1.262,9.3,0.9,2.0,8.3,4.12,,"$491,800"
290,klubeco01,Corey Kluber,Right,6-4,215lb,2014,28,CLE,AL,18,9,0.667,2.44,34,34,0,3,1,0,235.2,207,72,64,14,51,3,269,6,0,3,951,160.0,2.35,1.095,7.9,0.5,1.9,10.3,5.27,"CYA-1,MVP-11","$514,000"
291,klubeco01,Corey Kluber,Right,6-4,215lb,2015,29,CLE,AL,9,16,0.36,3.49,32,32,0,4,0,0,222.0,189,92,86,22,45,3,245,11,1,6,886,123.0,2.97,1.054,7.7,0.9,1.8,9.9,5.44,CYA-9,"$1,200,000"
292,klubeco01,Corey Kluber,Right,6-4,215lb,2016,30,CLE,AL,18,9,0.667,3.14,32,32,0,3,2,0,215.0,170,82,75,22,57,1,227,7,1,5,860,144.0,3.26,1.056,7.1,0.9,2.4,9.5,3.98,"AS,CYA-3,MVP-19","$4,700,000"
293,klubeco01,Corey Kluber,Right,6-4,215lb,2017,31,CLE,AL,18,4,0.818,2.25,29,29,0,5,3,0,203.2,141,56,51,21,36,2,265,5,0,4,777,202.0,2.5,0.8690000000000001,6.2,0.9,1.6,11.7,7.36,"AS,CYA-1,MVP-7","$7,700,000"
294,knackbr01,Brent Knackert,Right,6-3,185lb,1990,20,SEA,AL,1,1,0.5,6.51,24,2,6,0,0,0,37.1,50,28,27,5,21,2,28,2,0,3,186,61.0,4.9,1.902,12.1,1.2,5.1,6.8,1.33,,"$100,000"
295,knebeco01,Corey Knebel,Right,6-4,220lb,2016,24,MIL,NL,1,4,0.2,4.68,35,0,7,0,0,2,32.2,32,20,17,3,16,3,38,1,0,1,145,92.0,3.57,1.469,8.8,0.8,4.4,10.5,2.38,,"$513,000"
296,knebeco01,Corey Knebel,Right,6-4,220lb,2017,25,MIL,NL,1,4,0.2,1.78,76,0,48,0,0,39,76.0,48,15,15,6,40,5,126,2,0,2,309,248.0,2.53,1.158,5.7,0.7,4.7,14.9,3.15,AS,"$538,900"
297,kneppbo01,Bob Knepper,Left,6-3,195lb,1985,31,HOU,NL,15,13,0.536,3.55,37,37,0,4,0,0,241.0,253,119,95,21,54,5,131,3,0,4,1016,98.0,3.44,1.274,9.4,0.8,2.0,4.9,2.43,,"$850,000"
298,kneppbo01,Bob Knepper,Left,6-3,195lb,1986,32,HOU,NL,17,12,0.586,3.14,40,38,1,8,5,0,258.0,232,100,90,19,62,13,143,4,0,5,1053,114.0,3.39,1.14,8.1,0.7,2.2,5.0,2.31,,"$1,000,000"
299,kneppbo01,Bob Knepper,Left,6-3,195lb,1987,33,HOU,NL,8,17,0.32,5.27,33,31,1,1,0,0,177.2,226,118,104,26,54,3,76,4,0,4,792,75.0,4.9,1.5759999999999998,11.4,1.3,2.7,3.8,1.41,,"$1,000,000"
300,kneppbo01,Bob Knepper,Left,6-3,195lb,1988,34,HOU,NL,14,5,0.737,3.14,27,27,0,3,2,0,175.0,156,70,61,13,67,2,103,2,2,6,726,106.0,3.74,1.274,8.0,0.7,3.4,5.3,1.54,AS,"$1,000,000"
301,kneppbo01,Bob Knepper,Left,6-3,195lb,1989,35,TOT,NL,7,12,0.368,5.13,35,26,2,1,1,0,165.0,190,98,94,16,75,6,64,3,4,5,746,66.0,4.67,1.6059999999999999,10.4,0.9,4.1,3.5,0.85,,"$68,000"
302,kneppbo01,Bob Knepper,Left,6-3,195lb,1989,35,HOU,NL,4,10,0.28600000000000003,5.89,22,20,0,0,0,0,113.0,135,78,74,12,60,4,45,2,3,4,520,58.0,4.99,1.726,10.8,1.0,4.8,3.6,0.75,,"$68,000"
303,kneppbo01,Bob Knepper,Left,6-3,195lb,1989,35,SFG,NL,3,2,0.6,3.46,13,6,2,1,1,0,52.0,55,20,20,4,15,2,19,1,1,1,226,98.0,3.96,1.3459999999999999,9.5,0.7,2.6,3.3,1.27,,"$68,000"
304,knottga01,Gary Knotts,Right,6-4,235lb,2002,25,FLA,NL,3,1,0.75,4.4,28,0,7,0,0,0,30.2,21,15,15,6,16,0,21,1,0,1,127,92.0,5.8,1.207,6.2,1.8,4.7,6.2,1.31,,"$200,000"
305,knottga01,Gary Knotts,Right,6-4,235lb,2003,26,DET,AL,3,8,0.273,6.04,20,18,0,0,0,0,95.1,111,70,64,14,47,0,51,4,0,4,442,71.0,5.48,1.6569999999999998,10.5,1.3,4.4,4.8,1.09,,"$305,000"
306,knottga01,Gary Knotts,Right,6-4,235lb,2004,27,DET,AL,7,6,0.5379999999999999,5.25,36,19,6,0,0,2,135.1,142,83,79,20,58,3,81,4,0,11,599,85.0,5.15,1.4780000000000002,9.4,1.3,3.9,5.4,1.4,,"$316,000"
307,knudsma01,Mark Knudson,Right,6-5,215lb,1987,26,MIL,AL,4,4,0.5,5.37,15,8,3,1,0,0,62.0,88,46,37,7,14,1,26,0,0,1,288,85.0,4.18,1.645,12.8,1.0,2.0,3.8,1.86,,"$70,000"
308,knudsma01,Mark Knudson,Right,6-5,215lb,1989,28,MIL,AL,8,5,0.615,3.35,40,7,16,1,0,0,123.2,110,50,46,15,29,2,47,3,0,2,499,115.0,4.36,1.124,8.0,1.1,2.1,3.4,1.62,,"$85,000"
309,knudsma01,Mark Knudson,Right,6-5,215lb,1990,29,MIL,AL,10,9,0.526,4.12,30,27,0,4,2,0,168.1,187,84,77,14,40,1,56,3,0,6,719,94.0,3.99,1.349,10.0,0.7,2.1,3.0,1.4,,"$150,000"
310,knudsma01,Mark Knudson,Right,6-5,215lb,1991,30,MIL,AL,1,3,0.25,7.97,12,7,3,0,0,0,35.0,54,33,31,8,15,0,23,1,0,1,174,51.0,5.88,1.9709999999999999,13.9,2.1,3.9,5.9,1.53,,"$485,000"
311,kobayma01,Masahide Kobayashi,Right,6-0,195lb,2008,34,CLE,AL,4,5,0.444,4.53,57,0,31,0,0,6,55.2,65,30,28,8,14,2,35,1,0,4,244,94.0,4.55,1.419,10.5,1.3,2.3,5.7,2.5,,"$3,000,000"
312,kobayma01,Masahide Kobayashi,Right,6-0,195lb,2009,35,CLE,AL,0,0,,8.38,10,0,5,0,0,0,9.2,12,9,9,2,4,0,4,1,0,1,45,53.0,6.51,1.655,11.2,1.9,3.7,3.7,1.0,,"$3,000,000"
313,kochbi01,Billy Koch,Right,6-3,218lb,1999,24,TOR,AL,0,5,0.0,3.39,56,0,48,0,0,31,63.2,55,26,24,5,30,5,57,3,0,0,272,144.0,3.92,1.335,7.8,0.7,4.2,8.1,1.9,RoY-7,"$200,000"
314,kochbi01,Billy Koch,Right,6-3,218lb,2000,25,TOR,AL,9,3,0.75,2.63,68,0,62,0,0,33,78.2,78,28,23,6,18,4,60,2,0,1,326,193.0,3.36,1.22,8.9,0.7,2.1,6.9,3.33,,"$333,333"
315,kochbi01,Billy Koch,Right,6-3,218lb,2001,26,TOR,AL,2,5,0.28600000000000003,4.8,69,0,56,0,0,36,69.1,69,39,37,7,33,7,55,6,0,5,308,96.0,4.46,1.4709999999999999,9.0,0.9,4.3,7.1,1.67,,"$733,333"
316,kochbi01,Billy Koch,Right,6-3,218lb,2002,27,OAK,AL,11,4,0.733,3.27,84,0,79,0,0,44,93.2,73,38,34,7,46,6,93,4,0,5,398,133.0,3.55,1.27,7.0,0.7,4.4,8.9,2.02,MVP-18,"$2,433,333"
317,kochbi01,Billy Koch,Right,6-3,218lb,2003,28,CHW,AL,5,5,0.5,5.77,55,0,45,0,0,11,53.0,59,36,34,10,28,1,42,1,0,3,244,81.0,5.54,1.642,10.0,1.7,4.8,7.1,1.5,,"$4,250,000"
318,kochbi01,Billy Koch,Right,6-3,218lb,2004,29,TOT,MLB,2,3,0.4,4.41,47,0,35,0,0,8,49.0,45,25,24,6,36,4,50,2,0,5,229,101.0,4.93,1.653,8.3,1.1,6.6,9.2,1.39,,"$6,375,000"
319,kochbi01,Billy Koch,Right,6-3,218lb,2004,29,CHW,AL,1,1,0.5,5.4,24,0,19,0,0,8,23.1,24,15,14,3,16,4,25,2,0,4,114,88.0,4.89,1.714,9.3,1.2,6.2,9.6,1.56,,"$6,375,000"
320,kochbi01,Billy Koch,Right,6-3,218lb,2004,29,FLA,NL,1,2,0.33299999999999996,3.51,23,0,16,0,0,0,25.2,21,10,10,3,20,0,25,0,0,1,115,119.0,4.96,1.597,7.4,1.1,7.0,8.8,1.25,,"$6,375,000"
321,koehlto01,Tom Koehler,Right,6-3,235lb,2014,28,MIA,NL,10,10,0.5,3.81,32,32,0,0,0,0,191.1,177,84,81,16,71,0,153,7,0,4,803,97.0,3.84,1.296,8.3,0.8,3.3,7.2,2.15,,"$515,000"
322,koehlto01,Tom Koehler,Right,6-3,235lb,2015,29,MIA,NL,11,14,0.44,4.08,32,31,0,0,0,0,187.1,180,96,85,22,77,3,137,6,0,2,800,93.0,4.53,1.3719999999999999,8.6,1.1,3.7,6.6,1.78,,"$555,000"
323,koehlto01,Tom Koehler,Right,6-3,235lb,2016,30,MIA,NL,9,13,0.409,4.33,33,33,0,0,0,0,176.2,176,93,85,22,83,7,147,5,0,9,774,91.0,4.6,1.466,9.0,1.1,4.2,7.5,1.77,,"$3,500,000"
324,koehlto01,Tom Koehler,Right,6-3,235lb,2017,31,TOT,MLB,1,7,0.125,6.69,27,13,0,0,0,0,72.2,83,55,54,16,35,3,62,7,0,1,334,63.0,6.05,1.624,10.3,2.0,4.3,7.7,1.77,,"$5,750,000"
325,koehlto01,Tom Koehler,Right,6-3,235lb,2017,31,MIA,NL,1,5,0.16699999999999998,7.92,12,12,0,0,0,0,55.2,67,50,49,15,29,3,44,5,0,1,259,51.0,6.91,1.725,10.8,2.4,4.7,7.1,1.52,,"$5,750,000"
326,koehlto01,Tom Koehler,Right,6-3,235lb,2017,31,TOR,AL,0,2,0.0,2.65,15,1,0,0,0,0,17.0,16,5,5,1,6,0,18,2,0,0,75,177.0,3.22,1.294,8.5,0.5,3.2,9.5,3.0,,"$5,750,000"
327,kohlmry01,Ryan Kohlmeier,Right,6-2,195lb,2000,23,BAL,AL,0,1,0.0,2.39,25,0,22,0,0,13,26.1,30,9,7,1,15,2,17,0,0,0,120,200.0,4.05,1.709,10.3,0.3,5.1,5.8,1.13,,"$200,000"
328,kohlmry01,Ryan Kohlmeier,Right,6-2,195lb,2001,24,BAL,AL,1,2,0.33299999999999996,7.3,34,1,21,0,0,6,40.2,48,33,33,13,19,2,29,2,0,2,188,59.0,7.33,1.6480000000000001,10.6,2.9,4.2,6.4,1.53,,"$230,000"
329,kohnmi01,Michael Kohn,Right,6-2,200lb,2011,25,LAA,AL,0,1,0.0,7.3,14,0,7,0,0,1,12.1,14,10,10,6,9,0,9,1,0,1,60,53.0,10.32,1.865,10.2,4.4,6.6,6.6,1.0,,"$414,000"
330,kohnmi01,Michael Kohn,Right,6-2,200lb,2014,28,LAA,AL,2,1,0.667,3.04,25,0,4,0,0,0,23.2,11,9,8,1,20,1,26,2,0,3,101,120.0,4.27,1.31,4.2,0.4,7.6,9.9,1.3,,"$515,000"
331,kolbda01,Danny Kolb,Right,6-4,185lb,1999,24,TEX,AL,2,1,0.667,4.65,16,0,6,0,0,0,31.0,33,18,16,2,15,0,15,1,0,2,139,110.0,4.55,1.548,9.6,0.6,4.4,4.4,1.0,,"$200,000"
332,kolbda01,Danny Kolb,Right,6-4,185lb,2001,26,TEX,AL,0,0,,4.7,17,0,1,0,0,0,15.1,15,8,8,2,10,1,15,0,0,3,70,101.0,4.74,1.63,8.8,1.2,5.9,8.8,1.5,,"$202,500"
333,kolbda01,Danny Kolb,Right,6-4,185lb,2002,27,TEX,AL,3,6,0.33299999999999996,4.22,34,0,14,0,0,1,32.0,27,17,15,1,22,2,20,1,0,6,145,113.0,4.27,1.531,7.6,0.3,6.2,5.6,0.91,,"$260,000"
334,kolbda01,Danny Kolb,Right,6-4,185lb,2004,29,MIL,NL,0,4,0.0,2.98,64,0,48,0,0,39,57.1,50,22,19,3,15,1,21,3,0,2,236,147.0,3.94,1.1340000000000001,7.8,0.5,2.4,3.3,1.4,AS,"$1,500,000"
335,kolbda01,Danny Kolb,Right,6-4,185lb,2005,30,ATL,NL,3,8,0.273,5.93,65,0,34,0,0,11,57.2,78,39,38,5,29,5,39,1,0,5,270,72.0,4.36,1.855,12.2,0.8,4.5,6.1,1.34,,"$3,400,000"
336,kolbda01,Danny Kolb,Right,6-4,185lb,2006,31,MIL,NL,2,2,0.5,4.84,53,0,18,0,0,1,48.1,53,28,26,4,20,1,26,1,0,5,213,94.0,4.45,1.51,9.9,0.7,3.7,4.8,1.3,,"$2,000,000"
337,komiysa01,Satoru Komiyama,Right,6-0,183lb,2002,36,NYM,NL,0,3,0.0,5.61,25,0,13,0,0,0,43.1,53,29,27,7,12,4,33,3,0,1,194,72.0,4.58,1.5,11.0,1.5,2.5,6.9,2.75,,"$500,000"
338,kontoge01,George Kontos,Right,6-3,215lb,2012,27,SFG,NL,2,1,0.667,2.47,44,0,9,0,0,0,43.2,34,15,12,3,12,0,44,0,0,1,177,144.0,2.8,1.053,7.0,0.6,2.5,9.1,3.67,,"$481,350"
339,kontoge01,George Kontos,Right,6-3,215lb,2013,28,SFG,NL,2,2,0.5,4.39,52,0,9,0,0,0,55.1,60,30,27,7,18,2,47,2,0,1,238,79.0,4.08,1.41,9.8,1.1,2.9,7.6,2.61,,"$492,500"
340,kontoge01,George Kontos,Right,6-3,215lb,2015,30,SFG,NL,4,4,0.5,2.33,73,0,12,0,0,0,73.1,57,20,19,9,12,3,44,0,0,3,284,165.0,4.02,0.941,7.0,1.1,1.5,5.4,3.67,,"$517,500"
341,kontoge01,George Kontos,Right,6-3,215lb,2016,31,SFG,NL,3,2,0.6,2.53,57,0,17,0,0,0,53.1,42,19,15,3,20,3,35,2,0,1,216,159.0,3.8,1.163,7.1,0.5,3.4,5.9,1.75,,"$1,150,000"
342,kontoge01,George Kontos,Right,6-3,215lb,2017,32,TOT,NL,1,6,0.14300000000000002,3.39,65,0,16,0,0,1,66.1,61,27,25,9,20,2,70,0,0,2,278,125.0,3.72,1.2209999999999999,8.3,1.2,2.7,9.5,3.5,,"$1,750,000"
343,kontoge01,George Kontos,Right,6-3,215lb,2017,32,SFG,NL,0,5,0.0,3.83,50,0,12,0,0,0,51.2,52,24,22,8,17,2,55,0,0,2,223,110.0,4.03,1.335,9.1,1.4,3.0,9.6,3.24,,"$1,750,000"
344,kontoge01,George Kontos,Right,6-3,215lb,2017,32,PIT,NL,1,1,0.5,1.84,15,0,4,0,0,1,14.2,9,3,3,1,3,0,15,0,0,0,55,239.0,2.61,0.818,5.5,0.6,1.8,9.2,5.0,,"$1,750,000"
345,kooda01,Dae-Sung Koo,Left,6-1,185lb,2005,35,NYM,NL,0,0,,3.91,33,0,4,0,0,0,23.0,22,12,10,2,13,1,23,2,0,0,106,107.0,4.11,1.5219999999999998,8.6,0.8,5.1,9.0,1.77,,"$450,000"
346,koosmje01,Jerry Koosman,Left,6-2,205lb,1985,42,PHI,NL,6,4,0.6,4.62,19,18,0,3,1,0,99.1,107,56,51,14,34,3,60,3,2,2,433,81.0,4.43,1.419,9.7,1.3,3.1,5.4,1.76,,"$600,000"
