,ID,NAME,THROWS,HEIGHT,WEIGHT,YEAR,AGE,TM,LG,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,ERA+,FIP,WHIP,H9,HR9,BB9,SO9,SO/W,AWARDS,SALARY
213,gideobr01,Brett Gideon,Right,6-2,200lb,1990,26,MON,NL,0,0,,9.0,1,0,0,0,0,0,1.0,2,1,1,0,4,1,0,0,0,0,8,58.0,14.81,6.0,18.0,0.0,36.0,0.0,0.0,,"$101,500"
214,gileske01,Ken Giles,Right,6-2,205lb,2015,24,PHI,NL,6,3,0.667,1.8,69,0,28,0,0,15,70.0,59,23,14,2,25,2,87,1,0,1,298,214.0,2.13,1.2,7.6,0.3,3.2,11.2,3.48,,"$519,000"
215,gileske01,Ken Giles,Right,6-2,205lb,2016,25,HOU,AL,2,5,0.28600000000000003,4.11,69,0,24,0,0,15,65.2,60,32,30,8,25,1,102,2,0,14,286,96.0,2.86,1.294,8.2,1.1,3.4,14.0,4.08,,"$528,200"
216,gileske01,Ken Giles,Right,6-2,205lb,2017,26,HOU,AL,1,3,0.25,2.3,63,0,55,0,0,34,62.2,44,16,16,4,21,0,83,1,0,3,247,172.0,2.39,1.037,6.3,0.6,3.0,11.9,3.95,,"$550,100"
217,gimench01,Chris Giménez,Right,6-2,230lb,2014,31,TEX,AL,0,0,,0.0,1,0,1,0,0,0,1.0,0,0,0,0,0,0,1,0,0,0,3,,1.13,0.0,0.0,0.0,0.0,9.0,,,"$510,000"
218,gimench01,Chris Giménez,Right,6-2,230lb,2017,34,MIN,AL,0,0,,7.2,6,0,6,0,0,0,5.0,7,4,4,1,0,0,0,0,0,0,22,65.0,5.76,1.4,12.6,1.8,0.0,0.0,,,"$950,000"
219,gintema01,Matt Ginter,Right,6-1,215lb,2005,27,DET,AL,0,1,0.0,6.17,14,1,2,0,0,0,35.0,49,25,24,6,9,1,15,2,0,0,157,69.0,5.33,1.6569999999999998,12.6,1.5,2.3,3.9,1.67,,"$333,000"
220,givenbr01,Brian Givens,Left,6-6,220lb,1995,29,MIL,AL,5,7,0.41700000000000004,4.95,19,19,0,0,0,0,107.1,116,71,59,11,54,0,73,3,2,3,481,100.0,4.67,1.584,9.7,0.9,4.5,6.1,1.35,,"$109,000"
221,givenbr01,Brian Givens,Left,6-6,220lb,1996,30,MIL,AL,1,3,0.25,12.86,4,4,0,0,0,0,14.0,32,22,20,3,7,0,10,0,0,0,81,41.0,6.03,2.786,20.6,1.9,4.5,6.4,1.43,,"$135,000"
222,givenmy01,Mychal Givens,Right,6-0,210lb,2017,27,BAL,AL,8,1,0.889,2.75,69,0,8,0,0,0,78.2,57,24,24,10,25,1,88,5,0,2,315,158.0,3.72,1.042,6.5,1.1,2.9,10.1,3.52,,"$546,000"
223,gladdda01,Dan Gladden,Right,5-11,180lb,1988,30,MIN,AL,0,0,,0.0,1,0,1,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,3,,2.77,0.0,0.0,0.0,0.0,0.0,,,"$360,000"
224,gladdda01,Dan Gladden,Right,5-11,180lb,1989,31,MIN,AL,0,0,,9.0,1,0,1,0,0,0,1.0,2,1,1,0,1,0,0,0,0,1,6,63.0,5.76,3.0,18.0,0.0,9.0,0.0,0.0,,"$610,000"
225,glasnty01,Tyler Glasnow,Right,6-8,220lb,2017,23,PIT,NL,2,7,0.222,7.69,15,13,0,0,0,0,62.0,81,61,53,13,44,2,56,2,0,3,305,56.0,6.3,2.016,11.8,1.9,6.4,8.1,1.27,,"$541,000"
226,glaubke01,Keith Glauber,Right,6-2,190lb,1998,26,CIN,NL,0,0,,2.35,3,0,2,0,0,0,7.2,6,2,2,0,1,0,4,0,0,2,31,193.0,2.49,0.9129999999999999,7.0,0.0,1.2,4.7,4.0,,"$170,000"
227,glavito02,Tom Glavine,Left,6-0,175lb,1987,21,ATL,NL,2,4,0.33299999999999996,5.54,9,9,0,0,0,0,50.1,55,34,31,5,33,4,20,3,1,1,238,79.0,5.51,1.7480000000000002,9.8,0.9,5.9,3.6,0.61,,"$62,500"
228,glavito02,Tom Glavine,Left,6-0,175lb,1988,22,ATL,NL,7,17,0.292,4.56,34,34,0,1,0,0,195.1,201,111,99,12,63,7,84,8,2,2,844,80.0,3.8,1.3519999999999999,9.3,0.6,2.9,3.9,1.33,,"$65,000"
229,glavito02,Tom Glavine,Left,6-0,175lb,1989,23,ATL,NL,14,8,0.636,3.68,29,29,0,6,4,0,186.0,172,88,76,20,40,3,90,2,0,2,766,98.0,3.87,1.14,8.3,1.0,1.9,4.4,2.25,,"$117,500"
230,glavito02,Tom Glavine,Left,6-0,175lb,1990,24,ATL,NL,10,12,0.455,4.28,33,33,0,1,0,0,214.1,232,111,102,18,78,10,129,1,1,8,929,94.0,3.8,1.446,9.7,0.8,3.3,5.4,1.65,,"$285,000"
231,glavito02,Tom Glavine,Left,6-0,175lb,1991,25,ATL,NL,20,11,0.645,2.55,34,34,0,9,1,0,246.2,201,83,70,17,69,6,192,2,2,10,989,153.0,3.06,1.095,7.3,0.6,2.5,7.0,2.78,"AS,CYA-1,MVP-11,SS","$697,500"
232,glavito02,Tom Glavine,Left,6-0,175lb,1992,26,ATL,NL,20,8,0.7140000000000001,2.76,33,33,0,7,5,0,225.0,197,81,69,6,70,7,129,2,0,5,919,134.0,2.94,1.187,7.9,0.2,2.8,5.2,1.84,"AS,CYA-2,MVP-10","$2,975,000"
233,glavito02,Tom Glavine,Left,6-0,175lb,1993,27,ATL,NL,22,6,0.7859999999999999,3.2,36,36,0,4,2,0,239.1,236,91,85,16,90,7,120,2,0,4,1014,126.0,4.01,1.3619999999999999,8.9,0.6,3.4,4.5,1.33,"AS,CYA-3,MVP-24","$4,925,000"
234,glavito02,Tom Glavine,Left,6-0,175lb,1994,28,ATL,NL,13,9,0.591,3.97,25,25,0,2,0,0,165.1,173,76,73,10,70,10,140,1,1,8,731,106.0,3.51,1.47,9.4,0.5,3.8,7.6,2.0,,"$4,750,000"
235,glavito02,Tom Glavine,Left,6-0,175lb,1995,29,ATL,NL,16,7,0.696,3.08,29,29,0,3,1,0,198.2,182,76,68,9,66,0,127,5,0,3,822,137.0,3.49,1.248,8.2,0.4,3.0,5.8,1.92,"CYA-3,SS","$4,750,000"
236,glavito02,Tom Glavine,Left,6-0,175lb,1996,30,ATL,NL,15,10,0.6,2.98,36,36,0,1,0,0,235.1,222,91,78,14,85,7,181,0,0,4,994,147.0,3.49,1.305,8.5,0.5,3.3,6.9,2.13,"AS,SS","$5,350,000"
237,glavito02,Tom Glavine,Left,6-0,175lb,1997,31,ATL,NL,14,7,0.667,2.96,33,33,0,5,2,0,240.0,197,86,79,20,79,9,152,4,0,3,970,141.0,3.96,1.15,7.4,0.8,3.0,5.7,1.92,AS,"$5,050,000"
238,glavito02,Tom Glavine,Left,6-0,175lb,1998,32,ATL,NL,20,6,0.769,2.47,33,33,0,4,3,0,229.1,202,67,63,13,74,2,157,2,0,3,934,168.0,3.5,1.203,7.9,0.5,2.9,6.2,2.12,"AS,CYA-1,MVP-21,SS","$7,000,000"
239,glavito02,Tom Glavine,Left,6-0,175lb,1999,33,ATL,NL,14,11,0.56,4.12,35,35,0,2,0,0,234.0,259,115,107,18,83,14,138,4,0,2,1023,109.0,4.07,1.462,10.0,0.7,3.2,5.3,1.66,,"$7,000,000"
240,glavito02,Tom Glavine,Left,6-0,175lb,2000,34,ATL,NL,21,9,0.7,3.4,35,35,0,4,2,0,241.0,222,101,91,24,65,6,152,4,0,0,992,135.0,4.03,1.1909999999999998,8.3,0.9,2.4,5.7,2.34,"AS,CYA-2,MVP-14","$9,463,237"
241,glavito02,Tom Glavine,Left,6-0,175lb,2001,35,ATL,NL,16,7,0.696,3.57,35,35,0,1,1,0,219.1,213,92,87,24,97,10,116,2,0,2,929,125.0,4.77,1.413,8.7,1.0,4.0,4.8,1.2,,"$9,500,000"
242,glavito02,Tom Glavine,Left,6-0,175lb,2002,36,ATL,NL,18,11,0.621,2.96,36,36,0,2,1,0,224.2,210,85,74,21,78,8,127,8,0,2,936,140.0,4.19,1.2819999999999998,8.4,0.8,3.1,5.1,1.63,AS,"$8,623,700"
243,glavito02,Tom Glavine,Left,6-0,175lb,2003,37,NYM,NL,9,14,0.391,4.52,32,32,0,0,0,0,183.1,205,94,92,21,66,7,82,2,0,2,791,93.0,4.74,1.4780000000000002,10.1,1.0,3.2,4.0,1.24,,"$11,000,000"
244,glavito02,Tom Glavine,Left,6-0,175lb,2004,38,NYM,NL,11,14,0.44,3.6,33,33,0,1,1,0,212.1,204,94,85,20,70,10,109,0,0,0,904,119.0,4.24,1.29,8.6,0.8,3.0,4.6,1.56,AS,"$10,765,608"
245,glavito02,Tom Glavine,Left,6-0,175lb,2005,39,NYM,NL,13,13,0.5,3.53,33,33,0,2,1,0,211.1,227,88,83,12,61,5,105,3,0,1,901,116.0,3.67,1.3630000000000002,9.7,0.5,2.6,4.5,1.72,,"$10,765,608"
246,glavito02,Tom Glavine,Left,6-0,175lb,2006,40,NYM,NL,15,7,0.682,3.82,32,32,0,0,0,0,198.0,202,94,84,22,62,7,131,6,0,1,842,114.0,4.3,1.3330000000000002,9.2,1.0,2.8,6.0,2.11,AS,"$9,993,640"
247,glavito02,Tom Glavine,Left,6-0,175lb,2007,41,NYM,NL,13,8,0.619,4.45,34,34,0,1,1,0,200.1,219,102,99,23,64,2,89,4,0,2,855,97.0,4.86,1.413,9.8,1.0,2.9,4.0,1.39,,"$7,500,000"
248,glavito02,Tom Glavine,Left,6-0,175lb,2008,42,ATL,NL,2,4,0.33299999999999996,5.54,13,13,0,0,0,0,63.1,67,40,39,11,37,4,37,1,0,0,281,76.0,6.02,1.642,9.5,1.6,5.3,5.3,1.0,,"$8,000,000"
249,gleatje01,Jerry Don Gleaton,Left,6-3,205lb,1987,29,KCR,AL,4,4,0.5,4.26,48,0,22,0,0,5,50.2,38,28,24,4,28,3,44,0,1,4,210,108.0,3.82,1.3030000000000002,6.8,0.7,5.0,7.8,1.57,,"$95,000"
250,gleatje01,Jerry Don Gleaton,Left,6-3,205lb,1988,30,KCR,AL,0,4,0.0,3.55,42,0,20,0,0,3,38.0,33,17,15,2,17,1,29,3,0,2,164,114.0,3.51,1.3159999999999998,7.8,0.5,4.0,6.9,1.71,,"$120,000"
251,gleatje01,Jerry Don Gleaton,Left,6-3,205lb,1991,33,DET,AL,3,2,0.6,4.06,47,0,16,0,0,2,75.1,74,37,34,7,39,8,47,0,1,1,319,104.0,4.37,1.5,8.8,0.8,4.7,5.6,1.21,,"$510,000"
252,gloadro01,Ross Gload,Left,6-1,190lb,2009,33,FLA,NL,0,0,,0.0,1,0,1,0,0,0,1.0,0,0,0,0,2,0,0,0,0,0,4,,9.1,2.0,0.0,0.0,18.0,0.0,0.0,,"$1,900,000"
253,glovega01,Gary Glover,Right,6-5,200lb,2001,24,CHW,AL,5,5,0.5,4.93,46,11,10,0,0,0,100.1,98,61,55,16,32,3,63,4,0,4,429,94.0,4.94,1.296,8.8,1.4,2.9,5.7,1.97,,"$200,000"
254,glovega01,Gary Glover,Right,6-5,200lb,2002,25,CHW,AL,7,8,0.467,5.2,41,22,10,0,0,1,138.1,136,86,80,21,52,1,70,7,0,6,604,87.0,5.2,1.359,8.8,1.4,3.4,4.6,1.35,,"$240,000"
255,glovega01,Gary Glover,Right,6-5,200lb,2003,26,TOT,AL,2,0,1.0,4.74,42,0,15,0,0,0,62.2,77,33,33,6,22,3,37,3,0,2,279,96.0,4.29,1.58,11.1,0.9,3.2,5.3,1.68,,"$330,000"
256,glovega01,Gary Glover,Right,6-5,200lb,2003,26,CHW,AL,1,0,1.0,4.54,24,0,8,0,0,0,35.2,43,18,18,3,14,2,23,2,0,1,160,103.0,4.18,1.598,10.9,0.8,3.5,5.8,1.64,,"$330,000"
257,glovega01,Gary Glover,Right,6-5,200lb,2003,26,ANA,AL,1,0,1.0,5.0,18,0,7,0,0,0,27.0,34,15,15,3,8,1,14,1,0,1,119,89.0,4.44,1.556,11.3,1.0,2.7,4.7,1.75,,"$330,000"
258,glovega01,Gary Glover,Right,6-5,200lb,2005,28,MIL,NL,5,4,0.556,5.57,15,11,1,0,0,0,64.2,74,41,40,10,20,0,58,2,0,3,284,77.0,4.26,1.454,10.3,1.4,2.8,8.1,2.9,,"$390,000"
259,glovega01,Gary Glover,Right,6-5,200lb,2007,30,TBD,AL,6,5,0.545,4.89,67,0,18,0,0,2,77.1,87,44,42,12,27,3,51,1,0,2,334,93.0,5.02,1.474,10.1,1.4,3.1,5.9,1.89,,"$600,000"
260,glovega01,Gary Glover,Right,6-5,200lb,2008,31,TOT,AL,2,3,0.4,5.3,47,0,15,0,0,0,54.1,64,33,32,7,22,6,37,2,0,4,246,84.0,4.77,1.5830000000000002,10.6,1.2,3.6,6.1,1.68,,"$1,075,000"
261,glovega01,Gary Glover,Right,6-5,200lb,2008,31,TBR,AL,1,2,0.33299999999999996,5.82,29,0,10,0,0,0,34.0,42,22,22,3,18,5,22,1,0,4,160,76.0,4.66,1.765,11.1,0.8,4.8,5.8,1.22,,"$1,075,000"
262,glovega01,Gary Glover,Right,6-5,200lb,2008,31,DET,AL,1,1,0.5,4.43,18,0,5,0,0,0,20.1,22,11,10,4,4,1,15,1,0,0,86,102.0,4.95,1.2790000000000001,9.7,1.8,1.8,6.6,3.75,,"$1,075,000"
263,gloveko01,Koda Glover,Right,6-5,225lb,2017,24,WSN,NL,0,1,0.0,5.12,23,0,12,0,0,8,19.1,20,11,11,1,4,0,17,0,0,1,80,88.0,2.69,1.2409999999999999,9.3,0.5,1.9,7.9,4.25,,"$538,300"
264,glynnry01,Ryan Glynn,Right,6-3,195lb,2001,26,TEX,AL,1,5,0.16699999999999998,7.04,12,9,3,0,0,0,46.0,59,38,36,7,26,1,15,0,0,5,219,67.0,6.07,1.848,11.5,1.4,5.1,2.9,0.58,,"$240,000"
265,gobblji01,Jimmy Gobble,Left,6-3,190lb,2004,22,KCR,AL,9,8,0.529,5.35,25,24,0,1,0,0,148.0,157,94,88,24,43,0,49,3,0,4,638,89.0,5.43,1.351,9.5,1.5,2.6,3.0,1.14,,"$304,000"
266,gobblji01,Jimmy Gobble,Left,6-3,190lb,2006,24,KCR,AL,4,6,0.4,5.14,60,6,17,0,0,2,84.0,95,51,48,12,29,1,80,1,0,4,370,92.0,4.17,1.476,10.2,1.3,3.1,8.6,2.76,,"$345,500"
267,gobblji01,Jimmy Gobble,Left,6-3,190lb,2007,25,KCR,AL,4,1,0.8,3.02,74,0,12,0,0,1,53.2,56,23,18,6,23,6,50,2,1,6,233,152.0,4.23,1.472,9.4,1.0,3.9,8.4,2.17,,"$712,500"
268,gobblji01,Jimmy Gobble,Left,6-3,190lb,2008,26,KCR,AL,0,2,0.0,8.81,39,0,10,0,0,1,31.2,39,31,31,5,23,1,27,2,0,6,159,49.0,5.85,1.9580000000000002,11.1,1.4,6.5,7.7,1.17,,"$1,312,500"
269,godfrgr01,Graham Godfrey,Right,6-3,215lb,2012,27,OAK,AL,0,4,0.0,6.43,5,4,1,0,0,0,21.0,26,18,15,4,10,0,10,3,0,0,98,62.0,6.48,1.714,11.1,1.7,4.3,4.3,1.0,,"$480,000"
270,goedder01,Erik Goeddel,Right,6-3,191lb,2015,26,NYM,NL,1,1,0.5,2.43,35,0,9,0,0,0,33.1,24,9,9,1,9,2,34,2,0,2,132,158.0,2.47,0.99,6.5,0.3,2.4,9.2,3.78,,"$509,125"
271,gohrgr01,Greg Gohr,Right,6-3,205lb,1993,25,DET,AL,0,0,,5.96,16,0,9,0,0,0,22.2,26,15,15,1,14,2,23,2,0,1,108,73.0,3.65,1.765,10.3,0.4,5.6,9.1,1.64,,"$109,000"
272,gohrgr01,Greg Gohr,Right,6-3,205lb,1994,26,DET,AL,2,2,0.5,4.5,8,6,1,0,0,0,34.0,36,19,17,3,21,1,21,0,1,2,159,109.0,4.9,1.676,9.5,0.8,5.6,5.6,1.0,,"$137,500"
273,gohrgr01,Greg Gohr,Right,6-3,205lb,1995,27,DET,AL,1,0,1.0,0.87,10,0,1,0,0,0,10.1,9,1,1,0,3,0,12,0,0,1,41,570.0,1.65,1.161,7.8,0.0,2.6,10.5,4.0,,"$165,000"
274,gohrgr01,Greg Gohr,Right,6-3,205lb,1996,28,TOT,AL,5,9,0.35700000000000004,7.24,32,16,7,0,0,1,115.2,163,96,93,31,44,2,75,3,0,6,546,70.0,6.58,1.79,12.7,2.4,3.4,5.8,1.7,,"$200,000"
275,gohrgr01,Greg Gohr,Right,6-3,205lb,1996,28,DET,AL,4,8,0.33299999999999996,7.17,17,16,0,0,0,0,91.2,129,76,73,24,34,2,60,3,0,6,434,71.0,6.48,1.778,12.7,2.4,3.3,5.9,1.76,,"$200,000"
276,gohrgr01,Greg Gohr,Right,6-3,205lb,1996,28,CAL,AL,1,1,0.5,7.5,15,0,7,0,0,1,24.0,34,20,20,7,10,0,15,0,0,0,112,66.0,6.96,1.8330000000000002,12.8,2.6,3.8,5.6,1.5,,"$200,000"
277,goinsry01,Ryan Goins,Right,5-10,180lb,2016,28,TOR,AL,0,0,,0.0,1,0,0,0,0,0,1.0,2,0,0,0,1,1,0,0,0,0,5,,6.15,3.0,18.0,0.0,9.0,0.0,0.0,,"$520,200"
278,gomesbr01,Brandon Gomes,Right,5-11,190lb,2014,29,TBR,AL,2,2,0.5,3.71,29,0,5,0,0,0,34.0,28,14,14,5,11,2,24,0,0,3,138,101.0,4.6,1.147,7.4,1.3,2.9,6.4,2.18,,"$507,800"
279,gomesjo01,Jonny Gomes,Right,6-1,230lb,2015,34,ATL,NL,0,0,,18.0,1,0,1,0,0,0,1.0,3,2,2,1,0,0,1,0,0,0,6,30.0,14.13,3.0,27.0,9.0,0.0,9.0,,,"$4,000,000"
280,gomeswa01,Wayne Gomes,Right,6-2,215lb,1997,24,PHI,NL,5,1,0.833,5.27,37,0,13,0,0,0,42.2,45,26,25,4,24,0,24,1,0,2,191,81.0,4.96,1.617,9.5,0.8,5.1,5.1,1.0,,"$150,000"
281,gomeswa01,Wayne Gomes,Right,6-2,215lb,1998,25,PHI,NL,9,6,0.6,4.24,71,0,16,0,0,1,93.1,94,48,44,9,35,4,86,3,0,6,408,103.0,3.77,1.382,9.1,0.9,3.4,8.3,2.46,,"$170,000"
282,gomeswa01,Wayne Gomes,Right,6-2,215lb,1999,26,PHI,NL,5,5,0.5,4.26,73,0,58,0,0,19,74.0,70,38,35,5,56,2,58,2,1,3,341,113.0,4.8,1.703,8.5,0.6,6.8,7.1,1.04,,"$260,000"
283,gomeswa01,Wayne Gomes,Right,6-2,215lb,2000,27,PHI,NL,4,6,0.4,4.4,65,0,26,0,0,7,73.2,72,41,36,6,35,3,49,3,0,10,324,107.0,4.41,1.452,8.8,0.7,4.3,6.0,1.4,,"$390,000"
284,gomeswa01,Wayne Gomes,Right,6-2,215lb,2001,28,TOT,NL,6,3,0.667,5.29,55,0,16,0,0,1,63.0,72,37,37,7,29,6,52,1,0,4,285,80.0,4.27,1.6030000000000002,10.3,1.0,4.1,7.4,1.79,,"$925,000"
285,gomeswa01,Wayne Gomes,Right,6-2,215lb,2001,28,PHI,NL,4,3,0.5710000000000001,4.31,42,0,12,0,0,1,48.0,51,23,23,4,22,4,35,1,0,2,215,99.0,4.11,1.521,9.6,0.8,4.1,6.6,1.59,,"$925,000"
286,gomeswa01,Wayne Gomes,Right,6-2,215lb,2001,28,SFG,NL,2,0,1.0,8.4,13,0,4,0,0,0,15.0,21,14,14,3,7,2,17,0,0,2,70,48.0,4.78,1.867,12.6,1.8,4.2,10.2,2.43,,"$925,000"
287,gomezje01,Jeanmar Gómez,Right,6-3,215lb,2012,24,CLE,AL,5,8,0.385,5.96,20,17,1,0,0,0,90.2,95,66,60,15,34,5,47,4,0,2,395,65.0,5.47,1.423,9.4,1.5,3.4,4.7,1.38,,"$482,700"
288,gomezje01,Jeanmar Gómez,Right,6-3,215lb,2013,25,PIT,NL,3,0,1.0,3.35,34,8,6,0,0,0,80.2,65,35,30,6,28,3,53,3,0,6,333,107.0,3.85,1.153,7.3,0.7,3.1,5.9,1.89,,"$500,000"
289,gomezje01,Jeanmar Gómez,Right,6-3,215lb,2014,26,PIT,NL,2,2,0.5,3.19,44,0,20,0,0,1,62.0,70,24,22,6,23,7,38,2,0,2,270,113.0,4.37,1.5,10.2,0.9,3.3,5.5,1.65,,"$514,500"
290,gomezje01,Jeanmar Gómez,Right,6-3,215lb,2015,27,PHI,NL,2,3,0.4,3.01,65,0,21,0,0,0,74.2,82,28,25,4,17,4,50,2,0,3,319,128.0,3.25,1.3259999999999998,9.9,0.5,2.0,6.0,2.94,,"$800,000"
291,gomezje01,Jeanmar Gómez,Right,6-3,215lb,2016,28,PHI,NL,3,5,0.375,4.85,70,0,59,0,0,37,68.2,78,38,37,6,22,2,47,2,0,3,297,86.0,3.96,1.456,10.2,0.8,2.9,6.2,2.14,,"$1,400,000"
292,gomezje01,Jeanmar Gómez,Right,6-3,215lb,2017,29,PHI,NL,3,2,0.6,7.25,18,0,12,0,0,2,22.1,31,19,18,7,7,2,21,2,0,1,100,59.0,6.56,1.7009999999999998,12.5,2.8,2.8,8.5,3.0,,"$4,200,000"
293,gomezpa01,Pat Gomez,Left,6-0,190lb,1993,25,SDP,NL,1,2,0.33299999999999996,5.12,27,1,6,0,0,0,31.2,35,19,18,2,19,4,26,0,0,2,144,82.0,3.97,1.705,9.9,0.6,5.4,7.4,1.37,,"$109,000"
294,gomezpa01,Pat Gomez,Left,6-0,190lb,1994,26,SFG,NL,0,1,0.0,3.78,26,0,11,0,0,0,33.1,23,14,14,2,20,1,14,0,0,5,133,106.0,4.87,1.29,6.2,0.5,5.4,3.8,0.7,,"$114,000"
295,gomezpa01,Pat Gomez,Left,6-0,190lb,1995,27,SFG,NL,0,0,,5.14,18,0,3,0,0,0,14.0,16,8,8,2,12,1,15,0,1,0,70,80.0,5.39,2.0,10.3,1.3,7.7,9.6,1.25,,"$120,000"
296,gonzaed01,Edgar González,Right,6-2,210lb,2007,24,ARI,NL,8,4,0.667,5.03,32,12,5,0,0,0,102.0,110,61,57,18,28,4,62,4,1,5,437,95.0,5.26,1.3530000000000002,9.7,1.6,2.5,5.5,2.21,,"$387,500"
297,gonzaed01,Edgar González,Right,6-2,210lb,2008,25,ARI,NL,1,3,0.25,6.0,17,6,3,0,0,0,48.0,58,34,32,8,21,2,32,3,0,4,221,77.0,5.47,1.646,10.9,1.5,3.9,6.0,1.52,,"$411,000"
298,gonzaen01,Enrique González,Right,5-10,225lb,2008,25,SDP,NL,1,0,1.0,10.8,4,0,3,0,0,0,3.1,4,4,4,0,2,0,1,0,0,0,15,39.0,4.33,1.8,10.8,0.0,5.4,2.7,0.5,,"$390,000"
299,gonzaen01,Enrique González,Right,5-10,225lb,2011,28,DET,AL,0,0,,10.0,8,0,5,0,0,0,9.0,12,10,10,1,7,2,3,0,0,0,44,43.0,6.14,2.1109999999999998,12.0,1.0,7.0,3.0,0.43,,"$435,000"
300,gonzaga02,Gabe Gonzalez,Left,6-1,160lb,1998,26,FLA,NL,0,0,,9.0,3,0,1,0,0,0,1.0,1,1,1,0,1,0,0,1,0,0,5,62.0,9.14,2.0,9.0,0.0,9.0,0.0,0.0,,"$170,000"
301,gonzage01,Germán González,Right,6-0,170lb,1988,26,MIN,AL,0,0,,3.38,16,0,14,0,0,1,21.1,20,8,8,4,8,1,19,1,0,0,92,122.0,4.69,1.3130000000000002,8.4,1.7,3.4,8.0,2.38,,"$62,500"
302,gonzagi01,Gio González,Left,6-0,205lb,2009,23,OAK,AL,6,7,0.462,5.75,20,17,0,0,0,0,98.2,113,68,63,14,56,2,109,1,0,2,455,76.0,4.47,1.713,10.3,1.3,5.1,9.9,1.95,,"$405,000"
303,gonzagi01,Gio González,Left,6-0,205lb,2010,24,OAK,AL,15,9,0.625,3.23,33,33,0,1,0,0,200.2,171,75,72,15,92,1,171,4,1,4,851,127.0,3.78,1.311,7.7,0.7,4.1,7.7,1.86,,"$405,000"
304,gonzagi01,Gio González,Left,6-0,205lb,2011,25,OAK,AL,16,12,0.5710000000000001,3.12,32,32,0,0,0,0,202.0,175,81,70,17,91,1,197,8,1,6,864,129.0,3.64,1.317,7.8,0.8,4.1,8.8,2.16,AS,"$420,000"
305,gonzagi01,Gio González,Left,6-0,205lb,2012,26,WSN,NL,21,8,0.7240000000000001,2.89,32,32,0,2,1,0,199.1,149,69,64,9,76,3,207,5,1,10,822,138.0,2.82,1.129,6.7,0.4,3.4,9.3,2.72,"AS,CYA-3,MVP-20","$3,250,000"
306,gonzagi01,Gio González,Left,6-0,205lb,2013,27,WSN,NL,11,8,0.579,3.36,32,32,0,1,1,0,195.2,169,79,73,17,76,1,192,2,1,4,819,113.0,3.41,1.252,7.8,0.8,3.5,8.8,2.53,,"$6,250,000"
307,gonzagi01,Gio González,Left,6-0,205lb,2014,28,WSN,NL,10,10,0.5,3.57,27,27,0,0,0,0,158.2,134,66,63,10,56,0,162,3,0,2,653,105.0,3.02,1.197,7.6,0.6,3.2,9.2,2.89,,"$8,500,000"
308,gonzagi01,Gio González,Left,6-0,205lb,2015,29,WSN,NL,11,8,0.579,3.79,31,31,0,0,0,0,175.2,181,79,74,8,69,3,169,4,0,4,758,104.0,3.05,1.423,9.3,0.4,3.5,8.7,2.45,,"$11,000,000"
309,gonzagi01,Gio González,Left,6-0,205lb,2016,30,WSN,NL,11,11,0.5,4.57,32,32,0,0,0,0,177.1,179,98,90,19,59,2,171,9,0,7,765,93.0,3.76,1.3419999999999999,9.1,1.0,3.0,8.7,2.9,,"$12,000,000"
310,gonzagi01,Gio González,Left,6-0,205lb,2017,31,WSN,NL,15,9,0.625,2.96,32,32,0,0,0,0,201.0,158,69,66,21,79,5,188,7,0,7,827,150.0,3.93,1.179,7.1,0.9,3.5,8.4,2.38,CYA-6,"$12,000,000"
311,gonzaje01,Geremi González,Right,6-2,200lb,1997,22,CHC,NL,11,9,0.55,4.25,23,23,0,1,1,0,144.0,126,73,68,16,69,5,93,2,1,1,613,101.0,4.74,1.354,7.9,1.0,4.3,5.8,1.35,RoY-9,"$150,000"
312,gonzaje01,Geremi González,Right,6-2,200lb,1998,23,CHC,NL,7,7,0.5,5.32,20,20,0,1,1,0,110.0,124,72,65,13,41,5,70,3,3,2,493,82.0,4.6,1.5,10.1,1.1,3.4,5.7,1.71,,"$210,000"
313,gonzaje01,Geremi González,Right,6-2,200lb,2004,29,TBD,AL,0,5,0.0,6.97,11,8,1,0,0,0,50.1,72,42,39,9,20,0,22,3,0,4,235,65.0,5.87,1.828,12.9,1.6,3.6,3.9,1.1,,"$1,700,000"
314,gonzami02,Mike González,Left,6-2,200lb,2005,27,PIT,NL,1,3,0.25,2.7,51,0,15,0,0,3,50.0,35,15,15,2,31,2,58,1,0,3,212,156.0,3.14,1.32,6.3,0.4,5.6,10.4,1.87,,"$330,000"
315,gonzami02,Mike González,Left,6-2,200lb,2006,28,PIT,NL,3,4,0.429,2.17,54,0,47,0,0,24,54.0,42,13,13,1,31,2,64,2,0,0,234,207.0,2.85,1.3519999999999999,7.0,0.2,5.2,10.7,2.06,,"$347,000"
316,gonzami02,Mike González,Left,6-2,200lb,2007,29,ATL,NL,2,0,1.0,1.59,18,0,5,0,0,2,17.0,15,3,3,0,8,0,13,0,0,0,70,279.0,3.12,1.3530000000000002,7.9,0.0,4.2,6.9,1.63,,"$2,350,000"
317,gonzami02,Mike González,Left,6-2,200lb,2008,30,ATL,NL,0,3,0.0,4.28,36,0,29,0,0,14,33.2,26,21,16,6,14,3,44,1,0,0,142,98.0,4.17,1.188,7.0,1.6,3.7,11.8,3.14,,"$2,362,500"
