,ID,NAME,THROWS,HEIGHT,WEIGHT,YEAR,AGE,TM,LG,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,ERA+,FIP,WHIP,H9,HR9,BB9,SO9,SO/W,AWARDS,SALARY
259,pelfrmi01,Mike Pelfrey,Right,6-7,240lb,2014,30,MIN,AL,0,3,0.0,7.99,5,5,0,0,0,0,23.2,29,23,21,5,18,0,10,2,0,1,119,50.0,7.57,1.986,11.0,1.9,6.8,3.8,0.56,,"$5,500,000"
260,pelfrmi01,Mike Pelfrey,Right,6-7,240lb,2015,31,MIN,AL,6,11,0.353,4.26,30,30,0,0,0,0,164.2,198,86,78,11,45,1,86,12,0,5,714,95.0,4.0,1.476,10.8,0.6,2.5,4.7,1.91,,"$5,500,000"
261,pelfrmi01,Mike Pelfrey,Right,6-7,240lb,2016,32,DET,AL,4,10,0.28600000000000003,5.07,24,22,0,0,0,0,119.0,160,76,67,15,46,0,56,6,0,3,541,84.0,5.15,1.7309999999999999,12.1,1.1,3.5,4.2,1.22,,"$8,000,000"
262,pelfrmi01,Mike Pelfrey,Right,6-7,240lb,2017,33,CHW,AL,3,12,0.2,5.93,34,21,4,0,0,0,120.0,127,87,79,25,62,4,79,10,0,1,546,73.0,6.35,1.575,9.5,1.9,4.7,5.9,1.27,,"$8,000,000"
263,penaal01,Alejandro Peña,Right,6-1,200lb,1985,26,LAD,NL,0,1,0.0,8.31,2,1,0,0,0,0,4.1,7,5,4,1,3,1,2,0,0,0,23,46.0,6.84,2.3080000000000003,14.5,2.1,6.2,4.2,0.67,,"$350,000"
264,penaal01,Alejandro Peña,Right,6-1,200lb,1986,27,LAD,NL,1,2,0.33299999999999996,4.89,24,10,6,0,0,1,70.0,74,40,38,6,30,5,46,1,1,1,309,71.0,3.9,1.486,9.5,0.8,3.9,5.9,1.53,,"$350,000"
265,penaal01,Alejandro Peña,Right,6-1,200lb,1987,28,LAD,NL,2,7,0.222,3.5,37,7,17,0,0,11,87.1,82,41,34,9,37,5,76,2,1,0,377,115.0,3.81,1.3630000000000002,8.5,0.9,3.8,7.8,2.05,,"$280,000"
266,penaal01,Alejandro Peña,Right,6-1,200lb,1988,29,LAD,NL,6,7,0.462,1.91,60,0,31,0,0,12,94.1,75,29,20,4,27,6,83,1,2,3,378,176.0,2.45,1.081,7.2,0.4,2.6,7.9,3.07,,"$400,000"
267,penaal01,Alejandro Peña,Right,6-1,200lb,1989,30,LAD,NL,4,3,0.5710000000000001,2.13,53,0,28,0,0,5,76.0,62,20,18,6,18,4,75,2,1,1,306,162.0,2.61,1.053,7.3,0.7,2.1,8.9,4.17,,"$875,000"
268,penaal01,Alejandro Peña,Right,6-1,200lb,1990,31,NYM,NL,3,3,0.5,3.2,52,0,32,0,0,5,76.0,71,31,27,4,22,5,76,1,0,0,320,118.0,2.4,1.224,8.4,0.5,2.6,9.0,3.45,,"$975,000"
269,penaal01,Alejandro Peña,Right,6-1,200lb,1991,32,TOT,NL,8,1,0.889,2.4,59,0,36,0,0,15,82.1,74,23,22,6,22,4,62,0,2,1,331,156.0,3.1,1.166,8.1,0.7,2.4,6.8,2.82,,"$1,000,000"
270,penaal01,Alejandro Peña,Right,6-1,200lb,1991,32,NYM,NL,6,1,0.857,2.71,44,0,24,0,0,4,63.0,63,20,19,5,19,4,49,0,2,1,261,135.0,3.24,1.3019999999999998,9.0,0.7,2.7,7.0,2.58,,"$1,000,000"
271,penaal01,Alejandro Peña,Right,6-1,200lb,1991,32,ATL,NL,2,0,1.0,1.4,15,0,12,0,0,11,19.1,11,3,3,1,3,0,13,0,0,0,70,286.0,2.65,0.7240000000000001,5.1,0.5,1.4,6.1,4.33,,"$1,000,000"
272,penaal01,Alejandro Peña,Right,6-1,200lb,1992,33,ATL,NL,1,6,0.14300000000000002,4.07,41,0,31,0,0,15,42.0,40,19,19,7,13,5,34,0,0,0,173,91.0,4.26,1.262,8.6,1.5,2.8,7.3,2.62,,"$2,650,000"
273,penaal01,Alejandro Peña,Right,6-1,200lb,1994,35,PIT,NL,3,2,0.6,5.02,22,0,15,0,0,7,28.2,22,16,16,4,10,2,27,1,0,2,118,87.0,4.21,1.1159999999999999,6.9,1.3,3.1,8.5,2.7,,"$800,000"
274,penaal01,Alejandro Peña,Right,6-1,200lb,1995,36,TOT,MLB,3,1,0.75,4.72,44,0,11,0,0,0,55.1,55,32,29,8,19,3,64,0,0,0,238,97.0,3.7,1.337,8.9,1.3,3.1,10.4,3.37,,"$109,000"
275,penaal01,Alejandro Peña,Right,6-1,200lb,1995,36,TOT,NL,2,0,1.0,2.61,27,0,6,0,0,0,31.0,22,9,9,3,7,1,39,0,0,0,121,165.0,2.52,0.935,6.4,0.9,2.0,11.3,5.57,,"$109,000"
276,penaal01,Alejandro Peña,Right,6-1,200lb,1995,36,BOS,AL,1,1,0.5,7.4,17,0,5,0,0,0,24.1,33,23,20,5,12,2,25,0,0,0,117,67.0,5.2,1.849,12.2,1.8,4.4,9.2,2.08,,"$109,000"
277,penaal01,Alejandro Peña,Right,6-1,200lb,1995,36,FLA,NL,2,0,1.0,1.5,13,0,4,0,0,0,18.0,11,3,3,2,3,1,21,0,0,0,68,285.0,2.71,0.778,5.5,1.0,1.5,10.5,7.0,,"$109,000"
278,penaal01,Alejandro Peña,Right,6-1,200lb,1995,36,ATL,NL,0,0,,4.15,14,0,2,0,0,0,13.0,11,6,6,1,4,0,18,0,0,0,53,105.0,2.26,1.1540000000000001,7.6,0.7,2.8,12.5,4.5,,"$109,000"
279,penaal01,Alejandro Peña,Right,6-1,200lb,1996,37,FLA,NL,0,1,0.0,4.5,4,0,3,0,0,0,4.0,4,5,2,2,1,0,5,0,0,0,18,99.0,7.92,1.25,9.0,4.5,2.3,11.3,5.0,,"$750,000"
280,penaar01,Ariel Peña,Right,6-3,245lb,2016,27,MIL,NL,0,0,,27.0,1,0,0,0,0,0,1.2,5,5,5,3,2,0,0,0,0,0,11,19.0,30.15,4.2,27.0,16.2,10.8,0.0,0.0,,"$510,100"
281,penaje01,Jesús Peña,Left,6-0,170lb,1999,24,CHW,AL,0,0,,5.31,26,0,1,0,0,0,20.1,21,15,12,3,23,5,20,1,0,3,106,94.0,6.63,2.164,9.3,1.3,10.2,8.9,0.87,,"$200,000"
282,penaju01,Juan Peña,Right,6-5,210lb,1999,22,BOS,AL,2,0,1.0,0.69,2,2,0,0,0,0,13.0,9,1,1,0,3,0,15,0,0,0,49,742.0,1.52,0.9229999999999999,6.2,0.0,2.1,10.4,5.0,,"$200,000"
283,penato02,Tony Peña,Right,6-2,180lb,2008,27,KCR,AL,0,0,,0.0,1,0,1,0,0,0,1.0,0,0,0,0,0,0,1,0,0,0,3,,1.13,0.0,0.0,0.0,0.0,9.0,,,"$405,000"
284,penato03,Tony Peña,Right,6-2,240lb,2007,25,ARI,NL,5,4,0.556,3.27,75,0,13,0,0,2,85.1,63,36,31,8,31,4,63,5,1,3,344,146.0,4.25,1.102,6.6,0.8,3.3,6.6,2.03,,"$381,000"
285,penato03,Tony Peña,Right,6-2,240lb,2008,26,ARI,NL,3,2,0.6,4.33,72,0,20,0,0,3,72.2,80,38,35,5,17,5,52,3,0,4,313,107.0,3.42,1.335,9.9,0.6,2.1,6.4,3.06,,"$405,500"
286,penato03,Tony Peña,Right,6-2,240lb,2009,27,TOT,MLB,6,5,0.545,3.99,72,0,28,0,0,2,70.0,81,37,31,7,20,3,55,2,0,3,312,116.0,3.77,1.443,10.4,0.9,2.6,7.1,2.75,,"$430,000"
287,penato03,Tony Peña,Right,6-2,240lb,2009,27,ARI,NL,5,3,0.625,4.24,37,0,13,0,0,1,34.0,41,20,16,3,11,0,26,1,0,2,153,106.0,3.77,1.5290000000000001,10.9,0.8,2.9,6.9,2.36,,"$430,000"
288,penato03,Tony Peña,Right,6-2,240lb,2009,27,CHW,AL,1,2,0.33299999999999996,3.75,35,0,15,0,0,1,36.0,40,17,15,4,9,3,29,1,0,1,159,126.0,3.76,1.361,10.0,1.0,2.3,7.3,3.22,,"$430,000"
289,penato03,Tony Peña,Right,6-2,240lb,2010,28,CHW,AL,5,3,0.625,5.1,52,3,19,0,0,0,100.2,108,63,57,10,45,6,56,1,1,6,444,84.0,4.63,1.52,9.7,0.9,4.0,5.0,1.24,,"$1,200,000"
290,penato03,Tony Peña,Right,6-2,240lb,2011,29,CHW,AL,1,1,0.5,6.2,17,0,10,0,0,0,20.1,25,15,14,2,10,2,17,0,0,0,97,71.0,4.11,1.7209999999999999,11.1,0.9,4.4,7.5,1.7,,"$1,600,000"
291,pennha01,Hayden Penn,Right,6-3,200lb,2009,24,FLA,NL,1,0,1.0,7.77,16,1,5,0,0,0,22.0,30,27,19,3,20,2,27,2,0,1,120,56.0,5.42,2.273,12.3,1.2,8.2,11.0,1.35,,"$400,000"
292,pennha01,Hayden Penn,Right,6-3,200lb,2010,25,PIT,NL,0,0,,30.86,3,0,1,0,0,0,2.1,8,8,8,0,3,0,0,0,0,1,16,15.0,6.94,4.7139999999999995,30.9,0.0,11.6,0.0,0.0,,"$402,000"
293,pennibr01,Brad Pennington,Left,6-5,205lb,1994,25,BAL,AL,0,1,0.0,12.0,8,0,3,0,0,0,6.0,9,8,8,2,8,0,7,0,0,2,35,44.0,9.13,2.833,13.5,3.0,12.0,10.5,0.88,,"$130,000"
294,pennibr01,Brad Pennington,Left,6-5,205lb,1995,26,TOT,MLB,0,1,0.0,6.61,14,0,4,0,0,0,16.1,12,15,12,1,22,1,17,1,0,4,80,69.0,6.04,2.082,6.6,0.6,12.1,9.4,0.77,,"$135,000"
295,pennibr01,Brad Pennington,Left,6-5,205lb,1995,26,BAL,AL,0,1,0.0,8.1,8,0,2,0,0,0,6.2,3,7,6,1,11,1,10,0,0,1,33,62.0,7.0,2.1,4.1,1.4,14.9,13.5,0.91,,"$135,000"
296,pennibr01,Brad Pennington,Left,6-5,205lb,1995,26,CIN,NL,0,0,,5.59,6,0,2,0,0,0,9.2,9,8,6,0,11,0,7,1,0,3,47,76.0,5.38,2.069,8.4,0.0,10.2,6.5,0.64,,"$135,000"
297,pennibr01,Brad Pennington,Left,6-5,205lb,1996,27,TOT,AL,0,2,0.0,6.2,22,0,8,0,0,0,20.1,11,15,14,2,31,1,20,0,0,2,102,83.0,7.06,2.066,4.9,0.9,13.7,8.9,0.65,,"$160,000"
298,pennibr01,Brad Pennington,Left,6-5,205lb,1996,27,BOS,AL,0,2,0.0,2.77,14,0,6,0,0,0,13.0,6,5,4,1,15,1,13,0,0,1,59,187.0,5.63,1.615,4.2,0.7,10.4,9.0,0.87,,"$160,000"
299,pennibr01,Brad Pennington,Left,6-5,205lb,1996,27,CAL,AL,0,0,,12.27,8,0,2,0,0,0,7.1,5,10,10,1,16,0,7,0,0,1,43,42.0,9.58,2.864,6.1,1.2,19.6,8.6,0.44,,"$160,000"
300,pennybr01,Brad Penny,Right,6-4,270lb,2000,22,FLA,NL,8,7,0.5329999999999999,4.81,23,22,0,0,0,0,119.2,120,70,64,13,60,4,80,5,1,4,529,92.0,4.84,1.504,9.0,1.0,4.5,6.0,1.33,,"$200,000"
301,pennybr01,Brad Penny,Right,6-4,270lb,2001,23,FLA,NL,10,10,0.5,3.69,31,31,0,1,1,0,205.0,183,92,84,15,54,3,154,7,0,2,833,115.0,3.39,1.156,8.0,0.7,2.4,6.8,2.85,,"$260,000"
302,pennybr01,Brad Penny,Right,6-4,270lb,2002,24,FLA,NL,8,7,0.5329999999999999,4.66,24,24,0,1,1,0,129.1,148,76,67,18,50,7,93,1,0,4,574,86.0,4.52,1.531,10.3,1.3,3.5,6.5,1.86,,"$377,500"
303,pennybr01,Brad Penny,Right,6-4,270lb,2003,25,FLA,NL,14,10,0.583,4.13,32,32,0,0,0,0,196.1,195,96,90,21,56,6,138,3,4,3,811,102.0,3.92,1.278,8.9,1.0,2.6,6.3,2.46,,"$1,875,000"
304,pennybr01,Brad Penny,Right,6-4,270lb,2004,26,TOT,NL,9,10,0.474,3.15,24,24,0,0,0,0,143.0,130,55,50,12,45,6,111,3,0,5,590,131.0,3.59,1.224,8.2,0.8,2.8,7.0,2.47,,"$3,725,000"
305,pennybr01,Brad Penny,Right,6-4,270lb,2004,26,FLA,NL,8,8,0.5,3.15,21,21,0,0,0,0,131.1,124,50,46,10,39,6,105,3,0,5,545,130.0,3.4,1.2409999999999999,8.5,0.7,2.7,7.2,2.69,,"$3,725,000"
306,pennybr01,Brad Penny,Right,6-4,270lb,2004,26,LAD,NL,1,2,0.33299999999999996,3.09,3,3,0,0,0,0,11.2,6,5,4,2,6,0,6,0,0,0,45,137.0,5.79,1.0290000000000001,4.6,1.5,4.6,4.6,1.0,,"$3,725,000"
307,pennybr01,Brad Penny,Right,6-4,270lb,2005,27,LAD,NL,7,9,0.43799999999999994,3.9,29,29,0,1,0,0,175.1,185,78,76,17,41,2,122,3,0,3,738,105.0,3.64,1.2890000000000001,9.5,0.9,2.1,6.3,2.98,,"$5,100,000"
308,pennybr01,Brad Penny,Right,6-4,270lb,2006,28,LAD,NL,16,9,0.64,4.33,34,33,0,0,0,0,189.0,206,94,91,19,54,4,148,9,0,6,813,104.0,3.89,1.376,9.8,0.9,2.6,7.0,2.74,AS,"$5,250,000"
309,pennybr01,Brad Penny,Right,6-4,270lb,2007,29,LAD,NL,16,4,0.8,3.03,33,33,0,0,0,0,208.0,199,75,70,9,73,2,135,5,0,6,865,147.0,3.63,1.308,8.6,0.4,3.2,5.8,1.85,"AS,CYA-3","$7,750,000"
310,pennybr01,Brad Penny,Right,6-4,270lb,2008,30,LAD,NL,6,9,0.4,6.27,19,17,1,0,0,0,94.2,112,68,66,13,42,0,51,3,1,1,426,67.0,5.27,1.6269999999999998,10.6,1.2,4.0,4.8,1.21,,"$9,250,000"
311,pennybr01,Brad Penny,Right,6-4,270lb,2009,31,TOT,MLB,11,9,0.55,4.88,30,30,0,1,0,0,173.1,191,102,94,22,51,0,109,5,0,6,751,93.0,4.46,1.396,9.9,1.1,2.6,5.7,2.14,,"$5,000,000"
312,pennybr01,Brad Penny,Right,6-4,270lb,2009,31,BOS,AL,7,8,0.467,5.61,24,24,0,0,0,0,131.2,160,89,82,17,42,0,89,5,0,4,590,83.0,4.49,1.534,10.9,1.2,2.9,6.1,2.12,,"$5,000,000"
313,pennybr01,Brad Penny,Right,6-4,270lb,2009,31,SFG,NL,4,1,0.8,2.59,6,6,0,1,0,0,41.2,31,13,12,5,9,0,20,0,0,2,161,165.0,4.35,0.96,6.7,1.1,1.9,4.3,2.22,,"$5,000,000"
314,pennybr01,Brad Penny,Right,6-4,270lb,2010,32,STL,NL,3,4,0.429,3.23,9,9,0,0,0,0,55.2,63,25,20,4,9,1,35,3,0,1,232,120.0,3.4,1.2930000000000001,10.2,0.6,1.5,5.7,3.89,,"$7,500,000"
315,pennybr01,Brad Penny,Right,6-4,270lb,2011,33,DET,AL,11,11,0.5,5.3,31,31,0,0,0,0,181.2,222,117,107,24,62,1,74,4,0,9,803,78.0,5.02,1.5630000000000002,11.0,1.2,3.1,3.7,1.19,,"$3,000,000"
316,peraljo01,Joel Peralta,Right,5-10,210lb,2007,31,KCR,AL,1,3,0.25,3.8,62,0,18,0,0,1,87.2,93,39,37,9,19,5,66,2,0,2,366,121.0,3.79,1.278,9.5,0.9,2.0,6.8,3.47,,"$400,500"
317,peraljo01,Joel Peralta,Right,5-10,210lb,2011,35,TBR,AL,3,4,0.429,2.93,71,0,18,0,0,6,67.2,44,23,22,7,18,3,61,0,0,3,256,129.0,3.36,0.9159999999999999,5.9,0.9,2.4,8.1,3.39,,"$925,000"
318,peraljo01,Joel Peralta,Right,5-10,210lb,2012,36,TBR,AL,2,6,0.25,3.63,76,0,9,0,0,2,67.0,49,28,27,9,17,2,84,1,0,5,264,107.0,3.14,0.985,6.6,1.2,2.3,11.3,4.94,,"$2,175,000"
319,peraljo01,Joel Peralta,Right,5-10,210lb,2013,37,TBR,AL,3,8,0.273,3.41,80,0,12,0,0,1,71.1,47,31,27,7,34,1,74,0,0,1,291,113.0,3.68,1.136,5.9,0.9,4.3,9.3,2.18,,"$3,000,000"
320,peraljo01,Joel Peralta,Right,5-10,210lb,2014,38,TBR,AL,3,4,0.429,4.41,69,0,12,0,0,1,63.1,60,31,31,9,15,1,74,1,0,2,265,85.0,3.4,1.1840000000000002,8.5,1.3,2.1,10.5,4.93,,"$3,000,000"
321,peraljo01,Joel Peralta,Right,5-10,210lb,2015,39,LAD,NL,3,1,0.75,4.34,33,0,7,0,0,3,29.0,28,14,14,6,8,1,24,0,0,1,121,86.0,5.0,1.2409999999999999,8.7,1.9,2.5,7.4,3.0,,"$2,500,000"
322,peraljo01,Joel Peralta,Right,5-10,210lb,2016,40,TOT,MLB,1,1,0.5,5.93,31,0,5,0,0,0,27.1,30,19,18,9,8,0,33,1,0,0,119,70.0,6.0,1.39,9.9,3.0,2.6,10.9,4.13,,"$1,250,000"
323,peraljo01,Joel Peralta,Right,5-10,210lb,2016,40,SEA,AL,1,0,1.0,5.4,26,0,5,0,0,0,23.1,24,14,14,7,7,0,28,0,0,0,100,76.0,5.55,1.329,9.3,2.7,2.7,10.8,4.0,,"$1,250,000"
324,peraljo01,Joel Peralta,Right,5-10,210lb,2016,40,CHC,NL,0,1,0.0,9.0,5,0,0,0,0,0,4.0,6,5,4,2,1,0,5,1,0,0,19,51.0,8.65,1.75,13.5,4.5,2.3,11.3,5.0,,"$1,250,000"
325,peralwa01,Wandy Peralta,Left,6-0,220lb,2017,25,CIN,NL,3,4,0.429,3.76,69,0,10,0,0,0,64.2,53,28,27,8,24,1,57,1,0,4,263,117.0,4.16,1.1909999999999998,7.4,1.1,3.3,7.9,2.38,,"$535,000"
326,peralwi01,Wily Peralta,Right,6-1,255lb,2013,24,MIL,NL,11,15,0.423,4.37,32,32,0,2,1,0,183.1,187,107,89,19,73,3,129,7,0,12,802,88.0,4.3,1.4180000000000001,9.2,0.9,3.6,6.3,1.77,,"$490,000"
327,peralwi01,Wily Peralta,Right,6-1,255lb,2014,25,MIL,NL,17,11,0.607,3.53,32,32,0,0,0,0,198.2,198,88,78,23,61,0,154,7,0,7,838,107.0,4.11,1.304,9.0,1.0,2.8,7.0,2.52,,"$515,000"
328,peralwi01,Wily Peralta,Right,6-1,255lb,2015,26,MIL,NL,5,10,0.33299999999999996,4.72,20,20,0,0,0,0,108.2,130,60,57,14,37,2,60,4,1,5,478,84.0,4.84,1.537,10.8,1.2,3.1,5.0,1.62,,"$525,500"
329,peralwi01,Wily Peralta,Right,6-1,255lb,2016,27,MIL,NL,7,11,0.389,4.86,23,23,0,0,0,0,127.2,152,73,69,19,43,1,93,3,0,0,554,88.0,4.7,1.527,10.7,1.3,3.0,6.6,2.16,,"$2,800,000"
330,peralwi01,Wily Peralta,Right,6-1,255lb,2017,28,MIL,NL,5,4,0.556,7.85,19,8,4,0,0,0,57.1,73,51,50,10,32,2,52,1,0,5,269,56.0,5.34,1.831,11.5,1.6,5.0,8.2,1.63,,"$4,275,000"
331,perazos01,Oswaldo Peraza,Right,6-4,172lb,1988,25,BAL,AL,5,7,0.41700000000000004,5.55,19,15,0,1,0,0,86.0,98,62,53,10,37,2,61,2,4,4,392,71.0,4.22,1.57,10.3,1.0,3.9,6.4,1.65,,"$62,500"
332,percitr01,Troy Percival,Right,6-3,200lb,1995,25,CAL,AL,3,2,0.6,1.95,62,0,16,0,0,3,74.0,37,19,16,6,26,2,94,1,2,2,284,241.0,2.71,0.851,4.5,0.7,3.2,11.4,3.62,RoY-4,"$109,000"
333,percitr01,Troy Percival,Right,6-3,200lb,1996,26,CAL,AL,0,2,0.0,2.31,62,0,52,0,0,36,74.0,38,20,19,8,31,4,100,2,0,2,291,213.0,3.21,0.932,4.6,1.0,3.8,12.2,3.23,AS,"$355,000"
334,percitr01,Troy Percival,Right,6-3,200lb,1997,27,ANA,AL,5,5,0.5,3.46,55,0,46,0,0,27,52.0,40,20,20,6,22,2,72,4,0,5,224,136.0,3.34,1.192,6.9,1.0,3.8,12.5,3.27,,"$650,000"
335,percitr01,Troy Percival,Right,6-3,200lb,1998,28,ANA,AL,2,7,0.222,3.65,67,0,60,0,0,42,66.2,45,31,27,5,37,4,87,3,0,3,287,131.0,3.3,1.23,6.1,0.7,5.0,11.7,2.35,AS,"$1,125,000"
336,percitr01,Troy Percival,Right,6-3,200lb,1999,29,ANA,AL,4,6,0.4,3.79,60,0,50,0,0,31,57.0,38,24,24,9,22,0,58,3,0,3,230,128.0,4.47,1.053,6.0,1.4,3.5,9.2,2.64,AS,"$1,975,000"
337,percitr01,Troy Percival,Right,6-3,200lb,2000,30,ANA,AL,5,5,0.5,4.5,54,0,45,0,0,32,50.0,42,27,25,7,30,4,49,2,0,1,221,112.0,4.91,1.44,7.6,1.3,5.4,8.8,1.63,,"$2,350,000"
338,percitr01,Troy Percival,Right,6-3,200lb,2001,31,ANA,AL,4,2,0.667,2.65,57,0,50,0,0,39,57.2,39,19,17,3,18,1,71,2,0,2,230,170.0,2.3,0.988,6.1,0.5,2.8,11.1,3.94,AS,"$3,400,000"
339,percitr01,Troy Percival,Right,6-3,200lb,2002,32,ANA,AL,4,1,0.8,1.92,58,0,50,0,0,40,56.1,38,12,12,5,25,1,68,0,0,5,228,232.0,3.03,1.1179999999999999,6.1,0.8,4.0,10.9,2.72,MVP-15,"$5,250,000"
340,percitr01,Troy Percival,Right,6-3,200lb,2003,33,ANA,AL,0,5,0.0,3.47,52,0,49,0,0,33,49.1,33,22,19,7,23,1,48,3,0,1,206,128.0,4.51,1.135,6.0,1.3,4.2,8.8,2.09,,"$7,833,333"
341,percitr01,Troy Percival,Right,6-3,200lb,2004,34,ANA,AL,2,3,0.4,2.9,52,0,48,0,0,33,49.2,43,19,16,7,19,3,33,3,0,2,211,155.0,4.88,1.248,7.8,1.3,3.4,6.0,1.74,,"$7,833,333"
342,percitr01,Troy Percival,Right,6-3,200lb,2005,35,DET,AL,1,3,0.25,5.76,26,0,23,0,0,8,25.0,19,16,16,7,11,3,20,2,0,0,107,75.0,6.62,1.2,6.8,2.5,4.0,7.2,1.82,,"$6,000,000"
343,percitr01,Troy Percival,Right,6-3,200lb,2008,38,TBR,AL,2,1,0.667,4.53,50,0,38,0,0,28,45.2,29,26,23,9,27,0,38,1,0,2,194,98.0,5.87,1.226,5.7,1.8,5.3,7.5,1.41,,"$3,897,797"
344,percitr01,Troy Percival,Right,6-3,200lb,2009,39,TBR,AL,0,1,0.0,6.35,14,0,10,0,0,6,11.1,14,8,8,3,5,0,7,1,0,2,52,70.0,6.89,1.676,11.1,2.4,4.0,5.6,1.4,,"$4,445,000"
345,perdolu01,Luis Perdomo,Right,6-0,180lb,2009,25,SDP,NL,1,0,1.0,4.8,35,0,10,0,0,0,60.0,57,36,32,11,34,3,55,0,0,8,268,79.0,5.35,1.517,8.6,1.7,5.1,8.3,1.62,,"$400,000"
346,perdolu02,Luis Perdomo,Right,6-2,185lb,2016,23,SDP,NL,9,10,0.474,5.71,35,20,8,1,0,0,146.2,187,99,93,23,46,7,105,7,0,10,662,70.0,4.84,1.589,11.5,1.4,2.8,6.4,2.28,,"$507,500"
347,perdolu02,Luis Perdomo,Right,6-2,185lb,2017,24,SDP,NL,8,11,0.42100000000000004,4.67,29,29,0,0,0,0,163.2,182,97,85,17,65,3,118,8,2,11,716,88.0,4.4,1.5090000000000001,10.0,0.9,3.6,6.5,1.82,,"$544,300"
348,perezca01,Carlos Pérez,Left,6-3,195lb,1995,24,MON,NL,10,8,0.556,3.69,28,23,2,2,1,0,141.1,142,61,58,18,28,2,106,5,4,8,592,117.0,3.96,1.203,9.0,1.1,1.8,6.8,3.79,"AS,RoY-4","$109,000"
349,perezca01,Carlos Pérez,Left,6-3,195lb,1997,26,MON,NL,12,13,0.48,3.88,33,32,0,8,5,0,206.2,206,109,89,21,48,1,110,4,1,2,857,108.0,4.12,1.229,9.0,0.9,2.1,4.8,2.29,,"$210,000"
350,perezca01,Carlos Pérez,Left,6-3,195lb,1998,27,TOT,NL,11,14,0.44,3.59,34,34,0,7,2,0,241.0,244,109,96,21,63,4,128,3,1,7,1009,116.0,4.03,1.274,9.1,0.8,2.4,4.8,2.03,,"$1,500,000"
351,perezca01,Carlos Pérez,Left,6-3,195lb,1998,27,MON,NL,7,10,0.41200000000000003,3.75,23,23,0,3,0,0,163.1,177,79,68,12,33,3,82,3,1,5,690,112.0,3.75,1.286,9.8,0.7,1.8,4.5,2.48,,"$1,500,000"
352,perezca01,Carlos Pérez,Left,6-3,195lb,1998,27,LAD,NL,4,4,0.5,3.24,11,11,0,4,2,0,77.2,67,30,28,9,30,1,46,0,0,2,319,125.0,4.62,1.249,7.8,1.0,3.5,5.3,1.53,,"$1,500,000"
353,perezca01,Carlos Pérez,Left,6-3,195lb,1999,28,LAD,NL,2,10,0.16699999999999998,7.43,17,16,0,0,0,0,89.2,116,77,74,23,39,1,40,6,3,2,420,58.0,7.08,1.729,11.6,2.3,3.9,4.0,1.03,,"$2,333,333"
354,perezca01,Carlos Pérez,Left,6-3,195lb,2000,29,LAD,NL,5,8,0.385,5.56,30,22,1,0,0,0,144.0,192,95,89,25,33,1,64,8,1,3,641,78.0,5.36,1.5630000000000002,12.0,1.6,2.1,4.0,1.94,,"$5,333,333"
355,perezch01,Chris Pérez,Right,6-4,225lb,2009,23,TOT,MLB,1,2,0.33299999999999996,4.26,61,0,16,0,0,2,57.0,41,28,27,8,27,0,68,6,0,8,239,99.0,4.27,1.193,6.5,1.3,4.3,10.7,2.52,,"$402,000"
356,perezch01,Chris Pérez,Right,6-4,225lb,2009,23,STL,NL,1,1,0.5,4.18,29,0,8,0,0,1,23.2,17,12,11,3,15,0,30,3,0,4,106,99.0,4.49,1.3519999999999999,6.5,1.1,5.7,11.4,2.0,,"$402,000"
357,perezch01,Chris Pérez,Right,6-4,225lb,2009,23,CLE,AL,0,1,0.0,4.32,32,0,8,0,0,1,33.1,24,16,16,5,12,0,38,3,0,4,133,99.0,4.12,1.08,6.5,1.4,3.2,10.3,3.17,,"$402,000"
358,perezch01,Chris Pérez,Right,6-4,225lb,2010,24,CLE,AL,2,2,0.5,1.71,63,0,37,0,0,23,63.0,40,15,12,4,28,3,61,5,0,4,260,231.0,3.54,1.079,5.7,0.6,4.0,8.7,2.18,,"$423,800"
359,perezch01,Chris Pérez,Right,6-4,225lb,2011,25,CLE,AL,4,7,0.364,3.32,64,0,57,0,0,36,59.2,46,24,22,5,26,4,39,3,0,1,248,119.0,4.27,1.207,6.9,0.8,3.9,5.9,1.5,AS,"$2,225,000"
360,perezch01,Chris Pérez,Right,6-4,225lb,2012,26,CLE,AL,0,4,0.0,3.59,61,0,53,0,0,39,57.2,49,25,23,6,16,1,59,2,0,0,242,109.0,3.34,1.127,7.6,0.9,2.5,9.2,3.69,AS,"$4,500,000"
361,perezch01,Chris Pérez,Right,6-4,225lb,2013,27,CLE,AL,5,3,0.625,4.33,54,0,41,0,0,25,54.0,56,27,26,11,21,2,54,4,0,1,243,88.0,5.09,1.426,9.3,1.8,3.5,9.0,2.57,,"$7,300,000"
362,perezch01,Chris Pérez,Right,6-4,225lb,2014,28,LAD,NL,1,3,0.25,4.27,49,0,15,0,0,1,46.1,38,23,22,6,25,0,39,5,0,4,200,82.0,5.07,1.36,7.4,1.2,4.9,7.6,1.56,,"$2,300,000"
363,perezhe01,Hernán Pérez,Right,6-1,215lb,2017,26,MIL,NL,0,0,,0.0,1,0,1,0,0,0,1.0,1,0,0,0,1,0,0,0,0,0,5,,6.16,2.0,9.0,0.0,9.0,0.0,0.0,,"$545,700"
