,ID,NAME,THROWS,HEIGHT,WEIGHT,YEAR,AGE,TM,LG,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,ERA+,FIP,WHIP,H9,HR9,BB9,SO9,SO/W,AWARDS,SALARY
334,lewisco01,Colby Lewis,Right,6-4,240lb,2016,36.0,TEX,AL,6,5.0,0.545,3.71,19.0,19.0,0.0,1.0,0.0,0.0,116.1,103.0,53.0,48.0,19.0,28.0,0.0,73.0,3.0,0.0,1.0,472.0,123.0,4.81,1.126,8.0,1.5,2.2,5.6,2.61,,"$6,000,000"
335,lewisje01,Jensen Lewis,Right,6-3,240lb,2008,24.0,CLE,AL,0,4.0,0.0,3.82,51.0,0.0,28.0,0.0,0.0,13.0,66.0,68.0,29.0,28.0,8.0,27.0,3.0,52.0,5.0,0.0,0.0,292.0,111.0,4.59,1.439,9.3,1.1,3.7,7.1,1.93,,"$393,000"
336,lewisje01,Jensen Lewis,Right,6-3,240lb,2009,25.0,CLE,AL,2,4.0,0.33299999999999996,4.61,47.0,0.0,15.0,0.0,0.0,1.0,66.1,62.0,37.0,34.0,13.0,29.0,3.0,62.0,2.0,1.0,2.0,285.0,92.0,5.18,1.3719999999999999,8.4,1.8,3.9,8.4,2.14,,"$418,600"
337,lewisje01,Jensen Lewis,Right,6-3,240lb,2010,26.0,CLE,AL,4,2.0,0.667,2.97,37.0,0.0,11.0,0.0,0.0,0.0,36.1,28.0,12.0,12.0,1.0,19.0,1.0,29.0,0.0,0.0,0.0,153.0,134.0,3.41,1.294,6.9,0.2,4.7,7.2,1.53,,"$422,400"
338,lewisri01,Richie Lewis,Right,5-6,175lb,1992,26.0,BAL,AL,1,1.0,0.5,10.8,2.0,2.0,0.0,0.0,0.0,0.0,6.2,13.0,8.0,8.0,1.0,7.0,0.0,4.0,0.0,0.0,0.0,40.0,39.0,6.68,3.0,17.6,1.4,9.5,5.4,0.57,,"$111,000"
339,lewisri01,Richie Lewis,Right,5-6,175lb,1993,27.0,FLA,NL,6,3.0,0.667,3.26,57.0,0.0,14.0,0.0,0.0,0.0,77.1,68.0,37.0,28.0,7.0,43.0,6.0,65.0,1.0,1.0,9.0,341.0,131.0,4.19,1.435,7.9,0.8,5.0,7.6,1.51,,"$109,000"
340,lewisri01,Richie Lewis,Right,5-6,175lb,1994,28.0,FLA,NL,1,4.0,0.2,5.67,45.0,0.0,9.0,0.0,0.0,0.0,54.0,62.0,44.0,34.0,7.0,38.0,9.0,45.0,1.0,1.0,10.0,261.0,77.0,5.32,1.8519999999999999,10.3,1.2,6.3,7.5,1.18,,"$153,500"
341,lewisri01,Richie Lewis,Right,5-6,175lb,1996,30.0,DET,AL,4,6.0,0.4,4.18,72.0,0.0,19.0,0.0,0.0,2.0,90.1,78.0,45.0,42.0,9.0,65.0,9.0,78.0,4.0,2.0,14.0,412.0,122.0,5.03,1.5830000000000002,7.8,0.9,6.5,7.8,1.2,,"$170,000"
342,lewisri01,Richie Lewis,Right,5-6,175lb,1997,31.0,TOT,MLB,2,0.0,1.0,8.88,18.0,0.0,5.0,0.0,0.0,0.0,24.1,28.0,26.0,24.0,10.0,18.0,0.0,16.0,1.0,0.0,2.0,119.0,51.0,9.48,1.89,10.4,3.7,6.7,5.9,0.89,,"$250,000"
343,lewisri01,Richie Lewis,Right,5-6,175lb,1997,31.0,OAK,AL,2,0.0,1.0,9.64,14.0,0.0,5.0,0.0,0.0,0.0,18.2,24.0,21.0,20.0,7.0,15.0,0.0,12.0,1.0,0.0,2.0,94.0,47.0,9.27,2.089,11.6,3.4,7.2,5.8,0.8,,"$250,000"
344,lewisri01,Richie Lewis,Right,5-6,175lb,1997,31.0,CIN,NL,0,0.0,,6.35,4.0,0.0,0.0,0.0,0.0,0.0,5.2,4.0,5.0,4.0,3.0,3.0,0.0,4.0,0.0,0.0,0.0,25.0,72.0,10.17,1.235,6.4,4.8,4.8,6.4,1.33,,"$250,000"
345,lewissc01,Scott Lewis,Right,6-3,190lb,1991,25.0,CAL,AL,3,5.0,0.375,6.27,16.0,11.0,0.0,0.0,0.0,0.0,60.1,81.0,43.0,42.0,9.0,21.0,0.0,37.0,2.0,0.0,3.0,281.0,66.0,4.71,1.6909999999999998,12.1,1.3,3.1,5.5,1.76,,"$105,000"
346,lewissc01,Scott Lewis,Right,6-3,190lb,1992,26.0,CAL,AL,4,0.0,1.0,3.99,21.0,2.0,7.0,0.0,0.0,0.0,38.1,36.0,18.0,17.0,3.0,14.0,1.0,18.0,2.0,1.0,1.0,160.0,100.0,4.11,1.304,8.5,0.7,3.3,4.2,1.29,,"$120,000"
347,lewissc01,Scott Lewis,Right,6-3,190lb,1993,27.0,CAL,AL,1,2.0,0.33299999999999996,4.22,15.0,4.0,2.0,0.0,0.0,0.0,32.0,37.0,16.0,15.0,3.0,12.0,1.0,10.0,2.0,0.0,1.0,142.0,107.0,4.89,1.531,10.4,0.8,3.4,2.8,0.83,,"$140,000"
348,lewissc01,Scott Lewis,Right,6-3,190lb,1994,28.0,CAL,AL,0,1.0,0.0,6.1,20.0,0.0,6.0,0.0,0.0,0.0,31.0,46.0,23.0,21.0,5.0,10.0,2.0,10.0,2.0,0.0,0.0,143.0,80.0,5.74,1.806,13.4,1.5,2.9,2.9,1.0,,"$155,000"
349,lewissc02,Scott Lewis,Left,6-0,195lb,2009,25.0,CLE,AL,0,0.0,,8.31,1.0,1.0,0.0,0.0,0.0,0.0,4.1,7.0,4.0,4.0,2.0,1.0,0.0,3.0,0.0,0.0,0.0,20.0,55.0,8.4,1.8459999999999999,14.5,4.2,2.1,6.2,3.0,,"$404,000"
350,lidgebr01,Brad Lidge,Right,6-5,210lb,2003,26.0,HOU,NL,6,3.0,0.667,3.6,78.0,0.0,9.0,0.0,0.0,1.0,85.0,60.0,36.0,34.0,6.0,42.0,7.0,97.0,5.0,1.0,4.0,349.0,122.0,3.33,1.2,6.4,0.6,4.4,10.3,2.31,RoY-5,"$300,000"
351,lidgebr01,Brad Lidge,Right,6-5,210lb,2004,27.0,HOU,NL,6,5.0,0.545,1.9,80.0,0.0,44.0,0.0,0.0,29.0,94.2,57.0,21.0,20.0,8.0,30.0,5.0,157.0,6.0,1.0,3.0,369.0,228.0,1.97,0.919,5.4,0.8,2.9,14.9,5.23,CYA-8,"$360,000"
352,lidgebr01,Brad Lidge,Right,6-5,210lb,2005,28.0,HOU,NL,4,4.0,0.5,2.29,70.0,0.0,65.0,0.0,0.0,42.0,70.2,58.0,21.0,18.0,5.0,23.0,1.0,103.0,3.0,0.0,8.0,291.0,185.0,2.13,1.146,7.4,0.6,2.9,13.1,4.48,"AS,MVP-30","$500,000"
353,lidgebr01,Brad Lidge,Right,6-5,210lb,2006,29.0,HOU,NL,1,5.0,0.16699999999999998,5.28,78.0,0.0,52.0,0.0,0.0,32.0,75.0,69.0,47.0,44.0,10.0,36.0,4.0,104.0,6.0,0.0,11.0,340.0,85.0,3.79,1.4,8.3,1.2,4.3,12.5,2.89,,"$3,975,000"
354,lidgebr01,Brad Lidge,Right,6-5,210lb,2007,30.0,HOU,NL,5,3.0,0.625,3.36,66.0,0.0,34.0,0.0,0.0,19.0,67.0,54.0,29.0,25.0,9.0,30.0,4.0,88.0,4.0,0.0,6.0,287.0,133.0,3.88,1.254,7.3,1.2,4.0,11.8,2.93,,"$5,350,000"
355,lidgebr01,Brad Lidge,Right,6-5,210lb,2008,31.0,PHI,NL,2,0.0,1.0,1.95,72.0,0.0,61.0,0.0,0.0,41.0,69.1,50.0,17.0,15.0,2.0,35.0,4.0,92.0,1.0,0.0,5.0,292.0,224.0,2.41,1.226,6.5,0.3,4.5,11.9,2.63,"AS,CYA-4,MVP-8","$6,350,000"
356,lidgebr01,Brad Lidge,Right,6-5,210lb,2009,32.0,PHI,NL,0,8.0,0.0,7.21,67.0,0.0,55.0,0.0,0.0,31.0,58.2,72.0,51.0,47.0,11.0,34.0,3.0,61.0,5.0,0.0,4.0,283.0,59.0,5.45,1.807,11.0,1.7,5.2,9.4,1.79,,"$12,000,000"
357,lidgebr01,Brad Lidge,Right,6-5,210lb,2010,33.0,PHI,NL,1,1.0,0.5,2.96,50.0,0.0,38.0,0.0,0.0,27.0,45.2,32.0,16.0,15.0,5.0,24.0,4.0,52.0,1.0,1.0,3.0,193.0,139.0,3.87,1.226,6.3,1.0,4.7,10.2,2.17,,"$12,000,000"
358,lidgebr01,Brad Lidge,Right,6-5,210lb,2011,34.0,PHI,NL,0,2.0,0.0,1.4,25.0,0.0,4.0,0.0,0.0,1.0,19.1,16.0,3.0,3.0,0.0,13.0,3.0,23.0,1.0,0.0,2.0,86.0,279.0,2.82,1.5,7.4,0.0,6.1,10.7,1.77,,"$12,000,000"
359,lidgebr01,Brad Lidge,Right,6-5,210lb,2012,35.0,WSN,NL,0,1.0,0.0,9.64,11.0,0.0,4.0,0.0,0.0,2.0,9.1,12.0,10.0,10.0,1.0,11.0,5.0,10.0,0.0,0.0,0.0,51.0,43.0,5.88,2.464,11.6,1.0,10.6,9.6,0.91,,"$1,000,000"
360,lidleco01,Cory Lidle,Right,5-11,175lb,1997,25.0,NYM,NL,7,2.0,0.778,3.53,54.0,2.0,20.0,0.0,0.0,2.0,81.2,86.0,38.0,32.0,7.0,20.0,4.0,54.0,3.0,0.0,2.0,345.0,116.0,3.75,1.298,9.5,0.8,2.2,6.0,2.7,,"$150,000"
361,lidleco01,Cory Lidle,Right,5-11,175lb,1999,27.0,TBD,AL,1,0.0,1.0,7.2,5.0,1.0,1.0,0.0,0.0,0.0,5.0,8.0,4.0,4.0,0.0,2.0,0.0,4.0,0.0,0.0,0.0,24.0,73.0,2.73,2.0,14.4,0.0,3.6,7.2,2.0,,"$210,000"
362,lidleco01,Cory Lidle,Right,5-11,175lb,2002,30.0,OAK,AL,8,10.0,0.444,3.89,31.0,30.0,0.0,2.0,2.0,0.0,192.0,191.0,90.0,83.0,17.0,39.0,3.0,111.0,6.0,1.0,6.0,796.0,112.0,3.66,1.198,9.0,0.8,1.8,5.2,2.85,,"$2,550,000"
363,lidleco01,Cory Lidle,Right,5-11,175lb,2003,31.0,TOR,AL,12,15.0,0.444,5.75,31.0,31.0,0.0,2.0,0.0,0.0,192.2,216.0,133.0,123.0,24.0,60.0,3.0,112.0,5.0,0.0,9.0,840.0,82.0,4.5,1.433,10.1,1.1,2.8,5.2,1.87,,"$5,350,000"
364,lidleco01,Cory Lidle,Right,5-11,175lb,2004,32.0,TOT,NL,12,12.0,0.5,4.9,34.0,34.0,0.0,5.0,3.0,0.0,211.1,224.0,123.0,115.0,27.0,61.0,5.0,126.0,10.0,0.0,8.0,911.0,88.0,4.53,1.349,9.5,1.1,2.6,5.4,2.07,,"$2,750,000"
365,lidleco01,Cory Lidle,Right,5-11,175lb,2004,32.0,CIN,NL,7,10.0,0.41200000000000003,5.32,24.0,24.0,0.0,3.0,1.0,0.0,149.0,170.0,95.0,88.0,24.0,44.0,4.0,93.0,5.0,0.0,8.0,656.0,80.0,4.88,1.436,10.3,1.4,2.7,5.6,2.11,,"$2,750,000"
366,lidleco01,Cory Lidle,Right,5-11,175lb,2004,32.0,PHI,NL,5,2.0,0.7140000000000001,3.9,10.0,10.0,0.0,2.0,2.0,0.0,62.1,54.0,28.0,27.0,3.0,17.0,1.0,33.0,5.0,0.0,0.0,255.0,116.0,3.67,1.139,7.8,0.4,2.5,4.8,1.94,,"$2,750,000"
367,lidleco01,Cory Lidle,Right,5-11,175lb,2005,33.0,PHI,NL,13,11.0,0.542,4.53,31.0,31.0,0.0,1.0,0.0,0.0,184.2,210.0,105.0,93.0,18.0,40.0,5.0,121.0,6.0,0.0,6.0,792.0,97.0,3.72,1.354,10.2,0.9,1.9,5.9,3.03,,"$3,000,000"
368,lidleco01,Cory Lidle,Right,5-11,175lb,2006,34.0,TOT,MLB,12,10.0,0.545,4.85,31.0,30.0,0.0,0.0,0.0,0.0,170.2,181.0,100.0,92.0,30.0,58.0,4.0,130.0,11.0,0.0,5.0,745.0,96.0,5.12,1.4,9.5,1.6,3.1,6.9,2.24,,"$3,300,000"
369,lidleco01,Cory Lidle,Right,5-11,175lb,2006,34.0,PHI,NL,8,7.0,0.5329999999999999,4.74,21.0,21.0,0.0,0.0,0.0,0.0,125.1,132.0,74.0,66.0,19.0,39.0,3.0,98.0,8.0,0.0,4.0,542.0,99.0,4.68,1.364,9.5,1.4,2.8,7.0,2.51,,"$3,300,000"
370,lidleco01,Cory Lidle,Right,5-11,175lb,2006,34.0,NYY,AL,4,3.0,0.5710000000000001,5.16,10.0,9.0,0.0,0.0,0.0,0.0,45.1,49.0,26.0,26.0,11.0,19.0,1.0,32.0,3.0,0.0,1.0,203.0,88.0,6.35,1.5,9.7,2.2,3.8,6.4,1.68,,"$3,300,000"
371,liebejo01,Jon Lieber,Right,6-3,220lb,1994,24.0,PIT,NL,6,7.0,0.462,3.73,17.0,17.0,0.0,1.0,0.0,0.0,108.2,116.0,62.0,45.0,12.0,25.0,3.0,71.0,1.0,3.0,2.0,460.0,116.0,3.98,1.298,9.6,1.0,2.1,5.9,2.84,,"$109,000"
372,liebejo01,Jon Lieber,Right,6-3,220lb,1995,25.0,PIT,NL,4,7.0,0.364,6.32,21.0,12.0,3.0,0.0,0.0,0.0,72.2,103.0,56.0,51.0,7.0,14.0,0.0,45.0,4.0,0.0,3.0,327.0,68.0,3.86,1.61,12.8,0.9,1.7,5.6,3.21,,"$140,000"
373,liebejo01,Jon Lieber,Right,6-3,220lb,1996,26.0,PIT,NL,9,5.0,0.643,3.99,51.0,15.0,6.0,0.0,0.0,1.0,142.0,156.0,70.0,63.0,19.0,28.0,2.0,94.0,3.0,0.0,0.0,600.0,110.0,4.24,1.296,9.9,1.2,1.8,6.0,3.36,,"$150,000"
374,liebejo01,Jon Lieber,Right,6-3,220lb,1997,27.0,PIT,NL,11,14.0,0.44,4.49,33.0,32.0,0.0,1.0,0.0,0.0,188.1,193.0,102.0,94.0,23.0,51.0,8.0,160.0,1.0,1.0,3.0,799.0,97.0,3.83,1.296,9.2,1.1,2.4,7.6,3.14,,"$335,000"
375,liebejo01,Jon Lieber,Right,6-3,220lb,1998,28.0,PIT,NL,8,14.0,0.364,4.11,29.0,28.0,1.0,2.0,0.0,1.0,171.0,182.0,93.0,78.0,23.0,40.0,4.0,138.0,3.0,3.0,0.0,731.0,107.0,4.03,1.298,9.6,1.2,2.1,7.3,3.45,,"$1,450,000"
376,liebejo01,Jon Lieber,Right,6-3,220lb,1999,29.0,CHC,NL,10,11.0,0.47600000000000003,4.07,31.0,31.0,0.0,3.0,1.0,0.0,203.1,226.0,107.0,92.0,28.0,46.0,6.0,186.0,1.0,2.0,2.0,875.0,110.0,3.79,1.338,10.0,1.2,2.0,8.2,4.04,,"$2,100,000"
377,liebejo01,Jon Lieber,Right,6-3,220lb,2000,30.0,CHC,NL,12,11.0,0.522,4.41,35.0,35.0,0.0,6.0,1.0,0.0,251.0,248.0,130.0,123.0,36.0,54.0,3.0,192.0,10.0,2.0,2.0,1047.0,103.0,4.23,1.203,8.9,1.3,1.9,6.9,3.56,,"$3,833,333"
378,liebejo01,Jon Lieber,Right,6-3,220lb,2001,31.0,CHC,NL,20,6.0,0.769,3.8,34.0,34.0,0.0,5.0,1.0,0.0,232.1,226.0,104.0,98.0,25.0,41.0,4.0,148.0,7.0,1.0,4.0,958.0,109.0,3.79,1.149,8.8,1.0,1.6,5.7,3.61,"AS,CYA-4","$5,083,333"
379,liebejo01,Jon Lieber,Right,6-3,220lb,2002,32.0,CHC,NL,6,8.0,0.429,3.7,21.0,21.0,0.0,3.0,0.0,0.0,141.0,153.0,64.0,58.0,15.0,12.0,2.0,87.0,1.0,0.0,0.0,582.0,109.0,3.39,1.17,9.8,1.0,0.8,5.6,7.25,,"$5,833,333"
380,liebejo01,Jon Lieber,Right,6-3,220lb,2004,34.0,NYY,AL,14,8.0,0.636,4.33,27.0,27.0,0.0,0.0,0.0,0.0,176.2,216.0,95.0,85.0,20.0,18.0,2.0,102.0,2.0,0.0,7.0,749.0,104.0,3.71,1.325,11.0,1.0,0.9,5.2,5.67,,"$2,700,000"
381,liebejo01,Jon Lieber,Right,6-3,220lb,2005,35.0,PHI,NL,17,13.0,0.5670000000000001,4.2,35.0,35.0,0.0,1.0,0.0,0.0,218.1,223.0,107.0,102.0,33.0,41.0,6.0,149.0,5.0,0.0,3.0,912.0,105.0,4.25,1.209,9.2,1.4,1.7,6.1,3.63,,"$5,583,333"
382,liebejo01,Jon Lieber,Right,6-3,220lb,2006,36.0,PHI,NL,9,11.0,0.45,4.93,27.0,27.0,0.0,2.0,1.0,0.0,168.0,196.0,100.0,92.0,27.0,24.0,3.0,100.0,6.0,0.0,3.0,714.0,95.0,4.58,1.31,10.5,1.4,1.3,5.4,4.17,,"$7,583,333"
383,liebejo01,Jon Lieber,Right,6-3,220lb,2007,37.0,PHI,NL,3,6.0,0.33299999999999996,4.73,14.0,12.0,1.0,1.0,1.0,0.0,78.0,91.0,44.0,41.0,7.0,22.0,5.0,54.0,3.0,1.0,1.0,342.0,97.0,3.98,1.449,10.5,0.8,2.5,6.2,2.45,,"$7,833,333"
384,liebejo01,Jon Lieber,Right,6-3,220lb,2008,38.0,CHC,NL,2,3.0,0.4,4.05,26.0,1.0,7.0,0.0,0.0,0.0,46.2,59.0,24.0,21.0,10.0,6.0,4.0,27.0,2.0,0.0,0.0,204.0,113.0,5.27,1.393,11.4,1.9,1.2,5.2,4.5,,"$3,500,000"
385,ligteke01,Kerry Ligtenberg,Right,6-2,185lb,1998,27.0,ATL,NL,3,2.0,0.6,2.71,75.0,0.0,56.0,0.0,0.0,30.0,73.0,51.0,24.0,22.0,6.0,24.0,1.0,79.0,0.0,0.0,3.0,290.0,154.0,3.03,1.0270000000000001,6.3,0.7,3.0,9.7,3.29,RoY-4,"$175,000"
386,ligteke01,Kerry Ligtenberg,Right,6-2,185lb,2000,29.0,ATL,NL,2,3.0,0.4,3.61,59.0,0.0,19.0,0.0,0.0,12.0,52.1,43.0,21.0,21.0,7.0,24.0,5.0,51.0,0.0,0.0,0.0,217.0,128.0,4.3,1.28,7.4,1.2,4.1,8.8,2.13,,"$255,000"
387,ligteke01,Kerry Ligtenberg,Right,6-2,185lb,2001,30.0,ATL,NL,3,3.0,0.5,3.02,53.0,0.0,24.0,0.0,0.0,1.0,59.2,50.0,22.0,20.0,4.0,30.0,8.0,56.0,0.0,0.0,3.0,254.0,148.0,3.55,1.341,7.5,0.6,4.5,8.4,1.87,,"$1,200,000"
388,ligteke01,Kerry Ligtenberg,Right,6-2,185lb,2002,31.0,ATL,NL,3,4.0,0.429,2.97,52.0,0.0,25.0,0.0,0.0,0.0,66.2,52.0,23.0,22.0,6.0,33.0,3.0,51.0,0.0,1.0,1.0,281.0,141.0,4.09,1.275,7.0,0.8,4.5,6.9,1.55,,"$1,700,000"
389,ligteke01,Kerry Ligtenberg,Right,6-2,185lb,2003,32.0,BAL,AL,4,2.0,0.667,3.34,68.0,0.0,21.0,0.0,0.0,1.0,59.1,60.0,23.0,22.0,9.0,14.0,3.0,47.0,2.0,0.0,0.0,247.0,135.0,4.23,1.247,9.1,1.4,2.1,7.1,3.36,,"$1,200,000"
390,ligteke01,Kerry Ligtenberg,Right,6-2,185lb,2004,33.0,TOR,AL,1,6.0,0.14300000000000002,6.38,57.0,0.0,20.0,0.0,0.0,3.0,55.0,73.0,40.0,39.0,6.0,25.0,7.0,49.0,2.0,0.0,5.0,263.0,76.0,4.16,1.7819999999999998,11.9,1.0,4.1,8.0,1.96,,"$2,000,000"
391,lillide01,Derek Lilliquist,Left,6-0,200lb,1989,23.0,ATL,NL,8,10.0,0.444,3.97,32.0,30.0,0.0,0.0,0.0,0.0,165.2,202.0,87.0,73.0,16.0,34.0,5.0,79.0,2.0,3.0,4.0,718.0,91.0,3.72,1.425,11.0,0.9,1.8,4.3,2.32,RoY-4,"$68,000"
392,lillide01,Derek Lilliquist,Left,6-0,200lb,1990,24.0,TOT,NL,5,11.0,0.313,5.31,28.0,18.0,3.0,1.0,1.0,0.0,122.0,136.0,74.0,72.0,16.0,42.0,5.0,63.0,3.0,3.0,2.0,537.0,74.0,4.59,1.459,10.0,1.2,3.1,4.6,1.5,,"$135,000"
393,lillide01,Derek Lilliquist,Left,6-0,200lb,1990,24.0,ATL,NL,2,8.0,0.2,6.28,12.0,11.0,1.0,0.0,0.0,0.0,61.2,75.0,45.0,43.0,10.0,19.0,4.0,34.0,1.0,2.0,0.0,279.0,65.0,4.79,1.524,10.9,1.5,2.8,5.0,1.79,,"$135,000"
394,lillide01,Derek Lilliquist,Left,6-0,200lb,1990,24.0,SDP,NL,3,3.0,0.5,4.33,16.0,7.0,2.0,1.0,1.0,0.0,60.1,61.0,29.0,29.0,6.0,23.0,1.0,29.0,2.0,1.0,2.0,258.0,89.0,4.38,1.392,9.1,0.9,3.4,4.3,1.26,,"$135,000"
395,lillide01,Derek Lilliquist,Left,6-0,200lb,1991,25.0,SDP,NL,0,2.0,0.0,8.79,6.0,2.0,1.0,0.0,0.0,0.0,14.1,25.0,14.0,14.0,3.0,4.0,1.0,7.0,0.0,0.0,0.0,70.0,44.0,5.44,2.023,15.7,1.9,2.5,4.4,1.75,,"$182,500"
396,lillide01,Derek Lilliquist,Left,6-0,200lb,1992,26.0,CLE,AL,5,3.0,0.625,1.75,71.0,0.0,22.0,0.0,0.0,6.0,61.2,39.0,13.0,12.0,5.0,18.0,6.0,47.0,2.0,0.0,2.0,239.0,225.0,3.29,0.924,5.7,0.7,2.6,6.9,2.61,,"$190,000"
397,lillide01,Derek Lilliquist,Left,6-0,200lb,1993,27.0,CLE,AL,4,4.0,0.5,2.25,56.0,2.0,28.0,0.0,0.0,10.0,64.0,64.0,20.0,16.0,5.0,19.0,5.0,40.0,1.0,0.0,1.0,271.0,194.0,3.69,1.297,9.0,0.7,2.7,5.6,2.11,,"$725,000"
398,lillide01,Derek Lilliquist,Left,6-0,200lb,1994,28.0,CLE,AL,1,3.0,0.25,4.91,36.0,0.0,12.0,0.0,0.0,1.0,29.1,34.0,17.0,16.0,6.0,8.0,1.0,15.0,1.0,0.0,0.0,127.0,96.0,5.69,1.432,10.4,1.8,2.5,4.6,1.88,,"$1,350,000"
399,lillide01,Derek Lilliquist,Left,6-0,200lb,1995,29.0,BOS,AL,2,1.0,0.667,6.26,28.0,0.0,6.0,0.0,0.0,0.0,23.0,27.0,17.0,16.0,7.0,9.0,2.0,9.0,0.0,0.0,1.0,103.0,79.0,7.45,1.565,10.6,2.7,3.5,3.5,1.0,,"$450,000"
400,lillyte01,Ted Lilly,Left,6-0,195lb,2000,24.0,NYY,AL,0,0.0,,5.63,7.0,0.0,1.0,0.0,0.0,0.0,8.0,8.0,6.0,5.0,1.0,5.0,0.0,11.0,0.0,1.0,1.0,39.0,89.0,3.88,1.625,9.0,1.1,5.6,12.4,2.2,,"$201,000"
401,lillyte01,Ted Lilly,Left,6-0,195lb,2002,26.0,TOT,AL,5,7.0,0.41700000000000004,3.69,22.0,16.0,1.0,2.0,1.0,0.0,100.0,80.0,43.0,41.0,15.0,31.0,3.0,77.0,6.0,1.0,6.0,413.0,120.0,4.48,1.11,7.2,1.4,2.8,6.9,2.48,,"$237,150"
402,lillyte01,Ted Lilly,Left,6-0,195lb,2002,26.0,NYY,AL,3,6.0,0.33299999999999996,3.4,16.0,11.0,1.0,2.0,1.0,0.0,76.2,57.0,31.0,29.0,10.0,24.0,3.0,59.0,5.0,0.0,6.0,314.0,130.0,4.25,1.057,6.7,1.2,2.8,6.9,2.46,,"$237,150"
403,lillyte01,Ted Lilly,Left,6-0,195lb,2002,26.0,OAK,AL,2,1.0,0.667,4.63,6.0,5.0,0.0,0.0,0.0,0.0,23.1,23.0,12.0,12.0,5.0,7.0,0.0,18.0,1.0,1.0,0.0,99.0,95.0,5.23,1.286,8.9,1.9,2.7,6.9,2.57,,"$237,150"
404,lillyte01,Ted Lilly,Left,6-0,195lb,2003,27.0,OAK,AL,12,10.0,0.545,4.34,32.0,31.0,0.0,0.0,0.0,0.0,178.1,179.0,92.0,86.0,24.0,58.0,3.0,147.0,5.0,4.0,5.0,773.0,102.0,4.19,1.329,9.0,1.2,2.9,7.4,2.53,,"$335,000"
405,lillyte01,Ted Lilly,Left,6-0,195lb,2004,28.0,TOR,AL,12,10.0,0.545,4.06,32.0,32.0,0.0,2.0,1.0,0.0,197.1,171.0,92.0,89.0,26.0,89.0,2.0,168.0,6.0,4.0,6.0,845.0,119.0,4.5,1.318,7.8,1.2,4.1,7.7,1.89,AS,"$1,900,000"
406,lillyte01,Ted Lilly,Left,6-0,195lb,2005,29.0,TOR,AL,10,11.0,0.47600000000000003,5.56,25.0,25.0,0.0,0.0,0.0,0.0,126.1,135.0,79.0,78.0,23.0,58.0,1.0,96.0,3.0,2.0,2.0,566.0,80.0,5.32,1.528,9.6,1.6,4.1,6.8,1.66,,"$3,100,000"
407,lillyte01,Ted Lilly,Left,6-0,195lb,2006,30.0,TOR,AL,15,13.0,0.536,4.31,32.0,32.0,0.0,0.0,0.0,0.0,181.2,179.0,98.0,87.0,28.0,81.0,6.0,160.0,4.0,4.0,7.0,797.0,106.0,4.79,1.431,8.9,1.4,4.0,7.9,1.98,,"$4,000,000"
408,lillyte01,Ted Lilly,Left,6-0,195lb,2007,31.0,CHC,NL,15,8.0,0.652,3.83,34.0,34.0,0.0,0.0,0.0,0.0,207.0,181.0,91.0,88.0,28.0,55.0,2.0,174.0,3.0,0.0,7.0,847.0,121.0,4.16,1.14,7.9,1.2,2.4,7.6,3.16,,"$6,000,000"
409,lillyte01,Ted Lilly,Left,6-0,195lb,2008,32.0,CHC,NL,17,9.0,0.654,4.09,34.0,34.0,0.0,0.0,0.0,0.0,204.2,187.0,96.0,93.0,32.0,64.0,2.0,184.0,7.0,4.0,4.0,861.0,112.0,4.41,1.226,8.2,1.4,2.8,8.1,2.88,,"$8,000,000"
410,lillyte01,Ted Lilly,Left,6-0,195lb,2009,33.0,CHC,NL,12,9.0,0.5710000000000001,3.1,27.0,27.0,0.0,0.0,0.0,0.0,177.0,151.0,66.0,61.0,22.0,36.0,2.0,151.0,2.0,3.0,3.0,706.0,144.0,3.65,1.056,7.7,1.1,1.8,7.7,4.19,AS,"$13,000,000"
411,lillyte01,Ted Lilly,Left,6-0,195lb,2010,34.0,TOT,NL,10,12.0,0.455,3.62,30.0,30.0,0.0,1.0,1.0,0.0,193.2,165.0,83.0,78.0,32.0,44.0,4.0,166.0,5.0,2.0,2.0,785.0,113.0,4.27,1.079,7.7,1.5,2.0,7.7,3.77,,"$13,000,000"
412,lillyte01,Ted Lilly,Left,6-0,195lb,2010,34.0,CHC,NL,3,8.0,0.273,3.69,18.0,18.0,0.0,0.0,0.0,0.0,117.0,104.0,53.0,48.0,19.0,29.0,3.0,89.0,2.0,2.0,2.0,480.0,115.0,4.46,1.137,8.0,1.5,2.2,6.8,3.07,,"$13,000,000"
413,lillyte01,Ted Lilly,Left,6-0,195lb,2010,34.0,LAD,NL,7,4.0,0.636,3.52,12.0,12.0,0.0,1.0,1.0,0.0,76.2,61.0,30.0,30.0,13.0,15.0,1.0,77.0,3.0,0.0,0.0,305.0,110.0,3.98,0.991,7.2,1.5,1.8,9.0,5.13,,"$13,000,000"
414,lillyte01,Ted Lilly,Left,6-0,195lb,2011,35.0,LAD,NL,12,14.0,0.462,3.97,33.0,33.0,0.0,0.0,0.0,0.0,192.2,172.0,88.0,85.0,28.0,51.0,8.0,158.0,9.0,2.0,2.0,800.0,93.0,4.21,1.157,8.0,1.3,2.4,7.4,3.1,,"$8,166,666"
