,ID,NAME,BATS,HEIGHT,WEIGHT,YEAR,AGE,TM,LG,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,TB,GDP,HBP,SH,SF,IBB,POS,AWARDS,SALARY
458,trevial01,Álex Treviño,Right,5-10,165lb,1988,30,HOU,NL,78,223,193,19,48,17,0,2,13,5,2,24,29,0.249,0.341,0.368,0.7090000000000001,108.0,71,8,3,3,0,4,2/7,,"$62,500"
459,trevial01,Álex Treviño,Right,5-10,165lb,1989,31,HOU,NL,59,141,131,15,38,7,1,2,16,0,0,7,18,0.29,0.32899999999999996,0.405,0.733,112.0,53,3,1,1,1,0,2/35,,"$350,000"
460,trevial01,Álex Treviño,Right,5-10,165lb,1990,32,TOT,NL,58,100,86,3,19,5,0,1,13,0,1,7,11,0.221,0.293,0.314,0.607,69.0,27,2,3,1,3,1,2/3,,"$350,000"
461,trevial01,Álex Treviño,Right,5-10,165lb,1990,32,HOU,NL,42,80,69,3,13,3,0,1,10,0,1,6,11,0.188,0.266,0.275,0.541,52.0,19,2,2,1,2,1,2/3,,"$350,000"
462,trevial01,Álex Treviño,Right,5-10,165lb,1990,32,NYM,NL,9,12,10,0,3,1,0,0,2,0,0,1,0,0.3,0.33299999999999996,0.4,0.733,102.0,4,0,0,0,1,0,/2,,"$350,000"
463,trevial01,Álex Treviño,Right,5-10,165lb,1990,32,CIN,NL,7,8,7,0,3,1,0,0,1,0,0,0,0,0.429,0.5,0.5710000000000001,1.071,189.0,4,0,1,0,0,0,/2,,"$350,000"
464,trillma01,Manny Trillo,Right,6-1,150lb,1985,34,SFG,NL,125,505,451,36,101,16,2,3,25,2,0,40,44,0.22399999999999998,0.287,0.28800000000000003,0.5760000000000001,66.0,130,6,1,11,2,0,*4/5,,"$709,714"
465,trillma01,Manny Trillo,Right,6-1,150lb,1986,35,CHC,NL,81,172,152,22,45,10,0,1,19,0,2,16,21,0.29600000000000004,0.359,0.382,0.74,99.0,58,2,0,2,2,0,53/4,,"$550,000"
466,trillma01,Manny Trillo,Right,6-1,150lb,1987,36,CHC,NL,108,244,214,27,63,8,0,8,26,0,3,25,37,0.294,0.36700000000000005,0.444,0.8109999999999999,112.0,95,6,0,4,1,0,354/6,,"$290,000"
467,trillma01,Manny Trillo,Right,6-1,150lb,1988,37,CHC,NL,76,177,164,15,41,5,0,1,14,2,0,8,32,0.25,0.28300000000000003,0.299,0.5820000000000001,65.0,49,2,0,4,1,0,354/6,,"$357,000"
468,trillma01,Manny Trillo,Right,6-1,150lb,1989,38,CIN,NL,17,42,39,3,8,0,0,0,0,0,0,2,9,0.205,0.262,0.205,0.467,34.0,8,0,1,0,0,0,4/36,,"$320,000"
469,troutmi01,Mike Trout,Right,6-2,235lb,2013,21,LAA,AL,157,716,589,109,190,39,9,27,97,33,7,110,136,0.32299999999999995,0.43200000000000005,0.557,0.988,179.0,328,8,9,0,8,10,*87/D,"AS,MVP-2,SS","$510,000"
470,troutmi01,Mike Trout,Right,6-2,235lb,2014,22,LAA,AL,157,705,602,115,173,39,9,36,111,16,2,83,184,0.287,0.377,0.561,0.9390000000000001,168.0,338,6,10,0,10,6,*8/D,"AS,MVP-1,SS","$1,000,000"
471,troutmi01,Mike Trout,Right,6-2,235lb,2015,23,LAA,AL,159,682,575,104,172,32,6,41,90,11,7,92,158,0.299,0.402,0.59,0.991,176.0,339,11,10,0,5,14,*8/D,"AS,MVP-2,SS","$6,083,000"
472,troutmi01,Mike Trout,Right,6-2,235lb,2016,24,LAA,AL,159,681,549,123,173,32,5,29,100,30,7,116,137,0.315,0.441,0.55,0.991,173.0,302,5,11,0,5,12,*8D,"AS,MVP-1,SS","$16,083,000"
473,troutmi01,Mike Trout,Right,6-2,235lb,2017,25,LAA,AL,114,507,402,92,123,25,3,33,72,22,4,94,90,0.306,0.442,0.629,1.071,187.0,253,8,7,0,4,15,8/D,"AS,MVP-4","$20,083,000"
474,trubych01,Chris Truby,Right,6-2,190lb,2001,27,HOU,NL,48,152,136,11,28,6,1,8,23,1,2,13,38,0.20600000000000002,0.276,0.441,0.7170000000000001,77.0,60,1,1,0,2,2,5/3,,"$237,500"
475,trubych01,Chris Truby,Right,6-2,190lb,2002,28,TOT,MLB,124,404,382,35,82,18,4,4,22,2,2,10,98,0.215,0.23800000000000002,0.314,0.552,48.0,120,7,3,4,5,1,*5/37,,"$270,000"
476,trubych01,Chris Truby,Right,6-2,190lb,2002,28,MON,NL,35,112,105,12,27,5,2,2,7,1,1,5,27,0.257,0.297,0.4,0.6970000000000001,80.0,42,2,1,1,0,1,5/37,,"$270,000"
477,trubych01,Chris Truby,Right,6-2,190lb,2002,28,DET,AL,89,292,277,23,55,13,2,2,15,1,1,5,71,0.19899999999999998,0.215,0.282,0.496,36.0,78,5,2,3,5,0,5,,"$270,000"
478,trumbma01,Mark Trumbo,Right,6-4,225lb,2011,25,LAA,AL,149,573,539,65,137,31,1,29,87,9,4,25,120,0.254,0.29100000000000004,0.47700000000000004,0.768,114.0,257,17,5,0,4,6,*39/7,RoY-2,"$414,000"
479,trumbma01,Mark Trumbo,Right,6-4,225lb,2012,26,LAA,AL,144,586,544,66,146,19,3,32,95,4,5,36,153,0.268,0.317,0.491,0.8079999999999999,124.0,267,12,4,0,2,3,79D3/5,AS,"$500,000"
480,trumbma01,Mark Trumbo,Right,6-4,225lb,2013,27,LAA,AL,159,678,620,85,145,30,2,34,100,5,2,54,184,0.23399999999999999,0.294,0.45299999999999996,0.747,109.0,281,18,0,0,4,6,*39D/75,,"$540,000"
481,trumbma01,Mark Trumbo,Right,6-4,225lb,2014,28,ARI,NL,88,362,328,37,77,15,1,14,61,2,3,28,89,0.235,0.293,0.415,0.7070000000000001,95.0,136,8,1,0,5,3,37/D,,"$4,800,000"
482,trumbma01,Mark Trumbo,Right,6-4,225lb,2015,29,TOT,MLB,142,545,508,62,133,23,3,22,64,0,0,36,132,0.262,0.31,0.449,0.759,107.0,228,12,0,0,1,1,9D37,,"$6,900,000"
483,trumbma01,Mark Trumbo,Right,6-4,225lb,2015,29,ARI,NL,46,184,174,23,45,10,3,9,23,0,0,10,39,0.259,0.299,0.506,0.805,111.0,88,4,0,0,0,0,9/3,,"$6,900,000"
484,trumbma01,Mark Trumbo,Right,6-4,225lb,2015,29,SEA,AL,96,361,334,39,88,13,0,13,41,0,0,26,93,0.263,0.316,0.419,0.735,105.0,140,8,0,0,1,1,9D37,,"$6,900,000"
485,trumbma01,Mark Trumbo,Right,6-4,225lb,2016,30,BAL,AL,159,667,613,94,157,27,1,47,108,2,0,51,170,0.256,0.316,0.5329999999999999,0.85,122.0,327,14,3,0,0,1,9D/37,"AS,SS","$9,150,000"
486,trumbma01,Mark Trumbo,Right,6-4,225lb,2017,31,BAL,AL,146,603,559,79,131,22,0,23,65,1,0,42,149,0.23399999999999999,0.289,0.397,0.6859999999999999,83.0,222,13,1,0,1,0,*D9/35,,"$11,500,000"
487,tuckeed01,Eddie Tucker,Right,6-2,205lb,1995,28,TOT,MLB,22,34,27,3,2,0,0,1,1,0,0,5,4,0.07400000000000001,0.242,0.185,0.428,15.0,5,0,1,1,0,0,2,,"$120,000"
488,tuckeed01,Eddie Tucker,Right,6-2,205lb,1995,28,HOU,NL,5,7,7,1,2,0,0,1,1,0,0,0,0,0.28600000000000003,0.28600000000000003,0.7140000000000001,1.0,163.0,5,0,0,0,0,0,/2,,"$120,000"
489,tuckeed01,Eddie Tucker,Right,6-2,205lb,1995,28,CLE,AL,17,27,20,2,0,0,0,0,0,0,0,5,4,0.0,0.231,0.0,0.231,-33.0,0,0,1,1,0,0,2,,"$120,000"
490,tuckemi01,Michael Tucker,Left,6-2,185lb,1995,24,KCR,AL,62,198,177,23,46,10,0,4,17,2,3,18,51,0.26,0.332,0.384,0.716,86.0,68,3,1,2,0,2,7D/98,,"$109,000"
491,tuckemi01,Michael Tucker,Left,6-2,185lb,1996,25,KCR,AL,108,393,339,55,88,18,4,12,53,10,4,40,69,0.26,0.34600000000000003,0.442,0.789,99.0,150,7,7,3,4,1,97/3D,,"$160,000"
492,tuckemi01,Michael Tucker,Left,6-2,185lb,1997,26,ATL,NL,138,554,499,80,141,25,7,14,56,12,7,44,116,0.28300000000000003,0.34700000000000003,0.445,0.792,105.0,222,7,6,4,1,0,*97,,"$250,000"
493,tuckemi01,Michael Tucker,Left,6-2,185lb,1998,27,ATL,NL,130,469,414,54,101,27,3,13,46,8,3,49,112,0.244,0.327,0.418,0.745,95.0,173,4,3,1,2,10,*9,,"$370,000"
494,tuckemi01,Michael Tucker,Left,6-2,185lb,1999,28,CIN,NL,133,340,296,55,75,8,5,11,44,11,4,37,81,0.253,0.33799999999999997,0.426,0.764,90.0,126,5,3,0,4,3,*98,,"$1,600,000"
495,tuckemi01,Michael Tucker,Left,6-2,185lb,2000,29,CIN,NL,148,323,270,55,72,13,4,15,36,13,6,44,64,0.267,0.381,0.511,0.892,121.0,138,6,7,0,2,1,*978/4,,"$1,700,000"
496,tuckemi01,Michael Tucker,Left,6-2,185lb,2001,30,TOT,NL,149,500,436,62,110,19,8,12,61,16,8,46,102,0.252,0.322,0.415,0.738,89.0,181,8,2,10,6,4,*879/3,,"$1,800,000"
497,tuckemi01,Michael Tucker,Left,6-2,185lb,2001,30,CIN,NL,86,265,231,31,56,10,1,7,30,12,5,23,55,0.242,0.308,0.385,0.693,75.0,89,4,1,5,5,1,789,,"$1,800,000"
498,tuckemi01,Michael Tucker,Left,6-2,185lb,2001,30,CHC,NL,63,235,205,31,54,9,7,5,31,4,3,23,47,0.263,0.33899999999999997,0.449,0.7879999999999999,106.0,92,4,1,5,1,3,87/93,,"$1,800,000"
499,tuckemi01,Michael Tucker,Left,6-2,185lb,2002,31,KCR,AL,144,543,475,65,118,27,6,12,56,23,9,56,105,0.248,0.33,0.406,0.737,88.0,193,5,3,7,2,1,97D8/34,,"$2,250,000"
500,tuckemi01,Michael Tucker,Left,6-2,185lb,2003,32,KCR,AL,104,438,389,61,102,20,5,13,55,8,10,39,88,0.262,0.331,0.44,0.7709999999999999,96.0,171,8,2,6,2,3,987D,,"$2,750,000"
501,tuckemi01,Michael Tucker,Left,6-2,185lb,2004,33,SFG,NL,140,547,464,77,119,21,6,13,62,5,2,70,106,0.256,0.353,0.41200000000000003,0.765,97.0,191,5,2,6,5,3,*98,,"$1,500,000"
502,tuckemi01,Michael Tucker,Left,6-2,185lb,2005,34,TOT,NL,126,307,268,35,64,16,1,5,36,4,0,31,52,0.239,0.318,0.36200000000000004,0.68,78.0,97,7,2,2,4,3,9/8D7,,"$2,000,000"
503,tuckemi01,Michael Tucker,Left,6-2,185lb,2005,34,SFG,NL,104,286,250,32,60,16,1,5,33,4,0,28,48,0.24,0.317,0.37200000000000005,0.6890000000000001,80.0,93,6,2,2,4,3,9/8D7,,"$2,000,000"
504,tuckemi01,Michael Tucker,Left,6-2,185lb,2005,34,PHI,NL,22,21,18,3,4,0,0,0,3,0,0,3,4,0.222,0.33299999999999996,0.222,0.556,47.0,4,1,0,0,0,0,/8,,"$2,000,000"
505,tuckepr01,Preston Tucker,Left,6-0,215lb,2016,25,HOU,AL,48,144,134,11,22,8,1,4,8,0,0,8,40,0.16399999999999998,0.222,0.32799999999999996,0.551,50.0,44,2,2,0,0,0,D7/9,,"$515,000"
506,tuiasma01,Matt Tuiasosopo,Right,6-2,235lb,2009,23,SEA,AL,7,25,22,2,5,1,0,1,2,0,0,2,5,0.22699999999999998,0.28,0.409,0.6890000000000001,83.0,9,0,0,0,1,0,/4,,"$400,000"
507,tuiasma01,Matt Tuiasosopo,Right,6-2,235lb,2010,24,SEA,AL,50,138,127,12,22,5,0,4,11,0,0,9,49,0.17300000000000001,0.23399999999999999,0.307,0.541,51.0,39,3,1,1,0,0,75/36D4,,"$401,000"
508,tuiasma01,Matt Tuiasosopo,Right,6-2,235lb,2013,27,DET,AL,81,191,164,26,40,7,0,7,30,0,0,25,57,0.244,0.35100000000000003,0.415,0.765,108.0,68,3,2,0,0,0,73/5D,,"$525,000"
509,tulowtr01,Troy Tulowitzki,Right,6-3,205lb,2007,22,COL,NL,155,682,609,104,177,33,5,24,99,7,6,57,130,0.29100000000000004,0.359,0.479,0.838,109.0,292,14,9,5,2,3,*6,"MVP-18,RoY-2","$381,000"
510,tulowtr01,Troy Tulowitzki,Right,6-3,205lb,2008,23,COL,NL,101,421,377,48,99,24,2,8,46,1,6,38,56,0.263,0.332,0.401,0.732,85.0,151,16,2,2,2,5,6,,"$750,000"
511,tulowtr01,Troy Tulowitzki,Right,6-3,205lb,2009,24,COL,NL,151,628,543,101,161,25,9,32,92,20,11,73,112,0.297,0.377,0.552,0.93,131.0,300,20,3,0,9,4,*6,MVP-5,"$1,000,000"
512,tulowtr01,Troy Tulowitzki,Right,6-3,205lb,2010,25,COL,NL,122,529,470,89,148,32,3,27,95,11,2,48,78,0.315,0.381,0.568,0.9490000000000001,138.0,267,17,5,1,5,4,*6,"AS,MVP-5,GG,SS","$3,500,000"
513,tulowtr01,Troy Tulowitzki,Right,6-3,205lb,2011,26,COL,NL,143,606,537,81,162,36,2,30,105,9,3,59,79,0.302,0.37200000000000005,0.544,0.9159999999999999,131.0,292,16,4,1,5,12,*6,"AS,MVP-8,GG,SS","$5,500,000"
514,tulowtr01,Troy Tulowitzki,Right,6-3,205lb,2012,27,COL,NL,47,203,181,33,52,8,2,8,27,2,2,19,19,0.287,0.36,0.486,0.846,113.0,88,7,2,0,1,1,6,,"$8,250,000"
515,tulowtr01,Troy Tulowitzki,Right,6-3,205lb,2013,28,COL,NL,126,512,446,72,139,27,0,25,82,1,0,57,85,0.312,0.391,0.54,0.9309999999999999,139.0,241,9,4,0,5,5,*6,"AS,MVP-17","$10,000,000"
516,tulowtr01,Troy Tulowitzki,Right,6-3,205lb,2014,29,COL,NL,91,375,315,71,107,18,1,21,52,1,1,50,57,0.34,0.43200000000000005,0.603,1.035,170.0,190,4,5,0,5,4,6,"AS,MVP-25","$16,000,000"
517,tulowtr01,Troy Tulowitzki,Right,6-3,205lb,2015,30,TOT,MLB,128,534,486,77,136,27,0,17,70,1,0,38,114,0.28,0.337,0.44,0.777,101.0,214,17,6,0,4,5,*6/D,AS,"$20,000,000"
518,tulowtr01,Troy Tulowitzki,Right,6-3,205lb,2015,30,COL,NL,87,351,323,46,97,19,0,12,53,0,0,24,72,0.3,0.348,0.47100000000000003,0.818,107.0,152,13,1,0,3,4,6,,"$20,000,000"
519,tulowtr01,Troy Tulowitzki,Right,6-3,205lb,2015,30,TOR,AL,41,183,163,31,39,8,0,5,17,1,0,14,42,0.239,0.317,0.38,0.6970000000000001,89.0,62,4,5,0,1,1,6/D,,"$20,000,000"
520,tulowtr01,Troy Tulowitzki,Right,6-3,205lb,2016,31,TOR,AL,131,544,492,54,125,21,0,24,79,1,0,43,101,0.254,0.318,0.44299999999999995,0.7609999999999999,102.0,218,14,5,0,4,1,*6/D,,"$20,000,000"
521,tulowtr01,Troy Tulowitzki,Right,6-3,205lb,2017,32,TOR,AL,66,260,241,16,60,10,0,7,26,0,1,17,40,0.249,0.3,0.37799999999999995,0.6779999999999999,77.0,91,10,1,0,1,1,6,,"$20,000,000"
522,tupmama01,Matt Tupman,Left,5-11,185lb,2008,28,KCR,AL,1,1,1,0,1,0,0,0,0,0,0,0,0,1.0,1.0,1.0,2.0,440.0,1,0,0,0,0,0,/2,,"$390,000"
523,turanbr01,Brian Turang,Right,5-10,170lb,1994,27,SEA,AL,38,123,112,9,21,5,1,1,8,3,1,7,25,0.188,0.242,0.27699999999999997,0.518,33.0,31,0,1,3,0,0,78/4D,,"$116,000"
524,turnech01,Chris Turner,Right,6-2,190lb,1994,25,CAL,AL,58,163,149,23,36,7,1,1,12,3,0,10,29,0.242,0.29,0.322,0.612,58.0,48,2,1,1,2,0,2,,"$125,000"
525,turnech01,Chris Turner,Right,6-2,190lb,1997,28,ANA,AL,13,29,23,4,6,1,1,1,2,0,0,5,8,0.261,0.39299999999999996,0.522,0.915,135.0,12,0,0,1,0,0,/23D9,,"$155,000"
526,turnech01,Chris Turner,Right,6-2,190lb,1998,29,KCR,AL,4,10,9,0,0,0,0,0,0,0,0,0,4,0.0,0.1,0.0,0.1,-71.0,0,1,1,0,0,0,/2,,"$190,000"
527,turnech01,Chris Turner,Right,6-2,190lb,1999,30,CLE,AL,12,22,21,3,4,0,0,0,0,1,0,1,8,0.19,0.22699999999999998,0.19,0.418,7.0,4,0,0,0,0,0,2,,"$300,000"
528,turnech01,Chris Turner,Right,6-2,190lb,2000,31,NYY,AL,37,102,89,9,21,3,0,1,7,0,1,10,21,0.23600000000000002,0.32,0.303,0.623,61.0,27,2,1,2,0,0,2/3,,"$375,000"
529,turneju01,Justin Turner,Right,5-11,205lb,2012,27,NYM,NL,94,185,171,20,46,13,1,2,19,1,1,9,24,0.26899999999999996,0.319,0.392,0.711,97.0,67,9,4,0,1,0,4356,,"$491,209"
530,turneju01,Justin Turner,Right,5-11,205lb,2013,28,NYM,NL,86,214,200,12,56,13,1,2,16,0,1,11,34,0.28,0.319,0.385,0.7040000000000001,100.0,77,6,1,1,1,1,5634/D7,,"$504,547"
531,turneju01,Justin Turner,Right,5-11,205lb,2014,29,LAD,NL,109,322,288,46,98,21,1,7,43,6,1,28,58,0.34,0.40399999999999997,0.493,0.897,155.0,142,6,4,0,2,1,564/3,,"$1,000,000"
532,turneju01,Justin Turner,Right,5-11,205lb,2015,30,LAD,NL,126,439,385,55,113,26,1,16,60,5,2,36,71,0.294,0.37,0.491,0.861,139.0,189,10,13,1,4,1,53/46,,"$2,500,000"
533,turneju01,Justin Turner,Right,5-11,205lb,2016,31,LAD,NL,151,622,556,79,153,34,3,27,90,4,1,48,107,0.275,0.33899999999999997,0.493,0.8320000000000001,121.0,274,16,10,0,8,1,*5/D3,MVP-9,"$5,100,000"
534,turneju01,Justin Turner,Right,5-11,205lb,2017,32,LAD,NL,130,543,457,72,147,32,0,21,71,7,1,59,56,0.322,0.415,0.53,0.945,149.0,242,12,19,1,7,5,*5/D,"AS,MVP-8","$13,000,000"
535,turnest01,Stuart Turner,Right,6-2,220lb,2017,25,CIN,NL,37,89,82,4,11,3,0,2,7,0,0,5,22,0.134,0.182,0.244,0.426,10.0,20,5,0,1,1,0,2,,"$535,000"
536,turnetr01,Trea Turner,Right,6-1,185lb,2017,24,WSN,NL,98,447,412,75,117,24,6,11,45,46,8,30,80,0.284,0.33799999999999997,0.451,0.789,102.0,186,4,4,0,1,0,6,,"$554,900"
537,tynerja01,Jason Tyner,Left,6-1,170lb,2002,25,TBD,AL,44,180,168,17,36,2,1,0,9,7,1,7,19,0.214,0.249,0.23800000000000002,0.48700000000000004,33.0,40,1,1,3,1,0,7/8D,,"$250,000"
538,tynerja01,Jason Tyner,Left,6-1,170lb,2007,30,MIN,AL,114,328,304,42,87,14,2,1,22,8,3,16,26,0.28600000000000003,0.331,0.355,0.687,86.0,108,12,5,2,1,0,7D98,,"$400,000"
