,ID,NAME,BATS,HEIGHT,WEIGHT,YEAR,AGE,TM,LG,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,TB,GDP,HBP,SH,SF,IBB,POS,AWARDS,SALARY
880,blausje01,Jeff Blauser,Right,6-0,170lb,1999,33,CHC,NL,104,238,200,41,48,5,2,9,26,2,2,26,52,0.24,0.34700000000000003,0.42,0.767,96.0,84,0,8,2,2,0,465/7,,"$4,200,000"
881,blockte01,Terry Blocker,Left,6-2,195lb,1988,28,ATL,NL,66,210,198,13,42,4,2,2,10,1,1,10,20,0.212,0.25,0.28300000000000003,0.5329999999999999,51.0,56,6,0,2,0,3,8,,"$70,000"
882,bloomwi01,Willie Bloomquist,Right,5-11,200lb,2003,25,SEA,AL,89,220,196,30,49,7,2,1,14,4,1,19,39,0.25,0.317,0.321,0.638,73.0,63,6,1,2,2,1,56D7/439,,"$300,000"
883,bloomwi01,Willie Bloomquist,Right,5-11,200lb,2004,26,SEA,AL,93,201,188,27,46,10,0,2,18,13,2,10,48,0.245,0.28300000000000003,0.33,0.613,62.0,62,2,0,3,0,0,563/7D48,,"$325,000"
884,bloomwi01,Willie Bloomquist,Right,5-11,200lb,2005,27,SEA,AL,82,267,249,27,64,15,2,0,22,14,1,11,38,0.257,0.289,0.33299999999999996,0.622,69.0,83,5,1,4,2,0,468/53D7,,"$385,000"
885,bloomwi01,Willie Bloomquist,Right,5-11,200lb,2006,28,SEA,AL,102,283,251,36,62,6,2,1,15,16,3,24,40,0.247,0.32,0.299,0.619,64.0,75,3,4,2,2,0,86459/37D,,"$650,000"
886,bloomwi01,Willie Bloomquist,Right,5-11,200lb,2007,29,SEA,AL,91,188,173,28,48,3,0,2,13,7,5,10,35,0.27699999999999997,0.321,0.32899999999999996,0.65,75.0,57,7,1,4,0,0,4567/839D,,"$875,000"
887,bloomwi01,Willie Bloomquist,Right,5-11,200lb,2008,30,SEA,AL,71,192,165,32,46,1,0,0,9,14,3,25,29,0.27899999999999997,0.377,0.285,0.662,83.0,47,1,1,1,0,1,896/74D5,,"$1,000,000"
888,bloomwi01,Willie Bloomquist,Right,5-11,200lb,2009,31,KCR,AL,125,468,434,52,115,11,8,4,29,25,6,27,73,0.265,0.308,0.355,0.6629999999999999,77.0,154,7,1,4,2,1,9684/735D,,"$1,400,000"
889,bloomwi01,Willie Bloomquist,Right,5-11,200lb,2010,32,TOT,MLB,83,199,187,31,50,10,1,3,17,8,5,9,28,0.267,0.299,0.38,0.679,85.0,71,4,0,2,1,0,95D/78436,,"$1,700,000"
890,bloomwi01,Willie Bloomquist,Right,5-11,200lb,2010,32,KCR,AL,72,181,170,31,45,10,1,3,17,8,5,8,25,0.265,0.29600000000000004,0.38799999999999996,0.684,86.0,66,4,0,2,1,0,95D/87436,,"$1,700,000"
891,bloomwi01,Willie Bloomquist,Right,5-11,200lb,2010,32,CIN,NL,11,18,17,0,5,0,0,0,0,0,0,1,3,0.294,0.33299999999999996,0.294,0.627,70.0,5,0,0,0,0,0,/974,,"$1,700,000"
892,bloomwi01,Willie Bloomquist,Right,5-11,200lb,2011,33,ARI,NL,97,381,350,44,93,10,2,4,26,20,10,23,51,0.266,0.317,0.34,0.657,79.0,119,3,4,2,2,3,67/4,,"$900,000"
893,bloomwi01,Willie Bloomquist,Right,5-11,200lb,2012,34,ARI,NL,80,338,324,47,98,21,5,0,23,7,10,12,55,0.302,0.325,0.39799999999999996,0.7240000000000001,94.0,129,5,0,0,2,0,65/479,,"$1,900,000"
894,bloomwi01,Willie Bloomquist,Right,5-11,200lb,2013,35,ARI,NL,48,150,139,16,44,5,1,0,14,0,2,8,11,0.317,0.36,0.36700000000000005,0.727,101.0,51,3,2,0,1,0,4/67,,"$1,900,000"
895,bloomwi01,Willie Bloomquist,Right,5-11,200lb,2014,36,SEA,AL,47,139,133,15,37,6,0,1,14,1,1,4,32,0.278,0.297,0.34600000000000003,0.643,86.0,46,1,0,1,1,1,64/35D79,,"$2,800,000"
896,bloomwi01,Willie Bloomquist,Right,5-11,200lb,2015,37,SEA,AL,35,72,69,2,11,1,0,0,4,1,1,2,13,0.159,0.19399999999999998,0.174,0.368,5.0,12,2,1,0,0,0,/465739,,"$3,000,000"
897,blossgr01,Greg Blosser,Left,6-3,200lb,1994,23,BOS,AL,5,15,11,2,1,0,0,0,1,0,0,4,4,0.091,0.33299999999999996,0.091,0.424,16.0,1,0,0,0,0,0,/9D7,,"$109,000"
898,blowemi01,Mike Blowers,Right,6-2,190lb,1989,24,NYY,AL,13,41,38,2,10,0,0,0,3,0,0,3,13,0.263,0.317,0.263,0.58,67.0,10,1,0,0,0,0,5,,"$82,000"
899,blowemi01,Mike Blowers,Right,6-2,190lb,1990,25,NYY,AL,48,157,144,16,27,4,0,5,21,1,0,12,50,0.188,0.255,0.319,0.574,60.0,46,3,1,0,0,1,5/D,,"$107,000"
900,blowemi01,Mike Blowers,Right,6-2,190lb,1991,26,NYY,AL,15,40,35,3,7,0,0,1,1,0,0,4,3,0.2,0.282,0.28600000000000003,0.568,58.0,10,1,0,1,0,0,5,,"$130,000"
901,blowemi01,Mike Blowers,Right,6-2,190lb,1993,28,SEA,AL,127,429,379,55,106,23,3,15,57,1,5,44,98,0.28,0.35700000000000004,0.475,0.8320000000000001,121.0,180,12,2,3,1,3,*5/D3279,,"$155,000"
902,blowemi01,Mike Blowers,Right,6-2,190lb,1994,29,SEA,AL,85,300,270,37,78,13,0,9,49,2,2,25,60,0.289,0.348,0.43700000000000006,0.785,101.0,118,12,1,1,3,2,53/D79,,"$300,000"
903,blowemi01,Mike Blowers,Right,6-2,190lb,1995,30,SEA,AL,134,498,439,59,113,24,1,23,96,2,1,53,128,0.257,0.335,0.474,0.809,108.0,208,18,0,3,3,0,*5/397,,"$694,445"
904,blowemi01,Mike Blowers,Right,6-2,190lb,1996,31,LAD,NL,92,358,317,31,84,19,2,6,38,0,0,37,77,0.265,0.341,0.39399999999999996,0.735,100.0,125,11,1,0,3,2,5/36,,"$2,300,000"
905,blowemi01,Mike Blowers,Right,6-2,190lb,1997,32,SEA,AL,68,177,150,22,44,5,0,5,20,0,0,21,33,0.293,0.376,0.42700000000000005,0.802,112.0,64,4,0,4,2,1,35/7D9,,"$400,000"
906,blowemi01,Mike Blowers,Right,6-2,190lb,1998,33,OAK,AL,129,455,409,56,97,24,2,11,71,1,0,39,116,0.237,0.302,0.386,0.6890000000000001,81.0,158,13,1,2,4,1,*5/3D,,"$475,000"
907,blumge01,Geoff Blum,Both,6-3,220lb,1999,26,MON,NL,45,154,133,21,32,7,2,8,18,1,0,17,25,0.24100000000000002,0.327,0.504,0.83,109.0,67,3,0,3,0,3,6/4,,"$200,000"
908,blumge01,Geoff Blum,Both,6-3,220lb,2000,27,MON,NL,124,379,343,40,97,20,2,11,45,1,4,26,60,0.28300000000000003,0.335,0.449,0.784,94.0,154,4,3,3,4,2,5643,,"$210,000"
909,blumge01,Geoff Blum,Both,6-3,220lb,2001,28,MON,NL,148,514,453,57,107,25,0,9,50,9,5,43,94,0.23600000000000002,0.313,0.35100000000000003,0.664,71.0,159,12,10,3,5,8,5743/6,,"$260,000"
910,blumge01,Geoff Blum,Both,6-3,220lb,2002,29,HOU,NL,130,421,368,45,104,20,4,10,52,2,0,49,70,0.28300000000000003,0.36700000000000005,0.44,0.807,107.0,162,8,1,1,2,5,5/79634,,"$315,000"
911,blumge01,Geoff Blum,Both,6-3,220lb,2003,30,HOU,NL,123,449,420,51,110,19,0,10,52,0,0,20,50,0.262,0.295,0.379,0.674,72.0,159,15,2,2,5,1,546/379,,"$1,500,000"
912,blumge01,Geoff Blum,Both,6-3,220lb,2004,31,TBD,AL,112,369,339,38,73,21,0,8,35,2,3,24,58,0.215,0.266,0.348,0.614,61.0,118,4,0,4,2,1,54/73D6,,"$1,500,000"
913,blumge01,Geoff Blum,Both,6-3,220lb,2005,32,TOT,MLB,109,351,319,32,73,15,2,6,25,3,3,28,43,0.22899999999999998,0.29600000000000004,0.345,0.6409999999999999,73.0,110,6,3,0,1,0,5463,,"$575,000"
914,blumge01,Geoff Blum,Both,6-3,220lb,2005,32,SDP,NL,78,252,224,26,54,13,1,5,22,3,2,24,28,0.24100000000000002,0.321,0.375,0.696,90.0,84,5,3,0,1,0,546/3,,"$575,000"
915,blumge01,Geoff Blum,Both,6-3,220lb,2005,32,CHW,AL,31,99,95,6,19,2,1,1,3,0,1,4,15,0.2,0.23199999999999998,0.27399999999999997,0.506,33.0,26,1,0,0,0,0,35/64,,"$575,000"
916,blumge01,Geoff Blum,Both,6-3,220lb,2006,33,SDP,NL,109,299,276,27,70,17,1,4,34,0,1,17,51,0.254,0.293,0.366,0.659,75.0,101,5,0,2,4,1,65/349,,"$650,000"
917,blumge01,Geoff Blum,Both,6-3,220lb,2007,34,SDP,NL,122,370,330,34,83,21,1,5,33,0,0,32,52,0.252,0.319,0.36700000000000005,0.685,85.0,121,10,2,3,3,4,456/7D3,,"$900,000"
918,blumge01,Geoff Blum,Both,6-3,220lb,2008,35,HOU,NL,114,356,325,36,78,14,1,14,53,1,2,21,54,0.24,0.287,0.418,0.705,85.0,136,5,3,0,7,2,5/436,,"$1,100,000"
919,blumge01,Geoff Blum,Both,6-3,220lb,2009,36,HOU,NL,120,427,381,34,94,14,1,10,49,0,1,33,61,0.247,0.314,0.36700000000000005,0.6809999999999999,81.0,140,9,7,0,6,4,53/6,,"$1,250,000"
920,blumge01,Geoff Blum,Both,6-3,220lb,2010,37,HOU,NL,93,218,202,22,54,10,1,2,22,0,0,15,33,0.267,0.321,0.35600000000000004,0.6779999999999999,85.0,72,3,1,0,0,2,635/4,,"$1,500,000"
921,blumge01,Geoff Blum,Both,6-3,220lb,2011,38,ARI,NL,23,55,49,8,11,3,0,2,10,0,0,5,9,0.22399999999999998,0.309,0.408,0.7170000000000001,93.0,20,2,1,0,0,1,5,,"$1,350,000"
922,blumge01,Geoff Blum,Both,6-3,220lb,2012,39,ARI,NL,17,31,28,1,4,0,0,0,1,0,0,2,7,0.14300000000000002,0.19399999999999998,0.14300000000000002,0.336,-7.0,4,0,0,0,1,0,/5,,"$1,350,000"
923,bocachi01,Hiram Bocachica,Right,5-11,195lb,2001,25,LAD,NL,75,143,133,15,31,11,1,2,9,4,1,9,33,0.233,0.287,0.376,0.6629999999999999,76.0,50,1,1,0,0,0,47/59,,"$200,000"
924,bocachi01,Hiram Bocachica,Right,5-11,195lb,2002,26,TOT,MLB,83,179,168,26,37,7,0,8,17,3,3,10,41,0.22,0.264,0.405,0.669,81.0,68,3,0,1,0,0,87/94D,,"$225,000"
925,bocachi01,Hiram Bocachica,Right,5-11,195lb,2002,26,LAD,NL,49,70,65,12,14,3,0,4,9,1,1,5,19,0.215,0.271,0.446,0.718,92.0,29,1,0,0,0,0,7/89D,,"$225,000"
926,bocachi01,Hiram Bocachica,Right,5-11,195lb,2002,26,DET,AL,34,109,103,14,23,4,0,4,8,2,2,5,22,0.223,0.259,0.379,0.638,73.0,39,2,0,1,0,0,8/94D7,,"$225,000"
927,bocachi01,Hiram Bocachica,Right,5-11,195lb,2003,27,DET,AL,6,22,22,1,1,1,0,0,0,0,0,0,7,0.045,0.045,0.091,0.136,-64.0,2,0,0,0,0,0,/87,,"$325,000"
928,bochtbr01,Bruce Bochte,Left,6-3,195lb,1985,34,OAK,AL,137,474,424,48,125,17,1,14,60,3,1,49,58,0.295,0.36700000000000005,0.439,0.8059999999999999,128.0,186,14,0,0,1,6,*3,,"$350,000"
929,bochtbr01,Bruce Bochte,Left,6-3,195lb,1986,35,OAK,AL,125,473,407,57,104,13,1,6,43,3,2,65,68,0.256,0.35700000000000004,0.337,0.6940000000000001,98.0,137,9,0,0,1,3,*3/D,,"$572,500"
930,bochybr01,Bruce Bochy,Right,6-3,205lb,1986,31,SDP,NL,63,142,127,16,32,9,0,8,22,1,0,14,23,0.252,0.326,0.512,0.838,130.0,65,3,0,1,0,3,2,,"$125,000"
931,bochybr01,Bruce Bochy,Right,6-3,205lb,1987,32,SDP,NL,38,87,75,8,12,3,0,2,11,0,1,11,21,0.16,0.264,0.28,0.544,47.0,21,3,0,0,1,1,2,,"$135,000"
932,bococbr01,Brian Bocock,Right,5-11,185lb,2008,23,SFG,NL,32,93,77,4,11,1,0,0,2,4,2,12,29,0.14300000000000002,0.258,0.156,0.414,12.0,12,2,0,4,0,0,6,,"$390,000"
933,boescbr01,Brennan Boesch,Left,6-4,225lb,2011,26,DET,AL,115,472,428,75,121,25,1,16,54,5,3,35,83,0.28300000000000003,0.341,0.45799999999999996,0.799,116.0,196,7,5,0,4,2,79D,,"$430,000"
934,boescbr01,Brennan Boesch,Left,6-4,225lb,2012,27,DET,AL,132,503,470,52,113,22,2,12,54,6,3,26,104,0.24,0.28600000000000003,0.37200000000000005,0.659,76.0,175,11,5,0,2,1,*9/D,,"$502,500"
935,boescbr01,Brennan Boesch,Left,6-4,225lb,2013,28,NYY,AL,23,53,51,6,14,2,1,3,8,0,0,2,9,0.275,0.302,0.529,0.831,125.0,27,2,0,0,0,0,9/D,,"$1,500,000"
936,boescbr01,Brennan Boesch,Left,6-4,225lb,2015,30,CIN,NL,51,94,89,4,13,2,0,1,5,1,0,4,30,0.146,0.191,0.20199999999999999,0.39399999999999996,8.0,18,0,1,0,0,0,/879D,,"$1,250,000"
937,bogaexa01,Xander Bogaerts,Right,6-1,210lb,2014,21,BOS,AL,144,594,538,60,129,28,1,12,46,2,3,39,138,0.24,0.297,0.36200000000000004,0.66,83.0,195,11,8,2,7,1,65,,"$517,000"
938,bogaexa01,Xander Bogaerts,Right,6-1,210lb,2015,22,BOS,AL,156,654,613,84,196,35,3,7,81,10,2,32,101,0.32,0.355,0.42100000000000004,0.7759999999999999,107.0,258,16,3,3,3,1,*6,SS,"$543,000"
939,bogaexa01,Xander Bogaerts,Right,6-1,210lb,2016,23,BOS,AL,157,719,652,115,192,34,1,21,89,13,4,58,123,0.294,0.35600000000000004,0.446,0.802,111.0,291,14,6,0,3,0,*6,"AS,SS","$650,500"
940,bogaexa01,Xander Bogaerts,Right,6-1,210lb,2017,24,BOS,AL,148,635,571,94,156,32,6,10,62,15,1,56,116,0.273,0.34299999999999997,0.40299999999999997,0.746,95.0,230,17,6,0,2,6,*6,,"$4,500,000"
941,bogarti01,Tim Bogar,Right,6-2,198lb,1993,26,NYM,NL,78,224,205,19,50,13,0,3,25,0,1,14,29,0.244,0.3,0.35100000000000003,0.652,76.0,72,2,3,1,1,2,6/54,,"$109,000"
942,bogarti01,Tim Bogar,Right,6-2,198lb,1994,27,NYM,NL,50,59,52,5,8,0,0,2,5,1,0,4,11,0.154,0.21100000000000002,0.26899999999999996,0.48,25.0,14,1,0,2,1,1,53/647,,"$162,500"
943,bogarti01,Tim Bogar,Right,6-2,198lb,1995,28,NYM,NL,78,157,145,17,42,7,0,1,21,1,0,9,25,0.29,0.32899999999999996,0.359,0.688,85.0,52,2,0,2,1,0,653/47,,"$165,000"
944,bogarti01,Tim Bogar,Right,6-2,198lb,1996,29,NYM,NL,91,104,89,17,19,4,0,0,6,1,3,8,20,0.213,0.287,0.258,0.546,49.0,23,0,2,3,2,0,356/4,,"$215,000"
945,bogarti01,Tim Bogar,Right,6-2,198lb,1997,30,HOU,NL,97,275,241,30,60,14,4,4,30,4,1,24,42,0.249,0.32,0.39,0.71,89.0,94,4,3,3,4,1,65/3,,"$275,000"
946,bogarti01,Tim Bogar,Right,6-2,198lb,1998,31,HOU,NL,79,169,156,12,24,4,1,1,8,2,1,9,36,0.154,0.20800000000000002,0.212,0.42,12.0,33,5,2,1,1,2,645/D,,"$725,000"
947,bogarti01,Tim Bogar,Right,6-2,198lb,1999,32,HOU,NL,106,354,309,44,74,16,2,4,31,3,5,38,52,0.239,0.32799999999999996,0.34299999999999997,0.6709999999999999,71.0,106,10,4,0,3,5,65/4,,"$700,000"
948,bogarti01,Tim Bogar,Right,6-2,198lb,2000,33,HOU,NL,110,351,304,32,63,9,2,7,33,1,1,35,56,0.207,0.292,0.319,0.611,50.0,97,15,3,5,4,7,6/415,,"$700,000"
949,bogarti01,Tim Bogar,Right,6-2,198lb,2001,34,LAD,NL,12,17,15,4,5,2,0,2,2,0,0,2,1,0.33299999999999996,0.41200000000000003,0.867,1.278,230.0,13,0,0,0,0,0,/365,,"$525,000"
950,boggsbr01,Brandon Boggs,Both,6-0,210lb,2009,26,TEX,AL,9,18,17,0,1,1,0,0,0,0,0,1,8,0.059000000000000004,0.111,0.11800000000000001,0.22899999999999998,-41.0,2,0,0,0,0,0,/87,,"$408,540"
951,boggsbr01,Brandon Boggs,Both,6-0,210lb,2010,27,TEX,AL,4,8,7,0,0,0,0,0,0,0,0,1,4,0.0,0.125,0.0,0.125,-63.0,0,0,0,0,0,0,/97,,"$407,400"
952,boggswa01,Wade Boggs,Left,6-2,190lb,1985,27,BOS,AL,161,758,653,107,240,42,3,8,78,2,1,96,61,0.368,0.45,0.478,0.9279999999999999,151.0,312,20,4,3,2,5,*5,"AS,MVP-4","$1,000,000"
953,boggswa01,Wade Boggs,Left,6-2,190lb,1986,28,BOS,AL,149,693,580,107,207,47,2,8,71,0,4,105,44,0.35700000000000004,0.45299999999999996,0.486,0.9390000000000001,157.0,282,11,0,4,4,14,*5,"AS,MVP-7,SS","$1,350,000"
954,boggswa01,Wade Boggs,Left,6-2,190lb,1987,29,BOS,AL,147,667,551,108,200,40,6,24,89,1,3,105,48,0.363,0.461,0.588,1.0490000000000002,174.0,324,13,2,1,8,19,*5/3D,"AS,MVP-9,SS","$1,675,000"
955,boggswa01,Wade Boggs,Left,6-2,190lb,1988,30,BOS,AL,155,719,584,128,214,45,6,5,58,2,3,125,34,0.366,0.47600000000000003,0.49,0.965,168.0,286,23,3,0,7,18,*5/D,"AS,MVP-6,SS","$1,650,000"
956,boggswa01,Wade Boggs,Left,6-2,190lb,1989,31,BOS,AL,156,742,621,113,205,51,7,3,54,2,6,107,51,0.33,0.43,0.449,0.879,142.0,279,19,7,0,7,19,*5/D,"AS,MVP-21,SS","$1,850,000"
957,boggswa01,Wade Boggs,Left,6-2,190lb,1990,32,BOS,AL,155,713,619,89,187,44,5,6,63,0,0,87,68,0.302,0.386,0.418,0.804,122.0,259,14,1,0,6,19,*5/D,"AS,MVP-22","$1,900,000"
958,boggswa01,Wade Boggs,Left,6-2,190lb,1991,33,BOS,AL,144,641,546,93,181,42,2,8,51,1,2,89,32,0.332,0.42100000000000004,0.46,0.8809999999999999,140.0,251,16,0,0,6,25,*5,"AS,SS","$2,750,000"
959,boggswa01,Wade Boggs,Left,6-2,190lb,1992,34,BOS,AL,143,598,514,62,133,22,4,7,50,1,3,74,31,0.259,0.353,0.358,0.711,96.0,184,10,4,0,6,19,*5D,AS,"$2,700,000"
960,boggswa01,Wade Boggs,Left,6-2,190lb,1993,35,NYY,AL,143,644,560,83,169,26,1,2,59,0,1,74,49,0.302,0.37799999999999995,0.363,0.74,104.0,203,10,0,1,9,4,*5/D,"AS,SS","$2,950,000"
961,boggswa01,Wade Boggs,Left,6-2,190lb,1994,36,NYY,AL,97,434,366,61,125,19,1,11,55,2,1,61,29,0.342,0.433,0.489,0.922,142.0,179,10,1,2,4,3,*5/3,"AS,MVP-13,GG,SS","$3,200,000"
962,boggswa01,Wade Boggs,Left,6-2,190lb,1995,37,NYY,AL,126,541,460,76,149,22,4,5,63,1,1,74,50,0.324,0.41200000000000003,0.42200000000000004,0.8340000000000001,119.0,194,13,0,0,7,5,*5/3,"AS,MVP-17,GG","$4,724,316"
963,boggswa01,Wade Boggs,Left,6-2,190lb,1996,38,NYY,AL,132,574,501,80,156,29,2,2,41,1,2,67,32,0.311,0.389,0.389,0.778,98.0,195,10,0,1,5,7,*5/D,AS,"$2,050,000"
964,boggswa01,Wade Boggs,Left,6-2,190lb,1997,39,NYY,AL,103,407,353,55,103,23,1,4,28,0,1,48,38,0.292,0.373,0.397,0.769,102.0,140,3,0,2,4,3,5D/1,,"$2,000,000"
965,boggswa01,Wade Boggs,Left,6-2,190lb,1998,40,TBD,AL,123,483,435,51,122,23,4,7,52,3,2,46,54,0.28,0.348,0.4,0.748,94.0,174,13,0,0,2,6,5D,,"$1,150,000"
966,boggswa01,Wade Boggs,Left,6-2,190lb,1999,41,TBD,AL,90,334,292,40,88,14,1,2,29,1,0,38,23,0.301,0.377,0.377,0.754,94.0,110,14,0,0,4,2,5/D31,,"$750,000"
967,bogusbr01,Brian Bogusevic,Left,6-3,215lb,2011,27,HOU,NL,87,182,164,22,47,14,1,4,15,4,2,15,40,0.287,0.348,0.457,0.805,122.0,75,8,1,1,1,1,97,,"$416,500"
968,bogusbr01,Brian Bogusevic,Left,6-3,215lb,2012,28,HOU,NL,146,404,355,39,72,9,2,7,28,15,4,41,96,0.203,0.297,0.299,0.596,63.0,106,6,7,0,1,1,*98/71,,"$483,000"
969,bolicfr01,Frank Bolick,Both,5-10,190lb,1993,27,MON,NL,95,242,213,25,45,13,0,4,24,1,0,23,37,0.21100000000000002,0.298,0.32899999999999996,0.626,65.0,70,4,4,0,2,2,35,,"$109,000"
970,bolicfr01,Frank Bolick,Both,5-10,190lb,1998,32,ANA,AL,21,56,45,3,7,2,0,1,2,0,0,11,8,0.156,0.321,0.267,0.588,55.0,12,1,0,0,0,0,/D539,,"$178,000"
971,bondsba01,Barry Bonds,Left,6-1,185lb,1986,21,PIT,NL,113,484,413,72,92,26,3,16,48,36,7,65,102,0.223,0.33,0.41600000000000004,0.746,103.0,172,4,2,2,2,2,*8,RoY-6,"$60,000"
972,bondsba01,Barry Bonds,Left,6-1,185lb,1987,22,PIT,NL,150,611,551,99,144,34,9,25,59,32,10,54,88,0.261,0.32899999999999996,0.49200000000000005,0.821,114.0,271,4,3,0,3,3,*78/9,,"$100,000"
973,bondsba01,Barry Bonds,Left,6-1,185lb,1988,23,PIT,NL,144,614,538,97,152,30,5,24,58,17,11,72,82,0.28300000000000003,0.368,0.491,0.8590000000000001,148.0,264,3,2,0,2,14,*7/8,,"$220,000"
974,bondsba01,Barry Bonds,Left,6-1,185lb,1989,24,PIT,NL,159,679,580,96,144,34,6,19,58,32,10,93,93,0.248,0.35100000000000003,0.426,0.777,126.0,247,9,1,1,4,22,*7,,"$360,000"
975,bondsba01,Barry Bonds,Left,6-1,185lb,1990,25,PIT,NL,151,621,519,104,156,32,3,33,114,52,13,93,83,0.301,0.406,0.565,0.97,170.0,293,8,3,0,6,15,*7/8,"AS,MVP-1,GG,SS","$850,000"
976,bondsba01,Barry Bonds,Left,6-1,185lb,1991,26,PIT,NL,153,634,510,95,149,28,5,25,116,43,13,107,73,0.292,0.41,0.514,0.924,160.0,262,8,4,0,13,25,*7/8,"MVP-2,GG,SS","$2,300,000"
977,bondsba01,Barry Bonds,Left,6-1,185lb,1992,27,PIT,NL,140,612,473,109,147,36,5,34,103,39,8,127,69,0.311,0.456,0.624,1.08,204.0,295,9,5,0,7,32,*7,"AS,MVP-1,GG,SS","$4,800,000"
978,bondsba01,Barry Bonds,Left,6-1,185lb,1993,28,SFG,NL,159,674,539,129,181,38,4,46,123,29,12,126,79,0.336,0.45799999999999996,0.677,1.136,206.0,365,11,2,0,7,43,*7,"AS,MVP-1,GG,SS","$4,516,666"
979,bondsba01,Barry Bonds,Left,6-1,185lb,1994,29,SFG,NL,112,474,391,89,122,18,1,37,81,29,9,74,43,0.312,0.426,0.647,1.073,183.0,253,3,6,0,3,18,*7,"AS,MVP-4,GG,SS","$5,166,666"
980,bondsba01,Barry Bonds,Left,6-1,185lb,1995,30,SFG,NL,144,635,506,109,149,30,7,33,104,31,10,120,83,0.294,0.431,0.5770000000000001,1.0090000000000001,170.0,292,12,5,0,4,22,*7,"AS,MVP-12","$8,166,666"
981,bondsba01,Barry Bonds,Left,6-1,185lb,1996,31,SFG,NL,158,675,517,122,159,27,3,42,129,40,7,151,76,0.308,0.461,0.615,1.0759999999999998,188.0,318,11,1,0,6,30,*7/8,"AS,MVP-5,GG,SS","$8,416,667"
982,bondsba01,Barry Bonds,Left,6-1,185lb,1997,32,SFG,NL,159,690,532,123,155,26,5,40,101,37,8,145,87,0.29100000000000004,0.446,0.585,1.031,170.0,311,13,8,0,5,34,*7,"AS,MVP-5,GG,SS","$8,666,667"
983,bondsba01,Barry Bonds,Left,6-1,185lb,1998,33,SFG,NL,156,697,552,120,167,44,7,37,122,28,12,130,92,0.303,0.43799999999999994,0.609,1.047,178.0,336,15,8,1,6,29,*7,"AS,MVP-8,GG","$8,916,667"
984,bondsba01,Barry Bonds,Left,6-1,185lb,1999,34,SFG,NL,102,434,355,91,93,20,2,34,83,15,2,73,62,0.262,0.389,0.617,1.006,156.0,219,6,3,0,3,9,7/D,MVP-24,"$9,381,057"
985,bondsba01,Barry Bonds,Left,6-1,185lb,2000,35,SFG,NL,143,607,480,129,147,28,4,49,106,11,3,117,77,0.306,0.44,0.688,1.127,188.0,330,6,3,0,7,22,*7,"AS,MVP-2,SS","$10,658,826"
986,bondsba01,Barry Bonds,Left,6-1,185lb,2001,36,SFG,NL,153,664,476,129,156,32,2,73,137,13,3,177,93,0.32799999999999996,0.515,0.863,1.379,259.0,411,5,9,0,2,35,*7/D,"AS,MVP-1,SS","$10,300,000"
987,bondsba01,Barry Bonds,Left,6-1,185lb,2002,37,SFG,NL,143,612,403,117,149,31,2,46,110,9,2,198,47,0.37,0.5820000000000001,0.799,1.381,268.0,322,4,9,0,2,68,*7/D,"AS,MVP-1,SS","$15,000,000"
988,bondsba01,Barry Bonds,Left,6-1,185lb,2003,38,SFG,NL,130,550,390,111,133,22,1,45,90,7,0,148,58,0.341,0.529,0.7490000000000001,1.278,231.0,292,7,10,0,2,61,*7/D,"AS,MVP-1,SS","$15,500,000"
989,bondsba01,Barry Bonds,Left,6-1,185lb,2004,39,SFG,NL,147,617,373,129,135,27,3,45,101,6,1,232,41,0.36200000000000004,0.609,0.812,1.422,263.0,303,5,9,0,3,120,*7/D,"AS,MVP-1,SS","$18,000,000"
990,bondsba01,Barry Bonds,Left,6-1,185lb,2005,40,SFG,NL,14,52,42,8,12,1,0,5,10,0,0,9,6,0.28600000000000003,0.40399999999999997,0.667,1.071,174.0,28,0,0,0,1,3,7,,"$22,000,000"
991,bondsba01,Barry Bonds,Left,6-1,185lb,2006,41,SFG,NL,130,493,367,74,99,23,0,26,77,3,0,115,51,0.27,0.45399999999999996,0.545,0.9990000000000001,156.0,200,9,10,0,1,38,*7/D,,"$19,331,470"
992,bondsba01,Barry Bonds,Left,6-1,185lb,2007,42,SFG,NL,126,477,340,75,94,14,0,28,66,5,0,132,54,0.276,0.48,0.565,1.045,169.0,192,13,3,0,2,43,*7/D,AS,"$15,533,970"
993,bonifem01,Emilio Bonifacio,Both,5-10,210lb,2009,24,FLA,NL,127,509,461,72,116,11,6,1,27,21,9,34,95,0.252,0.303,0.308,0.611,61.0,142,5,2,8,4,0,568/47,,"$400,000"
994,bonifem01,Emilio Bonifacio,Both,5-10,210lb,2010,25,FLA,NL,73,201,180,30,47,6,3,0,10,12,0,17,42,0.261,0.32,0.32799999999999996,0.648,74.0,59,1,0,1,3,0,8/67594,,"$420,000"
995,bonifem01,Emilio Bonifacio,Both,5-10,210lb,2011,26,FLA,NL,152,641,565,78,167,26,7,5,36,40,11,59,129,0.29600000000000004,0.36,0.39299999999999996,0.753,107.0,222,4,1,11,5,1,65789/4,,"$425,000"
996,bonifem01,Emilio Bonifacio,Both,5-10,210lb,2012,27,MIA,NL,64,274,244,30,63,3,4,1,11,30,3,25,52,0.258,0.33,0.316,0.645,76.0,77,3,1,4,0,1,84,,"$2,200,000"
