,ID,NAME,BATS,HEIGHT,WEIGHT,YEAR,AGE,TM,LG,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,TB,GDP,HBP,SH,SF,IBB,POS,AWARDS,SALARY
738,skinnjo01,Joel Skinner,Right,6-4,198lb,1990,29,CLE,AL,49,146,139,16,35,4,1,2,16,0,0,7,44,0.252,0.28800000000000003,0.33799999999999997,0.626,76.0,47,2,0,0,0,0,2,,"$280,000"
739,skinnjo01,Joel Skinner,Right,6-4,198lb,1991,30,CLE,AL,99,305,284,23,69,14,0,1,24,0,2,14,67,0.243,0.27899999999999997,0.303,0.5820000000000001,61.0,86,8,1,4,2,1,2,,"$610,000"
740,skipwky01,Kyle Skipworth,Left,6-4,230lb,2013,23,MIA,NL,4,4,3,0,0,0,0,0,0,0,0,1,1,0.0,0.25,0.0,0.25,-23.0,0,1,0,0,0,0,/2,,"$490,000"
741,slaugdo01,Don Slaught,Right,6-1,190lb,1985,26,TEX,AL,102,370,343,34,96,17,4,8,35,5,4,20,41,0.28,0.331,0.423,0.753,104.0,145,8,6,1,0,1,2,,"$215,000"
742,slaugdo01,Don Slaught,Right,6-1,190lb,1986,27,TEX,AL,95,341,314,39,83,17,1,13,46,3,2,16,59,0.264,0.308,0.449,0.757,102.0,141,8,5,3,3,0,2/D,,"$331,500"
743,slaugdo01,Don Slaught,Right,6-1,190lb,1987,28,TEX,AL,95,266,237,25,53,15,2,8,16,0,3,24,51,0.22399999999999998,0.298,0.405,0.703,84.0,96,7,1,4,0,3,2/D,,"$431,500"
744,slaugdo01,Don Slaught,Right,6-1,190lb,1988,29,NYY,AL,97,358,322,33,91,25,1,9,43,1,0,24,54,0.28300000000000003,0.33399999999999996,0.45,0.785,119.0,145,10,3,5,4,3,2/D,,"$531,500"
745,slaugdo01,Don Slaught,Right,6-1,190lb,1989,30,NYY,AL,117,392,350,34,88,21,3,5,38,1,1,30,57,0.251,0.315,0.371,0.687,94.0,130,9,5,2,5,3,2/D,,"$650,000"
746,slaugdo01,Don Slaught,Right,6-1,190lb,1990,31,PIT,NL,84,267,230,27,69,18,3,4,29,0,1,27,27,0.3,0.375,0.457,0.8320000000000001,132.0,105,2,3,3,4,2,2,,"$650,000"
747,slaugdo01,Don Slaught,Right,6-1,190lb,1991,32,PIT,NL,77,250,220,19,65,17,1,1,29,1,0,21,32,0.295,0.363,0.395,0.759,115.0,87,6,3,5,1,1,2/5,,"$766,667"
748,slaugdo01,Don Slaught,Right,6-1,190lb,1992,33,PIT,NL,87,285,255,26,88,17,3,4,37,2,2,17,23,0.345,0.384,0.48200000000000004,0.866,145.0,123,6,2,6,5,5,2,,"$1,691,667"
749,slaugdo01,Don Slaught,Right,6-1,190lb,1993,34,PIT,NL,116,420,377,34,113,19,2,10,55,2,1,29,56,0.3,0.35600000000000004,0.44,0.7959999999999999,113.0,166,13,6,4,4,2,2,,"$1,116,667"
750,slaugdo01,Don Slaught,Right,6-1,190lb,1994,35,PIT,NL,76,279,240,21,69,7,0,2,21,0,0,34,31,0.28800000000000003,0.381,0.342,0.723,90.0,82,5,3,1,1,2,2,,"$1,475,000"
751,slaugdo01,Don Slaught,Right,6-1,190lb,1995,36,PIT,NL,35,123,112,13,34,6,0,0,13,0,0,9,8,0.304,0.361,0.35700000000000004,0.718,90.0,40,5,1,1,0,2,2,,"$2,025,000"
752,slaugdo01,Don Slaught,Right,6-1,190lb,1996,37,TOT,AL,76,263,243,25,76,10,0,6,36,0,0,15,22,0.313,0.355,0.428,0.7829999999999999,100.0,104,16,2,1,2,0,2/D,,"$350,000"
753,slaugdo01,Don Slaught,Right,6-1,190lb,1996,37,CAL,AL,62,224,207,23,67,9,0,6,32,0,0,13,20,0.324,0.366,0.45399999999999996,0.82,108.0,94,12,2,0,2,0,2/D,,"$350,000"
754,slaugdo01,Don Slaught,Right,6-1,190lb,1996,37,CHW,AL,14,39,36,2,9,1,0,0,4,0,0,2,2,0.25,0.289,0.278,0.5670000000000001,48.0,10,4,0,1,0,0,2/D,,"$350,000"
755,sledgte01,Terrmel Sledge,Left,6-0,185lb,2004,27,MON,NL,133,446,398,45,107,20,6,15,62,3,3,40,66,0.26899999999999996,0.336,0.462,0.799,101.0,184,2,1,6,1,4,*793/8,RoY-6,"$300,000"
756,sledgte01,Terrmel Sledge,Left,6-0,185lb,2005,28,WSN,NL,20,46,37,7,9,0,1,1,8,2,1,7,8,0.243,0.348,0.37799999999999995,0.726,95.0,14,3,0,0,2,1,7/9,,"$345,000"
757,sledgte01,Terrmel Sledge,Left,6-0,185lb,2006,29,SDP,NL,38,78,70,7,16,3,0,2,7,0,0,8,17,0.22899999999999998,0.308,0.35700000000000004,0.665,77.0,25,1,0,0,0,0,79,,"$347,000"
758,sledgte01,Terrmel Sledge,Left,6-0,185lb,2007,30,SDP,NL,100,233,200,22,42,9,0,7,23,1,2,27,60,0.21,0.31,0.36,0.67,81.0,72,7,3,1,2,2,7/9,,"$390,000"
759,smallro02,Roy Smalley,Both,6-1,185lb,1985,32,MIN,AL,129,452,388,57,100,20,0,12,45,0,2,60,65,0.258,0.35700000000000004,0.402,0.759,104.0,156,8,1,1,2,3,D65/3,,"$728,571"
760,smallro02,Roy Smalley,Both,6-1,185lb,1986,33,MIN,AL,143,530,459,59,113,20,4,20,57,1,3,68,80,0.24600000000000002,0.342,0.43799999999999994,0.78,110.0,201,10,0,1,2,4,*D6/5,,"$740,000"
761,smallro02,Roy Smalley,Both,6-1,185lb,1987,34,MIN,AL,110,348,309,32,85,16,1,8,34,2,0,36,52,0.275,0.35200000000000004,0.41100000000000003,0.763,100.0,127,7,1,0,1,1,D5/6,,"$740,000"
762,smithbo06,Bob Smith,Right,6-3,190lb,1998,24,TBD,AL,117,416,370,44,102,15,3,11,55,5,3,34,110,0.276,0.34299999999999997,0.42200000000000004,0.765,97.0,156,9,6,2,4,0,5/D64,,"$170,000"
763,smithbo06,Bob Smith,Right,6-3,190lb,1999,25,TBD,AL,68,219,199,18,36,4,1,3,19,4,4,16,64,0.18100000000000002,0.244,0.256,0.501,28.0,51,8,1,2,1,0,54,,"$235,000"
764,smithbo06,Bob Smith,Right,6-3,190lb,2000,26,TBD,AL,49,191,175,21,41,8,0,6,26,2,2,14,59,0.23399999999999999,0.293,0.38299999999999995,0.6759999999999999,72.0,67,6,1,0,1,1,4/5,,"$237,500"
765,smithbo06,Bob Smith,Right,6-3,190lb,2001,27,TBD,AL,6,22,19,1,2,0,0,0,1,0,0,3,10,0.105,0.22699999999999998,0.105,0.33299999999999996,-6.0,2,1,0,0,0,0,/4,,"$255,000"
766,smithbo06,Bob Smith,Right,6-3,190lb,2002,28,TBD,AL,18,66,63,4,11,2,0,1,6,0,0,3,25,0.175,0.212,0.254,0.466,25.0,16,0,0,0,0,0,5/3D79,,"$255,000"
767,smithdw01,Dwight Smith,Left,5-11,175lb,1989,25,CHC,NL,109,381,343,52,111,19,6,9,52,9,4,31,51,0.324,0.382,0.493,0.875,141.0,169,4,2,4,1,0,79,RoY-2,"$68,000"
768,smithdw01,Dwight Smith,Left,5-11,175lb,1990,26,CHC,NL,117,322,290,34,76,15,0,6,27,11,6,28,46,0.262,0.32899999999999996,0.376,0.705,88.0,109,7,2,0,2,2,79/8,,"$165,000"
769,smithdw01,Dwight Smith,Left,5-11,175lb,1991,27,CHC,NL,90,180,167,16,38,7,2,3,21,2,3,11,32,0.228,0.27899999999999997,0.34700000000000003,0.627,73.0,58,2,1,1,0,2,98/7,,"$225,667"
770,smithdw01,Dwight Smith,Left,5-11,175lb,1992,28,CHC,NL,109,233,217,28,60,10,3,3,24,9,8,13,40,0.276,0.318,0.392,0.7090000000000001,98.0,85,1,1,0,2,0,897,,"$460,000"
771,smithdw01,Dwight Smith,Left,5-11,175lb,1993,29,CHC,NL,111,343,310,51,93,17,5,11,35,8,6,25,51,0.3,0.355,0.494,0.848,128.0,153,3,3,1,3,1,897,,"$680,000"
772,smithdw01,Dwight Smith,Left,5-11,175lb,1994,30,TOT,AL,73,210,196,31,55,7,2,8,30,2,4,12,37,0.281,0.324,0.45899999999999996,0.7829999999999999,98.0,90,3,1,0,1,1,7/D89,,"$755,718"
773,smithdw01,Dwight Smith,Left,5-11,175lb,1994,30,CAL,AL,45,130,122,19,32,5,1,5,18,2,3,7,20,0.262,0.3,0.44299999999999995,0.743,89.0,54,1,0,0,1,0,7/D,,"$755,718"
774,smithdw01,Dwight Smith,Left,5-11,175lb,1994,30,BAL,AL,28,80,74,12,23,2,1,3,12,0,1,5,17,0.311,0.363,0.486,0.8490000000000001,113.0,36,2,1,0,0,1,7/D89,,"$755,718"
775,smithdw01,Dwight Smith,Left,5-11,175lb,1995,31,ATL,NL,103,147,131,16,33,8,2,3,21,0,3,13,35,0.252,0.327,0.41200000000000003,0.7390000000000001,91.0,54,2,2,0,1,1,97,,"$300,000"
776,smithdw01,Dwight Smith,Left,5-11,175lb,1996,32,ATL,NL,101,172,153,16,31,5,0,3,16,1,3,17,42,0.203,0.285,0.294,0.579,51.0,45,2,1,0,1,1,9/7,,"$455,000"
777,smithgr01,Greg Smith,Both,5-11,170lb,1991,24,LAD,NL,5,4,3,1,0,0,0,0,0,0,0,0,2,0.0,0.0,0.0,0.0,-100.0,0,0,0,1,0,0,/4,,"$125,667"
778,smithja05,Jason Smith,Left,6-3,195lb,2002,24,TBD,AL,26,69,65,9,13,1,2,1,6,3,0,2,24,0.2,0.22399999999999998,0.32299999999999995,0.547,45.0,21,0,0,2,0,0,5/64D,,"$200,000"
779,smithja05,Jason Smith,Left,6-3,195lb,2005,27,DET,AL,27,63,58,4,11,1,2,0,2,2,1,0,16,0.19,0.203,0.276,0.479,28.0,16,0,1,4,0,0,6/453D,,"$325,000"
780,smithja05,Jason Smith,Left,6-3,195lb,2006,28,COL,NL,49,108,99,9,26,1,0,5,13,3,0,7,29,0.263,0.324,0.424,0.748,84.0,42,1,2,0,0,1,4/356,,"$335,000"
781,smithja05,Jason Smith,Left,6-3,195lb,2007,29,TOT,MLB,69,149,141,16,28,3,2,6,18,0,0,6,53,0.19899999999999998,0.235,0.376,0.611,58.0,53,2,1,0,1,0,65/4D3,,"$500,000"
782,smithja05,Jason Smith,Left,6-3,195lb,2007,29,TOT,AL,67,145,137,16,27,3,2,6,18,0,0,6,51,0.19699999999999998,0.23399999999999999,0.38,0.614,59.0,52,2,1,0,1,0,65/4D3,,"$500,000"
783,smithja05,Jason Smith,Left,6-3,195lb,2007,29,TOR,AL,27,56,52,7,11,1,1,0,4,0,0,3,22,0.212,0.268,0.26899999999999996,0.537,43.0,14,0,1,0,0,0,5/D6,,"$500,000"
784,smithja05,Jason Smith,Left,6-3,195lb,2007,29,ARI,NL,2,4,4,0,1,0,0,0,0,0,0,0,2,0.25,0.25,0.25,0.5,27.0,1,0,0,0,0,0,/6,,"$500,000"
785,smithja05,Jason Smith,Left,6-3,195lb,2007,29,KCR,AL,40,89,85,9,16,2,1,6,14,0,0,3,29,0.188,0.213,0.447,0.6609999999999999,69.0,38,2,0,0,1,0,6/453D,,"$500,000"
786,smithja05,Jason Smith,Left,6-3,195lb,2009,31,HOU,NL,21,27,25,1,0,0,0,0,1,0,0,0,9,0.0,0.0,0.0,0.0,-100.0,0,1,0,1,1,0,/456,,"$500,000"
787,smithlo01,Lonnie Smith,Right,5-9,170lb,1985,29,TOT,MLB,148,613,544,92,140,25,6,6,48,52,13,56,89,0.257,0.332,0.358,0.69,91.0,195,4,7,1,5,0,*7,,"$740,000"
788,smithlo01,Lonnie Smith,Right,5-9,170lb,1985,29,STL,NL,28,115,96,15,25,2,2,0,7,12,6,15,20,0.26,0.377,0.32299999999999995,0.7,98.0,31,2,3,1,0,0,7,,"$740,000"
789,smithlo01,Lonnie Smith,Right,5-9,170lb,1985,29,KCR,AL,120,498,448,77,115,23,4,6,41,40,7,41,69,0.257,0.321,0.366,0.687,89.0,164,2,4,0,5,0,*7,,"$740,000"
790,smithlo01,Lonnie Smith,Right,5-9,170lb,1986,30,KCR,AL,134,568,508,80,146,25,7,8,44,26,9,46,78,0.287,0.35700000000000004,0.41100000000000003,0.768,108.0,209,10,10,2,2,0,*7D,,"$1,000,000"
791,smithlo01,Lonnie Smith,Right,5-9,170lb,1987,31,KCR,AL,48,197,167,26,42,7,1,3,8,9,4,24,31,0.251,0.355,0.359,0.715,89.0,60,1,4,0,2,0,7D,,"$500,000"
792,smithlo01,Lonnie Smith,Right,5-9,170lb,1988,32,ATL,NL,43,125,114,14,27,3,0,3,9,4,2,10,25,0.237,0.29600000000000004,0.342,0.638,80.0,39,0,0,0,1,0,7,,"$150,000"
793,smithlo01,Lonnie Smith,Right,5-9,170lb,1989,33,ATL,NL,134,577,482,89,152,34,4,21,79,25,12,76,95,0.315,0.415,0.5329999999999999,0.948,168.0,257,7,11,1,7,3,*7,MVP-11,"$400,000"
794,smithlo01,Lonnie Smith,Right,5-9,170lb,1990,34,ATL,NL,135,537,466,72,142,27,9,9,42,10,10,58,69,0.305,0.384,0.45899999999999996,0.8440000000000001,127.0,214,2,6,1,6,3,*7,,"$1,458,334"
795,smithlo01,Lonnie Smith,Right,5-9,170lb,1991,35,ATL,NL,122,416,353,58,97,19,1,7,44,9,5,50,64,0.275,0.377,0.39399999999999996,0.7709999999999999,113.0,139,4,9,2,2,3,7,,"$2,041,667"
796,smithlo01,Lonnie Smith,Right,5-9,170lb,1992,36,ATL,NL,84,182,158,23,39,8,2,6,33,4,0,17,37,0.247,0.324,0.43700000000000006,0.7609999999999999,108.0,69,1,3,0,4,1,7,,"$1,750,000"
797,smithlo01,Lonnie Smith,Right,5-9,170lb,1993,37,TOT,MLB,103,284,223,43,62,6,4,8,27,9,4,51,52,0.278,0.42,0.44799999999999995,0.868,134.0,100,3,5,3,2,2,7/D8,,"$1,000,000"
798,smithlo01,Lonnie Smith,Right,5-9,170lb,1993,37,PIT,NL,94,252,199,35,57,5,4,6,24,9,4,43,42,0.28600000000000003,0.42200000000000004,0.442,0.8640000000000001,134.0,88,3,5,3,2,2,7/8,,"$1,000,000"
799,smithlo01,Lonnie Smith,Right,5-9,170lb,1993,37,BAL,AL,9,32,24,8,5,1,0,2,3,0,0,8,10,0.20800000000000002,0.406,0.5,0.9059999999999999,139.0,12,0,0,0,0,0,/D7,,"$1,000,000"
800,smithlo01,Lonnie Smith,Right,5-9,170lb,1994,38,BAL,AL,35,72,59,13,12,3,0,0,2,1,0,11,18,0.203,0.33299999999999996,0.254,0.588,52.0,15,2,1,0,1,0,D/9,,"$750,000"
801,smithma03,Mark Smith,Right,6-3,205lb,1994,24,BAL,AL,3,7,7,0,1,0,0,0,2,0,0,0,2,0.14300000000000002,0.14300000000000002,0.14300000000000002,0.28600000000000003,-27.0,1,0,0,0,0,0,/9,,"$109,000"
802,smithma03,Mark Smith,Right,6-3,205lb,1995,25,BAL,AL,37,120,104,11,24,5,0,3,15,3,0,12,22,0.231,0.314,0.365,0.679,75.0,38,4,1,2,1,2,97/D,,"$115,000"
803,smithma03,Mark Smith,Right,6-3,205lb,1996,26,BAL,AL,27,84,78,9,19,2,0,4,10,0,2,3,20,0.244,0.298,0.423,0.721,80.0,33,0,3,0,0,0,7/9D,,"$130,000"
804,smithma03,Mark Smith,Right,6-3,205lb,1997,27,PIT,NL,71,222,193,29,55,13,1,9,35,3,1,28,36,0.285,0.374,0.503,0.8759999999999999,125.0,97,3,0,0,1,1,97/3D,,"$150,000"
805,smithma03,Mark Smith,Right,6-3,205lb,1998,28,PIT,NL,59,144,128,18,25,6,0,2,13,7,0,10,26,0.195,0.264,0.289,0.5529999999999999,45.0,37,1,3,0,3,0,7/93D,,"$260,000"
806,smithma05,Mallex Smith,Left,5-10,180lb,2017,24,TBR,AL,81,282,256,33,69,8,4,2,12,16,5,23,62,0.27,0.32899999999999996,0.355,0.684,89.0,91,2,0,2,1,0,87/9D,,"$539,800"
807,smithoz01,Ozzie Smith,Both,5-11,150lb,1985,30,STL,NL,158,615,537,70,148,22,3,6,54,31,8,65,27,0.276,0.355,0.361,0.716,101.0,194,13,2,9,2,11,*6,"AS,MVP-18,GG","$1,440,000"
808,smithoz01,Ozzie Smith,Both,5-11,150lb,1986,31,STL,NL,153,609,514,67,144,19,4,0,54,31,7,79,27,0.28,0.376,0.33299999999999996,0.7090000000000001,98.0,171,9,2,11,3,13,*6,"AS,GG","$1,940,000"
809,smithoz01,Ozzie Smith,Both,5-11,150lb,1987,32,STL,NL,158,706,600,104,182,40,4,0,75,43,9,89,36,0.303,0.392,0.38299999999999995,0.775,105.0,230,9,1,12,4,3,*6,"AS,MVP-2,GG,SS","$1,940,000"
810,smithoz01,Ozzie Smith,Both,5-11,150lb,1988,33,STL,NL,153,669,575,80,155,27,1,3,51,57,9,74,43,0.27,0.35,0.336,0.6859999999999999,98.0,193,7,1,12,7,2,*6,"AS,GG","$2,340,000"
811,smithoz01,Ozzie Smith,Both,5-11,150lb,1989,34,STL,NL,155,664,593,82,162,30,8,2,50,29,7,55,37,0.273,0.335,0.361,0.696,97.0,214,10,2,11,3,3,*6,"AS,GG","$2,240,000"
812,smithoz01,Ozzie Smith,Both,5-11,150lb,1990,35,STL,NL,143,592,512,61,130,21,1,1,50,32,6,61,33,0.254,0.33,0.305,0.635,77.0,156,8,2,7,10,4,*6,"AS,GG","$1,975,000"
813,smithoz01,Ozzie Smith,Both,5-11,150lb,1991,36,STL,NL,150,641,550,96,157,30,3,3,50,35,9,83,36,0.285,0.38,0.36700000000000005,0.747,112.0,202,8,1,6,1,2,*6,"AS,MVP-20,GG","$2,225,000"
814,smithoz01,Ozzie Smith,Both,5-11,150lb,1992,37,STL,NL,132,590,518,73,153,20,2,0,31,43,9,59,34,0.295,0.36700000000000005,0.342,0.708,105.0,177,11,0,12,1,4,*6,"AS,MVP-22,GG","$2,000,000"
815,smithoz01,Ozzie Smith,Both,5-11,150lb,1993,38,STL,NL,141,603,545,75,157,22,6,1,53,21,8,43,18,0.28800000000000003,0.337,0.35600000000000004,0.693,89.0,194,11,1,7,7,1,*6,,"$3,000,000"
816,smithoz01,Ozzie Smith,Both,5-11,150lb,1994,39,STL,NL,98,433,381,51,100,18,3,3,30,6,3,38,26,0.262,0.326,0.349,0.675,78.0,133,3,0,10,4,3,*6,AS,"$3,000,000"
817,smithoz01,Ozzie Smith,Both,5-11,150lb,1995,40,STL,NL,44,182,156,16,31,5,1,0,11,4,3,17,12,0.19899999999999998,0.282,0.244,0.526,42.0,38,6,2,5,2,0,6,AS,"$3,000,000"
818,smithoz01,Ozzie Smith,Both,5-11,150lb,1996,41,STL,NL,82,261,227,36,64,10,2,2,18,7,5,25,9,0.282,0.358,0.37,0.728,94.0,84,5,2,7,0,0,6,AS,"$3,500,000"
819,smithse01,Seth Smith,Left,6-3,210lb,2009,26,COL,NL,133,387,335,61,98,20,4,15,55,4,1,46,67,0.293,0.37799999999999995,0.51,0.889,122.0,171,5,2,1,3,3,7/D,,"$403,000"
820,smithse01,Seth Smith,Left,6-3,210lb,2010,27,COL,NL,133,398,358,55,88,19,5,17,52,2,1,35,67,0.24600000000000002,0.314,0.469,0.7829999999999999,96.0,168,5,2,0,3,1,79,,"$407,000"
821,smithse01,Seth Smith,Left,6-3,210lb,2011,28,COL,NL,147,533,476,67,135,32,9,15,59,10,2,46,93,0.284,0.34700000000000003,0.483,0.83,110.0,230,9,4,0,7,7,*97,,"$429,000"
822,smithse01,Seth Smith,Left,6-3,210lb,2012,29,OAK,AL,125,441,383,55,92,23,2,14,52,2,2,50,98,0.24,0.33299999999999996,0.42,0.754,111.0,161,4,5,0,3,7,7D9,,"$2,415,000"
823,smithse01,Seth Smith,Left,6-3,210lb,2013,30,OAK,AL,117,410,368,49,93,27,0,8,40,0,0,39,94,0.253,0.32899999999999996,0.391,0.721,101.0,144,10,3,0,0,4,D7/9,,"$3,675,000"
824,smithse01,Seth Smith,Left,6-3,210lb,2014,31,SDP,NL,136,521,443,55,118,31,5,12,48,1,1,69,87,0.266,0.36700000000000005,0.44,0.807,134.0,195,9,4,0,4,3,*79/D,,"$4,500,000"
825,smithse01,Seth Smith,Left,6-3,210lb,2015,32,SEA,AL,136,452,395,54,98,31,5,12,42,0,0,47,99,0.248,0.33,0.44299999999999995,0.773,116.0,175,15,4,1,5,4,*79D,,"$6,000,000"
826,smithse01,Seth Smith,Left,6-3,210lb,2016,33,SEA,AL,137,438,378,62,94,15,0,16,63,0,0,48,89,0.249,0.342,0.415,0.758,108.0,157,11,8,0,4,1,*97D,,"$6,750,000"
827,smithse01,Seth Smith,Left,6-3,210lb,2017,34,BAL,AL,111,373,330,50,85,19,0,13,32,2,0,36,79,0.258,0.34,0.433,0.774,107.0,143,7,6,0,1,3,97/D,,"$7,000,000"
828,smoakju01,Justin Smoak,Both,6-4,220lb,2011,24,SEA,AL,123,489,427,38,100,24,0,15,55,0,0,55,105,0.23399999999999999,0.32299999999999995,0.396,0.7190000000000001,106.0,169,10,3,0,4,4,3D,,"$419,000"
829,smoakju01,Justin Smoak,Both,6-4,220lb,2012,25,SEA,AL,132,535,483,49,105,14,0,19,51,1,0,49,111,0.217,0.29,0.364,0.654,85.0,176,12,1,0,2,2,*3/D,,"$495,100"
830,smoakju01,Justin Smoak,Both,6-4,220lb,2013,26,SEA,AL,131,521,454,53,108,19,0,20,50,0,0,64,119,0.23800000000000002,0.33399999999999996,0.41200000000000003,0.746,113.0,187,11,2,0,1,1,*3/D,,"$514,000"
831,smoakju01,Justin Smoak,Both,6-4,220lb,2014,27,SEA,AL,80,276,248,28,50,13,0,7,30,0,1,24,66,0.20199999999999999,0.275,0.33899999999999997,0.614,77.0,84,8,2,0,2,0,3,,"$2,637,500"
832,smoakju01,Justin Smoak,Both,6-4,220lb,2015,28,TOR,AL,132,328,296,44,67,16,1,18,59,0,0,29,86,0.226,0.299,0.47,0.768,105.0,139,10,2,0,1,0,*3/D,,"$1,000,000"
833,smoakju01,Justin Smoak,Both,6-4,220lb,2016,29,TOR,AL,126,341,299,33,65,10,0,14,34,1,0,40,112,0.217,0.314,0.391,0.705,88.0,117,7,2,0,0,1,*3/D,,"$3,900,000"
834,smoakju01,Justin Smoak,Both,6-4,220lb,2017,30,TOR,AL,158,637,560,85,151,29,1,38,90,0,1,73,128,0.27,0.355,0.529,0.883,128.0,296,17,2,0,2,3,*3/D,AS,"$4,125,000"
835,smolija01,Jake Smolinski,Right,5-11,205lb,2015,26,TOT,AL,76,192,166,24,32,7,2,6,26,1,1,19,39,0.193,0.281,0.36700000000000005,0.649,77.0,61,3,3,0,4,0,79/D,,"$508,500"
836,smolija01,Jake Smolinski,Right,5-11,205lb,2015,26,TEX,AL,35,74,60,12,8,1,0,1,6,1,0,11,20,0.133,0.27,0.2,0.47,31.0,12,1,1,0,2,0,7/9D,,"$508,500"
837,smolija01,Jake Smolinski,Right,5-11,205lb,2015,26,OAK,AL,41,118,106,12,24,6,2,5,20,0,1,8,19,0.226,0.28800000000000003,0.462,0.75,105.0,49,2,2,0,2,0,79,,"$508,500"
838,smolija01,Jake Smolinski,Right,5-11,205lb,2017,28,OAK,AL,16,29,27,1,7,1,0,0,0,0,0,1,6,0.259,0.31,0.29600000000000004,0.607,67.0,8,0,1,0,0,0,/8D79,,"$545,000"
839,snellch02,Chris Snelling,Left,5-10,165lb,2005,23,SEA,AL,15,35,29,4,8,2,0,1,1,0,2,5,2,0.276,0.382,0.44799999999999995,0.831,126.0,13,0,0,1,0,0,/79,,"$316,000"
840,snellch02,Chris Snelling,Left,5-10,165lb,2006,24,SEA,AL,36,119,96,14,24,6,1,3,8,2,1,13,38,0.25,0.36,0.42700000000000005,0.787,106.0,41,0,4,5,1,0,9/87,,"$328,500"
841,snellch02,Chris Snelling,Left,5-10,165lb,2007,25,TOT,MLB,30,86,69,10,17,1,1,1,7,0,1,14,15,0.24600000000000002,0.395,0.33299999999999996,0.7290000000000001,98.0,23,1,3,0,0,1,7/8,,"$450,000"
842,snellch02,Chris Snelling,Left,5-10,165lb,2007,25,WSN,NL,24,61,49,6,10,1,1,1,7,0,1,9,11,0.204,0.361,0.327,0.687,85.0,16,1,3,0,0,1,7,,"$450,000"
843,snellch02,Chris Snelling,Left,5-10,165lb,2007,25,OAK,AL,6,25,20,4,7,0,0,0,0,0,0,5,4,0.35,0.48,0.35,0.83,130.0,7,0,0,0,0,0,/87,,"$450,000"
844,snidetr01,Travis Snider,Left,6-0,235lb,2009,21,TOR,AL,77,276,241,34,58,14,1,9,29,1,1,29,78,0.24100000000000002,0.32799999999999996,0.419,0.748,95.0,101,5,3,2,1,1,79/D,,"$401,400"
845,snidetr01,Travis Snider,Left,6-0,235lb,2010,22,TOR,AL,82,319,298,36,76,20,0,14,32,6,3,21,79,0.255,0.304,0.46299999999999997,0.767,105.0,138,3,0,0,0,2,79,,"$405,800"
846,snidetr01,Travis Snider,Left,6-0,235lb,2011,23,TOR,AL,49,202,187,23,42,14,0,3,30,9,3,11,56,0.225,0.26899999999999996,0.348,0.616,65.0,65,5,1,1,2,1,7/89D,,"$435,800"
847,snidetr01,Travis Snider,Left,6-0,235lb,2013,25,PIT,NL,111,285,261,28,56,12,2,5,25,2,3,24,75,0.215,0.281,0.33299999999999996,0.614,74.0,87,1,0,0,0,3,9/7,,"$505,000"
848,snidetr01,Travis Snider,Left,6-0,235lb,2014,26,PIT,NL,140,359,322,37,85,15,1,13,38,1,1,34,67,0.264,0.33799999999999997,0.43799999999999994,0.7759999999999999,117.0,141,10,2,1,0,2,97/D1,,"$1,200,000"
849,snidetr01,Travis Snider,Left,6-0,235lb,2015,27,TOT,MLB,87,265,237,24,55,12,2,4,28,1,0,26,66,0.23199999999999998,0.313,0.35,0.6629999999999999,82.0,83,3,2,0,0,2,79/D,,"$2,100,000"
850,snidetr01,Travis Snider,Left,6-0,235lb,2015,27,BAL,AL,69,236,211,23,50,9,2,3,20,1,0,23,56,0.237,0.318,0.341,0.659,81.0,72,3,2,0,0,1,79/D,,"$2,100,000"
851,snidetr01,Travis Snider,Left,6-0,235lb,2015,27,PIT,NL,18,29,26,1,5,3,0,1,8,0,0,3,10,0.192,0.276,0.423,0.6990000000000001,89.0,11,0,0,0,0,1,/79,,"$2,100,000"
852,snopech01,Chris Snopek,Right,6-1,180lb,1996,25,CHW,AL,46,113,104,18,27,6,1,6,18,0,1,6,16,0.26,0.304,0.51,0.813,106.0,53,5,1,1,1,0,56/D,,"$125,000"
853,snopech01,Chris Snopek,Right,6-1,180lb,1997,26,CHW,AL,86,323,298,27,65,15,0,5,35,3,2,18,51,0.218,0.263,0.319,0.5820000000000001,54.0,95,4,1,4,2,0,5/6,,"$185,000"
854,snopech01,Chris Snopek,Right,6-1,180lb,1998,27,TOT,AL,61,155,137,19,28,2,0,1,6,3,0,16,29,0.204,0.29,0.24100000000000002,0.531,43.0,33,4,1,0,1,0,64/5D39,,"$190,000"
855,snopech01,Chris Snopek,Right,6-1,180lb,1998,27,CHW,AL,53,141,125,17,26,2,0,1,4,3,0,14,24,0.20800000000000002,0.29100000000000004,0.248,0.539,45.0,31,4,1,0,1,0,64/53D9,,"$190,000"
856,snopech01,Chris Snopek,Right,6-1,180lb,1998,27,BOS,AL,8,14,12,2,2,0,0,0,2,0,0,2,5,0.16699999999999998,0.28600000000000003,0.16699999999999998,0.452,22.0,2,0,0,0,0,0,/45D,,"$190,000"
857,snowj,J.T. Snow,Left,6-2,200lb,1993,25,CAL,AL,129,489,419,60,101,18,2,16,57,3,0,55,88,0.24100000000000002,0.32799999999999996,0.408,0.736,96.0,171,10,2,7,6,4,*3,,"$110,000"
