,ID,NAME,BATS,HEIGHT,WEIGHT,YEAR,AGE,TM,LG,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,TB,GDP,HBP,SH,SF,IBB,POS,AWARDS,SALARY
380,francje02,Jeff Francoeur,Right,6-4,225lb,2006,22,ATL,NL,162,686,651,83,169,24,6,29,103,1,6,23,132,0.26,0.293,0.449,0.742,87.0,292,15,9,0,3,6,*9/8,,"$384,500"
381,francje02,Jeff Francoeur,Right,6-4,225lb,2007,23,ATL,NL,162,696,642,84,188,40,0,19,105,5,2,42,129,0.293,0.33799999999999997,0.444,0.782,102.0,285,14,5,0,7,5,*9,GG,"$427,500"
382,francje02,Jeff Francoeur,Right,6-4,225lb,2008,24,ATL,NL,155,653,599,70,143,33,3,11,71,0,1,39,111,0.239,0.294,0.359,0.653,72.0,215,18,10,0,4,5,*9,,"$460,000"
383,francje02,Jeff Francoeur,Right,6-4,225lb,2009,25,TOT,NL,157,632,593,72,166,32,4,15,76,6,4,23,92,0.28,0.309,0.423,0.732,93.0,251,13,6,1,9,5,*9,,"$3,375,000"
384,francje02,Jeff Francoeur,Right,6-4,225lb,2009,25,ATL,NL,82,324,304,32,76,12,2,5,35,5,1,12,46,0.25,0.282,0.35200000000000004,0.634,67.0,107,10,3,1,4,2,9,,"$3,375,000"
385,francje02,Jeff Francoeur,Right,6-4,225lb,2009,25,NYM,NL,75,308,289,40,90,20,2,10,41,1,3,11,46,0.311,0.33799999999999997,0.498,0.836,120.0,144,3,3,0,5,3,9,,"$3,375,000"
386,francje02,Jeff Francoeur,Right,6-4,225lb,2010,26,TOT,MLB,139,503,454,52,113,18,2,13,65,8,3,30,81,0.249,0.3,0.38299999999999995,0.6829999999999999,85.0,174,9,8,0,11,8,*9/7D,,"$5,000,000"
387,francje02,Jeff Francoeur,Right,6-4,225lb,2010,26,NYM,NL,124,447,401,43,95,16,2,11,54,8,2,29,76,0.237,0.293,0.369,0.662,80.0,148,7,7,0,10,8,*9,,"$5,000,000"
388,francje02,Jeff Francoeur,Right,6-4,225lb,2010,26,TEX,AL,15,56,53,9,18,2,0,2,11,0,1,1,5,0.34,0.35700000000000004,0.491,0.848,121.0,26,2,1,0,1,0,9/7D,,"$5,000,000"
389,francje02,Jeff Francoeur,Right,6-4,225lb,2011,27,KCR,AL,153,656,601,77,171,47,4,20,87,22,10,37,123,0.285,0.32899999999999996,0.47600000000000003,0.805,119.0,286,17,8,0,10,3,*9,,"$2,500,000"
390,francje02,Jeff Francoeur,Right,6-4,225lb,2012,28,KCR,AL,148,603,561,58,132,26,3,16,49,4,7,34,119,0.235,0.287,0.37799999999999995,0.665,80.0,212,14,7,0,1,9,*9/8D,,"$6,000,000"
391,francje02,Jeff Francoeur,Right,6-4,225lb,2013,29,TOT,MLB,81,256,245,20,50,10,2,3,17,3,0,9,61,0.204,0.23800000000000002,0.298,0.536,48.0,73,7,2,0,0,2,97/D8,,"$7,500,000"
392,francje02,Jeff Francoeur,Right,6-4,225lb,2013,29,KCR,AL,59,193,183,19,38,8,2,3,13,2,0,8,49,0.20800000000000002,0.249,0.322,0.5710000000000001,55.0,59,5,2,0,0,2,9/D,,"$7,500,000"
393,francje02,Jeff Francoeur,Right,6-4,225lb,2013,29,SFG,NL,22,63,62,1,12,2,0,0,4,1,0,1,12,0.19399999999999998,0.20600000000000002,0.226,0.43200000000000005,24.0,14,2,0,0,0,0,7/89,,"$7,500,000"
394,francje02,Jeff Francoeur,Right,6-4,225lb,2015,31,PHI,NL,118,343,326,34,84,16,1,13,45,0,2,13,77,0.258,0.28600000000000003,0.433,0.718,96.0,141,10,1,0,3,0,97/D1,,"$950,000"
395,francje02,Jeff Francoeur,Right,6-4,225lb,2016,32,TOT,NL,125,331,307,33,78,15,1,7,34,2,2,20,90,0.254,0.297,0.37799999999999995,0.675,81.0,116,5,0,1,3,2,79/D5,,"$1,000,000"
396,francje02,Jeff Francoeur,Right,6-4,225lb,2016,32,ATL,NL,99,276,257,29,64,13,0,7,33,2,0,16,75,0.249,0.29,0.381,0.6709999999999999,79.0,98,4,0,0,3,2,79/D,,"$1,000,000"
397,francje02,Jeff Francoeur,Right,6-4,225lb,2016,32,MIA,NL,26,55,50,4,14,2,1,0,1,0,2,4,15,0.28,0.33299999999999996,0.36,0.693,91.0,18,1,0,1,0,0,7/95,,"$1,000,000"
398,francju01,Julio Franco,Right,6-0,160lb,1985,26,CLE,AL,160,703,636,97,183,33,4,6,90,13,9,54,74,0.28800000000000003,0.34299999999999997,0.381,0.723,99.0,242,26,4,0,9,2,*6/4D,,"$455,000"
399,francju01,Julio Franco,Right,6-0,160lb,1986,27,CLE,AL,149,636,599,80,183,30,5,10,74,10,7,32,66,0.306,0.33799999999999997,0.42200000000000004,0.76,108.0,253,28,0,0,5,1,*64/D,,"$575,000"
400,francju01,Julio Franco,Right,6-0,160lb,1987,28,CLE,AL,128,560,495,86,158,24,3,8,52,32,9,57,56,0.319,0.389,0.428,0.818,117.0,212,23,3,0,5,2,*6/4D,,"$775,000"
401,francju01,Julio Franco,Right,6-0,160lb,1988,29,CLE,AL,152,676,613,88,186,23,6,10,54,25,11,56,72,0.303,0.361,0.409,0.7709999999999999,114.0,251,17,2,1,4,4,*4/D,"MVP-25,SS","$975,000"
402,francju01,Julio Franco,Right,6-0,160lb,1989,30,TEX,AL,150,621,548,80,173,31,5,13,92,21,3,66,69,0.316,0.386,0.462,0.848,137.0,253,27,1,0,6,11,*4D,"AS,SS","$1,300,000"
403,francju01,Julio Franco,Right,6-0,160lb,1990,31,TEX,AL,157,670,582,96,172,27,1,11,69,31,10,82,83,0.29600000000000004,0.38299999999999995,0.402,0.785,121.0,234,12,2,2,2,3,*4/D,"AS,SS","$1,633,333"
404,francju01,Julio Franco,Right,6-0,160lb,1991,32,TEX,AL,146,659,589,108,201,27,3,15,78,36,9,65,78,0.341,0.408,0.474,0.882,146.0,279,13,3,0,2,8,*4,"AS,MVP-15,SS","$2,350,000"
405,francju01,Julio Franco,Right,6-0,160lb,1992,33,TEX,AL,35,123,107,19,25,7,0,2,8,1,1,15,17,0.23399999999999999,0.32799999999999996,0.355,0.6829999999999999,95.0,38,3,0,1,0,2,D/479,,"$2,450,000"
406,francju01,Julio Franco,Right,6-0,160lb,1993,34,TEX,AL,144,607,532,85,154,31,3,14,84,9,3,62,95,0.289,0.36,0.43799999999999994,0.7979999999999999,118.0,233,16,1,5,7,4,*D,,"$3,000,000"
407,francju01,Julio Franco,Right,6-0,160lb,1994,35,CHW,AL,112,505,433,72,138,19,2,20,98,8,1,62,75,0.319,0.406,0.51,0.9159999999999999,137.0,221,14,5,0,5,4,*D3,"MVP-8,SS","$1,000,000"
408,francju01,Julio Franco,Right,6-0,160lb,1996,37,CLE,AL,112,499,432,72,139,20,1,14,76,8,8,61,82,0.322,0.40700000000000003,0.47,0.877,123.0,203,14,3,0,3,2,3D,,"$2,401,972"
409,francju01,Julio Franco,Right,6-0,160lb,1997,38,TOT,AL,120,505,430,68,116,16,1,7,44,15,6,69,116,0.27,0.369,0.36,0.73,91.0,155,17,1,1,4,4,D43,,"$150,000"
410,francju01,Julio Franco,Right,6-0,160lb,1997,38,CLE,AL,78,328,289,46,82,13,1,3,25,8,5,38,75,0.284,0.36700000000000005,0.36700000000000005,0.7340000000000001,91.0,106,13,0,1,0,2,D4/3,,"$150,000"
411,francju01,Julio Franco,Right,6-0,160lb,1997,38,MIL,AL,42,177,141,22,34,3,0,4,19,7,1,31,41,0.24100000000000002,0.373,0.348,0.72,90.0,49,4,1,0,4,2,D3,,"$150,000"
412,francju01,Julio Franco,Right,6-0,160lb,2002,43,ATL,NL,125,383,338,51,96,13,1,6,30,5,1,39,75,0.284,0.35700000000000004,0.382,0.7390000000000001,94.0,129,13,1,2,3,3,3/D,,"$600,000"
413,francju01,Julio Franco,Right,6-0,160lb,2003,44,ATL,NL,103,223,197,28,58,12,2,5,31,0,1,25,43,0.294,0.37200000000000005,0.452,0.8240000000000001,113.0,89,8,0,0,1,5,3,,"$600,000"
414,francju01,Julio Franco,Right,6-0,160lb,2004,45,ATL,NL,125,361,320,37,99,18,3,6,57,4,2,36,68,0.309,0.37799999999999995,0.441,0.818,111.0,141,10,1,1,3,4,3/D,,"$750,000"
415,francju01,Julio Franco,Right,6-0,160lb,2005,46,ATL,NL,108,265,233,30,64,12,1,9,42,4,0,27,57,0.275,0.348,0.451,0.799,107.0,105,10,1,1,3,1,3/D,,"$1,000,000"
416,francju01,Julio Franco,Right,6-0,160lb,2006,47,NYM,NL,95,179,165,14,45,10,0,2,26,6,1,13,49,0.273,0.33,0.37,0.6990000000000001,81.0,61,11,1,0,0,2,3/5D,,"$1,050,000"
417,francju01,Julio Franco,Right,6-0,160lb,2007,48,TOT,NL,55,106,90,8,20,3,0,1,16,2,1,14,23,0.222,0.321,0.289,0.61,61.0,26,2,0,0,2,1,3/5D,,"$1,150,000"
418,francju01,Julio Franco,Right,6-0,160lb,2007,48,NYM,NL,40,61,50,7,10,0,0,1,8,2,1,10,13,0.2,0.32799999999999996,0.26,0.588,57.0,13,1,0,0,1,0,/35D,,"$1,150,000"
419,francju01,Julio Franco,Right,6-0,160lb,2007,48,ATL,NL,15,45,40,1,10,3,0,0,8,0,0,4,10,0.25,0.311,0.325,0.636,67.0,13,1,0,0,1,1,3,,"$1,150,000"
420,francju02,Juan Francisco,Left,6-2,245lb,2009,22,CIN,NL,14,25,21,4,9,1,0,1,7,0,0,3,7,0.429,0.52,0.619,1.139,200.0,13,0,1,0,0,0,/5,,"$400,000"
421,francju02,Juan Francisco,Left,6-2,245lb,2010,23,CIN,NL,36,59,55,3,15,3,0,1,7,0,1,4,20,0.273,0.322,0.382,0.7040000000000001,88.0,21,2,0,0,0,0,5,,"$400,000"
422,francju02,Juan Francisco,Left,6-2,245lb,2011,24,CIN,NL,31,97,93,10,24,7,1,3,15,1,0,4,24,0.258,0.289,0.452,0.74,97.0,42,1,0,0,0,1,5,,"$414,000"
423,francju02,Juan Francisco,Left,6-2,245lb,2012,25,ATL,NL,93,205,192,17,45,11,0,9,32,1,1,11,70,0.23399999999999999,0.278,0.43200000000000005,0.71,88.0,83,5,1,0,1,2,5,,"$480,000"
424,francju02,Juan Francisco,Left,6-2,245lb,2013,26,TOT,NL,124,385,348,36,79,12,1,18,48,0,2,32,138,0.22699999999999998,0.29600000000000004,0.42200000000000004,0.7190000000000001,95.0,147,3,3,0,2,3,35/D,,"$496,250"
425,francju02,Juan Francisco,Left,6-2,245lb,2013,26,ATL,NL,35,115,108,10,26,2,0,5,16,0,1,7,43,0.24100000000000002,0.287,0.39799999999999996,0.685,87.0,43,0,0,0,0,0,5/D,,"$496,250"
426,francju02,Juan Francisco,Left,6-2,245lb,2013,26,MIL,NL,89,270,240,26,53,10,1,13,32,0,1,25,95,0.221,0.3,0.433,0.733,99.0,104,3,3,0,2,3,3/5,,"$496,250"
427,francma01,Matt Franco,Left,6-2,200lb,1995,25,CHC,NL,16,17,17,3,5,1,0,0,1,0,0,0,4,0.294,0.294,0.353,0.647,72.0,6,0,0,0,0,0,/435,,"$109,000"
428,francma01,Matt Franco,Left,6-2,200lb,1997,27,NYM,NL,112,176,163,21,45,5,0,5,21,1,0,13,23,0.276,0.33,0.39899999999999997,0.728,93.0,65,4,0,0,0,4,53/D7,,"$160,000"
429,francma01,Matt Franco,Left,6-2,200lb,1998,28,NYM,NL,103,187,161,20,44,7,2,1,13,0,1,23,26,0.273,0.366,0.36,0.726,93.0,58,8,1,1,1,6,573/D9,,"$202,500"
430,francma01,Matt Franco,Left,6-2,200lb,1999,29,NYM,NL,122,161,132,18,31,5,0,4,21,0,0,28,21,0.235,0.366,0.364,0.73,89.0,48,9,0,0,1,3,375/D91,,"$250,000"
431,francma01,Matt Franco,Left,6-2,200lb,2000,30,NYM,NL,101,157,134,9,32,4,0,2,14,0,0,21,22,0.239,0.34,0.313,0.653,70.0,42,3,0,1,1,3,35/7D4,,"$462,500"
432,francma01,Matt Franco,Left,6-2,200lb,2003,33,ATL,NL,112,148,134,11,33,5,0,3,15,0,1,11,26,0.24600000000000002,0.299,0.35100000000000003,0.65,69.0,47,4,0,1,2,0,3/D97,,"$800,000"
433,francma02,Maikel Franco,Right,6-1,215lb,2016,23,PHI,NL,152,630,581,67,148,23,1,25,88,1,1,40,106,0.255,0.306,0.42700000000000005,0.733,94.0,248,13,5,0,4,7,*5,,"$517,500"
434,francma02,Maikel Franco,Right,6-1,215lb,2017,24,PHI,NL,154,623,575,66,132,29,1,24,76,0,0,41,95,0.23,0.281,0.409,0.69,81.0,235,21,2,0,5,3,*5/3D,,"$560,000"
435,francte01,Terry Francona,Left,6-1,190lb,1985,26,MON,NL,107,296,281,19,75,15,1,2,31,5,5,12,12,0.267,0.299,0.349,0.648,85.0,98,1,1,2,0,4,39/75,,"$250,000"
436,francte01,Terry Francona,Left,6-1,190lb,1986,27,CHC,NL,86,133,124,13,31,3,0,2,8,0,1,6,8,0.25,0.28600000000000003,0.32299999999999995,0.608,63.0,40,3,1,0,2,0,379/8,,"$250,000"
437,francte01,Terry Francona,Left,6-1,190lb,1987,28,CIN,NL,102,219,207,16,47,5,0,3,12,2,0,10,12,0.22699999999999998,0.266,0.295,0.561,46.0,61,5,1,1,0,1,3/97,,"$225,000"
438,francte01,Terry Francona,Left,6-1,190lb,1989,30,MIL,AL,89,244,233,26,54,10,1,3,23,2,1,8,20,0.23199999999999998,0.255,0.322,0.5770000000000001,63.0,75,4,0,1,2,3,3D9/1,,"$245,000"
439,francte01,Terry Francona,Left,6-1,190lb,1990,31,MIL,AL,3,4,4,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-100.0,0,0,0,0,0,0,/3D,,"$150,000"
440,frandke01,Kevin Frandsen,Right,6-0,190lb,2007,25,SFG,NL,109,296,264,26,71,12,1,5,31,4,3,21,24,0.26899999999999996,0.331,0.379,0.71,83.0,100,17,5,3,3,3,467/59,,"$380,500"
441,frandke01,Kevin Frandsen,Right,6-0,190lb,2008,26,SFG,NL,1,1,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-100.0,0,0,0,0,0,0,,,"$397,500"
442,frandke01,Kevin Frandsen,Right,6-0,190lb,2009,27,SFG,NL,23,54,50,3,7,2,0,0,1,0,0,3,4,0.14,0.204,0.18,0.384,2.0,9,2,1,0,0,0,4/6,,"$410,000"
443,frandke01,Kevin Frandsen,Right,6-0,190lb,2013,31,PHI,NL,119,278,252,27,59,10,1,5,26,1,0,12,29,0.23399999999999999,0.29600000000000004,0.341,0.637,77.0,86,10,11,1,2,0,34/5,,"$850,000"
444,frandke01,Kevin Frandsen,Right,6-0,190lb,2014,32,WSN,NL,105,236,220,17,57,8,0,1,17,0,0,6,26,0.259,0.299,0.309,0.608,69.0,68,7,7,2,1,0,754/3,,"$900,000"
445,frankni01,Nick Franklin,Both,6-1,190lb,2014,23,TOT,AL,28,90,81,7,13,2,1,1,6,2,0,6,32,0.16,0.222,0.247,0.469,36.0,20,2,1,0,2,0,46/D95,,"$510,200"
446,frankni01,Nick Franklin,Both,6-1,190lb,2014,23,SEA,AL,17,52,47,3,6,0,1,0,2,1,0,3,21,0.128,0.192,0.17,0.363,7.0,8,0,1,0,1,0,/64D95,,"$510,200"
447,frankni01,Nick Franklin,Both,6-1,190lb,2014,23,TBR,AL,11,38,34,4,7,2,0,1,4,1,0,3,11,0.20600000000000002,0.263,0.353,0.616,76.0,12,2,0,0,1,0,/46,,"$510,200"
448,frankni01,Nick Franklin,Both,6-1,190lb,2015,24,TBR,AL,44,109,101,11,16,4,1,3,7,1,0,7,37,0.158,0.213,0.307,0.52,44.0,31,2,0,1,0,0,463/D1,,"$1,021,800"
449,fraziad01,Adam Frazier,Left,5-9,185lb,2017,25,PIT,NL,121,454,406,55,112,20,6,6,53,9,5,36,57,0.276,0.344,0.39899999999999997,0.743,95.0,162,9,8,1,3,2,749/85D6,,"$549,500"
450,frazilo01,Lou Frazier,Both,6-2,175lb,1993,28,MON,NL,112,211,189,27,54,7,1,1,16,17,2,16,24,0.28600000000000003,0.34,0.349,0.6890000000000001,83.0,66,3,0,5,1,0,7/3894,,"$109,000"
451,frazilo01,Lou Frazier,Both,6-2,175lb,1994,29,MON,NL,76,160,140,25,38,3,1,0,14,20,4,18,23,0.271,0.358,0.307,0.6659999999999999,76.0,43,1,1,1,0,0,7/483,,"$140,000"
452,frazilo01,Lou Frazier,Both,6-2,175lb,1995,30,TOT,MLB,84,185,162,25,33,4,0,0,11,13,1,15,32,0.204,0.28600000000000003,0.228,0.514,36.0,37,3,4,3,1,0,78/9D4,,"$165,000"
453,frazilo01,Lou Frazier,Both,6-2,175lb,1995,30,MON,NL,35,74,63,6,12,2,0,0,3,4,0,8,12,0.19,0.297,0.222,0.52,38.0,14,1,2,0,1,0,87/94,,"$165,000"
454,frazilo01,Lou Frazier,Both,6-2,175lb,1995,30,TEX,AL,49,111,99,19,21,2,0,0,8,9,1,7,20,0.212,0.278,0.23199999999999998,0.51,33.0,23,2,2,3,0,0,7/8D,,"$165,000"
455,frazilo01,Lou Frazier,Both,6-2,175lb,1996,31,TEX,AL,30,60,50,5,13,2,1,0,5,4,2,8,10,0.26,0.373,0.34,0.713,79.0,17,2,1,1,0,0,D7/84,,"$165,500"
456,frazilo01,Lou Frazier,Both,6-2,175lb,1998,33,CHW,AL,7,10,7,0,0,0,0,0,0,4,0,2,6,0.0,0.222,0.0,0.222,-34.0,0,0,0,1,0,0,/8D,,"$170,000"
457,frazito01,Todd Frazier,Right,6-3,220lb,2013,27,CIN,NL,150,600,531,63,124,29,3,19,73,6,5,50,125,0.23399999999999999,0.314,0.40700000000000003,0.721,98.0,216,14,14,2,3,1,*5/7,,"$527,500"
458,frazito01,Todd Frazier,Right,6-3,220lb,2014,28,CIN,NL,157,660,597,88,163,22,1,29,80,20,8,52,139,0.273,0.336,0.45899999999999996,0.795,121.0,274,9,7,0,4,2,*53,AS,"$600,000"
459,frazito01,Todd Frazier,Right,6-3,220lb,2015,29,CIN,NL,157,678,619,82,158,43,1,35,89,13,8,44,137,0.255,0.309,0.498,0.8059999999999999,117.0,308,19,7,1,7,3,*5,AS,"$4,500,000"
460,frazito01,Todd Frazier,Right,6-3,220lb,2016,30,CHW,AL,158,666,590,89,133,21,0,40,98,15,5,64,163,0.225,0.302,0.46399999999999997,0.767,107.0,274,11,4,1,7,1,*5/3D,,"$8,250,000"
461,frazito01,Todd Frazier,Right,6-3,220lb,2017,31,TOT,AL,147,576,474,74,101,19,1,27,76,4,3,83,125,0.213,0.344,0.428,0.772,105.0,203,10,14,0,5,2,*5D/3,,"$12,000,000"
462,frazito01,Todd Frazier,Right,6-3,220lb,2017,31,CHW,AL,81,335,280,41,58,15,0,16,44,4,3,48,71,0.207,0.32799999999999996,0.43200000000000005,0.7609999999999999,103.0,121,4,4,0,3,1,5D/3,,"$12,000,000"
463,frazito01,Todd Frazier,Right,6-3,220lb,2017,31,NYY,AL,66,241,194,33,43,4,1,11,32,0,0,35,54,0.222,0.365,0.423,0.7879999999999999,107.0,82,6,10,0,2,1,5,,"$12,000,000"
464,freelry01,Ryan Freel,Right,5-10,185lb,2001,25,TOR,AL,9,24,22,1,6,1,0,0,3,2,1,1,4,0.273,0.33299999999999996,0.318,0.652,72.0,7,0,1,0,0,0,/47,,"$200,000"
465,freelry01,Ryan Freel,Right,5-10,185lb,2004,28,CIN,NL,143,592,505,74,140,21,8,3,28,37,10,67,88,0.27699999999999997,0.375,0.368,0.743,97.0,186,7,12,8,0,0,59847,,"$320,000"
466,freelry01,Ryan Freel,Right,5-10,185lb,2005,29,CIN,NL,103,432,369,69,100,19,3,4,21,36,10,51,59,0.271,0.371,0.371,0.743,96.0,137,9,8,3,0,0,47895,,"$405,000"
467,freelry01,Ryan Freel,Right,5-10,185lb,2006,30,CIN,NL,132,523,454,67,123,30,2,8,27,37,11,57,98,0.271,0.363,0.39899999999999997,0.762,93.0,181,5,9,3,0,0,89457,,"$1,300,000"
468,freelry01,Ryan Freel,Right,5-10,185lb,2007,31,CIN,NL,75,304,277,44,68,13,3,3,16,15,8,18,47,0.245,0.308,0.34700000000000003,0.655,67.0,96,4,7,2,0,0,85/47,,"$2,325,000"
469,freelry01,Ryan Freel,Right,5-10,185lb,2008,32,CIN,NL,48,143,131,17,39,8,0,0,10,6,4,8,18,0.298,0.34,0.359,0.6990000000000001,83.0,47,3,1,2,1,0,87/954,,"$3,000,000"
470,freelry01,Ryan Freel,Right,5-10,185lb,2009,33,TOT,MLB,41,103,88,11,17,2,0,0,5,1,0,11,23,0.193,0.29,0.21600000000000003,0.506,36.0,19,1,1,1,0,0,9/5784,,"$4,000,000"
471,freelry01,Ryan Freel,Right,5-10,185lb,2009,33,TOT,AL,27,71,60,10,13,2,0,0,4,0,0,9,16,0.217,0.319,0.25,0.569,54.0,15,0,0,0,0,0,9/7845,,"$4,000,000"
472,freelry01,Ryan Freel,Right,5-10,185lb,2009,33,BAL,AL,9,20,15,2,2,0,0,0,1,0,0,5,4,0.133,0.35,0.133,0.483,35.0,2,0,0,0,0,0,/7459,,"$4,000,000"
473,freelry01,Ryan Freel,Right,5-10,185lb,2009,33,CHC,NL,14,32,28,1,4,0,0,0,1,1,0,2,7,0.14300000000000002,0.226,0.14300000000000002,0.369,-2.0,4,1,1,1,0,0,/5879,,"$4,000,000"
474,freelry01,Ryan Freel,Right,5-10,185lb,2009,33,KCR,AL,18,51,45,8,11,2,0,0,3,0,0,4,12,0.244,0.306,0.289,0.595,60.0,13,0,0,0,0,0,9/847,,"$4,000,000"
475,freemch01,Choo Freeman,Right,6-2,200lb,2006,26,COL,NL,88,191,173,24,41,6,3,2,18,5,6,14,42,0.237,0.298,0.341,0.639,58.0,59,1,1,3,0,2,8/79,,"$329,000"
476,freemfr01,Freddie Freeman,Left,6-5,220lb,2011,21,ATL,NL,157,635,571,67,161,32,0,21,76,4,4,53,142,0.282,0.34600000000000003,0.44799999999999995,0.795,116.0,256,15,6,0,5,3,*3,RoY-2,"$414,000"
477,freemfr01,Freddie Freeman,Left,6-5,220lb,2012,22,ATL,NL,147,620,540,91,140,33,2,23,94,2,0,64,129,0.259,0.34,0.456,0.7959999999999999,113.0,246,10,7,0,9,4,*3,,"$535,000"
478,freemfr01,Freddie Freeman,Left,6-5,220lb,2013,23,ATL,NL,147,629,551,89,176,27,2,23,109,1,0,66,121,0.319,0.396,0.501,0.897,147.0,276,10,7,0,5,10,*3,"AS,MVP-5","$560,000"
479,freemfr01,Freddie Freeman,Left,6-5,220lb,2014,24,ATL,NL,162,708,607,93,175,43,4,18,78,3,4,90,145,0.28800000000000003,0.386,0.461,0.847,139.0,280,18,8,0,3,4,*3,"AS,MVP-23","$5,125,000"
480,freemfr01,Freddie Freeman,Left,6-5,220lb,2015,25,ATL,NL,118,481,416,62,115,27,0,18,66,3,1,56,98,0.276,0.37,0.47100000000000003,0.841,132.0,196,6,7,0,2,4,*3/D,,"$8,500,000"
481,freemfr01,Freddie Freeman,Left,6-5,220lb,2016,26,ATL,NL,158,693,589,102,178,43,6,34,91,6,1,89,171,0.302,0.4,0.569,0.968,157.0,335,12,10,0,5,18,*3,MVP-6,"$12,000,000"
482,freemfr01,Freddie Freeman,Left,6-5,220lb,2017,27,ATL,NL,117,514,440,84,135,35,2,28,71,8,5,65,95,0.307,0.40299999999999997,0.586,0.9890000000000001,157.0,258,9,7,0,2,14,35,,"$20,500,000"
483,freesda01,David Freese,Right,6-2,220lb,2009,26,STL,NL,17,34,31,3,10,2,0,1,7,0,0,2,7,0.32299999999999995,0.353,0.484,0.8370000000000001,121.0,15,1,0,0,1,0,/532,,"$400,000"
484,freesda01,David Freese,Right,6-2,220lb,2010,27,STL,NL,70,270,240,28,71,12,1,4,36,1,1,21,59,0.29600000000000004,0.361,0.40399999999999997,0.765,109.0,97,7,4,4,1,0,5/3,,"$400,000"
485,freesda01,David Freese,Right,6-2,220lb,2011,28,STL,NL,97,363,333,41,99,16,1,10,55,1,0,24,75,0.297,0.35,0.441,0.7909999999999999,118.0,147,18,4,0,2,0,5/3,,"$416,000"
486,freesda01,David Freese,Right,6-2,220lb,2012,29,STL,NL,144,567,501,70,147,25,1,20,79,3,3,57,122,0.293,0.37200000000000005,0.467,0.8390000000000001,129.0,234,19,7,0,2,2,*5,AS,"$508,000"
487,freesda01,David Freese,Right,6-2,220lb,2013,30,STL,NL,138,521,462,53,121,26,1,9,60,1,2,47,106,0.262,0.34,0.381,0.721,99.0,176,25,9,0,3,1,*5/D,,"$3,150,000"
488,freesda01,David Freese,Right,6-2,220lb,2014,31,LAA,AL,134,511,462,53,120,25,1,10,55,1,3,38,124,0.26,0.321,0.38299999999999995,0.7040000000000001,104.0,177,10,6,0,5,0,*5D,,"$5,050,000"
489,freesda01,David Freese,Right,6-2,220lb,2015,32,LAA,AL,121,470,424,53,109,27,0,14,56,1,1,31,107,0.257,0.32299999999999995,0.42,0.743,109.0,178,12,12,0,3,0,*5/D,,"$6,425,000"
490,freesda01,David Freese,Right,6-2,220lb,2016,33,PIT,NL,141,492,437,63,118,23,0,13,55,0,0,45,142,0.27,0.35200000000000004,0.41200000000000003,0.764,104.0,180,15,10,0,0,2,53/4,,"$3,000,000"
491,freesda01,David Freese,Right,6-2,220lb,2017,34,PIT,NL,130,503,426,44,112,16,0,10,52,0,1,58,116,0.263,0.368,0.371,0.7390000000000001,96.0,158,10,15,0,4,5,*5/3D,,"$6,250,000"
492,freimna01,Nate Freiman,Right,6-8,245lb,2013,26,OAK,AL,80,208,190,10,52,8,1,4,24,0,0,14,31,0.27399999999999997,0.327,0.389,0.716,100.0,74,8,2,0,2,0,3D,,"$490,000"
493,friasha01,Hanley Frías,Both,6-0,160lb,1998,24,ARI,NL,15,23,23,4,3,0,1,1,2,0,0,0,5,0.13,0.13,0.348,0.478,20.0,8,1,0,0,0,0,/456,,"$171,000"
494,friasha01,Hanley Frías,Both,6-0,160lb,1999,25,ARI,NL,69,180,150,27,41,3,2,1,16,4,3,29,18,0.273,0.391,0.34,0.731,87.0,51,2,0,1,0,2,6/4,,"$209,000"
495,friasha01,Hanley Frías,Both,6-0,160lb,2000,26,ARI,NL,75,129,112,18,23,5,0,2,6,2,2,17,18,0.205,0.31,0.304,0.614,54.0,34,3,0,0,0,0,64/5,,"$243,500"
496,fryeje01,Jeff Frye,Right,5-9,180lb,1992,25,TEX,AL,67,230,199,24,51,9,1,1,12,1,3,16,27,0.256,0.32,0.327,0.6459999999999999,85.0,65,2,3,11,1,0,4,,"$109,000"
497,fryeje01,Jeff Frye,Right,5-9,180lb,1994,27,TEX,AL,57,243,205,37,67,20,3,0,18,6,1,29,23,0.327,0.408,0.45399999999999996,0.861,124.0,93,1,1,5,3,0,4/5D,,"$115,000"
498,fryeje01,Jeff Frye,Right,5-9,180lb,1995,28,TEX,AL,90,354,313,38,87,15,2,4,29,3,3,24,45,0.278,0.335,0.377,0.7120000000000001,83.0,118,7,5,8,4,0,4,,"$190,000"
499,fryeje01,Jeff Frye,Right,5-9,180lb,1996,29,BOS,AL,105,486,419,74,120,27,2,4,41,18,4,54,57,0.28600000000000003,0.37200000000000005,0.389,0.7609999999999999,93.0,163,6,5,5,3,0,4/6798D,,"$125,000"
500,fryeje01,Jeff Frye,Right,5-9,180lb,1997,30,BOS,AL,127,442,404,56,126,36,2,3,51,19,8,27,44,0.312,0.35200000000000004,0.433,0.785,103.0,175,12,2,2,7,1,45D/87963,,"$900,000"
